gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ECHDC3	0.5	0.717069844241096	38	0.197942305156891	27	0.287081855644373	3.92207230783836e-22
PROSER2	0.5	0.999461071243136	8	0.328969914173117	12	0.000611734538532081	0.680826760088467
UPF2	0.5	0.960742222302716	14	0.270269244315509	19	0.0364577457606148	0.00135284814720132
DHTKD1	NA	NA	NA	NA	0	NA	NA
SEC61A2	0.5	0.976424534794072	17	0.244307771133744	31	0.0208011602188733	0.0159152763119465
NUDT5	0.5	1.00310486261784	8	0.289792683777155	11	0.000122044293941006	0.854245237661334
CDC123	NA	NA	NA	NA	0	NA	NA
CAMK1D	NA	NA	NA	NA	0	NA	NA
CCDC3	0.5	0.986796477993358	7	0.389300460566303	3	0.0111992381557555	0.0776187765619552
OPTN	NA	NA	NA	NA	0	NA	NA
MCM10	0.5	0.89921709219271	25	0.227404034326556	31	0.10102694855859	5.74258780198745e-08
UCMA	0.5	1.00242601737892	4	0.423241968878434	2	0.000288477540037954	0.777601631285969
PHYH	0.5	0.612980336588604	37	0.23292468761703	12	0.403328284428813	6.52477551204762e-33
AL138764.1	NA	NA	NA	NA	0	NA	NA
SEPHS1	NA	NA	NA	NA	0	NA	NA
BEND7	NA	NA	NA	NA	0	NA	NA
PRPF18	0.5	0.99983454349451	4	0.37928670380771	4	0.00064847398139617	0.671922507935011
RP11-295P9.3	0.5	0.85546763440172	24	0.304280552848823	21	0.151595976661154	1.56000304937682e-11
FRMD4A	0.5	0.983580933792636	24	0.159802462981719	94	0.0350433277581031	0.00168599357742588
FAM107B	NA	NA	NA	NA	0	NA	NA
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	0.5	0.945571888591958	18	0.290035361119258	5	0.0548255249733779	7.8635657373571e-05
SUV39H2	0.5	0.995917245930811	6	0.380687065642981	1	0.000749837156321567	0.648806532508052
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	0.5	0.981172676614691	11	0.25044825404831	23	0.015387443439303	0.0383886400002022
OLAH	NA	NA	NA	NA	0	NA	NA
ACBD7	0.5	0.992275269578208	13	0.246598560938653	22	0.00659929237944649	0.176038198440449
C10orf111	0.5	0.937970051877262	21	0.180104795095977	44	0.0588587556057368	4.21232160922894e-05
RPP38	0.5	0.998108457238355	10	0.277256095067376	8	0.00191900858320835	0.466137767841379
NMT2	0.5	0.983069182343197	14	0.251306751221908	16	0.0141402403819973	0.0472153650434839
FAM171A1	0.5	1.00633065723996	12	0.225682159833586	36	0.00327613689702556	0.340820947209004
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	0.5	0.97727509164404	17	0.19481464441097	58	0.0255500716146858	0.00746947933975513
PTER	0.5	0.934522249043681	20	0.251899182086728	21	0.0633909515401431	2.08722034154914e-05
C1QL3	0.5	0.422523384519376	51	0.142010537654651	36	0.584042625685414	1.08204903098683e-54
RSU1	0.5	0.826240118745553	24	0.26434698785686	16	0.182711536209013	8.06692826415559e-14
CUBN	0.5	0.971087083524235	18	0.247012844236776	24	0.02576220587485	0.00722302896316445
TRDMT1	0.5	0.800356545673425	29	0.256316072847004	19	0.205598006167516	1.49129339116454e-15
VIM	0.5	1.00179287784065	5	0.353944988052321	6	0.000565444591732492	0.692502217797826
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	0.5	1.01177327112122	12	0.217653115759784	31	0.00163171902559137	0.501604703398001
STAM	NA	NA	NA	NA	0	NA	NA
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1L1	0.5	0.856344578638436	24	0.285263585002676	10	0.151840429133926	1.49781122575386e-11
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	0.5	0.825219022582903	30	0.237042279544292	17	0.183594981478924	6.9285917876558e-14
SLC39A12	0.5	1.0004829328425	7	0.335398725030458	7	1.65257876862667e-05	0.946106024785824
CACNB2	0.5	0.898960955045848	23	0.268277499792099	30	0.0987342723976601	8.26014645493306e-08
NSUN6	0.5	0.873355547830069	28	0.21300839357013	31	0.124131231189585	1.41516677163946e-09
ARL5B	0.5	0.995238475293207	9	0.26864627170209	10	0.00301431126616083	0.360911955306942
C10orf112	0.5	0.587107344514234	49	0.109698673433332	112	0.414952279292996	4.21827790727956e-34
PLXDC2	0.5	0.992405470783132	11	0.295924589737591	15	0.00672481403325511	0.171968803057706
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	0.5	0.987330350060207	18	0.204659542322281	24	0.0120363459568986	0.0672764108362889
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.5	0.95830643850904	24	0.137277218197034	45	0.0420798499172975	0.000565250343812819
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.5	0.998374859637304	7	0.330141122590867	3	0.000188160234490652	0.819565643014726
ARMC3	0.5	0.988155986987673	21	0.161633446485996	45	0.0185990628904624	0.0227029779610909
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.5	1.00391769189604	13	0.240945869134786	8	0.00229123172848112	0.425799302219981
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.5	0.998975530471597	10	0.305160309797244	10	0.00117099600905805	0.56923111166804
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.5	0.754391663026809	32	0.248767188666556	16	0.2509346524355	3.95346494945222e-19
AL353583.1	0.5	0.989677815122915	15	0.254249264817279	21	0.00906266089512424	0.112606299727157
ARHGAP21	0.5	1.00774370226584	5	0.358720753313019	3	0.00508262283082871	0.235233740682642
PRTFDC1	0.5	0.893926725089216	24	0.219386889812479	37	0.106382890563364	2.4498138224107e-08
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.5	0.943109622117345	19	0.211245905254406	35	0.0535479343886952	9.58207711559821e-05
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	0.909642106900054	26	0.206614096983319	40	0.087142787928172	5.14016509772413e-07
GAD2	0.5	0.987332444814088	24	0.158223980654442	58	0.025605706568101	0.00740403000482194
APBB1IP	0.5	0.810927245888994	27	0.293974243405083	11	0.198405968539128	5.28625274560705e-15
PDSS1	0.5	0.923472660616204	25	0.211337037177074	30	0.0746188135129129	3.64555331666622e-06
ABI1	0.5	1.00868945566569	5	0.331912438921258	6	0.00541910565591822	0.220293073298676
ANKRD26	0.5	0.986380833097289	22	0.181779576870203	37	0.0184487305487101	0.0232632759486857
YME1L1	0.5	0.989205781076991	11	0.270246299391603	8	0.0077208147375032	0.143212690804235
MASTL	0.5	0.470394251219037	48	0.165846162642002	38	0.533874695421586	7.99578407464364e-48
ACBD5	0.5	0.834508833272584	25	0.299769477952632	11	0.175276708783163	2.88469226296557e-13
PTCHD3	0.5	0.956697216673407	13	0.354676561003132	4	0.0481444083819853	0.000221043736673309
RAB18	0.5	0.99962550902057	6	0.349560193605019	7	4.02767600085979e-06	0.973378343082259
MKX	0.5	0.967458323092266	17	0.218040985647814	33	0.0295301913955174	0.00399049599655374
ARMC4	0.5	0.95420833592249	25	0.191794421609366	40	0.0451689942727605	0.000350308983600307
MPP7	0.5	0.967339682432998	11	0.338347600051164	8	0.0321310526624603	0.00265561499318029
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.5	0.967998960687462	14	0.265475647315443	22	0.0292091191189198	0.00419673249325899
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	1.00814650511942	2	0.435983394246552	1	0.0237955654364678	0.0098653247291996
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	0.5	0.972959640505124	16	0.229508556811977	23	0.0238905740021717	0.00971748375058124
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	0.948924648415142	18	0.255570231337656	23	0.0491409431467984	0.000189462621836944
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.5	1.00350750437482	10	0.237399107207805	10	0.000171830608836375	0.827444615323714
EPC1	0.5	1.00644309241992	4	0.322430212793016	2	0.00670163857736998	0.172711969185591
CCDC7	0.5	0.916981411872937	26	0.214790048838404	33	0.0805714896959315	1.43950076942899e-06
C10orf68	0.5	0.803440295059547	28	0.245029919480201	14	0.202614179548946	2.5242740634541e-15
ITGB1	0.5	0.995975035808999	12	0.28945400802117	10	0.0043810965864257	0.27053400819796
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.5	0.883429455702624	26	0.244996499791004	38	0.116766042152057	4.64591322866211e-09
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.5	0.996149332170242	8	0.304929140056662	2	0.0011188122661933	0.577971606570214
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	0.5	0.981784826832419	16	0.246830535994891	12	0.015242534035981	0.0393190850743495
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	0.5	1.00061116631845	10	0.252705920061473	5	0.00118968323492449	0.566163662339446
ZNF248	0.5	0.938143485296782	24	0.199899154244398	16	0.0584972197309499	4.45483335870099e-05
ZNF25	0.5	0.953546192352174	20	0.203200168977996	32	0.0432262056609808	0.000473265285239834
ZNF33A	0.5	1.00265518714641	11	0.243586769769747	8	0.000161731332685315	0.83251529397053
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.5	0.923246150244026	23	0.201784494416006	13	0.0758572853627025	3.00550718498821e-06
ZNF33B	0.5	0.871356967670451	38	0.132842961180588	48	0.126107213593936	1.02730912023718e-09
BMS1	0.5	0.996006571955012	10	0.28786343578239	10	0.00182204748132422	0.477635747435062
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.5	0.531405016751403	47	0.164858075843953	42	0.47095303216017	3.51591781181166e-40
RASGEF1A	0.5	0.906785013413697	23	0.257821352207312	19	0.0939396811468726	1.76295252583574e-07
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	0.967883396507059	14	0.293456409034247	8	0.0307407333164427	0.00330081545432805
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.5	0.980467321176151	15	0.245597588111619	26	0.0185906210816816	0.0227340695929692
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	0.5	0.897228727496562	26	0.190790127147187	32	0.100583856196072	6.16088090229239e-08
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.5	0.936444685365933	18	0.226559766306402	14	0.0623017704892009	2.47111782699062e-05
MARCH8	0.5	0.866321518532454	32	0.138196464154101	45	0.130608374062376	4.94143318551159e-10
ZFAND4	NA	NA	NA	NA	0	NA	NA
FAM21C	0.5	0.980696954528917	8	0.374880064361494	2	0.0208987580254887	0.0156678638035265
FAM25E	0.5	1.00479021782098	2	0.401795014606865	1	0.0204970705980783	0.0167121232625753
AGAP4	0.5	0.711537100080977	35	0.205996959660414	15	0.296850268203478	5.70885947635235e-23
PTPN20A	0.5	0.993608265349457	14	0.239173342802559	7	0.00610099092681413	0.193324992844082
SYT15	0.5	0.924974009380822	33	0.110859594851072	33	0.0757545488658181	3.05404425270722e-06
GPRIN2	0.5	0.893344489231036	43	0.0781582780647063	54	0.111988631929174	1.00025928848464e-08
NPY4R	0.5	0.990232841740586	16	0.201800593446569	12	0.00942458527525606	0.105640003680215
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	1.00214633309503	7	0.212427885344407	6	0.000221547460759908	0.804507985647341
ANTXRL	0.5	0.890379732348978	26	0.239262645892736	5	0.11437177872479	6.82583325088702e-09
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.5	0.807816385985763	26	0.300756672259418	6	0.20751477683101	1.06244387184811e-15
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.5	0.946320362719081	18	0.256080544217036	6	0.0580631869962179	4.7644577407343e-05
RBP3	0.5	0.996159069475426	10	0.292205655584735	5	0.00203167508255447	0.453322697053077
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.5	0.997204425691668	10	0.238435799537207	8	0.00160807935315755	0.504722500722556
PTPN20B	0.5	0.981940142545844	13	0.225342623834281	20	0.0160066674010086	0.0346636786908796
FAM25C	0.5	0.99202440608835	14	0.248731800622591	16	0.00716592859600542	0.158495924653563
FRMPD2	0.5	0.993102559114229	17	0.196840887077593	35	0.0133984368355875	0.0534522324565024
MAPK8	0.5	0.952033769569638	24	0.204487822490547	24	0.0462746658220091	0.000295207057245443
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.5	1.00261388664353	4	0.366261942933583	1	0.00307322300008458	0.356253671241856
VSTM4	0.5	1.01849742057457	15	0.193014215995583	36	0.00348289091516408	0.326004955249098
FAM170B	0.5	0.994356673988538	8	0.368544617682574	4	0.00278247620136367	0.38008449476539
C10orf128	0.5	0.976248618755243	14	0.277569956664284	26	0.0202766095118353	0.0173153058445904
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.5	1.00202185910014	12	0.229645005474446	18	0.000748187976486902	0.649167141968202
ERCC6	0.5	0.964538062666106	19	0.22015674424583	35	0.0335697748041479	0.00212132039950833
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	0.5	1.00200468781798	12	0.2828053755886	11	0.000400561398354917	0.739260577293009
OGDHL	0.5	0.978895081433307	23	0.146298260369677	54	0.0314377622561361	0.00295966534813406
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.5	1.00622586661777	7	0.320870062201	4	0.00279826848127999	0.378733943359643
AGAP8	0.5	0.467507410497856	55	0.0941002607020092	64	0.534649344032239	6.3460710850565e-48
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.5	0.632954197877241	49	0.126627100585542	47	0.366220876687674	2.91196568808661e-29
MSMB	0.5	0.982387070113131	11	0.326313930609904	5	0.0144481448671264	0.0448553965041555
NCOA4	0.5	0.997321221148254	6	0.304078847450483	6	0.000567177704000412	0.692055297434248
TIMM23	0.5	1.00299064024927	12	0.219587703894146	22	0.00463888570840805	0.256853153776655
AGAP6	0.5	0.555452521664213	37	0.259949425321704	13	0.460444565973452	5.4188845738447e-39
FAM21A	0.5	0.532047113286375	55	0.10630113864949	43	0.467265796986924	9.23601335593748e-40
ASAH2	0.5	0.667248858267661	44	0.140638925396358	51	0.334639484652018	2.56079868395226e-26
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	0.699446644703885	41	0.168580466494026	45	0.302610571938355	1.81003421761607e-23
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.5	0.975912639407788	20	0.201045775686937	56	0.0278067235010834	0.00523178286499542
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.5	0.981574808132204	20	0.15349387456456	78	0.0280462848049268	0.00503822100779572
MBL2	0.5	0.993947238049764	9	0.291798275950019	9	0.00352475851507354	0.323109154841992
PCDH15	0.5	1.00418365403818	15	0.228464840257859	41	0.00581075247973827	0.204300275294372
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.980801571799771	18	0.208887879081532	32	0.0192373238367931	0.0204745516865969
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.900187443297274	20	0.309617031412736	19	0.108678594732924	1.69841775747068e-08
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.5	0.936454423233769	17	0.308647841910009	2	0.0690930238577062	8.61394028095422e-06
BICC1	0.5	0.974614290869307	12	0.361801275800011	11	0.0222570882443388	0.0126056002796763
PHYHIPL	0.5	1.00306378434971	5	0.342833563463578	3	0.00275860286548879	0.382139045634152
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.5	0.942339903290644	19	0.243676223593816	26	0.0551024182778523	7.53379291728998e-05
CCDC6	0.5	0.994513271704747	20	0.168023945819858	49	0.0195372539209322	0.0195063294361848
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.5	0.927119341013457	23	0.227207169177162	34	0.070023506448641	7.45401568517089e-06
CDK1	0.5	0.94957069951941	23	0.200781093861134	33	0.0470491392238132	0.000261864406269173
RHOBTB1	0.5	0.987609026861981	13	0.242711123916421	15	0.0101937986263195	0.0923423300054611
TMEM26	0.5	1.00244866908797	6	0.320887757371108	2	0.00100514654553401	0.597973425704107
C10orf107	0.5	0.620951777250612	42	0.180830479369321	39	0.38486764839725	4.54303096788819e-31
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	0.5	0.922102858868433	23	0.253499569986636	16	0.0774010658221502	2.36221988363084e-06
ZNF365	0.5	0.943269131490413	16	0.33117416912081	7	0.0575070295523527	5.19281047434931e-05
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.5	1.00413192442785	10	0.2255716756203	23	0.00133369269714374	0.543542848568215
NRBF2	0.5	0.906025269139458	19	0.271513186437198	26	0.096483575673226	1.1795027013598e-07
JMJD1C	0.5	1.00088730475957	6	0.321511403719504	6	0.000185393419708616	0.820874599322604
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	0.5	0.997642042099069	8	0.282888017531507	8	0.000740949215335053	0.650755661334394
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.5	0.965397370210513	12	0.277794691678315	14	0.0345817958475586	0.00181168074209213
PBLD	0.5	0.982388529000051	14	0.238260416760657	16	0.0154435896099743	0.0380343273677938
HNRNPH3	0.5	0.966631263599805	16	0.232618702349711	18	0.0299184482266735	0.00375473421409475
RUFY2	0.5	0.995986999543041	8	0.334746100570221	5	0.00165507030245363	0.498556916540031
DNA2	0.5	0.672728465210734	32	0.271805795646264	18	0.340916998268813	6.8270006362602e-27
SLC25A16	0.5	0.887435413883081	37	0.138604613500272	64	0.11149714870071	1.08216934479678e-08
TET1	0.5	0.998007023632303	11	0.230143801399999	18	0.00398575070043948	0.293332090944572
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.5	0.858393911444201	25	0.275291885887227	13	0.152038910601541	1.44913244593115e-11
DDX50	0.5	0.960036171312075	20	0.189621808966254	43	0.0384326125570082	0.000995298941979461
DDX21	0.5	1.00957799918993	4	0.350000155979242	1	0.020522939754901	0.0166427713739279
KIAA1279	0.5	1.00207275230822	13	0.24398877605712	20	0.00302671256362963	0.359924446594564
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.5	0.943582683345996	20	0.200929820393001	52	0.0532688675720598	0.000100048030742478
SUPV3L1	0.5	0.975871724061924	18	0.193976587697153	44	0.0245550744532574	0.00874457931556288
HKDC1	0.5	0.820691952616254	27	0.244983660964566	13	0.191490434096492	1.76720727466542e-14
HK1	0.5	1.00760642238717	6	0.318431687084336	7	0.0012049994266221	0.563673315030736
TACR2	0.5	1.00373658025688	7	0.312396003790489	9	5.43911877703505e-05	0.902395317798867
TSPAN15	NA	NA	NA	NA	0	NA	NA
NEUROG3	0.5	1.00096132389235	7	0.294184294968083	11	0.000669287784531158	0.6670093249014
C10orf35	0.5	0.972868976791831	13	0.281065334902692	16	0.0243284244363807	0.00906475497643707
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	0.5	0.974438997573131	14	0.225103133336063	29	0.0227378797209149	0.0116745538827094
H2AFY2	0.5	1.00897740586887	11	0.248765048331145	29	0.0011071758025821	0.579956944406427
AIFM2	0.5	1.00224567660256	6	0.329321339282694	4	0.000424597448565345	0.731842786138297
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.5	0.869229666343079	26	0.255063222087812	23	0.135405655644676	2.25723150229461e-10
PPA1	0.5	0.909600613609112	23	0.268275490052555	21	0.08923483958957	3.69977943259433e-07
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.5	1.01487963070659	9	0.279597292203447	17	0.00036658625506198	0.750179996828608
EIF4EBP2	0.5	1.00840601628749	6	0.385171219310629	4	0.00289633262899073	0.370496187218772
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	0.5	1.00372277744851	2	0.423871324120035	1	0.0130869028948918	0.0563247328412374
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.5	0.987672815859692	8	0.353754269341133	3	0.00984149265005897	0.0981923990730449
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.5	0.986620440755259	12	0.284105174355219	12	0.0102235299630437	0.091866183963726
PCBD1	0.5	0.990955257858966	7	0.310380601848436	9	0.00568367802867692	0.209334341476959
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	NA	NA	NA	NA	0	NA	NA
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.5	0.963018719602928	14	0.323269373800611	9	0.035737019096537	0.00151338789964226
ASCC1	0.5	0.972239654591625	11	0.287604006727356	12	0.0255890679708957	0.00742354248529013
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.831004187740161	34	0.182342889277259	44	0.167121210429272	1.15327079187233e-12
MICU1	0.5	0.958593611933389	19	0.191708381324241	24	0.0384805211777137	0.000987921394356721
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.5	0.991587919945745	8	0.290048174761909	1	0.00602088311622827	0.196283939160994
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.5	0.983014375102996	14	0.201786822913878	10	0.0134816078404064	0.0527117504833559
NUDT13	0.5	0.688369283895458	43	0.151924732103723	50	0.313614104940026	1.96554932421131e-24
ECD	0.5	0.99582778615408	8	0.303340800841881	8	0.00171176205296677	0.491285942025469
FAM149B1	0.5	0.938905553201198	36	0.124284342380705	41	0.0608807908212535	3.07976207353353e-05
DNAJC9	0.5	1.00040670174048	11	0.231252092645988	14	0.000940355014885713	0.610030204346666
MRPS16	0.5	1.00808438725828	3	0.297911841961469	2	0.0248665050691109	0.00832330209927469
TTC18	0.5	0.800434002594928	39	0.147810763446569	74	0.199841518029013	4.10977652387639e-15
ANXA7	0.5	0.993591122667876	19	0.175116943297644	15	0.00801271891951332	0.135841289594198
MSS51	0.5	0.9974469746365	12	0.251396644726708	7	0.00179576920439258	0.480831204427233
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.991174937270157	12	0.288060894145885	6	0.00569270035416068	0.208972142843584
MYOZ1	0.5	1.00065967923761	9	0.237976146161484	9	0.000478010843136198	0.716159948333621
