gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CASC10	0.95	0.972042311390936	15	0.121191183631468	14	0.0243160521003615	0.0124872670386266
SKIDA1	0.95	0.971082309846572	15	0.132486408786953	12	0.0253563867073483	0.0107222347912288
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	0.95	0.983891323062843	15	0.144248519515754	4	0.0133810300152492	0.0646062313157279
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.95	0.996911053491566	6	0.166464240404206	6	0.000910834714548309	0.630781630375049
BMI1	0.95	1.00076210015659	8	0.141185018696526	6	0.000679269856776575	0.678116526956923
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.95	1.00924151613301	16	0.127562955959199	23	0.0067424793367332	0.190336381812031
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	0.95	1.0012307238125	13	0.121863096606403	18	0.00350738299017372	0.34529127698406
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.95	0.969088823260561	12	0.15592710296577	6	0.0278033612081711	0.00750461603423565
C10orf67	0.95	0.989395537604391	7	0.196531463350228	1	0.00693199436361256	0.184202864225392
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	NA	NA	NA	NA	0	NA	NA
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	0.95	1.00735930100678	5	0.185994865025986	2	0.00717054342306892	0.176803847193186
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.95	0.972923298439907	11	0.204109330950765	2	0.0247567651924996	0.0117059539999736
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.95	0.994637576923434	6	0.175463707643195	3	0.00194000760191006	0.482916142111273
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.95	0.973969246711567	15	0.152837253637632	7	0.0222745311827608	0.0168640884666891
PDSS1	0.95	0.993615136580449	5	0.214210270155238	3	0.00249033358555611	0.42659029619167
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.95	0.981140723530905	12	0.158157755485164	8	0.0151760807383027	0.0489623145306959
YME1L1	0.95	1.00946960862627	6	0.177892125033151	6	0.00227463240077587	0.447381457728456
MASTL	0.95	0.421891168168528	44	0.109746126743057	28	0.584873774789065	2.10499163627807e-50
ACBD5	0.95	0.996534523577643	9	0.17693654553515	7	0.00280730071269964	0.398564409035147
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.95	1.00402852022776	4	0.210471283161277	1	0.00583119733833429	0.223377612397077
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.95	1.00018945448952	4	0.192295606834101	2	6.96720521974601e-05	0.894272154222595
MPP7	0.95	0.937789283297264	13	0.219108866262681	2	0.070031520182329	1.78540205390624e-05
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.95	0.999870056877721	6	0.193007683302698	2	0.000140998212017596	0.8500417421563
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.95	0.964642104145923	18	0.11582466337724	37	0.035628421774249	0.00242451968646761
KIAA1462	0.95	0.991260053585811	8	0.182864902340491	3	0.00513944046073179	0.253081772119061
MTPAP	0.95	0.991925870391332	13	0.132979951518276	19	0.00988935118378215	0.112450659353118
MAP3K8	0.95	0.964409579845475	18	0.123322863448726	24	0.0342031912712327	0.00297567050810277
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.95	1.00560553605382	5	0.179825273612895	4	0.00370794974307919	0.33183726517036
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.95	0.98720135728908	9	0.171189055467509	8	0.00924884127664978	0.124841924194526
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.95	0.994649854346838	8	0.172745488891917	8	0.00254341249504395	0.421698137622518
C10orf68	0.95	0.740908524015262	35	0.0901374502138333	48	0.259660957329573	2.54024245863464e-18
ITGB1	0.95	0.968162202639652	19	0.116048608902968	26	0.0321935982949777	0.00397457458408308
NRP1	0.95	0.958392582091427	15	0.16528749241599	9	0.0399696716779607	0.00130145813762668
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.95	0.997842256790063	12	0.149944471463204	7	0.00319978051877875	0.367397815368327
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	0.95	0.985257881708722	10	0.133793030073335	14	0.0116608590124377	0.084643295388014
FZD8	0.95	0.979024862063835	10	0.180909251253699	2	0.0173867317113155	0.0349764532513564
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	0.95	1.0006229110683	2	0.205077909898078	2	0.00210396412003568	0.464964294372727
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	0.95	0.937258566138561	22	0.128749081202927	11	0.0591053706101152	8.49660967034525e-05
ZNF25	0.95	0.801116494260259	34	0.0921018186599423	66	0.197219224531125	8.48756443675561e-14
ZNF33A	0.95	0.956904359231749	21	0.124509656537517	7	0.0393514721060152	0.0014218265936513
ZNF37A	0.95	0.999390998541393	7	0.174948638950303	1	9.37611438950309e-05	0.877472571076798
AL133216.1	0.95	0.942707299928541	31	0.0851727680336414	23	0.0583719611727023	9.43302561575131e-05
ZNF33B	0.95	0.823693127444004	27	0.129068771140594	9	0.18072696583694	1.17123803264163e-12
BMS1	0.95	0.925750213349518	27	0.0892753925738035	31	0.0729028871041803	1.18365443397981e-05
RET	0.95	0.936069779573788	16	0.152877194605258	9	0.0643812557754831	4.00306551992599e-05
CSGALNACT2	0.95	0.418861712975793	51	0.0791385665391074	26	0.58144726532733	5.99654536591277e-50
RASGEF1A	0.95	0.998572356860799	10	0.145427305746408	12	0.00283010464541443	0.396652682667443
FXYD4	0.95	0.971504720251344	14	0.145692576147955	9	0.0247652315342102	0.0116914427464557
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.95	1.00567787259278	5	0.177035523884516	4	0.000689613979445616	0.675812635160018
ZNF239	0.95	0.947207933082392	19	0.112229886759114	24	0.0492160769550957	0.000347754424333191
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.95	0.967972235598534	17	0.120805461670718	13	0.0285873086350707	0.00669683011316672
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.95	0.915157187535561	23	0.132289282555921	21	0.0818125587293548	3.29346771155268e-06
ZNF22	0.95	0.982934144206966	20	0.0998736634371019	41	0.0243117372684137	0.0124951740297703
OR13A1	0.95	0.962494108212661	25	0.0821716104617102	28	0.0417591409664779	0.00100766889120386
ALOX5	0.95	0.909195011987669	30	0.0971485708355154	22	0.0880949948036281	1.33089808934094e-06
MARCH8	0.95	0.855670443678832	27	0.11975536166031	8	0.148672841184656	1.6827016762928e-10
ZFAND4	0.95	0.925477260911685	20	0.144613435557057	6	0.0749908559126878	8.77534905187743e-06
FAM21C	0.95	0.827360771740115	29	0.0716159761087196	39	0.170001906282221	6.29124311912891e-12
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.95	0.753831708626654	30	0.128870940384765	7	0.253885498342947	6.89004089176077e-18
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	0.95	0.959262441395427	25	0.0923971075257552	16	0.0387629081371063	0.00154681332723674
GPRIN2	0.95	1.01421658564853	14	0.102639319347371	10	0.00079015875085091	0.654410395582006
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.95	0.929620789809156	20	0.117966687879394	6	0.0679700695787225	2.39749530851456e-05
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.95	0.963902876708436	29	0.0665255285811332	19	0.0383364719591248	0.00164422125306188
ANTXRL	0.95	0.855456255595309	24	0.141869331917001	7	0.15325074441459	8.36255377336342e-11
ANXA8L2	0.95	0.762334087405421	36	0.0889578313168126	26	0.236871932909861	1.24855433934623e-16
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.95	0.961862625931892	19	0.105228697102644	12	0.0344081830692212	0.00288921990915645
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.95	0.828047644532961	27	0.141025085970169	9	0.176864297115635	2.15070390814394e-12
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.95	0.998493679406275	8	0.159087978276164	7	0.00126324185924084	0.571346381057403
ZNF488	0.95	0.850939477323946	23	0.165377617425006	2	0.159892417614452	3.0144952749212e-11
RBP3	0.95	0.92304460670097	26	0.113294974969844	17	0.0733779008604107	1.10578475244823e-05
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.95	0.98279324913839	10	0.168814381604173	1	0.0142454820337085	0.0565014036754693
PTPN20B	0.95	0.971595961599148	14	0.117016768303022	18	0.0246870425421394	0.0118261587704356
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.95	0.866673877964048	39	0.0604144175395753	73	0.139221953793976	7.05500499965555e-10
ARHGAP22	0.95	0.963668124979588	21	0.122009992093728	22	0.0339951461615835	0.00306607746029958
WDFY4	0.95	0.995904767936663	10	0.177031299672232	7	0.00353191087150653	0.343607159155401
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.95	1.0069285684525	10	0.138676594398222	13	0.000543450990901475	0.710475417350168
FAM170B	0.95	0.986959486479132	10	0.160368186429948	8	0.00988861387751993	0.11246412236179
C10orf128	0.95	0.991052515314546	22	0.0778571317030523	48	0.0297438825934786	0.00566297218301997
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.95	1.00616325200799	2	0.252713442525298	1	0.0183607312607672	0.0302025059475582
ERCC6	0.95	0.979582894446841	14	0.127813047073864	11	0.017916279955833	0.0322910495666581
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.95	1.00135850848302	13	0.132682535625149	13	0.00386102066456912	0.322034518089118
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.95	0.42351026181965	64	0.0331361582237485	73	0.57483898655724	4.40923077139578e-49
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.95	0.647437421234946	46	0.075575431644406	34	0.352159648308393	9.53002837326868e-26
MSMB	0.95	1.00006575707663	3	0.180338623661423	1	0.00375432767486158	0.328826060295928
NCOA4	0.95	0.965145890483113	18	0.0933168415796398	28	0.0342944223868656	0.00293687826683223
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.95	0.608221857294898	42	0.101340597096417	14	0.393978885030995	1.88248939198744e-29
FAM21A	0.95	0.515771839850456	40	0.115533040357057	9	0.49394476908356	1.92163558460653e-39
ASAH2	0.95	0.757088996656555	32	0.113530937562037	15	0.24839213753319	1.76779852512885e-17
SGMS1	0.95	0.971725578319299	25	0.0694024346910612	52	0.0427628361460474	0.00087306635384901
AC069547.1	0.95	1.00319641066593	14	0.110316249739097	15	0.00358107420326036	0.340264650262428
AC069547.2	0.95	0.99923815452019	10	0.136382661161741	14	0.00159499116656888	0.524695498509594
ASAH2B	0.95	0.766642703769444	35	0.0914717479748363	29	0.23193133711146	2.86268455049326e-16
A1CF	0.95	0.999547821977318	6	0.174291493821088	5	0.000233875822758689	0.807614390833656
PRKG1	0.95	0.997633281477981	6	0.20539544288278	1	0.000362605466148961	0.761728527600545
CSTF2T	0.95	0.927923832816315	17	0.150345895473276	9	0.0740583665316343	1.00304764123507e-05
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.95	0.903061704428146	20	0.168219316472008	7	0.0990160106057986	2.72925395135603e-07
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.95	0.945077553551867	24	0.0981789381450516	36	0.0548486730412516	0.000155852153299115
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.95	0.833817900471015	27	0.135369281717526	14	0.171738732225121	4.79826851338057e-12
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.95	0.855577913364662	26	0.128841107163628	19	0.144294790603272	3.27417135269465e-10
BICC1	0.95	0.832371513612501	22	0.182130309024419	1	0.187114321862221	4.26287001217974e-13
PHYHIPL	0.95	1.00433120742219	5	0.183464149703058	3	0.00217828124764246	0.457176737575624
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.95	0.937352864777905	28	0.0781757655804121	57	0.0659138539533107	3.21626178191893e-05
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.95	1.00215928227054	7	0.172863676104534	2	3.60382876861598e-05	0.923852687751945
RHOBTB1	0.95	1.0005429707149	6	0.199348738610578	1	0.000101263722777783	0.872704688915656
TMEM26	0.95	0.907868234230787	21	0.118936857620129	15	0.0941593671823429	5.52992237655363e-07
C10orf107	0.95	0.536396036290699	45	0.0911926745697437	29	0.467029155042052	1.42510595775064e-36
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	0.95	1.01157867544665	8	0.136396620645036	14	2.86531492294602e-05	0.932080692445034
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.95	0.936905182333662	19	0.154181789399013	7	0.0604213735460073	7.04297039916907e-05
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.95	1.02275120365442	17	0.108635847956609	29	0.00310558922627406	0.374555954272518
CTNNA3	0.95	0.957221021858292	14	0.153750615377843	14	0.0404344153005362	0.00121775770943581
LRRTM3	0.95	0.98652174277772	10	0.162935902560091	7	0.00971728716633069	0.115640929375196
DNAJC12	0.95	1.00371697331387	6	0.186115835799467	2	0.000575776535034908	0.70238595378686
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.95	0.976834019042382	13	0.129627114535363	16	0.0194710488337214	0.025573551052018
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	0.95	0.982049735333904	12	0.15536893411104	7	0.0147224383078587	0.0524957074283619
HNRNPH3	0.95	1.00041032253683	12	0.128485697173369	5	0.00181457052799709	0.4974312478511
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.95	0.721583915632126	29	0.158024514993162	5	0.288652754810224	1.51074981708828e-20
SLC25A16	0.95	0.9123251754178	21	0.145447065555565	7	0.0917170989337836	7.87995940547888e-07
TET1	0.95	0.962913996696898	19	0.112661117531889	27	0.0356871344186999	0.00240416407188691
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.95	0.782324748496825	29	0.142695352573521	10	0.220106905811441	2.04369386503288e-15
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	0.95	0.99396102078832	4	0.208846247208162	1	0.0021783746831113	0.457167076642511
KIAA1279	0.95	1.00262814872321	6	0.199155911022693	4	0.000750291058949372	0.662691524030332
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.95	0.991526985858425	9	0.18694576328773	4	0.004662237792911	0.276412555913864
SUPV3L1	0.95	1.00614787146347	3	0.215409737259169	4	0.0142352640373164	0.0565906630833189
HKDC1	0.95	0.826683871577061	30	0.117097189895107	26	0.172991509518999	3.94533703182272e-12
HK1	0.95	1.00784907499574	7	0.167847700321815	6	0.00012348824795759	0.859558844363354
TACR2	0.95	0.966596758278671	14	0.152643932856138	13	0.0296797501691067	0.00571581764666568
TSPAN15	0.95	0.807613663927901	34	0.0990579088082744	30	0.189246621350221	3.03715223723478e-13
NEUROG3	0.95	1.00516414003656	6	0.164427742593628	5	0.000366791478589048	0.760398763598727
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	0.95	1.00220541911409	2	0.261879263299551	1	0.00299757733414034	0.383006722908819
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	0.95	0.999455826835215	5	0.203539431221232	1	6.20891880201486e-05	0.900159652038418
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.95	0.853218948235623	28	0.130793076254644	26	0.143945980322385	3.45207042702421e-10
PPA1	0.95	0.826908279069582	30	0.109583322888975	41	0.169937936944868	6.35426765969598e-12
NPFFR1	0.95	0.999557357230323	3	0.207799964477424	1	0.00111544179315317	0.59479180141234
LRRC20	0.95	1.00410273233232	4	0.216294563641414	2	0.00254691161463844	0.42137858016412
EIF4EBP2	0.95	0.95721224756811	21	0.11420759166809	32	0.042260270075858	0.000938043413830661
NODAL	0.95	0.990158219028243	9	0.203246786504093	5	0.00656024868529753	0.196458630262528
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	0.95	0.991338235792624	5	0.187674796569008	4	0.00496651036360036	0.261244384803685
ADAMTS14	0.95	0.960715951648182	13	0.160289934470858	17	0.0355754469620023	0.00244303498980721
TBATA	0.95	0.984578958993031	12	0.137766161012389	24	0.0144722605094823	0.0545581079265063
SGPL1	0.95	0.991685052694109	7	0.204748725228183	3	0.00526820291142495	0.247206262807371
PCBD1	0.95	0.902744545228584	27	0.0780689337266108	61	0.0986584627025484	2.87514536127319e-07
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	0.95	0.996701277518898	3	0.275403751737506	1	0.000165423600678576	0.837737172640205
CDH23	0.95	0.864061468804079	33	0.0608240124779655	96	0.143669690592634	3.5997707552601e-10
C10orf105	0.95	1.00188791051131	4	0.196487882022103	2	0.000104259831152924	0.870851458589016
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.95	0.993403343569732	8	0.186422341845215	4	0.00366946103503224	0.334364091570385
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.95	0.990787110463268	14	0.136218695101618	21	0.0102943166273758	0.105315599088168
ASCC1	0.95	0.939285989250794	23	0.113859387857944	35	0.0580994834604254	9.80660406068124e-05
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.95	0.99460167511015	10	0.15396456770562	6	0.0027766499651857	0.401154969744212
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	0.95	0.990526761768146	10	0.156134769899991	2	0.00563280927465773	0.231445153518788
P4HA1	0.95	0.984490346459634	12	0.12603628404188	14	0.0121462145007024	0.0783919161017672
NUDT13	0.95	0.661121882005084	49	0.0636881303585834	46	0.336391434875827	2.06637931408888e-24
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.95	0.993493069080989	14	0.139039711523437	14	0.00600562551104354	0.216560166548044
DNAJC9	0.95	0.982261820950758	21	0.0875491158022882	26	0.0217847053081812	0.0181305143522297
MRPS16	0.95	0.986891333418312	12	0.153113385172375	4	0.00952746157804796	0.119276234196555
TTC18	0.95	0.63251754544302	48	0.0608262199828425	39	0.367222016016779	4.70628403223001e-27
ANXA7	0.95	1.00319713770793	4	0.168569197326142	3	0.00225781543936682	0.449067411626839
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.95	0.996255049273952	9	0.153444494272392	3	0.00149549899689466	0.53792795628315
MYOZ1	0.95	1.00116722656494	6	0.175045928902141	5	0.000101135283938875	0.872784758697217
SYNPO2L	0.95	0.977963604132655	35	0.0397608951397902	63	0.0533804430697614	0.000192116940430089
