gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MSRB2	1	1.00508192081499	6	0.146235777749696	4	0.000181861338640129	0.804606158265839
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	1	0.999232062310387	11	0.124834007978465	7	0.00349171145317764	0.277963742658378
KIAA1217	1	1.00057140028165	8	0.153279758014616	6	0.000872623244861094	0.587817063235461
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	1	0.972595706266079	13	0.113051338538547	18	0.0245668184356242	0.00381464061288518
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	1	0.960757524942316	17	0.126012311132568	10	0.0368827766029642	0.000376411897647228
PDSS1	1	0.898440843707134	23	0.118813737309711	10	0.106233755746167	7.8654580223442e-10
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	1	0.997222570898602	7	0.150656668791718	3	0.00080994542662044	0.601554712286514
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	1	0.928847585189643	17	0.111023007315496	12	0.0706039502018998	6.91423643925855e-07
ACBD5	1	0.99371558405448	7	0.161519519294442	2	0.00335893207142903	0.287309776701408
PTCHD3	1	1.00363669623752	17	0.091421435153187	21	0.00607078607459131	0.152301268257443
RAB18	1	0.987244713617788	9	0.140330646959856	1	0.0111130586281229	0.052477269896764
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	1	1.00184185028168	7	0.144700946578287	6	7.59313740901223e-05	0.872999523363341
WAC	1	0.959805138625652	15	0.129829636413451	20	0.0377557846517466	0.000319759020667278
BAMBI	1	0.840672057659538	32	0.0918342641504345	31	0.157361139760362	3.18665060107193e-14
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	1	0.991053827997387	8	0.133418674686792	10	0.00631118880537658	0.144398455834883
KIAA1462	1	1.00268996497489	6	0.158927092582026	4	1.62827060225646e-06	0.981325170501788
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	1	0.98002891056147	9	0.126546713601622	7	0.0176990657636844	0.0142323550150938
ZNF438	1	0.996019165525698	8	0.152340741700262	3	0.00175906697096506	0.441474031643384
ZEB1	1	1.00335009608893	3	0.179826877648961	3	0.00515215808202846	0.187368865151592
ARHGAP12	1	0.966667274261706	22	0.101989770666709	17	0.0319541381563638	0.000947131203383955
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	1	0.987872437532151	10	0.130867327354259	6	0.00924306994786795	0.077111055249302
C10orf68	1	0.994859176052284	7	0.152005632110661	4	0.00232953894979399	0.375675488568112
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	1	0.992934212358885	10	0.129763500805	12	0.00545721782661715	0.174788577649058
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	1	0.96502018656651	15	0.143207811716647	9	0.0334231502154966	0.000719107475682409
FZD8	1	0.990162029908266	13	0.134912859151667	9	0.00937299040793248	0.0750533127130015
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	NA	NA	NA	NA	0	NA	NA
BMS1	NA	NA	NA	NA	0	NA	NA
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	1	1.00315797792638	10	0.11139021102586	15	0.00260937737319123	0.348419700464722
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	1	0.995153125191119	11	0.122944768601735	11	0.00515231364309798	0.187362188770469
C10orf10	1	0.97092264873446	16	0.100980434424574	24	0.0270037836333941	0.00240465714097479
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	1	0.985024210032391	15	0.102906550396008	12	0.0128916700023471	0.0366572826228438
ALOX5	1	0.997778084147531	7	0.137641302628333	3	0.000616707385008139	0.648665853671844
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	1	0.989194967862103	9	0.139665896712674	4	0.00813766479723743	0.0972828617753554
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	1	1.00672443516136	8	0.122379679733879	4	0.000924224816731676	0.576977904183933
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	1	0.908964794273125	19	0.0535233884086703	28	0.0901786060030301	1.70716659026861e-08
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	1	0.902327784271378	25	0.11060957057341	5	0.0991027101240545	3.1016191079875e-09
ANXA8L2	1	0.913606488849322	35	0.060709688608305	38	0.0865446857128186	3.40710998851686e-08
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	1	1.00315228750769	8	0.143926156376344	5	8.17455327391656e-07	0.98676740476369
AGAP9	1	1.00472437664306	4	0.154236029123405	1	0.00605636534954329	0.152790587585674
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	NA	NA	NA	NA	0	NA	NA
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	1	0.981519482804547	14	0.112263942312124	27	0.0171448126014937	0.0158514580970683
ARHGAP22	1	0.891322174389571	22	0.146120849460912	4	0.115731755035881	1.2479368712117e-10
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	1	0.996948509612481	6	0.157614820385327	3	0.000775053324100944	0.609497801050105
VSTM4	1	0.92519389161407	27	0.0825763211788308	26	0.072601468510997	4.74964014543212e-07
FAM170B	1	0.971809450162965	13	0.152442693449023	7	0.0268024039425192	0.00249791594498944
C10orf128	1	0.880441922324586	25	0.103294711431539	23	0.117093331545949	9.57201818141571e-11
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	1	0.996331083815816	11	0.110786751234607	15	0.00554983883732842	0.171163239357645
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	1	1.00071281574864	6	0.166471723435966	3	3.20068975680973e-06	0.973819555234921
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	1	1.00223143802489	11	0.119975076910406	7	0.000308353468195028	0.747343248112619
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	1	0.774144719766972	30	0.110617754466352	12	0.234499777467792	2.47418342304368e-21
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	1	1.00094555019714	13	0.108840046501433	9	0.00282311100769816	0.329383095086166
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	1	0.924709157994214	20	0.127606437559501	5	0.0788725638088197	1.45665187670247e-07
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	1	1.00100751756158	5	0.142909680505825	8	0.000219728478333517	0.785674548242147
ASAH2B	NA	NA	NA	NA	0	NA	NA
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	1	1.00785383726363	7	0.135657177748968	7	0.000208231745727571	0.791224180275006
CSTF2T	1	1.00058483252114	13	0.107021726131033	20	0.00432941624211006	0.226927933712722
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	1	0.970665854907885	17	0.113049394541525	24	0.0269251005768218	0.00244066950089555
ZWINT	1	0.982595259833609	10	0.149425198410472	4	0.0149812242662239	0.0242125845553054
IPMK	1	0.993703268161732	16	0.0959362597614928	28	0.00950185457826628	0.0730702071584775
CISD1	1	0.869009675431824	34	0.085903118021586	34	0.128480658753018	1.02746750525876e-11
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	1	0.99849676646153	6	0.127368541099187	8	0.000224871086699875	0.783242615471276
FAM13C	1	0.997627008871028	7	0.159615979681876	1	0.000759856796479592	0.613027824927548
SLC16A9	1	0.973613625879543	11	0.131738243754253	8	0.0243026936714574	0.00401083605782072
CCDC6	1	0.999586019274238	7	0.158461033062627	2	6.48738254543606e-05	0.882538168290351
ANK3	1	0.92254611878211	17	0.138883913453458	7	0.086041113099553	3.74894251481371e-08
CDK1	1	1.00064334227653	4	0.167545391777417	3	0.000318460308657173	0.743378852467814
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	NA	NA	NA	NA	0	NA	NA
C10orf107	1	0.878605270359034	23	0.133289116583975	11	0.130196368259147	7.32492335860243e-12
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	1	1.00917021327083	11	0.101512560775724	13	0.000155537820027869	0.819035975368796
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	1	0.997883877297956	11	0.129065578583726	11	0.00377005678812502	0.259574754783621
REEP3	1	0.950097447448363	22	0.0908746158474649	23	0.0478718746871776	4.84618298130182e-05
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	1	0.982622324874013	20	0.0732117256966096	45	0.028202244893765	0.00191790682154232
DNAJC12	1	0.996197841971699	8	0.131192017669401	3	0.00140412864307667	0.491691809338849
SIRT1	1	0.955918792722168	20	0.11932401209433	15	0.041325378774481	0.000164232126006761
HERC4	1	1.00111558366101	13	0.10478732519774	15	0.00218877066855489	0.390517660322974
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	1	0.989640894974569	7	0.15317536102846	1	0.00897668378282231	0.0815216923793383
PBLD	1	0.976320327115183	16	0.0990890769762454	12	0.0213907578190627	0.00698773666196342
HNRNPH3	1	0.996186415940777	12	0.117064270993999	6	0.00364713801382132	0.267502876235546
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	1	0.972523630193151	15	0.133089083789511	8	0.0264781566873104	0.00265581136183825
SLC25A16	1	1.00430162092076	7	0.158729719418552	2	6.17952109765322e-05	0.885339490547578
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	1	0.968707422572368	17	0.0984164752651518	36	0.0305191579019349	0.00124003360112561
STOX1	1	0.795649252628269	35	0.0973004986608755	20	0.20513821950798	1.49998325166326e-18
DDX50	1	0.993748567903394	10	0.118675792392443	13	0.00578611250893159	0.162297799329223
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	1	0.995772626058671	14	0.112291099867866	22	0.00719835291874273	0.118956173528149
SRGN	1	1.00424771967712	13	0.0983025682187126	25	0.00427528462163267	0.229861256902274
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	1	0.984238222425575	17	0.107198856096771	21	0.0167350671561335	0.0171689437730968
HKDC1	1	0.98690663936797	15	0.113911087268404	21	0.0143861297004217	0.0272309925661286
HK1	1	0.998161068385264	16	0.0979775103816282	29	0.0123356858304082	0.040981389184161
TACR2	1	0.994565252076534	9	0.136204080093579	13	0.0058356297874051	0.160506774214963
TSPAN15	1	0.974822588615209	14	0.130815322344172	11	0.0223250798814134	0.00584478088860574
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	1	0.99590787464473	9	0.138975617978778	12	0.00385662385124069	0.254164840317033
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	1	0.936339788178236	24	0.0921145580525085	41	0.0624993252961497	3.15951082360821e-06
TYSND1	1	0.946374051562855	21	0.0914898984536336	43	0.0511801350176421	2.61552120646043e-05
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	1	0.996110202365316	6	0.164786717784911	3	0.00153328559476941	0.472404024666412
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	1	0.977933995529868	12	0.121192377588894	18	0.020460418227931	0.00835214937000187
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	1	0.972972230163953	13	0.139289290180328	10	0.0246239903798358	0.00377346741436279
PALD1	1	0.987845953003749	9	0.12748666420285	14	0.00974701388250213	0.0694502072354346
PRF1	1	0.9960324813382	5	0.166293554206585	4	0.00142706370830766	0.488173058294726
ADAMTS14	1	0.973570109121783	10	0.173661223976508	4	0.0273593796204602	0.00224847532154758
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	1	0.990086916628136	11	0.120641800571617	24	0.0102511970144236	0.0625919363131163
PCBD1	1	0.959810494597197	13	0.122188011718423	20	0.0379615373210469	0.000307702993380433
UNC5B	1	0.788942632624576	35	0.0989465746525838	24	0.211763389963892	3.60470605971085e-19
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	1	0.960895642767056	12	0.173113262149993	5	0.0413151702836801	0.00016454516704431
C10orf105	1	1.00002173284356	5	0.153279047467302	4	7.50273593759567e-08	0.995990955776346
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	1	0.998334350366222	5	0.151789154706081	2	0.000239772938679421	0.776359981027905
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	1	0.974384577692285	18	0.0971226846752714	20	0.0243830184392041	0.00395011255964103
DNAJB12	1	0.977858519049004	12	0.13672366086956	8	0.019847364357184	0.00939670937884875
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	1	1.00922551930996	5	0.121677906427312	4	0.00431338301677737	0.22779205264925
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	1	0.998947069517168	6	0.132554565411417	5	0.000206707247729303	0.791972280086
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	1	0.983061517584688	15	0.108172774551881	10	0.0152831827780822	0.0228153321684648
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	1	1.00695858354872	22	0.0631075308868668	29	0.006500574550337	0.138496207780188
TTC18	1	0.935659604337329	20	0.134648013772025	4	0.0677386758636112	1.18399574793496e-06
ANXA7	1	1.00795333644597	5	0.138436045601612	1	0.00937935757835485	0.074953988445996
MSS51	1	1.00095614817176	4	0.128628661365962	2	0.00164207310874487	0.457089397696431
PPP3CB	1	1.00221347410955	7	0.157646064102309	5	2.70997650144242e-06	0.975909273888912
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	1	1.00581218996913	8	0.138634038678151	4	6.29775026586794e-06	0.963282520117759
FUT11	1	0.996692294760202	4	0.147881803142807	6	0.000678214353987284	0.632789591255104
CHCHD1	1	1.00380192051834	7	0.133807522606104	4	0.000724975835579846	0.621301080592769
ZSWIM8	1	0.998820410008962	6	0.148217729093707	4	2.54903376034513e-05	0.926209087004012
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	1	0.998286400149141	10	0.126735262401236	6	0.00152530581134444	0.473559647199964
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	1	0.949102248443931	18	0.139732058647488	3	0.0502300033089862	3.12242154259507e-05
ADK	1	0.703019031887761	43	0.0684474462787356	21	0.296953375439786	1.30407359211325e-27
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	1	0.999815450221394	7	0.142775354202303	7	0.000268970158120267	0.763516189371507
VDAC2	NA	NA	NA	NA	0	NA	NA
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	1	0.998976541788671	17	0.0874630136528693	28	0.00711464772777411	0.121130610241376
C10orf11	NA	NA	NA	NA	0	NA	NA
KCNMA1	1	0.835378625101622	28	0.128390094305826	10	0.168913401404013	3.00800228360343e-15
DLG5	1	1.00568442570604	3	0.15836241413297	2	0.00987346117855215	0.0676582590978345
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	1	1.00877845480407	4	0.17587999828354	3	0.0107656406924567	0.0563294699837228
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	NA	NA	NA	NA	0	NA	NA
AL133481.1	1	1.00007633509571	4	0.157429265969649	1	0.000550794374993063	0.666778473380765
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	1	1.009418309049	5	0.140919296778275	3	0.0103019485954033	0.0619425537547944
SFTPA1	1	1.00342595308277	4	0.160303908291745	1	0.00361745386224213	0.269462302825977
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	1	0.988746350333729	13	0.1297553078741	15	0.00991956438467621	0.0670172063494455
TMEM254	1	0.989327331225406	11	0.145495929981283	5	0.00794004896973975	0.101456608662223
PLAC9	1	0.981525755567264	10	0.130434318530779	5	0.0166819169612356	0.0173478908143851
ANXA11	1	1.00279412338891	4	0.173704220236226	1	0.00249117243909606	0.359589435068692
AL359195.1	1	0.819460991871851	30	0.113240557333023	19	0.183410038790337	1.49019390545274e-16
MAT1A	1	0.987580278933389	13	0.119336216072094	14	0.0107309513396051	0.0567301710586805
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	1	0.978399705305407	26	0.0746035500501292	49	0.0317205377002491	0.000989572521045502
FAM213A	1	0.994029686108571	11	0.13282203099238	8	0.00504037491184252	0.19223855408512
TSPAN14	NA	NA	NA	NA	0	NA	NA
NRG3	1	1.00676477356994	12	0.114489493078745	20	0.0011267489010547	0.537943144225243
GHITM	1	1.00003961540584	10	0.122421539015514	9	0.00153286222513286	0.472465222070638
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	1	1.00313211713281	7	0.13076759486034	11	0.0004842399770873	0.686421755823538
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	1	0.998007213833235	10	0.123368817028642	12	0.00340047350116276	0.284343723689583
RGR	1	1.00487468299269	10	0.113336459923358	9	0.00077394188491194	0.609754495456211
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	1	0.999591707632558	9	0.12653257724002	8	0.00158574552365534	0.464918481302643
OPN4	1	0.926230524736206	20	0.125710340159799	11	0.0728201816801839	4.55819123793757e-07
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	1	0.967771789421385	17	0.0969025511338479	22	0.0309443789715444	0.00114481794043981
MMRN2	1	0.990946067858413	9	0.13934621656796	8	0.00670695638812631	0.132369127795173
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	1	0.999235802279374	11	0.11783426266081	8	0.00112250942490465	0.538709365468105
GLUD1	1	1.00017040622263	12	0.122688358826196	15	0.00469623508228948	0.208184298655119
FAM35A	1	0.999673098119654	10	0.135041714528613	10	0.00164810477881486	0.456263404319325
NUTM2A	1	0.992881282874853	9	0.128455997084414	11	0.00477144383643123	0.204571058694088
