gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
HSPA14	NA	NA	NA	NA	0	NA	NA
SUV39H2	NA	NA	NA	NA	0	NA	NA
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	NA	NA	NA	NA	0	NA	NA
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	0.5	0.985533567673465	12	0.237562200214347	18	0.0121659751629614	0.0629472728634982
RPP38	0.5	0.989674182061824	13	0.263985461022538	22	0.0102287348236184	0.088332276848572
NMT2	0.5	0.988200685385614	8	0.34463103191937	4	0.00842724747582165	0.122051762509882
FAM171A1	NA	NA	NA	NA	0	NA	NA
ITGA8	0.5	1.00254354981678	7	0.328942183246658	5	3.56811113800406e-05	0.920026968861892
FAM188A	NA	NA	NA	NA	0	NA	NA
PTER	0.5	0.957523494672383	17	0.205474364657419	32	0.0391969093697463	0.000776713082619208
C1QL3	0.5	0.887164457938482	27	0.206574825023559	35	0.111386033655538	7.65149912986672e-09
RSU1	0.5	0.992412703088447	9	0.281991134484184	9	0.00463810845663028	0.251795043400936
CUBN	0.5	0.999662765718114	6	0.34603817405554	2	3.98439919287478e-07	0.991535078297221
TRDMT1	0.5	0.984842773731646	9	0.325135078535347	8	0.0120747522246286	0.0639488584928514
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.5	0.995527710850249	6	0.422787022325577	2	0.00144264497402269	0.523066762883705
MRC1L1	0.5	1.00461875862895	10	0.311369212264179	6	4.00147852762624e-06	0.973178782302922
TMEM236	0.5	0.962458617385823	16	0.28941663406729	10	0.0355159424398867	0.00139240414194049
MRC1	0.5	1.00836292801163	2	0.350093202298177	1	0.0331352877264731	0.00203313328809716
SLC39A12	0.5	0.990734315800957	10	0.30727446093244	6	0.00579433251628685	0.200097357129741
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	0.5	0.99303712506641	15	0.241472193873078	22	0.0088745955701635	0.11253388296758
ARL5B	0.5	0.947949356774604	21	0.257005518041561	13	0.0487773249014244	0.000170861585287888
C10orf112	0.5	0.905758345419741	24	0.237435937173286	25	0.0924706161273423	1.64474012191657e-07
PLXDC2	0.5	0.995163899292886	15	0.255840014865796	23	0.00733088632262491	0.14937622253801
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	0.5	0.986305974545403	11	0.246386258137534	11	0.0105748227107858	0.083094867657603
MLLT10	0.5	1.0077688144465	18	0.191033399889207	38	0.00720783266816823	0.152848354121433
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.5	1.00131840480186	6	0.312992844236294	2	0.000485513670463671	0.711089518866047
SPAG6	0.5	0.981532301622871	11	0.27866118803025	5	0.0161908432584775	0.0317607629517022
PIP4K2A	0.5	0.992592705530623	8	0.302974205962107	4	0.00400628053543428	0.286913138999515
ARMC3	0.5	1.00255030025371	24	0.130365016480645	43	0.0167785227617184	0.0287893269845243
MSRB2	0.5	1.0028941679401	10	0.241102233639269	14	0.000383644175472546	0.741972600678083
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.5	0.999634157594317	5	0.301476291728591	3	0.000236954887334655	0.795833756110313
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.5	1.00172287973275	9	0.271108787268809	16	0.00168828908587103	0.489627119555222
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.5	0.984950416300643	21	0.159112817399799	58	0.0309012720766876	0.00290310396948464
ENKUR	0.5	1.00477924217552	8	0.297286413266841	4	0.000892921826672113	0.615415737293042
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	0.5	0.972357598257274	14	0.268325514080851	26	0.0244232572427668	0.00821837566381142
APBB1IP	0.5	0.886721992738484	22	0.294435023715453	13	0.120545239967827	1.70142270489465e-09
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.5	0.996776833895846	14	0.212347007090079	28	0.0067102846198288	0.167849142910326
MASTL	0.5	1.00795875550616	4	0.361568434316594	6	0.00950004185483531	0.100562551547464
ACBD5	0.5	0.957662560910148	20	0.233696602784851	23	0.0394373713674526	0.000747693065560621
PTCHD3	0.5	0.995216968424507	8	0.340618832246899	4	0.00156883183318623	0.50541695311241
RAB18	0.5	1.00216847418335	4	0.333469003894432	2	0.00248281121987743	0.402022766542189
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.5	0.99684533721912	13	0.271951281805712	16	0.00495292940564945	0.236274975138027
WAC	0.5	0.972764184544218	13	0.287783832051917	20	0.0248332332829141	0.00769120023302882
BAMBI	0.5	0.991042936544754	11	0.310953487653619	13	0.00640130394083408	0.178006930394737
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.958182925709029	15	0.281488159301485	21	0.0387218542180238	0.000837411390986377
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.5	0.979227910688334	13	0.281857439154121	13	0.0173528751026393	0.0261626093104672
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	0.5	1.0044150170622	2	0.362687831303563	2	0.0200493645040646	0.0167582042664349
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.5	1.01683580405415	7	0.302259882612844	3	0.0129601866501025	0.0548974579946651
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	1.00266320744379	3	0.359753723887159	5	0.00379509755047072	0.300008385761521
C10orf68	NA	NA	NA	NA	0	NA	NA
ITGB1	0.5	0.99907628457578	9	0.275426412236555	8	0.00234798009330209	0.415121274327722
NRP1	0.5	1.00409888643152	4	0.324112631544662	2	0.00336090646430962	0.329450357715231
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.5	1.00228547692507	9	0.282126597346834	11	0.000333335150694062	0.758925168455552
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	1.00337210777989	2	0.36585075035427	1	0.00883399979925415	0.113363053345984
NAMPTL	0.5	1.00329257086503	11	0.274738707464897	11	0.000750097891098124	0.645217940481334
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.5	0.986520588888956	16	0.252103384495903	17	0.0110333915499401	0.076662894660974
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	NA	NA	NA	NA	0	NA	NA
BMS1	0.5	0.982113391020802	18	0.213234032366518	22	0.0164096973346662	0.0306186921490141
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	0.5	0.998554088048016	14	0.261518389601904	26	0.00723657873739484	0.152029177304773
HNRNPF	0.5	0.98713849642906	9	0.315946161401534	5	0.00988036198317126	0.0939654944500367
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	1.00484237118207	19	0.184213039584261	40	0.0106726119124268	0.0816762371652213
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.5	1.00166414446998	8	0.282706787459233	6	6.88906818303154e-05	0.889049197337637
ZNF22	0.5	0.941107701053219	30	0.138678376203003	73	0.0695980454763525	6.35098998896015e-06
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.5	1.0014922571884	5	0.329954669242699	1	0.0018508909292249	0.469411001065699
FAM21C	0.5	0.986100871505245	11	0.30317166038775	5	0.0106144797877617	0.0825163977044658
AGAP4	0.5	0.976261615181983	13	0.266396569991613	8	0.0204047392042558	0.0158090609047707
SYT15	0.5	0.996633327378334	11	0.225980548718028	8	0.00272365430791969	0.380067488648983
GPRIN2	0.5	0.991352580134162	15	0.170962385453902	13	0.00892611241162953	0.111491203067806
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	1.00144101285575	10	0.146385593964202	15	0.00413211334308314	0.2794540567041
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.5	1.00376367049265	4	0.313864865283498	1	0.00849365980750172	0.12058440497294
FAM21B	0.5	0.995108424959074	11	0.25228946203267	9	0.00229056351541802	0.420890422159851
AGAP9	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.999318050867823	13	0.260369330737901	8	0.0013347410488115	0.539042707674516
ZNF488	0.5	0.976006247550863	15	0.286212192637853	9	0.02081494882564	0.0147816182003433
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	0.5	0.994170296209	8	0.302995145609431	5	0.00281511446828604	0.372174023385636
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	0.5	0.859447495353004	24	0.297209985329766	12	0.148361432651892	1.6322340326213e-11
WDFY4	0.5	0.997322641610373	7	0.274354642992997	7	0.00143388593915384	0.5243318872958
LRRC18	0.5	0.985854645551723	13	0.215304559678915	38	0.0150178212879714	0.038683105799025
VSTM4	0.5	0.987404095608459	17	0.216333838953391	27	0.0146278533186002	0.0413184572366068
FAM170B	0.5	1.00700726292622	3	0.379657275676002	2	0.0165394572343113	0.0299617334225327
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.5	1.00092664386827	3	0.392440237712182	1	0.00476981595069672	0.245155791586262
SLC18A3	0.5	0.999309328874577	5	0.302401073520861	2	7.32202013557269e-05	0.885639028325111
OGDHL	0.5	0.991323029948312	12	0.233912155059997	16	0.00670060699375353	0.168157065383477
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.5	1.00087543078465	10	0.271471175619844	25	0.00520803378045655	0.224539991433808
AGAP8	0.5	0.923146210362974	19	0.308707899816281	3	0.0831056823068989	7.38899980914889e-07
TIMM23B	0.5	0.979931748724393	14	0.186090538014748	23	0.0191632370068097	0.0193879342443678
AGAP7	0.5	0.994985296888689	6	0.346296449152052	2	0.00160194500473021	0.500954783716651
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.5	0.998628414584439	3	0.370183771552807	2	0.00751170986194904	0.14443378087549
TIMM23	0.5	0.974958350899718	14	0.245004131983275	19	0.021622513973647	0.0129538877795085
AGAP6	0.5	0.998717721211242	7	0.316870716674886	2	2.71200383822559e-05	0.930250122950184
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	0.5	1.00140948690444	4	0.335538228572006	3	0.00167118090417932	0.491837281916907
AC069547.1	0.5	1.00649276053073	13	0.230182630723279	24	0.000908266907253322	0.61239473317641
ASAH2B	NA	NA	NA	NA	0	NA	NA
A1CF	0.5	0.999451289545644	13	0.210752520084278	27	0.00445088605215612	0.261616139751382
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.5	0.997466057375931	7	0.344431226325924	9	0.00109095386939513	0.578686310045835
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	1.00425693088096	19	0.200048740054944	44	0.00961926757837045	0.0984419507092419
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	NA	NA	NA	NA	0	NA	NA
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.5	0.987805021035113	11	0.302196962656035	5	0.00876900783743412	0.11470450021608
BICC1	0.5	0.931176402758554	22	0.240948750802546	33	0.066678630495491	1.00898403160851e-05
PHYHIPL	0.5	0.995540648465291	9	0.309302350559934	8	0.00257886575144873	0.393054386309639
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.5	0.980463034417902	17	0.268900669930021	21	0.0188681584353888	0.0203548029967951
ANK3	0.5	0.968138917366388	15	0.250081961826333	26	0.0285069986698468	0.00425820827859479
CDK1	0.5	1.00351092136482	12	0.235419879996755	21	0.00185349049378123	0.469098857084649
RHOBTB1	0.5	1.00191722356717	9	0.297898894780618	5	0.000385327067871043	0.741427381643097
TMEM26	0.5	1.00426619256259	5	0.342302850736177	2	0.00435685664598509	0.266726717257183
C10orf107	0.5	0.94545262841251	15	0.326870660702986	5	0.0613736082884766	2.33665310284181e-05
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	0.5	0.964496648693814	13	0.320145205045352	6	0.0379905898373652	0.000940289209275794
ADO	0.5	0.990444889023	10	0.291493684679822	21	0.00677044674465664	0.165949262357501
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.5	1.00217958123282	8	0.29301615272505	14	0.000182226594318987	0.820501200624647
JMJD1C	0.5	0.994959534691201	9	0.292130806691757	11	0.00413934315924954	0.279032949873842
REEP3	0.5	1.00541742359328	4	0.352409091922115	14	0.00985715874500139	0.0943542445926547
CTNNA3	0.5	1.00309533364175	18	0.176903796305783	74	0.014923708696593	0.0393026211391041
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.5	0.988817064737852	17	0.211818404172921	21	0.013336460431186	0.0514700294399111
SIRT1	0.5	0.979388715370452	13	0.264361750170396	10	0.0171966719486506	0.0268514640580358
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	1.00370360800115	9	0.26379382368168	4	7.34870034912837e-06	0.963658282441001
ATOH7	0.5	0.969750782094731	14	0.267787172113697	14	0.0270662437104929	0.00536637751120488
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.5	0.985609365695934	9	0.301278782009053	7	0.0119722873148547	0.0650940659281277
STOX1	0.5	0.989947067926665	16	0.234682089589904	64	0.0134156013687641	0.0507782467825377
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	1.00670088696731	12	0.235415068262927	25	0.00208370141681476	0.442705070893408
SRGN	0.5	0.960410387350064	23	0.159579444027723	65	0.0451024167238908	0.000305263310013242
VPS26A	0.5	0.998767169876336	6	0.334859952637842	2	0.000135591190909822	0.844827627897388
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	0.5	1.00507161752414	4	0.353158801913765	6	0.00365425687699257	0.309169439418129
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	0.5	0.976101418067991	20	0.164728760783635	58	0.0353749203971988	0.00142394340278547
TSPAN15	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.5	0.997154090599028	10	0.310938765536232	13	0.00279970512799789	0.3734877560183
PPA1	0.5	0.853894846730088	30	0.227742873819161	33	0.145063779177515	2.85064875331559e-11
NPFFR1	0.5	0.980999797158373	11	0.264953221007259	21	0.0162089049854235	0.0316648584395239
LRRC20	0.5	0.980577512821158	13	0.289752441260628	14	0.0161947203599649	0.0317401508758655
EIF4EBP2	0.5	1.00283992664836	2	0.409878677363017	1	0.0114744565278041	0.0709767659361539
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	0.5	1.00319264666685	5	0.36381399876852	3	0.00181930596914884	0.473230430121411
PRF1	0.5	0.989625494223202	11	0.281475275896103	19	0.00897864984378774	0.110438752160505
ADAMTS14	0.5	0.990784358038863	8	0.33175971619369	3	0.0060394298291156	0.190814711680053
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.5	0.997353478736404	10	0.296017901936843	7	0.00130853428727801	0.543056789007613
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.5	0.980275179821488	24	0.143630135569487	85	0.0341191917795711	0.0017384814197525
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.5	0.973845559361038	15	0.251778013480649	27	0.0242806400944642	0.00841025435042545
C10orf105	0.5	0.981070049643942	13	0.262729424796239	20	0.0156800884015651	0.0346013920369986
C10orf54	0.5	0.897010433594285	26	0.210440635650635	30	0.10174773386061	3.6746395361326e-08
PSAP	0.5	0.94525308623402	16	0.243024884625341	20	0.0545638670569125	6.85327750684885e-05
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.5	0.981033582169222	10	0.352790545643303	12	0.0157534039725396	0.0341779331958391
ASCC1	0.5	1.00544818590068	8	0.291816488935659	17	1.89595526685689e-05	0.941658421057033
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.5	0.998053594872981	9	0.296261911906589	8	0.00135334411777974	0.536226046316108
DNAJB12	0.5	0.991248772419921	8	0.329440535882112	2	0.00537483808667345	0.217242981470184
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.5	0.999016512400211	10	0.268026421694313	8	0.00127081039286657	0.548932587450089
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.5	1.00218187131728	8	0.264443374368151	5	5.83132161453698e-05	0.897871173883092
DNAJC9	0.5	0.953816485375426	15	0.243932270422043	10	0.050509350081318	0.000129985492823748
MRPS16	0.5	1.0001507635354	8	0.29221687804342	1	4.3224587610315e-05	0.912009336510453
TTC18	0.5	0.998420453070866	12	0.290264226746171	10	0.00242462455604577	0.407600236819287
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.5	0.970061006976047	21	0.168691100426367	13	0.0265700587116911	0.00581226643597014
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.955851880288207	33	0.113523342059246	45	0.050514473150794	0.000129880410261759
MYOZ1	0.5	1.00150108134526	9	0.221428704943943	7	4.25971591044792e-05	0.912647724515546
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	0.5	0.986518237104393	21	0.147012491579502	37	0.0173224180640633	0.0262954770237486
CHCHD1	0.5	1.00368734008401	7	0.317255231936278	4	0.00070994369874814	0.654212278963986
ZSWIM8	0.5	0.999784746159495	9	0.290766819992836	2	0.000330953776758579	0.759761376189941
NDST2	0.5	1.00183005761599	7	0.3080049303295	2	0.000224492251358093	0.801160292952764
CAMK2G	0.5	1.00478544462728	10	0.206930964107552	11	0.000158214403427858	0.832558149796761
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	0.5	0.987008377402911	16	0.243903731018334	9	0.0115603234621441	0.0699230517791389
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	NA	NA	NA	NA	0	NA	NA
ADK	0.5	0.945983101928782	23	0.147475054401277	45	0.0530611408301975	8.68843188554653e-05
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.5	1.00007521694584	8	0.299362397674446	3	7.60819673484011e-06	0.963022651204153
SAMD8	NA	NA	NA	NA	0	NA	NA
VDAC2	NA	NA	NA	NA	0	NA	NA
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	NA	NA	NA	NA	0	NA	NA
C10orf11	0.5	0.722325425985817	36	0.203533204158164	36	0.280791334298533	4.92744293196568e-22
KCNMA1	0.5	1.00036583051044	2	0.414290405214627	1	0.00659699628856263	0.171494479326004
DLG5	0.5	0.98707097526325	9	0.343998269486901	12	0.00947308045982899	0.101048948060541
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	0.5	1.00428656493668	5	0.33662475714561	4	0.00234234262150106	0.415682518420482
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	0.5	0.991866236400731	8	0.30651797083331	2	0.00475363873726573	0.245959677913407
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	NA	NA	NA	NA	0	NA	NA
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	0.5	0.994522761793972	18	0.212638599148994	29	0.0118637031814832	0.0663314582842206
SFTPD	0.5	0.752289576250077	32	0.250310902302408	23	0.261818717785234	2.03018526684872e-20
TMEM254	0.5	0.998264120051746	9	0.372400905313576	1	0.000756845490074698	0.643735273087311
PLAC9	0.5	1.00869543149519	12	0.245705142091984	29	0.000660663805431849	0.665677897126612
ANXA11	0.5	0.992288732598847	9	0.267473730168637	21	0.00494236392602965	0.236776696968563
AL359195.1	0.5	0.996070672970713	9	0.340015460465673	17	0.00224913857473611	0.425127143071113
MAT1A	0.5	0.984172756192755	12	0.262205855644524	12	0.0124760762737177	0.0596649274586428
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	0.5	1.00639992832356	5	0.353350463142553	1	0.00952303978522164	0.100149668715995
TSPAN14	0.5	0.979249418770076	18	0.20030000540582	40	0.021679388280365	0.0128342187825911
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	0.5	0.982074233088253	14	0.251442291453155	24	0.0168401692269744	0.0284947781841634
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.5	1.00283407099955	7	0.301351705174341	2	0.000723177265586096	0.651214936234812
LDB3	0.5	1.00141890806565	9	0.299963560515584	13	0.000190765032411222	0.816416951133595
BMPR1A	0.5	0.998101133162857	8	0.2873104530467	4	0.000573430919142339	0.687284358375267
MMRN2	0.5	1.00259442372343	11	0.290493948007826	5	0.000357114382505436	0.750748684729883
SNCG	NA	NA	NA	NA	0	NA	NA
