gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FBXO18	0.5	0.980876799751115	12	0.287698184811759	19	0.0157528425128652	0.0448265947993237
IL15RA	0.5	0.973449173656967	16	0.281118603134906	17	0.0228743679981285	0.0154357776557725
IL2RA	0.5	0.930499359538436	26	0.174438204449899	70	0.0695019676571952	1.92589736704929e-05
RBM17	NA	NA	NA	NA	0	NA	NA
PFKFB3	NA	NA	NA	NA	0	NA	NA
AL137145.1	0.5	1.00293104849001	6	0.348208374276488	11	3.48761163312733e-05	0.925086905488719
DKFZP667F0711	0.5	0.936658698882948	15	0.277742330636293	17	0.0634541433439248	4.56944130580091e-05
PRKCQ	0.5	0.992907856443122	7	0.363922036896772	4	0.00323848390810515	0.364511499185145
SFMBT2	NA	NA	NA	NA	0	NA	NA
ITIH5	0.5	0.93243747126292	19	0.295659339724075	24	0.0652116528414933	3.55552048830344e-05
ITIH2	0.5	0.895242381336853	23	0.279201097827027	27	0.105303652291863	1.08967809363931e-07
KIN	NA	NA	NA	NA	0	NA	NA
ATP5C1	NA	NA	NA	NA	0	NA	NA
TAF3	NA	NA	NA	NA	0	NA	NA
GATA3	0.5	0.996903247765519	13	0.285098431736041	24	0.00545605363762299	0.238929232001585
CELF2	NA	NA	NA	NA	0	NA	NA
USP6NL	NA	NA	NA	NA	0	NA	NA
ECHDC3	0.5	0.957525669015378	16	0.304961668612313	9	0.042253326730712	0.00093897431539774
PROSER2	NA	NA	NA	NA	0	NA	NA
UPF2	NA	NA	NA	NA	0	NA	NA
DHTKD1	0.5	0.982755019463775	9	0.366689518169125	2	0.0154862823574881	0.0466905284112224
SEC61A2	0.5	0.815426067135838	35	0.176908520479117	58	0.181749633392074	9.96729195692363e-13
NUDT5	0.5	1.0088030148063	13	0.240696586578668	31	0.0031341484916049	0.372365214671203
CDC123	0.5	0.987122935095664	10	0.286275536696293	7	0.00902258664950713	0.129572868780008
CAMK1D	NA	NA	NA	NA	0	NA	NA
CCDC3	0.5	0.992707152287198	8	0.354241135723895	3	0.00363390023818764	0.336721513213957
OPTN	0.5	0.907533184651337	21	0.248942037272723	31	0.0920050644831957	7.55793147476172e-07
MCM10	NA	NA	NA	NA	0	NA	NA
UCMA	NA	NA	NA	NA	0	NA	NA
PHYH	0.5	0.995931387997684	6	0.370430379828062	3	0.000971927537503573	0.619547575509202
AL138764.1	NA	NA	NA	NA	0	NA	NA
SEPHS1	NA	NA	NA	NA	0	NA	NA
BEND7	0.5	0.94810951825721	16	0.265540020390041	24	0.0494601484242357	0.000335865742551237
PRPF18	NA	NA	NA	NA	0	NA	NA
RP11-295P9.3	0.5	0.994146006558361	7	0.415478686837122	3	0.00247880570420304	0.427664029085644
FRMD4A	0.5	0.955050977290967	17	0.254967257912295	26	0.0412795998331027	0.00107914932411958
FAM107B	0.5	0.97852886332345	15	0.299844023437776	16	0.01765356681885	0.0335954734079672
CDNF	0.5	0.9989514368794	8	0.305147475846978	13	0.00124349988339546	0.574370686281183
HSPA14	0.5	1.00279622990896	3	0.4241524539193	1	0.00594765332568488	0.218798189844079
SUV39H2	0.5	0.986597141140593	9	0.321787809552008	5	0.00954951129798546	0.118847585656439
DCLRE1C	0.5	0.925980259001708	21	0.252242832447363	25	0.0717158022525082	1.4029869632396e-05
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	0.5	0.976775192831511	12	0.330810534556303	11	0.0197047239861443	0.0246964794229607
ACBD7	0.5	0.900124260356524	24	0.238364548623413	31	0.0983482451246338	3.0079934307438e-07
C10orf111	0.5	0.973284279308288	20	0.216771048495364	45	0.0281813108343634	0.00710351646656511
RPP38	NA	NA	NA	NA	0	NA	NA
NMT2	0.5	0.928108871140993	18	0.324072237038947	6	0.0778950246974261	5.7845407317165e-06
FAM171A1	0.5	0.824468825770857	22	0.28742897849991	16	0.184436778095279	6.51758366557687e-13
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	NA	NA	NA	NA	0	NA	NA
PTER	0.5	0.840613333163609	32	0.192091999805064	48	0.157470969311458	4.37648960611488e-11
C1QL3	0.5	0.493661866099982	45	0.1781382383991	29	0.51439422671564	9.99789130633274e-42
RSU1	0.5	0.596141472987	44	0.168941705478796	39	0.40704987889686	1.16182624840011e-30
CUBN	0.5	0.996086216167362	9	0.307763288450296	17	0.00290854459676382	0.390176405177583
TRDMT1	0.5	0.814810891446186	31	0.229610051312675	43	0.184019423365941	6.96269183804419e-13
VIM	0.5	1.00337453441763	6	0.336149105836694	4	0.000888523310564786	0.634999942761362
ST8SIA6	0.5	0.940970676329412	21	0.229278924220002	30	0.0554076316410344	0.000143920687880069
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.5	1.00997776689062	3	0.39585776996246	2	0.03590478160151	0.00233019654599724
TMEM236	0.5	0.971529470109876	11	0.266153528235397	31	0.0248933839242754	0.0114740167779766
MRC1L1	0.5	0.842621488618442	29	0.239385330087698	25	0.161851987584053	2.22784589166174e-11
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	0.5	0.784650566348343	32	0.222511845264178	25	0.216868981265389	3.48372407237574e-15
SLC39A12	0.5	1.00164234003188	6	0.365371604939638	4	0.000497933638739141	0.722344005380344
CACNB2	0.5	0.971917824717663	21	0.220140470806766	40	0.0272165056339638	0.00817350982011612
NSUN6	0.5	0.655822556818658	41	0.178823305123322	46	0.345395024080852	3.59874303600679e-25
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.5	0.779775277913491	31	0.180333166411456	53	0.218775023163559	2.54567259740993e-15
PLXDC2	0.5	0.988927442318767	11	0.270137155578791	26	0.0100244776573351	0.110012817488288
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	0.5	1.00094050261657	11	0.246062653183031	16	0.00251102589632896	0.424673086888999
CASC10	0.5	0.971235613849158	15	0.230263248899789	16	0.0249651072996406	0.0113541330536172
SKIDA1	0.5	0.969700984242125	15	0.25172417669521	16	0.0265138558308273	0.00905464787779351
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	0.5	0.982524129004153	15	0.274072187079933	4	0.0139962201716762	0.0587218555215177
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.5	0.996011549722706	6	0.316282056767992	8	0.00112031243709451	0.593988120885736
BMI1	0.5	0.999771122110232	8	0.268251535523399	10	0.000670431734874937	0.68010132874303
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.5	1.01307928953421	16	0.242369616322479	29	0.00387199096334873	0.321346706888776
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	0.5	1.00509601672523	12	0.242564829408334	21	0.000852969796196357	0.64185787923528
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.5	0.972014768908466	12	0.296261495634964	9	0.0249799030623772	0.0113295616172533
C10orf67	0.5	0.991031162369675	7	0.373409780365432	3	0.00516549084878673	0.251879426083128
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	NA	NA	NA	NA	0	NA	NA
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	0.5	1.00753461497773	5	0.353390243549374	2	0.0100948018998629	0.108766999915876
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.5	0.973132615577017	23	0.22191784053681	26	0.029860842741032	0.00556786698435774
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	0.996351740140759	6	0.333381044522071	4	0.000751463033226282	0.662444392068028
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.5	0.974723353370085	15	0.290390781911501	10	0.0215045513218676	0.0188982844077355
PDSS1	0.5	0.992683957462118	13	0.280528977180122	14	0.00606228118176472	0.214399138286248
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.5	0.98197996419584	12	0.300499735421812	9	0.0142302880393361	0.0566341847987915
YME1L1	0.5	1.00732525455488	6	0.337995037562986	8	0.00205046496135921	0.470701930757684
MASTL	0.5	0.412057789178328	43	0.218446365248987	37	0.599132446550039	2.45652685851335e-52
ACBD5	0.5	0.994114779130849	12	0.292391729611082	15	0.0058311736372054	0.223378555952025
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.5	1.00406779368469	5	0.381719573175142	4	0.00392361986226965	0.318135428321506
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.5	1.00082944014068	4	0.365361652984793	2	0.000523623364546572	0.715573476342062
MPP7	0.5	0.943086107500329	14	0.397385057250735	5	0.06115094922303	6.34700526978462e-05
WAC	0.5	1.00599571915673	2	0.411670856998311	1	0.0252459118353596	0.0108969276304732
BAMBI	0.5	0.999819969976524	6	0.366714598275126	2	1.59068956796668e-05	0.949367180638326
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.970010489737493	18	0.220066860416756	48	0.0300486800295127	0.00541850060155326
KIAA1462	0.5	0.994071231201149	8	0.347443314446933	3	0.0027271081179874	0.405394040810949
MTPAP	0.5	0.991861882413874	13	0.252661907884724	24	0.00885383972081419	0.133230690460198
MAP3K8	0.5	0.95925490500052	19	0.223663533054589	35	0.0382811549108501	0.00165730103218334
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	1.00628680426456	5	0.3416680198645	4	0.00633504960243177	0.20434450376376
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.5	0.987233197135559	10	0.310475672518425	11	0.00928820934256488	0.124038415989142
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	0.995513136597297	8	0.328216428894642	8	0.00187058432171109	0.490861056210753
C10orf68	0.5	0.738534733740085	35	0.171261155406283	66	0.263421452398905	1.32120417240232e-18
ITGB1	0.5	0.968789444275329	19	0.220492356915639	40	0.0307215698577282	0.00491592683243311
NRP1	0.5	0.957812359683566	15	0.31404623559038	9	0.0417484127781102	0.00100921483841302
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.5	0.996744534173325	13	0.271945601258334	11	0.00372809253481372	0.330524972866291
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	0.5	0.985143267393439	10	0.254206757139336	19	0.0113337326375635	0.0891576058501109
FZD8	0.5	0.981552574523856	10	0.343727577382027	5	0.0149167874268241	0.0509502097072114
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	0.5	1.00069823752733	2	0.389648028806349	2	0.00320448188022822	0.367045527003485
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	0.934607346727155	22	0.24462325428556	44	0.0620041735824403	5.61970338500205e-05
ZNF25	0.5	0.801982908781021	34	0.17499345545389	98	0.196857345954197	8.99548584331931e-14
ZNF33A	0.5	0.956605026338755	21	0.236568347421283	9	0.0396827949679907	0.00135598626262642
ZNF37A	0.5	1.00075483568498	7	0.332402414005576	1	5.61420827366124e-05	0.905037831879855
AL133216.1	0.5	0.939248141512864	30	0.169533833651411	25	0.0594051698074627	8.14110487972501e-05
ZNF33B	0.5	0.833898132378435	27	0.245230665167129	13	0.171286515371427	5.149189444439e-12
BMS1	0.5	0.919108847657987	28	0.161913607578487	42	0.0786844841685597	5.16438141176958e-06
RET	0.5	0.93382618655907	20	0.24115053218323	25	0.0632106564102785	4.73100978712603e-05
CSGALNACT2	0.5	0.426213257731208	52	0.143529033449436	45	0.573727289085326	6.14904830618899e-49
RASGEF1A	0.5	0.99976233417345	10	0.276311880918176	15	0.00172415709417765	0.508354825559918
FXYD4	0.5	0.975073294576503	14	0.276815894681114	10	0.0211511948347986	0.0199144931999704
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.5	1.00639124411922	5	0.33636749538058	5	0.001913757261654	0.485895121368256
ZNF239	0.5	0.946855217604319	20	0.203544843874765	35	0.0495963734661545	0.000329408055765031
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.5	0.97147266721562	17	0.229530377174364	15	0.0249573371583196	0.0113670587334972
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.5	0.912870415489227	23	0.25134963685625	25	0.0847406090565501	2.15996860497441e-06
ZNF22	0.5	0.979572311308768	20	0.189759960530494	59	0.0252330126693778	0.0109175131304166
OR13A1	0.5	0.958530324535034	25	0.156126059877249	36	0.042870729295679	0.000859716694852631
ALOX5	0.5	0.907725071704192	31	0.176192734880094	37	0.0894164460099573	1.09943032753741e-06
MARCH8	0.5	0.861056492174592	27	0.227535187154589	14	0.144126488435732	3.35884130839565e-10
ZFAND4	0.5	0.926665076124234	20	0.274765527558408	11	0.0747741622165131	9.05228622598454e-06
FAM21C	0.5	0.828366042111852	29	0.136070354606567	53	0.169597481116489	6.70039409698307e-12
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.759281564037317	30	0.244854786731054	12	0.249964289597056	1.35086812111922e-17
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	0.5	0.961473303754976	24	0.183913664176745	16	0.0357394966138875	0.00238615544200044
GPRIN2	0.5	1.01276289646785	14	0.195014706760004	12	0.000542693295454572	0.710668276315949
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.5	0.931733737169769	25	0.17762450716776	21	0.0646571937132871	3.8484377600874e-05
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	0.963225941916634	30	0.120653497207894	23	0.0381448269839741	0.0016899844964827
ANTXRL	0.5	0.868242205004228	25	0.257300188475135	11	0.137988126734714	8.49835632933365e-10
ANXA8L2	0.5	0.764415090588625	37	0.16133766512375	38	0.235005859918549	1.70914093646806e-16
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.5	0.963906525028574	20	0.190847191790143	13	0.0323740517251566	0.00387247291262673
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.5	0.824955126771189	31	0.222454857447537	17	0.176069122391939	2.43655024561521e-12
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.997108635045121	9	0.288528649860231	9	0.00199153447974943	0.477155047963954
ZNF488	0.5	0.861943441397254	24	0.299935804010957	7	0.150492681495356	1.27485536787486e-10
RBP3	0.5	0.917144802907206	26	0.215260452442702	20	0.0798942067390355	4.34017144858327e-06
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.5	0.985232339200512	10	0.32074732504793	1	0.0118130052124788	0.0826279932932713
PTPN20B	0.5	0.972177216745931	15	0.21222653361569	24	0.0240449272228218	0.012994168721888
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.5	0.865443517079688	39	0.114787393325193	96	0.138141400075571	8.30420596768959e-10
ARHGAP22	0.5	0.961277318477435	21	0.231818984978083	35	0.0356511490998972	0.00241661962697437
WDFY4	0.5	0.995769911102539	10	0.336359469377242	9	0.00306326418342188	0.377835925046017
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	1.00658466253483	10	0.263485529356621	13	0.000237149872201937	0.8062988901117
FAM170B	0.5	0.987104267481622	10	0.304699554216902	11	0.00945085825904791	0.120778685891281
C10orf128	0.5	0.985136523237788	22	0.147928550235799	56	0.0292243823841012	0.00610569415276778
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.5	1.0059378286689	2	0.480155540798067	1	0.0208574609273675	0.0208018827199589
ERCC6	0.5	0.980435984880116	14	0.242844789440341	15	0.0164994473296429	0.0400086124274604
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.5	0.999251505181224	14	0.240638628253234	19	0.00479141798650962	0.269842591130606
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.5	0.4264251200426	65	0.0600971305151449	84	0.572033119390419	1.01909692145182e-48
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.5	0.651730281525051	46	0.143593320124372	40	0.349811760596527	1.51372539954752e-25
MSMB	0.5	1.0000977430005	3	0.342643384956703	1	0.00483631434607708	0.267604848372729
NCOA4	0.5	0.970252037762943	19	0.169243349509764	33	0.0304329596341396	0.00512543841350555
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.5	0.618283127903118	40	0.21132024239453	25	0.387340239495801	7.57293667655863e-29
FAM21A	0.5	0.520316191114172	40	0.219512776678408	10	0.496247955450268	1.07418042202151e-39
ASAH2	0.5	0.758910479062033	32	0.21570878136787	17	0.248481503528148	1.7409994204087e-17
SGMS1	0.5	0.965631504455442	25	0.131864625913016	69	0.0444310796321067	0.000688041912594497
AC069547.1	0.5	1.0022462469819	14	0.209600874504285	20	0.00319094886966971	0.368060867076037
AC069547.2	0.5	0.997901084559712	10	0.259127056207307	18	0.00178295251892163	0.501205527660825
ASAH2B	0.5	0.768928936195768	37	0.158356734983761	49	0.229039885376071	4.64149117545871e-16
A1CF	0.5	0.999113694898641	6	0.331153838260068	6	0.000137586237379474	0.85184611968212
PRKG1	0.5	0.998270844406253	6	0.390251341477282	4	8.56416421607321e-05	0.882858163138619
CSTF2T	0.5	0.935911946688772	17	0.285657201399225	14	0.0660211016055485	3.16736972329866e-05
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.5	0.901996352770866	24	0.265351400485006	15	0.0969142400326718	3.70593927498814e-07
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.944755726967816	24	0.186539982475598	50	0.0539270664383431	0.000177722145067536
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.833390811702955	27	0.2572016352633	32	0.174618909365954	3.05838579473015e-12
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.5	0.852854378123199	27	0.233671651995522	46	0.148200260934914	1.80831626780796e-10
BICC1	0.5	0.831746471799363	32	0.217327970002291	29	0.169965660597419	6.32687685613194e-12
PHYHIPL	0.5	1.00370879432007	6	0.332738299808477	5	0.0011554124817224	0.588261776663462
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.5	0.935200896495749	28	0.148533954602783	69	0.0655844907724946	3.37116807453036e-05
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	0.5	1.00927496419909	4	0.364437326806264	3	0.0169471394980481	0.0373816171552028
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.5	1.00232017211329	7	0.328440984598615	3	0.000222078167024692	0.812437320045907
RHOBTB1	0.5	1.00035993084575	6	0.378762603360097	1	0.000340904758242768	0.768760160810765
TMEM26	0.5	0.914717880942381	21	0.225980029478246	16	0.0890218448098487	1.16400132055132e-06
C10orf107	0.5	0.536546204514051	45	0.173266081682513	40	0.468425370041991	1.01983581008514e-36
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	0.5	1.00963581298949	8	0.259153579225568	14	3.87567493314326e-05	0.921041906706482
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.5	0.936595810562594	19	0.292945399858124	17	0.0615806717284675	5.96966377546389e-05
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.5	1.01874139748351	17	0.206408111117557	30	0.00309477719420414	0.375390027995624
CTNNA3	0.5	0.958038335831238	14	0.292126169217901	16	0.0404916375750198	0.0012078331189856
LRRTM3	0.5	0.988896226608202	10	0.309578214864174	9	0.00727922055459034	0.173546651386794
DNAJC12	0.5	1.00292044330201	7	0.337547509263146	4	0.00013796118468806	0.85164670965797
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	0.979418622435596	13	0.24629151761719	19	0.0169445401186361	0.0373963401352469
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	0.5	0.979622579366137	12	0.295200974810976	10	0.0165907088918817	0.0394579078033712
HNRNPH3	0.5	1.00095453035	12	0.244122824629401	7	0.00127280686989684	0.569892294136139
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.5	0.723405961213793	30	0.286599908112769	15	0.287309128061878	1.92424926697889e-20
SLC25A16	0.5	0.919894149820399	23	0.251799303328985	14	0.0811601412908542	3.61767865472166e-06
TET1	0.5	0.962664718747609	19	0.214056123310588	29	0.0347641095815844	0.00274508741392292
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.5	0.795591158229844	30	0.258798294286553	24	0.206189793054854	1.99377588709097e-14
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	0.5	0.994525445532998	4	0.396807869695507	1	0.00159156148253178	0.525141927864485
KIAA1279	0.5	1.00270370914043	7	0.361197538253408	6	0.000447169014838411	0.736325109995248
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.5	0.990423793423299	10	0.339052700668965	7	0.00577391464671027	0.22567201543303
SUPV3L1	0.5	1.00579407021694	3	0.40927850079242	4	0.0144636227708934	0.0546308208234547
HKDC1	0.5	0.830443962049885	33	0.193505811829168	40	0.168115591487017	8.43849074109052e-12
HK1	0.5	1.00695168178375	7	0.318910630611448	6	0.000277419662663326	0.7908485092524
TACR2	0.5	0.964243476492065	14	0.290023472426662	15	0.0320972942289877	0.00403017272928434
TSPAN15	0.5	0.805691900762383	34	0.188210026735721	35	0.191754205564359	2.03639463146498e-13
NEUROG3	0.5	1.00528405941973	6	0.312412710927894	7	0.000926428949418281	0.627870874863281
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	0.5	1.00210008768841	2	0.497570600269147	1	0.00457833143767671	0.280787343825229
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	0.5	0.999934546311837	5	0.386724919320342	3	0.000358958411116484	0.762893927346466
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.5	1.01534880534746	10	0.29473901690657	18	9.3560188761806e-05	0.877602916132237
SAR1A	0.5	0.848327023976295	28	0.248506844883824	32	0.150053133824564	1.36331753310702e-10
PPA1	0.5	0.827858668503062	30	0.208208313489053	46	0.169560511766714	6.73908820172734e-12
NPFFR1	0.5	0.999617932680337	3	0.394819932507106	1	0.00190179066188466	0.487263203960454
LRRC20	0.5	1.00369836270269	4	0.410959670918687	3	0.00329521554324211	0.360336953687563
EIF4EBP2	0.5	0.957761096789927	21	0.21699442416937	35	0.0402276149358457	0.00125431307834686
NODAL	0.5	0.988500379380634	9	0.386168894357777	10	0.00773831910325763	0.160522223737874
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	0.5	0.991823323264085	5	0.356582113481115	7	0.00452075652774972	0.283839659764518
ADAMTS14	0.5	0.960681284753164	13	0.304550875494631	20	0.0357349194436566	0.00238772420652902
TBATA	0.5	0.986359591433883	12	0.261755705923538	33	0.0124047380789186	0.0752655919974631
SGPL1	0.5	0.991382850022837	11	0.322973378600422	11	0.00799816177776039	0.153644201227398
PCBD1	0.5	0.903535130964579	27	0.14833097408056	83	0.0961046302361637	4.16886741171176e-07
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	0.5	0.997661410703597	6	0.455111062942694	4	0.000843583583132325	0.643697315308167
CDH23	0.5	0.859929022898666	30	0.13287238428593	100	0.139463316732942	6.80255924367476e-10
C10orf105	0.5	1.00195480879755	4	0.373326975841995	2	0.000482086447572969	0.726619085425307
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.5	0.993565623420985	8	0.354202449505909	8	0.00328124741639095	0.361358656858785
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.5	0.989976492841307	14	0.258815520693074	25	0.0098046117831384	0.114009600989257
ASCC1	0.5	0.937605000642832	32	0.142332561000737	73	0.0725672437917533	1.2419493162045e-05
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.996672859065238	10	0.292532678640678	6	0.00132626969605368	0.561895291502123
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	0.5	0.992885159936356	10	0.296656062809983	2	0.00342932125733661	0.350725866600362
P4HA1	0.5	0.984083550301615	12	0.239468939679572	19	0.0122404082327817	0.0772370463614664
NUDT13	0.5	0.659742178406764	47	0.132805524445702	76	0.338541567507877	1.36414444069818e-24
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.5	0.990842796443028	13	0.276754364905037	14	0.00672136527231668	0.191034258054077
DNAJC9	0.5	0.983356230799409	22	0.158782759405247	33	0.0209126717357347	0.020632038808421
MRPS16	0.5	0.987596108870943	13	0.277692876470063	9	0.00906448580860957	0.128682000883266
TTC18	0.5	0.638888777322775	48	0.115569817967401	54	0.36093018876555	1.66749519195862e-26
ANXA7	0.5	1.00286852824914	5	0.305724187581947	4	0.00119216849145111	0.582384447433969
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.996351294248704	9	0.291544539117544	15	0.00129002553329568	0.567292784755015
MYOZ1	0.5	1.00011319301699	8	0.303041128948015	10	0.000993943363105002	0.615606940112678
