gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	0.05	0.956549059153227	19	2.78101951156613	24	0.0464264471973233	0.000288353540202762
SLC39A12	0.05	0.949028859676158	25	2.00269333164846	84	0.0476331095843746	0.000239240219844539
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	0.05	0.92479217564543	22	2.74178497441599	48	0.0839485495355007	8.48428808628724e-07
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.05	0.970603607237012	17	2.74421966944317	43	0.0306035379320033	0.00337250486239267
PLXDC2	0.05	0.995884725712881	9	3.28646914109144	5	0.000586201667740233	0.687200656420252
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	0.05	1.00682389674598	6	3.23980601280488	5	0.0176689308122757	0.0264072070735366
COMMD3	0.05	0.995065836383589	23	1.81537629979982	64	0.00589923077603332	0.200879067353981
BMI1	0.05	1.00154647769286	8	3.10627433957224	5	0.00453104378319985	0.262469740152651
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.05	0.991883882764643	14	2.45117695754794	36	0.00475238884347145	0.251100409187758
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.05	1.00111240258887	8	2.73677112942538	31	0.000648844234590918	0.671834301355284
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.05	1.00619994120465	5	3.25977429077928	3	0.0205968067273058	0.0164463625037737
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.05	0.990032304215722	15	2.623092335439	59	0.00749347061140355	0.14926438572973
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.05	0.972870765783616	18	2.1050182067534	123	0.0237146775237724	0.00999299707982966
ENKUR	0.05	0.987485430548937	19	1.81669105512337	107	0.0123026557815424	0.064302082601472
THNSL1	0.05	0.986006009721458	12	3.13626607342011	26	0.0106916861196247	0.0847077333607457
GPR158	0.05	1.0003364574901	11	2.48594860571368	52	0.00012831836007144	0.850588477567405
MYO3A	0.05	0.975892625850551	13	3.0987588632265	30	0.0242554308426964	0.00917038814624594
GAD2	0.05	0.996156279017893	11	2.69133643058668	35	0.00191439302333278	0.466674971261651
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	0.05	0.937899812675327	26	2.25997232608446	72	0.067778552731438	1.05654701791755e-05
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.05	0.970268238038627	25	1.80334503153216	79	0.0263564306104707	0.0065757150115561
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	0.05	0.992153609972543	13	2.41350429707117	43	0.00472075508225912	0.252687711032589
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	0.05	0.999944101423469	15	2.04028937083421	96	0.00199121927325186	0.457859575278583
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	0.05	0.996993898954288	11	2.5073838991423	46	0.00111642951075655	0.578377034511583
BAMBI	0.05	1.00162126745171	22	1.55972473056353	211	0.00983593101978917	0.0982879111213987
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.05	1.01429656622394	11	2.43757150668008	81	0.000601013308078278	0.683483910972026
KIAA1462	0.05	0.995529276204222	11	3.20574162037701	24	0.00160704417605637	0.504859783240312
MTPAP	0.05	1.00238858823645	2	3.89670791744534	1	0.0177003751824592	0.0262723089474524
MAP3K8	0.05	1.00140852602018	2	3.95775212317502	2	0.016382350735191	0.0325887857510945
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.05	1.00394474519361	6	3.05196592939603	8	0.00689009788159912	0.166773356215772
KIF5B	0.05	0.999502522054917	11	2.53893976213949	32	0.000543720244702188	0.698172679629581
EPC1	0.05	1.00148237620716	8	3.07174393266944	18	0.00131864040097714	0.545827493508647
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	NA	NA	NA	NA	0	NA	NA
ITGB1	0.05	0.959479468187499	29	1.22872548885486	191	0.0405402858518043	0.000717627155564383
NRP1	0.05	0.985251475489968	16	2.54656201253417	97	0.0114350280171891	0.0745441589548803
PARD3	0.05	0.980501464769642	14	2.84586475501029	32	0.0176486444168126	0.0264946163998136
CUL2	0.05	0.986503709843671	20	1.86899940802591	100	0.0145023487785226	0.0444528985576081
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	0.05	1.00133045789232	9	3.02954438621898	20	4.26015343501899e-05	0.913572238343088
FZD8	0.05	0.990351057199856	16	2.14588079463475	56	0.00684517968117154	0.168167345699726
NAMPTL	0.05	0.992584020608456	12	2.55800414905427	21	0.00390543926681749	0.298257154559659
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	0.05	1.00712074421158	7	2.11997173789435	8	0.0109928723060004	0.080421180182275
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	0.05	0.998713153269276	17	2.17197577367829	51	0.00227400845228019	0.427545906614544
BMS1	0.05	0.993093706404255	21	1.48086527378523	116	0.0107067427067173	0.0844877157673916
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	0.05	1.00703253754334	12	2.18216590165189	63	0.000236069664413529	0.798335693790616
FXYD4	0.05	1.0082247180629	2	4.06516334526547	1	0.0390475855593536	0.000904659976054645
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.05	1.01579469960628	2	3.52609441500248	1	0.0736577577945173	4.23436878587865e-06
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	0.05	0.996980438662843	9	3.25824184677405	2	3.41690706381333e-05	0.922567221061278
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.05	0.991029545193045	15	2.39744278574157	30	0.00622813289134259	0.188734550704053
C10orf25	0.05	0.964011949458496	21	1.93919664762481	78	0.0325366740922537	0.00249254007566379
ZNF22	0.05	0.974330186947175	20	2.00446746456406	77	0.0223478614464795	0.0124241890619492
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	0.05	0.971123968709883	16	2.70078212893909	61	0.027325882121892	0.00564333907501058
ZFAND4	0.05	0.984417727644295	17	2.10838092774965	43	0.0121281222059665	0.0662352219551143
FAM21C	0.05	0.995899429180393	19	1.68131588121084	32	0.00336533490493148	0.334321369905782
AGAP4	0.05	0.99626341684466	19	1.98570770569139	51	0.00417052322615382	0.282387511509757
SYT15	0.05	1.00151274208378	10	2.30177010305235	10	0.000832927973286069	0.631226684111447
GPRIN2	0.05	1.00985553363799	15	1.93607244601596	24	0.00140793116797129	0.532526569870713
NPY4R	0.05	0.994626569820769	19	1.88066241320171	14	0.00430925365722381	0.274506904127379
ANXA8L1	0.05	1.00511748178129	9	2.86936041652851	7	5.78107927448058e-05	0.899389591451031
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.05	0.990902158171135	10	1.57225769911329	29	0.00676187843852681	0.170787850074566
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.05	1.00309364050726	12	2.53445246064092	14	0.000252344809562482	0.791654071021859
FAM21B	NA	NA	NA	NA	0	NA	NA
AGAP9	NA	NA	NA	NA	0	NA	NA
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.05	1.00854356994688	7	3.54120836098739	1	0.0205105662921855	0.016675906161411
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	0.05	0.988397341902274	14	2.50493271715082	49	0.00852891743353964	0.123816527979054
FRMPD2	0.05	1.00678830591165	11	2.28948388514338	44	0.000541909542542469	0.698651151090814
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	0.05	0.99321870240183	11	2.96659818926027	14	0.00324109446999545	0.343420693402936
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.05	0.998259927182186	20	2.64319501491936	61	0.00931822855597203	0.107636977387428
VSTM4	0.05	0.983335759201114	17	1.98329523546433	86	0.014809956847403	0.0422391675635423
FAM170B	0.05	0.99795947811383	10	3.21749626692643	21	0.000554954356773458	0.695224387406807
C10orf128	0.05	0.992861492602656	14	2.39117720030057	54	0.00451916130408044	0.263097826133751
C10orf71	0.05	1.01275564863241	9	3.00327616076635	24	0.0106685246203511	0.0850473894208345
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	0.05	1.00550874166836	8	2.88561796370594	13	0.00622559612031212	0.188824895211896
PARG	0.05	0.965324920858995	20	2.16553251800427	75	0.0312363725433506	0.00305440424239884
FAM21D	0.05	1.00226431085881	4	3.25956903144557	1	0.0128422699718598	0.0586943704649897
AGAP8	0.05	0.964190629543374	25	1.39835670244263	107	0.033082711835308	0.00228883301790138
TIMM23B	0.05	0.989539121223895	20	1.59619443483278	103	0.0109737835922119	0.0806858257771016
AGAP7	0.05	0.912859435050352	41	1.17756083031346	148	0.0865055267901259	5.68112606036235e-07
MSMB	0.05	0.950494489850522	36	1.05223680680314	148	0.0498197243264172	0.000170577326837379
NCOA4	0.05	1.00243856651457	21	1.71997961137201	98	0.00516656464328046	0.231395681399845
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.05	1.00975294197287	6	3.1426690982553	3	0.0333562604886798	0.002193176478714
FAM21A	0.05	0.997921160143725	9	2.84991861038754	7	2.18061769254848e-05	0.93810666774078
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.972567003303207	16	2.72812584998371	27	0.0279522690241151	0.00511330464925859
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.05	1.00942977773664	14	2.51185402547109	38	0.00106236606837519	0.587731525598596
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.05	1.00352046629749	13	2.6617588072588	62	3.37648649909132e-05	0.923025157835886
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.05	1.00153599566883	12	2.53674664514364	29	8.66045615847592e-05	0.877019237743766
CISD1	0.05	0.983985971122117	14	2.86057529368262	103	0.0127081443192915	0.0600380773426407
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.05	1.01646381481829	9	2.68282262257637	32	0.00730174072960521	0.154592122235156
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	0.05	1.00430779968549	2	3.84215271319379	2	0.030493333694686	0.00343122786964872
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.05	1.00785853965193	15	2.12900618173651	67	0.000230177901557383	0.800814806565384
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.05	0.98067969305352	18	1.8163657192755	108	0.0165843444175612	0.031526890056101
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.05	0.9950806231312	18	1.94837076130245	98	0.00681219401408864	0.169199485905428
C10orf107	0.05	0.997142593399175	11	2.76768810952624	16	0.000494290242398399	0.711578636373491
ARID5B	0.05	0.993695122619924	15	2.2019795783223	72	0.00473295764750639	0.252073966878847
RTKN2	0.05	0.995421124480294	14	2.49385330948484	67	0.00401260396531909	0.291708489537392
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.05	0.991582637426547	15	2.07213602889345	73	0.00670206501235745	0.172698261568655
NRBF2	0.05	0.958259773279041	29	1.3848090694673	164	0.0407486974975134	0.000694803267212562
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	0.05	1.0095238244522	7	3.17872025758679	7	0.0167751796717442	0.0305566008933124
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	0.05	0.96142957371598	16	2.85077301180239	31	0.0400302018287286	0.000776713928258595
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	0.05	0.980891831225124	12	2.77257144848531	18	0.0214443454957387	0.0143555084187889
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	0.05	0.995643474807066	14	2.96186365032411	10	0.00111780648271533	0.578142672591522
CCAR1	0.05	0.983372126482094	21	2.18145794573736	37	0.0130934938994956	0.0562623036693821
STOX1	NA	NA	NA	NA	0	NA	NA
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.05	0.99928257304649	4	3.93351339967618	1	0.00673755951975153	0.171561653748202
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.05	1.00257137122847	6	3.63882898942731	6	0.00498301224018859	0.239888267847862
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	0.05	1.00918701517338	7	3.11757246771818	26	0.00658019113008954	0.176667087427227
HK1	0.05	0.998303451355952	15	2.04908271027478	88	0.00337228062004872	0.333822224215664
TACR2	0.05	1.01735002427177	9	3.12447956447085	13	0.0407380828519514	0.000695947910092918
TSPAN15	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	0.05	1.01040384484073	15	2.16014061374506	86	0.000139530391415559	0.844277274621132
H2AFY2	0.05	1.0043570321588	2	3.99704135047085	2	0.0271112788318484	0.0058374645438457
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.05	0.979012530009824	17	2.25062725222455	92	0.0174697459972638	0.0272785123186786
SAR1A	0.05	1.00036624094277	4	3.78164995513168	4	0.00911531590648923	0.111562283833948
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	0.05	0.994864182086572	16	2.10412328079626	84	0.00440751843062368	0.269090927748895
LRRC20	0.05	0.962773335752065	21	2.80009202776172	41	0.0362963377058439	0.00138724452347556
EIF4EBP2	0.05	1.00997822636239	14	2.31573014681447	66	0.000195735959361629	0.816032600940448
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	0.05	0.994435666363856	10	3.01376391216883	20	0.00224326700242538	0.430690284382833
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.05	1.00870428857372	9	2.86096340657334	33	0.00605637676210064	0.194966447435716
PCBD1	0.05	1.00146289554177	12	2.51330528923745	73	0.0014368280180726	0.528347212335499
UNC5B	0.05	0.996671068139743	7	3.52045450344328	5	9.23665866794814e-05	0.87302742709511
SLC29A3	0.05	0.986483095011543	17	2.08564742183135	85	0.0119673967618428	0.0680700673393091
CDH23	0.05	0.983842609340966	18	1.98381503503503	99	0.0145624355316157	0.0440111308957414
C10orf105	0.05	1.00363233726043	13	2.68515206285718	21	0.000426068447642674	0.731396512038545
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.05	1.00014465827638	8	2.95647397329854	22	6.42723411164149e-05	0.893947191360593
CHST3	0.05	0.983273162987249	17	1.91633507093364	92	0.0143751979543369	0.0454031047213243
SPOCK2	0.05	1.00549017147733	4	3.37630468409848	2	0.0291445455529258	0.00423949505769579
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.05	1.00942615270206	15	1.9644545579827	71	0.000477889926884011	0.716194304396954
DNAJB12	NA	NA	NA	NA	0	NA	NA
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	0.05	1.01322609695656	6	3.2028110493414	3	0.0434168238342958	0.000459495968319923
OIT3	0.05	0.956396094773923	35	0.791868777071615	163	0.0463363590145147	0.000292401911054119
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.05	0.996592270876419	14	2.17630086876369	14	0.00089945061976788	0.617913924457977
NUDT13	NA	NA	NA	NA	0	NA	NA
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.05	1.00514800455156	9	2.4098477278408	25	0.00302799047969025	0.359822897766342
DNAJC9	0.05	1.00777382839574	15	2.08071931850664	44	0.000127320850694934	0.851163578122876
MRPS16	NA	NA	NA	NA	0	NA	NA
TTC18	0.05	1.00659705636322	23	1.32314341919069	87	0.00162090109276777	0.503027380869541
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.05	1.00219331825311	28	0.874826942277193	132	0.00946732996448549	0.104848837770645
MYOZ1	0.05	0.996103136677293	17	1.67085701021681	73	0.00522239102873937	0.228884769636387
SYNPO2L	0.05	1.00097270590444	5	3.17385871997951	1	0.0063289494075743	0.185184265543846
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.05	0.997911204679524	10	2.83910428456896	31	0.00105213562645462	0.589536193372673
FUT11	0.05	1.00192524852973	13	2.07526970264089	24	1.02261926061417e-05	0.957592619012629
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.05	0.994029516215069	18	2.31972719826595	5	0.00262334047300231	0.394082465723272
NDST2	0.05	0.999717175432736	10	2.3992589047246	30	2.35842123631987e-05	0.93563801574811
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.05	0.976676714276382	25	1.4285659845242	122	0.0209528445434217	0.0155324530195647
ADK	0.05	0.926393499275334	24	2.13052196538527	98	0.0752361783967394	3.31111664636336e-06
KAT6B	0.05	1.00987806885334	3	3.69476279605641	3	0.0471458147739683	0.000257976234389672
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.05	1.00572804167208	19	1.63194043848854	92	0.0027725670137813	0.380935389377625
SAMD8	NA	NA	NA	NA	0	NA	NA
VDAC2	0.05	0.98349325648772	16	2.27862814709731	41	0.0132257738459554	0.055024674713304
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	NA	NA	NA	NA	0	NA	NA
C10orf11	0.05	1.00243641766248	6	3.72766405982476	7	0.00405766846082465	0.289009386641079
KCNMA1	0.05	0.885714568704943	26	2.32245791828474	76	0.122876130760835	1.73393024841164e-09
DLG5	0.05	0.969080368459774	22	2.54206478040528	39	0.0281246079875931	0.00497652284125259
POLR3A	0.05	1.00453959057289	6	3.46524674445637	13	0.00432092830588414	0.273856367549215
RPS24	0.05	0.999134105540757	12	2.79687403690652	41	0.000594832508205588	0.685028332182665
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	0.05	1.00813359460931	3	3.60800315255394	1	0.0371446129329308	0.00121580653300092
ZCCHC24	0.05	0.99888301205467	8	3.52959485794785	2	0.00166614909207444	0.497121854099848
AL133481.1	0.05	0.99485471037972	15	2.23499810738593	55	0.00371099955453444	0.310628339410725
EIF5AL1	0.05	1.00044068123992	16	2.1760731313107	74	0.0028516286818844	0.374220098984708
SFTPA2	0.05	1.00317083068987	8	3.31911890575961	8	0.0036697148021739	0.313340015345301
SFTPA1	0.05	0.978113560896304	14	2.44436921330358	46	0.0186534399702632	0.022503751175674
NUTM2B	0.05	1.00786382275188	9	2.51621845275585	36	0.00150938315059674	0.518106722270791
SFTPD	0.05	0.971817163268117	18	2.31888494243516	82	0.0248802298540857	0.00830521844022372
TMEM254	NA	NA	NA	NA	0	NA	NA
PLAC9	NA	NA	NA	NA	0	NA	NA
ANXA11	0.05	1.00864032630724	8	3.17914924893438	30	0.00542581738651794	0.220006781918449
AL359195.1	0.05	1.00580632609539	13	2.23513810474746	54	6.22196551570647e-06	0.966915243024398
MAT1A	NA	NA	NA	NA	0	NA	NA
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	0.05	0.984190876162555	20	2.19420430952318	66	0.0133003208509805	0.0543398783769602
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	0.05	1.00032051201098	4	3.69052594501857	4	0.0042351643110292	0.2786807182802
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	0.05	1.0085721468552	5	3.17528004701954	15	0.0206801503256621	0.0162276052314692
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	NA	NA	NA	NA	0	NA	NA
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	NA	NA	NA	NA	0	NA	NA
