gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ZFAND4	0.05	0.99460258052063	11	2.54516726768123	18	0.00245799831857909	0.362812137781786
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.05	1.00721989087276	9	2.33634668833487	12	0.00825014690499526	0.094990733284319
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.05	0.901835877222946	23	0.737831909622822	77	0.0960272556478476	5.5905750583227e-09
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.05	0.911602274265961	34	1.45547422890705	53	0.0875743287561979	2.8017980428877e-08
ANXA8L2	0.05	0.904922937012297	40	0.962227799729468	102	0.0924533077379517	1.10658835227984e-08
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.05	0.99444403911324	17	1.89387600354515	28	0.00429058012146691	0.229027828624513
AGAP9	0.05	0.999875579559658	15	1.8492414058243	50	0.00125043738371426	0.516420550720085
ANXA8	0.05	1.00280846103463	6	2.5863916566902	4	0.005670649325223	0.16656304965176
ZNF488	NA	NA	NA	NA	0	NA	NA
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.05	0.971877098859255	23	1.47724355156375	149	0.0268887413054702	0.00245749415587291
ARHGAP22	0.05	0.91332132893353	28	2.21070128016621	51	0.0948396271263453	7.01599478738978e-09
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.05	0.994072379575321	12	2.38459663001219	38	0.003479905293347	0.278779093135049
VSTM4	0.05	0.96571327230557	29	1.50480936790363	103	0.0318152405449399	0.000972140782690102
FAM170B	0.05	0.975173109966276	19	2.30634614295677	67	0.0220835285705221	0.00612070808048654
C10orf128	0.05	0.881354157816561	28	1.79680944486546	121	0.119099872452375	6.47115652853337e-11
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.05	0.996405055061545	11	2.21573502469214	55	0.00274031314545974	0.336588412766563
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	0.05	1.00052892489542	12	2.5185950770825	34	0.000224690933618413	0.783327301419297
PARG	0.05	1.00294240762086	13	2.09191928920198	42	2.32709148122392e-05	0.929485963316242
FAM21D	0.05	1.00242767385642	13	2.18633643485706	20	0.000165933895661725	0.813193710908924
AGAP8	0.05	1.00463989547232	16	1.89477161840225	79	0.00132876436426388	0.50355932064196
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.05	0.806539478073782	42	1.2659909214164	104	0.197522620812384	7.61838450973235e-18
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.05	0.99169003348469	17	1.80721837443582	61	0.00658401465053472	0.135981756630149
TIMM23	0.05	1.00108148948101	18	1.56433403067808	84	0.00323378908436853	0.29648562766202
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	0.05	0.941186699397283	24	2.11882212537267	32	0.0669346380334896	1.37669664010067e-06
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	0.05	0.999233258978601	6	2.72828429937742	18	0.000124214658521956	0.837999810330716
ASAH2B	NA	NA	NA	NA	0	NA	NA
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.05	1.00485496503861	8	2.58982699310754	22	0.00231167773567622	0.377514172202064
CSTF2T	0.05	0.994096679845256	13	2.14043452262067	62	0.00404945570005199	0.24260199351676
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.05	0.965322581534258	20	1.96649196298072	129	0.0318555343733884	0.00096481794952632
ZWINT	0.05	0.990492351326226	13	2.59924834566944	32	0.00661943603106188	0.134929768257209
IPMK	0.05	0.982955311685666	23	1.38547481935192	207	0.0168730728714459	0.0167130967761675
CISD1	0.05	0.8531955150594	37	1.49428302442064	176	0.145828506634053	3.26603112341583e-13
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	0.05	0.999160523707258	7	2.43158888666996	16	8.12067071412395e-05	0.868700462251578
FAM13C	0.05	0.995762771515659	11	2.6503198097298	22	0.00196347636430084	0.416080158234655
SLC16A9	0.05	0.988917536894676	13	2.40069962529879	53	0.00834458101891302	0.0931115587165688
CCDC6	0.05	1.00244619145227	7	3.16922066125255	3	0.00621532017783021	0.147493327481979
ANK3	0.05	0.929676813169106	28	1.66517437476015	113	0.0685438282812609	1.01798932181374e-06
CDK1	0.05	0.996514823646608	10	2.53483889160778	40	0.00156399922346009	0.467998234681413
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.05	0.986493272390126	16	1.91713243126932	89	0.011728300350687	0.046320272633516
C10orf107	0.05	0.883435478861618	28	2.11258690859003	61	0.127364330698513	1.28014078440647e-11
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.05	1.00267985290295	8	2.52111844113887	15	0.000927336616064685	0.576337013348629
JMJD1C	0.05	0.990643376105999	12	2.46398697690525	44	0.00684232080623845	0.128514398189259
REEP3	0.05	0.97284452067553	22	1.8174923169493	73	0.0245317113362939	0.00384014846489811
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	0.05	0.977738345120837	22	1.33415595531388	150	0.0247411459137685	0.0036904952310539
DNAJC12	0.05	0.99762552391383	8	2.62384035338801	13	0.00014525838778217	0.825018368753281
SIRT1	0.05	0.943277364053141	24	1.9812978228141	70	0.0554656682060215	1.17593927466002e-05
HERC4	0.05	0.998049456402308	14	2.0004915909045	50	0.00141673965925421	0.489751796887204
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.05	0.999424338495283	8	2.92426608936672	2	0.00131232834413583	0.506212091889116
PBLD	0.05	0.992107888553056	20	1.64530985031321	61	0.00714269102941165	0.120397277189409
HNRNPH3	0.05	0.999500725387776	12	2.34128541987998	30	0.000198984010346184	0.795808315694909
RUFY2	0.05	1.00293722308796	4	3.20647026598712	7	0.00854966398392762	0.0891675977620623
DNA2	0.05	0.974702904219267	18	2.31508195770484	23	0.0246411132825463	0.00376122382266685
SLC25A16	0.05	1.00313799050566	7	3.17459438837104	2	0.00418764781341438	0.23470734107946
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.05	0.967177474898715	23	1.48896908730549	134	0.0307864698990481	0.00117928663421278
STOX1	0.05	0.79841172705408	41	1.47208517979461	103	0.204583859785578	1.68918451905383e-18
DDX50	0.05	0.996241517418638	11	2.26563588942654	34	0.00156420832395195	0.467968466221708
DDX21	0.05	1.00037486601934	11	2.46245005278741	29	0.000229053601954434	0.781286672337778
KIAA1279	0.05	0.994536358910955	19	1.77977552565271	81	0.00630556840247427	0.144577870995637
SRGN	0.05	0.99868985353741	17	1.63225038255334	122	0.00434108022940583	0.226301762825877
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	0.05	0.993301834019625	18	2.04653005286173	57	0.00512805918267079	0.188406481526168
HKDC1	0.05	0.993447705536655	16	2.17467305097453	58	0.00517872384691314	0.186232697946542
HK1	0.05	0.992138143402168	17	1.87048562644704	72	0.00812849704613037	0.097472307006295
TACR2	0.05	0.982465354633837	13	2.26158040289888	73	0.0146556518946344	0.0258184492212294
TSPAN15	0.05	0.982780427833357	18	2.17210357581958	50	0.0143665522727125	0.0273366614592671
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	0.05	0.993696383063376	14	2.20271601072698	67	0.00479394524126601	0.203504392583293
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.05	0.941329893436465	28	1.5295024875181	154	0.0561654783692568	1.0319492518681e-05
TYSND1	0.05	0.975296322027918	23	1.66724376063478	119	0.0220671387593538	0.00613990263021355
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.05	0.998188222543136	9	2.86646166876169	39	0.000390222096272843	0.717051332007527
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.05	0.974908351886903	16	2.01232081995967	84	0.0222490668806816	0.00593022271647432
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	0.05	0.975623725961361	16	2.42293442419358	43	0.0227517402675291	0.0053878511635961
PALD1	0.05	0.990941327832743	13	2.11683336647495	76	0.00660814733209576	0.135264046240385
PRF1	0.05	0.999245448297093	6	3.17470511041413	9	0.000444129642134515	0.699029916975492
ADAMTS14	0.05	0.978952471582589	15	2.75247100217183	33	0.0197082339466328	0.00965174998079795
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.05	0.993969022548875	14	2.09856171442356	72	0.00445962879499446	0.220053275885516
PCBD1	0.05	0.962703442528586	16	2.12545802647897	62	0.0372189373354212	0.000353493502518114
UNC5B	0.05	0.808687967694583	41	1.49698910223652	143	0.19480869605151	1.35471961600377e-17
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.05	0.954658458013308	18	2.61907668659641	37	0.0469753850782009	5.72758396268644e-05
C10orf105	0.05	1.00116676507615	5	3.06558094934604	6	0.00372391629415384	0.262516228225597
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.05	0.996704150641951	15	1.90656025852771	59	0.00293336882367263	0.320101766658348
ASCC1	0.05	0.99884798499976	13	2.22355105060523	45	0.00234154496970565	0.374446599883092
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.05	0.982835595352026	15	2.23334972234403	38	0.0145567202873857	0.0263279255883547
DNAJB12	0.05	0.979425033152105	17	2.16702326078933	49	0.0178861714025383	0.0137248613875903
MICU1	0.05	0.998717405784631	20	1.25450921219288	120	0.00638140676232219	0.1421778623063
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	0.996143244871614	10	2.20098257881315	24	0.0015112829005348	0.475601542377008
ECD	0.05	0.999963482466001	12	2.29588252890378	24	0.000481954009763159	0.687123703876359
FAM149B1	0.05	0.987339262249955	19	1.79613875653103	32	0.00996523616555929	0.0663885192975729
DNAJC9	0.05	1.00124996848764	15	1.68550136788605	47	0.00111210890251856	0.540597571998005
MRPS16	0.05	1.00994425955731	24	1.15002463549042	86	0.00161717944193977	0.460523471113047
TTC18	0.05	0.93294149037023	26	2.03712569093215	61	0.0670996100620996	1.33476154562883e-06
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	0.05	0.99464974045132	15	2.17318633926933	54	0.0044720624510689	0.219409910587027
USP54	0.05	0.999807723420969	4	2.28112672922789	6	0.00270258759155313	0.339941178665661
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.05	1.00039285051562	12	2.30192828903377	29	0.00071693467665187	0.623243330028478
FUT11	0.05	0.995731244036154	7	2.57240101577551	17	0.00132783948690394	0.503707964831292
CHCHD1	0.05	1.00343015070222	8	2.554515283868	9	0.0020382163540777	0.407336700250212
ZSWIM8	0.05	0.995885581387104	13	2.14050382984891	31	0.00220456432671322	0.388811445452361
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.05	0.991854544138741	13	2.20455736139956	29	0.00524042934135331	0.183624300131556
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	0.05	1.01008282828175	9	2.33376401344989	10	0.0117106604485296	0.0464858055820431
AP3M1	0.05	0.947124913818759	28	1.75511610414741	59	0.0506202561492553	2.90331051279784e-05
ADK	0.05	0.737952460177269	49	1.03555965949258	126	0.262265932993538	4.63470996600405e-24
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.05	1.00013787027575	12	2.11463411393926	28	0.000100193809128343	0.854310206730222
SAMD8	0.05	1.00139513721809	10	2.48357443831707	22	6.4609462208358e-05	0.882776017955515
VDAC2	0.05	1.00131554087819	12	2.12646169332577	31	0.000128728841725917	0.835123721050437
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.05	0.99642754892492	16	1.83255261778407	52	0.00316750153305863	0.301497801054315
C10orf11	NA	NA	NA	NA	0	NA	NA
KCNMA1	0.05	0.842051226626709	36	1.76988623618187	101	0.159606912518921	2.01869320956921e-14
DLG5	NA	NA	NA	NA	0	NA	NA
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	0.05	1.00809244268585	6	3.20510607963236	11	0.0190297829974812	0.0110003701366415
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	NA	NA	NA	NA	0	NA	NA
AL133481.1	0.05	1.00183722470659	4	3.14858531939298	1	0.0133511092074705	0.0334436797486553
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.05	1.00806479291396	7	2.568008296847	11	0.0126135758914734	0.0387572525346423
SFTPA1	0.05	1.00442822822119	6	2.92125901790381	5	0.0096173992788628	0.0713396272834454
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	0.05	0.985306537416705	18	2.05657724921744	64	0.0124917838949582	0.0397161013579431
TMEM254	0.05	0.991425611001434	15	2.41586554324321	25	0.00564865113119094	0.16739007509441
PLAC9	0.05	0.992899987307548	12	2.376937863291	32	0.00418109125901613	0.235074822865425
ANXA11	0.05	1.00502786329538	4	3.47408440472451	1	0.0229598071058905	0.00517833627480477
AL359195.1	0.05	0.840102051601845	37	1.63537687527458	109	0.160498905281629	1.68340516859065e-14
MAT1A	0.05	0.98899897367337	16	2.07585109809768	52	0.00840028755777797	0.0920219377356368
DYDC1	0.05	1.00518117916381	4	3.31984178958049	5	0.0150656663209002	0.0238131739761253
DYDC2	0.05	0.953445330149196	32	1.12869699436618	186	0.0461706587518515	6.65449309064059e-05
