gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FAM107B	0.5	0.774209695916351	37	0.16601497595571	53	0.226801422388539	1.53452569677843e-17
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	0.5	0.98796753003634	13	0.279315277914394	12	0.00942832991944097	0.101861925446467
SUV39H2	0.5	0.994244760572113	7	0.341323508942566	3	0.00233423474852063	0.416491674152565
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	NA	NA	NA	NA	0	NA	NA
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	NA	NA	NA	NA	0	NA	NA
RPP38	0.5	0.998610392846735	10	0.250365927021141	21	0.00408949824312126	0.281952509953764
NMT2	0.5	0.840886259053149	32	0.143416392778576	75	0.156254657830092	4.26368077778467e-12
FAM171A1	0.5	1.00498291382395	3	0.360619848446117	3	0.00704049078271443	0.157717181948216
ITGA8	0.5	0.989269464132792	14	0.255872256471338	21	0.00937769775548543	0.102790343187488
FAM188A	0.5	1.00375861635358	6	0.33444816460953	3	0.000709884151207105	0.654225841704095
PTER	0.5	0.885155404020321	27	0.197811859161076	50	0.112736170814224	6.13528265957439e-09
C1QL3	0.5	0.476209572596093	44	0.199655847330194	14	0.536368179690394	3.74228644607042e-49
RSU1	0.5	0.789794057686624	27	0.251415059512963	19	0.219654419219937	5.72986740665557e-17
CUBN	0.5	0.933745696053549	22	0.244138627636222	23	0.0635761834478737	1.64914364032389e-05
TRDMT1	0.5	0.825372255570055	27	0.279428004282577	14	0.179043537867055	8.29379979556528e-14
VIM	0.5	0.990133052902658	8	0.371814941367481	2	0.00646522103679247	0.175849135700166
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.5	0.993330545127756	7	0.379541755496785	1	0.00319729805562111	0.34152843177436
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1L1	0.5	0.851433881430522	26	0.248722032063031	13	0.158915497710911	2.70498102846143e-12
TMEM236	0.5	0.961604851363326	16	0.278528243726258	12	0.0365882336258998	0.00117446853526278
MRC1	0.5	0.918861877854553	18	0.325928821951373	11	0.0864986638823264	4.29220083429919e-07
SLC39A12	0.5	0.989557650301545	14	0.246700717425166	24	0.00871949388467233	0.115738169257913
CACNB2	0.5	1.00248435086686	8	0.308171203746482	7	9.50907074715248e-05	0.869806902108891
NSUN6	0.5	0.910290631098066	23	0.259867418988593	18	0.0891320231319174	2.81324202458812e-07
ARL5B	0.5	1.00159048005432	16	0.186059319607149	43	0.0107424829445149	0.0806785484346994
C10orf112	0.5	0.640377483493782	49	0.103015874594267	129	0.357959804126992	4.6356240445936e-29
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	NA	NA	NA	NA	0	NA	NA
CASC10	0.5	1.00100091544413	5	0.33439056246846	3	0.000964039674064393	0.601677645569159
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.5	0.982287412677774	16	0.19802307777911	16	0.0177013130599286	0.0246909751188241
SPAG6	0.5	0.992972247343914	8	0.299829706502924	3	0.00353299795664079	0.317348919543093
PIP4K2A	0.5	0.967500326501838	17	0.261411984803047	13	0.0291106560552362	0.00386561984865357
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.5	1.00185804691059	12	0.239217046255012	10	0.000944906893613619	0.605308879021486
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.5	0.966460592147835	15	0.292692824273494	13	0.0305983478873796	0.00304702338213191
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.5	0.993834618122999	9	0.308335518563029	5	0.00366071962229047	0.308741224123968
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	0.985402691536332	22	0.163506299192229	67	0.0272025674398674	0.00525005474552952
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.5	0.752341691880843	32	0.253739227790472	17	0.254223514676752	8.7664316581313e-20
PDSS1	0.5	1.01124749721164	4	0.371745959486322	1	0.0202236824227657	0.0162855450085764
ABI1	0.5	1.00037798713421	6	0.315346277389593	2	6.09708684893029e-05	0.895582787076679
ANKRD26	0.5	0.97836182434107	14	0.259463424307334	17	0.0183294837595034	0.0222497888227996
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	0.5	0.661065254947163	35	0.252577503320689	41	0.3464283208174	5.84815230531983e-28
ACBD5	0.5	0.891685127183943	23	0.277338063277869	18	0.110601442728595	8.69822661716255e-09
PTCHD3	0.5	0.983646973837524	13	0.301376703913684	7	0.0133695833632955	0.0511792987857249
RAB18	0.5	0.996358521565519	9	0.289434863686644	4	0.00189887795145297	0.463702011632348
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.5	0.969434121201564	12	0.340903943483181	11	0.0303081092365432	0.00319167053517058
WAC	0.5	0.992477018585676	10	0.275388918489235	12	0.00589662434914241	0.196160633845659
BAMBI	0.5	0.993762410536428	9	0.295360657572365	15	0.00392893079486614	0.291623421917634
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.961994757132654	17	0.248728725138847	31	0.0346310866718398	0.00160259171736619
KIAA1462	0.5	0.974039077885288	13	0.282277260355494	15	0.0225489647709104	0.0111388373381008
MTPAP	0.5	0.997136055261407	16	0.218227884182461	44	0.00767260784390184	0.140189706186702
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	0.5	0.97520889382947	20	0.275126657282574	14	0.0241413052496468	0.00860211734311615
ZNF438	0.5	1.00008639643605	16	0.215325426188061	41	0.00968477872151197	0.097297446274257
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.5	1.00492873900802	6	0.26597522250829	4	0.00129744577399824	0.544771794425601
KIF5B	0.5	0.999273792494172	7	0.304469878022923	3	0.000158640774266274	0.832336011181299
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	0.948002294231094	20	0.198796006798792	23	0.0488414779953433	0.00016913980389346
C10orf68	0.5	0.808069497680424	34	0.189122868963195	55	0.190922283537432	1.02239484282317e-14
ITGB1	0.5	0.976101761232174	16	0.262052625975257	15	0.0205512714594642	0.0154339027321662
NRP1	0.5	0.982816542275785	26	0.122154334522807	89	0.0379049219175874	0.0009531438369792
PARD3	0.5	0.999543390939527	7	0.290935774139205	5	0.000172492235318552	0.825282203567627
CUL2	0.5	0.998481561776092	7	0.263467750419945	6	0.000302168466960405	0.770140529038436
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	0.5	0.996526995623528	11	0.240652439738339	15	0.00483239908904816	0.2420757913219
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	0.991342507036469	11	0.244508775052862	40	0.00625765954885171	0.18296833715797
ZNF25	0.5	0.926047866097994	26	0.16486133795437	30	0.0709449798177088	5.12853327666491e-06
ZNF33A	0.5	0.97596382115214	15	0.26900804820671	10	0.0208089293702351	0.0147961898583594
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.5	0.994670534664854	13	0.286248400300025	4	0.00363954121584573	0.310147359534808
ZNF33B	0.5	0.858703587936251	32	0.163893647947622	34	0.139181314931186	7.67205767329305e-11
BMS1	0.5	0.979268028605396	12	0.325173033613835	8	0.0180115683314462	0.0234525250534156
RET	0.5	1.00465877402343	11	0.257493804521396	16	0.00113702426351177	0.570771905886899
CSGALNACT2	0.5	0.760233219168261	31	0.255855935587403	19	0.250453596454699	1.8023676741113e-19
RASGEF1A	0.5	0.942188300228197	20	0.208917980916488	28	0.0545655760022426	6.85142840743858e-05
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	0.5	1.00136039405814	8	0.296334362395909	8	8.4694087234598e-05	0.877070467708836
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	0.968280386001498	12	0.297514216158527	14	0.0290764753081577	0.00388683885541159
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.5	0.996029443575898	7	0.308366449051522	5	0.00127426548841335	0.548389528709415
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.5	0.98395419382997	11	0.313544460493339	2	0.0132986286813966	0.0518042171093892
C10orf25	0.5	0.984348159088694	18	0.209360903522868	35	0.0171157381271051	0.0272157270344821
ZNF22	0.5	0.92465905034129	23	0.160174426282995	49	0.0730926069375627	3.64603009554748e-06
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.5	0.995085524242168	13	0.237677716061118	12	0.00452005501094609	0.257933809475541
MARCH8	0.5	0.994907180728351	11	0.270557327237537	14	0.00525383902870534	0.222507508081613
ZFAND4	0.5	0.987922872209416	9	0.34148793983656	5	0.0087731958977957	0.114617534882764
FAM21C	0.5	0.954617579419815	14	0.338011867670282	6	0.0484098495195209	0.00018106752418943
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.776615621134531	40	0.158866548301223	36	0.220802409199067	4.64061163951484e-17
PTPN20A	0.5	1.00511337675074	6	0.307897355122981	1	0.00636361810070543	0.179293430341199
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.5	1.00810664206498	11	0.199439986035442	8	0.000218412390934995	0.803815935595654
NPY4R	0.5	1.00552496575069	2	0.346864006307416	1	0.0109288180334884	0.0780812035305025
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	1.00238220551404	5	0.205824162421028	8	6.18873985031145e-06	0.966647769777285
ANTXRL	0.5	0.964558863272328	17	0.2718886322384	5	0.0327738276614938	0.00215360103800542
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.5	1.00094344665748	13	0.265031688438753	8	0.000701691309004803	0.656098411610881
FAM21B	0.5	0.98166637099483	22	0.151998645909201	37	0.0193665798613018	0.018749224773654
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.5	0.871397974083593	24	0.261986669236895	7	0.133976553714533	1.83334879119269e-10
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.948836751638233	20	0.241334300331743	10	0.0508962124535481	0.00012228465252127
ZNF488	0.5	0.968189460898359	13	0.330948078406964	4	0.0319031558197111	0.00247416871706652
RBP3	0.5	0.959095042668935	17	0.190608739463966	24	0.037791850747197	0.000970381058521046
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.5	0.999138281915146	18	0.17857904164114	23	0.00477196426380746	0.245049277044648
PTPN20B	0.5	0.988002771410866	9	0.310135798102444	4	0.00885531597283713	0.112926837691029
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.5	0.99790429883521	6	0.326211920167891	2	4.72996344209208e-05	0.907972566743959
ARHGAP22	0.5	0.725768362824599	33	0.251734956485578	11	0.282200921591978	3.72391768942874e-22
WDFY4	0.5	1.0090791250564	15	0.193044524584738	43	0.00164497081502288	0.495255765981696
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	1.00153871065574	4	0.354266732821422	1	0.00398796531330579	0.288019691431189
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	NA	NA	NA	NA	0	NA	NA
ERCC6	0.5	0.974461323749939	14	0.260561529333331	14	0.0223799324225219	0.0114494942853338
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	0.5	1.00600130380312	5	0.354083986292592	1	0.00660754611399305	0.17115121971385
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	0.5	1.01462070825052	5	0.352745869618155	6	0.00654993394312133	0.173035370944828
FAM21D	0.5	0.979414192980706	14	0.237713429847219	34	0.0188412542307035	0.0204453892835192
AGAP8	0.5	0.52399528618235	48	0.134863306897635	45	0.479098522550251	5.68493154424093e-42
TIMM23B	0.5	0.992960016631102	9	0.303236249569384	3	0.00357661917465658	0.314374389849873
AGAP7	0.5	0.617468605221211	46	0.146298560940082	34	0.386779555907472	6.71893433054908e-32
MSMB	0.5	0.992982602503291	10	0.299221764155282	5	0.00418811528230759	0.276212880216342
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	0.5	0.999810263517573	5	0.339014206249344	2	0.000753671047141315	0.644431799589356
AGAP6	0.5	0.74652740620336	34	0.227178244996893	19	0.255043052210614	7.49159911745145e-20
FAM21A	0.5	0.526413096870357	46	0.164618323266687	18	0.482039457114785	2.54377903950421e-42
ASAH2	0.5	0.749528260635553	38	0.172104128864979	26	0.253413927966951	1.023697730483e-19
SGMS1	0.5	0.998369104612076	4	0.35397789511822	3	0.000144163294293071	0.840061670321798
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	0.837221352002167	33	0.197501589721811	34	0.160869687803746	1.93495555804487e-12
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.5	1.00121334925955	8	0.325059863399939	3	8.00326622101629e-06	0.962075444318951
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.5	0.996468922506839	6	0.352835658407931	1	0.00067280958649956	0.662805951175304
PCDH15	0.5	0.971854849229672	25	0.14888915845357	89	0.035325129100672	0.00143524995755791
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.981220283701064	20	0.180586965906189	77	0.0240264979226066	0.00876354806407336
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.832586294541597	28	0.254830227165297	75	0.173779673781486	2.07856148426708e-13
UBE2D1	0.5	1.00328538900409	5	0.324721250351522	1	0.00424588883599004	0.272918347083166
TFAM	0.5	0.87391353344856	24	0.287661473821355	11	0.129703750859509	3.73590932713678e-10
BICC1	0.5	0.906863475343155	21	0.312869508847445	11	0.095906933010455	9.45268570538845e-08
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	0.5	1.00229286412207	15	0.215305118906916	26	0.00648418298945104	0.175214780003033
SLC16A9	0.5	1.00766947527343	6	0.345163417714095	4	0.00302361274443545	0.3550105411878
CCDC6	0.5	1.00394610492327	2	0.383911779983011	2	0.0153130916359526	0.036804639159189
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.5	0.987509021846274	29	0.129217734076842	104	0.0357919764332003	0.00133268871933738
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.5	0.987238716384241	9	0.333630132281848	3	0.0102751329407885	0.0876099501327024
TMEM26	0.5	1.00170434460401	5	0.343669893059633	1	0.00166488142898333	0.492655288235245
C10orf107	0.5	0.629324975855446	37	0.236512330408057	11	0.380945412051738	2.58485103344137e-31
ARID5B	0.5	0.985804308000698	9	0.277275983708212	12	0.0111581569274433	0.0750066840014456
RTKN2	0.5	0.999670199210882	10	0.207606071056343	29	0.00372828441700412	0.30431002266284
ZNF365	0.5	0.964949237515919	13	0.326883776190238	8	0.0373413570185451	0.00104222373561417
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.5	1.00688680098909	21	0.147742306847818	53	0.0164617329213506	0.0303534675793497
NRBF2	0.5	1.00171370692493	5	0.313290513519628	6	0.000751718620316341	0.644861078473916
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.5	0.986225072893587	9	0.307419466791678	5	0.0111150538275399	0.0755744943026817
CTNNA3	0.5	0.999856127945352	9	0.277900526252406	22	0.00188694984616444	0.465110698484151
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.5	0.968220422700388	13	0.264370161174459	21	0.0284114193525013	0.00432396688889259
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	0.99828120485275	12	0.282289039486211	2	0.001844863603892	0.470136019647856
ATOH7	0.5	0.903408658979684	19	0.328070259731584	4	0.10705218688852	1.5518770740648e-08
PBLD	0.5	0.954794475252117	13	0.347499223432409	3	0.0536843740461433	7.87422488380755e-05
HNRNPH3	0.5	1.00618935765181	13	0.199328485693076	26	0.00145671591958885	0.52104566593173
RUFY2	0.5	0.978639861405114	16	0.213314969884956	27	0.0200171153294068	0.0168471770454012
DNA2	0.5	0.69498997582118	34	0.240046882827546	17	0.313122692696658	6.96509506829241e-25
SLC25A16	0.5	0.955196773213124	20	0.221650874959234	28	0.0414812451501374	0.000541065844754422
TET1	0.5	1.01100054239298	5	0.285559346244125	10	0.00378988897296719	0.300340911070855
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.5	0.850634153739126	24	0.310928605678091	8	0.163808595625217	1.16759203820491e-12
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	1.00822081910042	2	0.390539979261654	1	0.0299639682183229	0.00337219671390771
SRGN	0.5	0.974036721795722	15	0.228730876981107	32	0.0263432021333206	0.00602846320300452
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	0.5	0.969376691359509	16	0.29213564217739	13	0.0273179944248957	0.00515356135231612
TSPAN15	0.5	0.919518913668198	22	0.20632283200627	24	0.0788575828847548	1.45614969688927e-06
NEUROG3	0.5	1.003766635411	2	0.372099034205044	1	0.0165323217094305	0.0299974774335895
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.5	0.992207737247507	6	0.370158909814264	4	0.00431708315766895	0.26892565216197
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.5	0.791455500377147	31	0.232026453785342	32	0.217359178759236	8.72655238761014e-17
PPA1	0.5	0.492616645967997	50	0.142650619309149	55	0.510460158243729	8.41862136595837e-46
NPFFR1	0.5	0.997617501657403	7	0.362534352086391	2	0.000510528554448091	0.704080844110585
LRRC20	0.5	1.00459001537567	3	0.388390862868313	2	0.0133027833330958	0.0517674055877949
EIF4EBP2	0.5	0.96203057658153	20	0.178869015370676	62	0.0406969958877515	0.000612537809914504
NODAL	0.5	0.938170745260557	17	0.287524688111803	18	0.0645799786705938	1.4068565237024e-05
PALD1	0.5	0.993715545809385	8	0.3002289063536	13	0.00467184198470508	0.250073879311265
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.5	1.00033922877901	5	0.330994562344773	5	0.000398870810474201	0.737086799217231
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	0.5	0.997776446717413	7	0.31191376570504	14	0.00146809949471524	0.519420618216835
UNC5B	0.5	0.997330720552587	8	0.309871404521271	8	0.00145022397203257	0.521976428859703
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.5	0.939706094611088	20	0.209180402682469	45	0.0571612560413477	4.54717212224101e-05
C10orf105	0.5	0.992244322005897	11	0.271440748316331	20	0.00690191808538332	0.161882052883503
C10orf54	0.5	0.834438182896635	25	0.293367821385682	6	0.179653293746271	7.45387126742607e-14
PSAP	0.5	0.991128623881431	12	0.293257716905766	13	0.00695687971519486	0.160215411729338
CHST3	0.5	1.00199965237339	11	0.300904442380593	11	0.00144772385623834	0.522335657848585
SPOCK2	0.5	0.981443608025404	13	0.290981097633278	20	0.0158083281572148	0.0338642306612414
ASCC1	0.5	0.965244037756223	22	0.189263494914647	44	0.0366927533832832	0.00115515281676449
ANAPC16	0.5	0.993782231629244	12	0.212358057615829	19	0.00705335089717155	0.157336860284874
DDIT4	0.5	0.978834691178449	10	0.323698792045133	8	0.0187336219436855	0.0208119536317512
DNAJB12	0.5	0.985499812868243	8	0.322877302576893	7	0.0131501819764258	0.0531377425972747
MICU1	0.5	1.00500366527802	6	0.368922453175358	2	0.00191550500712782	0.461749675939354
MCU	0.5	1.00303653385576	24	0.135905273491751	55	0.0160307620783726	0.032624051874027
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.5	1.00391543366032	10	0.240414759286961	4	4.73592926356452e-05	0.907914805560811
NUDT13	0.5	0.792753404294977	38	0.166012991754885	63	0.20468483517702	8.7235483314099e-16
ECD	0.5	0.979111838155431	11	0.257760809631216	8	0.0188785505848051	0.0203199232820322
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.5	0.98915974950013	17	0.162724573083018	24	0.0107784664243096	0.0801698467328502
MRPS16	0.5	0.950929286275367	24	0.162621119806475	32	0.045920102360681	0.000268276311565949
TTC18	0.5	0.896062614965533	24	0.253255302190439	20	0.108896786594151	1.14890251191057e-08
ANXA7	0.5	1.00526830411361	7	0.292584443823593	6	0.00216726541109347	0.433691222857771
MSS51	0.5	1.00555204690552	19	0.15075411763658	31	0.00578322141017403	0.200530504400299
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.987696729194023	16	0.191798397736604	24	0.0122841293496216	0.0616746413137488
MYOZ1	0.5	0.998709229745446	14	0.174333536385019	12	0.00365476235984341	0.309135918893455
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.5	1.00071818330595	7	0.313205533113338	6	1.05307414617374e-06	0.98623875634644
