gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CACNB2	0.5	0.997675553227438	10	0.221525349581739	26	0.00448382283892261	0.245204485035888
NSUN6	0.5	0.90327153727104	24	0.251447552028588	30	0.0950266381500572	4.30864183730345e-08
ARL5B	0.5	0.995030756367448	5	0.35381087879916	2	0.00167577611308229	0.47775045467929
C10orf112	0.5	0.929992043101929	27	0.197330745729785	43	0.0675607619747891	4.54372688633735e-06
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	NA	NA	NA	NA	0	NA	NA
CASC10	0.5	0.998632524357524	6	0.349167522910903	1	6.04419757333414e-05	0.892792449837867
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.5	0.973092783637818	12	0.307410592622346	7	0.0277099772593801	0.00366161639526887
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.5	0.990880134861711	13	0.181015396726959	26	0.0101419645613817	0.0800823892804737
BMI1	0.5	1.00274898521414	3	0.324612619730961	1	0.00979215783367379	0.0855036387927239
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	0.5	0.991311075382205	23	0.128023526188028	64	0.0249338249126014	0.00587697187545158
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.5	0.997025023412315	12	0.279529767959387	11	0.00393608362440278	0.276314234272646
C10orf67	0.5	0.962508284801757	16	0.27036259169689	9	0.0354295987740233	0.000993391817740343
OTUD1	0.5	0.978231360098416	11	0.310916430522097	8	0.020650807634171	0.0122759955213971
KIAA1217	NA	NA	NA	NA	0	NA	NA
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.5	0.996537816181462	12	0.223329812100828	23	0.00595586821762662	0.180306818484333
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	0.5	0.986616337818333	9	0.3605985665756	3	0.0102128005160999	0.0790301859641845
MYO3A	0.5	0.869182033756287	31	0.170978782375861	49	0.129246168994123	1.126341395926e-10
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.5	0.966804170882223	14	0.257344771235574	19	0.031307590626091	0.00199036080937521
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	0.5	0.99715048687085	11	0.234886668732308	18	0.00309760753923081	0.334271838405617
ANKRD26	0.5	0.998167064781323	7	0.271963099484616	17	0.00106863636201208	0.570828981618555
YME1L1	0.5	0.997159738549921	4	0.339958097902768	3	0.00117071918895079	0.552978785057753
MASTL	0.5	0.536169307383093	42	0.206884100179066	29	0.473096519090356	8.78546764380823e-44
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	0.5	1.00023953786599	32	0.111937550115042	105	0.0343752340467158	0.00118631097819349
RAB18	0.5	0.998404353413395	9	0.273018657608776	11	0.00110128698042466	0.56500056450101
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.5	0.99802239213949	9	0.289247423059522	3	0.000900312768409737	0.602885192227776
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.5	0.992949058708059	12	0.230733305197873	25	0.00897854231745271	0.0997057159217213
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	0.994816499461304	13	0.228530983214897	21	0.00558470557711772	0.194538055241736
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.5	0.989238703287971	15	0.204369039707937	26	0.0122389779409204	0.0543956439094387
EPC1	0.5	0.980148500610341	18	0.227449877998679	28	0.0179273042335274	0.0197252322081591
CCDC7	0.5	0.983527230387352	20	0.196867056234744	44	0.021279145541146	0.0110117148849374
C10orf68	0.5	0.827090660923052	27	0.256692170913359	36	0.177871152759786	1.69552943898177e-14
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.5	0.973828455225671	15	0.284795811348463	19	0.022950010688405	0.00825694583881683
PARD3	0.5	0.935566511089864	16	0.244696122189442	34	0.0650872758494382	6.88654049353534e-06
CUL2	0.5	0.96962804310761	14	0.279898719432389	5	0.0310961212964493	0.00206278632872418
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	0.835958083855238	26	0.277791100138349	6	0.178167291346989	1.60475441420673e-14
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	0.982360151700945	16	0.224537880820275	82	0.0145800327942674	0.0356541802797032
ZNF25	0.5	0.997289701354875	13	0.222686850080493	24	0.00559905611840329	0.193964151426373
ZNF33A	0.5	1.00178783552913	11	0.231123674402544	22	0.000868365847288184	0.609394435086052
ZNF37A	0.5	0.999152264186409	8	0.222788120382451	4	5.24910337362216e-05	0.900052875380267
AL133216.1	0.5	0.896242519752335	31	0.157766286325461	23	0.101087094542079	1.52237209203165e-08
ZNF33B	0.5	0.985451025090529	11	0.256947321144646	10	0.0113574582191811	0.0639269906827203
BMS1	NA	NA	NA	NA	0	NA	NA
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.5	0.84455309526178	35	0.174846550275031	38	0.152679316667091	1.7138759300353e-12
RASGEF1A	0.5	0.933331706635044	15	0.283211854599841	11	0.0727191843380846	1.90587178620545e-06
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	0.944431793126028	23	0.164797602699919	56	0.0543505377480489	4.16847562008334e-05
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.5	1.00266774483228	6	0.30152939820339	8	0.00074565752755488	0.635892843473812
TMEM72	0.5	1.0060880271087	3	0.360274708131736	3	0.0140404226102059	0.0392720457996687
RASSF4	0.5	0.999504270928208	6	0.311275322209667	5	9.5557254043191e-07	0.986480091561116
C10orf10	0.5	0.984146060502097	12	0.283596477494416	12	0.0126547300986164	0.0504323800133862
C10orf25	0.5	1.00062193779039	6	0.290206111616448	8	3.1178147862266e-06	0.975581426821353
ZNF22	0.5	0.995125912439105	16	0.178896817323618	43	0.0121792087424016	0.0549918439370576
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.5	0.976712415177351	16	0.260636626237213	11	0.0200658397131368	0.0135862292940871
MARCH8	0.5	0.978496286833097	13	0.288651361756807	10	0.0184247416774502	0.0180808578871238
ZFAND4	0.5	1.00225807662894	3	0.337614526250186	1	0.0105480814670359	0.0742468614029865
FAM21C	0.5	0.891121931265693	23	0.233633767593968	14	0.110161594958445	3.17476879574807e-09
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.747389335313189	38	0.177459404387329	28	0.25269748574585	8.2807501913643e-21
PTPN20A	0.5	1.00039982606203	12	0.202844526392649	14	0.00209591234625181	0.427177957762739
SYT15	0.5	0.930410812480991	28	0.132148360975743	18	0.0668303380995231	5.13761455838707e-06
GPRIN2	0.5	0.938547913587658	36	0.10520742580155	38	0.0645258178591527	7.56773049018344e-06
NPY4R	0.5	0.930011779133915	16	0.143047851596766	26	0.0672891454500088	4.75612106737288e-06
ANXA8L1	0.5	0.719829210178407	26	0.077180694239547	40	0.277868784835688	4.55463141524998e-23
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.5	0.949803645126359	19	0.248052069527826	5	0.0543468601429542	4.17104359795454e-05
ANXA8L2	0.5	0.930918642249024	24	0.15030611146207	37	0.0681026272525172	4.14785062786839e-06
AL603965.1	0.5	0.863187387986963	29	0.231191540025506	8	0.141018311868032	1.39284664755558e-11
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	0.5	1.00394307973779	9	0.273734417094952	5	0.000604937439865815	0.669797595693121
AGAP9	0.5	0.808841968657515	34	0.186937776619564	16	0.193122193640547	9.73090402384978e-16
FAM25G	0.5	0.860058904695945	40	0.12258248299474	43	0.137442076609673	2.6350983431566e-11
ANXA8	0.5	0.975601221309287	20	0.180132895424614	18	0.0221448284356319	0.00948397418864219
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	0.5	0.991620792012962	10	0.276786628070167	2	0.00509947890448118	0.215166821339792
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.5	1.00677790836109	11	0.224372119916504	12	1.39614592077587e-05	0.948355279632337
PTPN20B	0.5	0.963456802991689	18	0.205372667560095	26	0.0345262860852415	0.00115651562939156
FAM25C	0.5	0.980534633233611	12	0.306037640484574	2	0.0169601255574857	0.0233772708524561
FRMPD2	0.5	0.980854148309891	12	0.258065729970725	17	0.0159086400942235	0.0281477051495933
MAPK8	0.5	0.9737003576082	13	0.276306128553572	15	0.02345315016721	0.00757343538330915
ARHGAP22	0.5	1.00141114163323	11	0.202993379226133	21	0.00217612953927328	0.418458421149945
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.5	0.996109091997148	8	0.278822563112692	5	0.00164556076575896	0.481750023655425
VSTM4	0.5	0.979617681446436	17	0.228252824986624	23	0.0183022269260187	0.0184723139225467
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.5	0.881594113170846	25	0.257884097938875	28	0.121913731002183	4.0911068748301e-10
ERCC6	0.5	0.963351109931492	17	0.233922998290868	9	0.0344694140186484	0.00116764440660803
CHAT	0.5	0.980887705922853	22	0.179448510043156	38	0.0227205633409853	0.00858916505442394
SLC18A3	0.5	0.987382839372494	14	0.213334412813458	19	0.0123310427418379	0.0534905878368125
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.5	0.910737951358594	22	0.248610469420726	13	0.0938749728072501	5.24750189506668e-08
PARG	0.5	0.914994943945152	24	0.218336605746649	18	0.0848774556777047	2.4335886841782e-07
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.5	0.448978176147584	57	0.0884411871429334	51	0.553094427528221	1.40352213487133e-54
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.5	0.627129871430995	38	0.212851084001979	17	0.387074308057311	7.43080412840311e-34
MSMB	0.5	0.914116696413502	19	0.295039574167756	7	0.0974568020802285	2.84074248698473e-08
NCOA4	0.5	0.996071356566103	5	0.32708713730552	1	0.000708836887312187	0.644362935427313
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.5	0.672267205370938	45	0.138024850034027	47	0.326516126059249	1.16326729984677e-27
FAM21A	0.5	0.423882408970125	56	0.108133916442925	33	0.580381981161851	1.04461276386826e-58
ASAH2	0.5	0.782018384194051	39	0.149006565964649	44	0.217587734438297	8.92347209069532e-18
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	0.814191510476277	30	0.233931799588072	17	0.191717416950247	1.26876978611593e-15
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.5	0.995428966032513	8	0.328988456489661	1	0.00176010784575957	0.466867936579983
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.5	1.00424270905734	16	0.182692172517225	56	0.00831211167010793	0.113252726895123
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.976856928231038	12	0.294263443381662	46	0.0218705618951345	0.00994307624121324
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.963037373733827	17	0.213253863286062	33	0.0338801738102848	0.00128948305718635
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.5	0.916019160722467	23	0.268149351234434	15	0.0834203146395701	3.1170663200508e-07
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.5	0.989628432982159	13	0.25506900299146	13	0.00961137235737691	0.0884590356831868
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	0.5	1.00748902998737	5	0.394051844942408	1	0.00734772535548697	0.136573381783567
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	NA	NA	NA	NA	0	NA	NA
C10orf107	0.5	0.783479950002754	37	0.182375382928888	48	0.218141097618514	8.01225584188717e-18
ARID5B	0.5	1.00552895190769	2	0.359241584320456	1	0.0132294577701897	0.0454464204616996
RTKN2	0.5	0.918092512472515	19	0.288597777399032	5	0.0984967416764504	2.37633742877054e-08
ZNF365	0.5	0.732932606832507	33	0.252359387738318	3	0.287469089162897	5.97689351888906e-24
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.5	0.963616559363338	20	0.167550330018998	34	0.0358372555649162	0.000927552350897757
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	0.5	1.00174713830574	4	0.353599022815481	1	0.00301183770880304	0.341064873775181
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	0.5	0.972295580323858	13	0.230767640660167	21	0.0245330934576487	0.00629390851661255
LRRTM3	0.5	0.998870700395609	10	0.264053412182665	10	0.00159030260930634	0.489208300855318
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	1.00502760741655	3	0.354684500271072	1	0.0152223488352362	0.0317952037596127
ATOH7	0.5	0.993880942339502	8	0.299555574663033	7	0.00294329689814373	0.346627135770722
PBLD	0.5	0.999023365868784	5	0.332843705751052	3	0.000205309771329726	0.803825793696438
HNRNPH3	0.5	0.996746106521878	5	0.33097018609366	1	0.000271181983375937	0.775273040155072
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.5	0.846622167777291	30	0.232920787779177	20	0.154515830702878	1.22932120423516e-12
SLC25A16	0.5	0.979398759593633	20	0.203762928788567	36	0.0201562507670655	0.0133747428407924
TET1	0.5	1.00111458513499	8	0.285408259178209	11	0.000242734287512187	0.787088162739052
CCAR1	0.5	0.995948250091723	7	0.306968993529082	3	0.00134757750556168	0.524405275306663
STOX1	0.5	0.966928513607813	13	0.336019321357143	6	0.0339225092080618	0.00128031790107559
DDX50	0.5	1.0009623805311	7	0.301670873619658	14	5.87454222575544e-06	0.966486291261401
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	1.00465660662394	7	0.276370878600878	17	4.30672051664991e-06	0.971302587178267
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	0.5	0.991667060876236	7	0.28725231771567	9	0.00506660089533635	0.216655529813772
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	0.5	1.00235777061911	5	0.332419107722475	2	0.00224907863669683	0.410756357022154
TACR2	0.5	0.990493444622234	9	0.288941944334236	11	0.00663880332964214	0.157131548192244
TSPAN15	0.5	0.857086538093025	23	0.28863769961957	9	0.161851140521986	3.23922661429772e-13
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	0.5	0.999058844212809	7	0.295290919178351	12	0.000848907146069749	0.613433468425722
H2AFY2	0.5	0.949418631180014	28	0.182854721773834	51	0.051395715849767	6.83644900466959e-05
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.5	1.00240971324712	10	0.27238095839961	15	0.00190529012027706	0.449034925988224
SAR1A	0.5	0.939602848348862	30	0.143575090990203	86	0.0645406809069601	7.54885978899371e-06
PPA1	0.5	0.822467882722384	30	0.209378583508445	37	0.178958442494551	1.38524992203201e-14
NPFFR1	0.5	0.996364839115386	9	0.329138431226091	4	0.00187892908070914	0.452192550515177
LRRC20	0.5	0.826704387795178	27	0.256600331246319	17	0.183951800967811	5.45796900798977e-15
EIF4EBP2	0.5	0.999622334186855	9	0.269559954665753	15	0.00148759717443444	0.503592996826436
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.5	0.710822519834067	37	0.204213982735951	32	0.292275433569762	2.14076170169285e-24
TBATA	0.5	0.992697213935968	11	0.311174658192936	18	0.00568088123293825	0.190729207472756
SGPL1	0.5	0.979064691092068	17	0.218462602887991	44	0.0215524809002627	0.0105039831898379
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.5	0.964190850426735	16	0.234457976223219	29	0.0326339240933635	0.001590998471704
SLC29A3	0.5	1.00201398771897	2	0.389827848110043	4	0.00932144885041578	0.0934311515909475
CDH23	0.5	0.942991479438649	17	0.236605104545119	34	0.0544314644146227	4.11236465620113e-05
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.5	0.976928029859721	13	0.229123299163917	19	0.0201757312421696	0.0133296172682149
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	NA	NA	NA	NA	0	NA	NA
ASCC1	0.5	0.957266744512885	34	0.127795827614725	78	0.0578855503339452	2.30563878135808e-05
ANAPC16	0.5	1.0009991953688	3	0.358012092709887	4	0.00281743335479205	0.357165486278428
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.904781046634225	36	0.136906220238493	66	0.101577303972501	1.3991906996712e-08
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.5	1.00172394979376	6	0.267822067944452	2	0.000592755608590809	0.672945349767873
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.5	1.00051808877746	6	0.32676365745932	1	0.00121325944591551	0.545848938580874
NUDT13	0.5	0.645136547731763	54	0.100141616642405	58	0.353690191281069	2.27371463704954e-30
ECD	0.5	1.00293453093907	5	0.318042474437994	3	0.00355171475478728	0.301127992072346
FAM149B1	0.5	0.997464790840816	10	0.281164291346805	12	0.00130359173856424	0.531257590995894
DNAJC9	0.5	0.9876282425339	13	0.28425605078204	14	0.00936411283583401	0.0926808996879426
MRPS16	0.5	1.00336470664792	9	0.240326429062883	13	9.15111715308673e-05	0.868288802809589
TTC18	0.5	0.789745104746358	37	0.170957539671014	30	0.209303123860661	4.43772193733868e-17
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.5	0.991465344435829	13	0.220956060234476	11	0.00613113200831617	0.174006807566605
PPP3CB	0.5	0.991702567462262	14	0.187288053599247	16	0.00948808328704323	0.0905375811699131
USP54	0.5	0.993687609864444	13	0.169234406468133	20	0.00563481959225085	0.192542460991603
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.5	0.989606879198007	12	0.254408859385395	5	0.00737218225977673	0.135919995422683
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.5	0.983107480353379	15	0.18301377172442	16	0.0149357991386669	0.0334601611037856
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	0.5	1.00275110143545	8	0.235856954203586	10	0.000462023210170796	0.709406720767145
PLAU	0.5	1.00491363682447	3	0.256836695490955	2	0.0129121197878207	0.048131962354664
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	0.5	0.998070320659738	6	0.238430827428965	3	0.000392965737355042	0.731093913497437
