gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NMT2	0.95	0.969473415076668	13	0.161543937192712	4	0.030177765347839	0.0013222186905119
FAM171A1	NA	NA	NA	NA	0	NA	NA
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	0.95	0.987928470765779	8	0.16709966090401	2	0.0103207084586721	0.061704326810898
PTER	0.95	0.971800152175252	16	0.113174416866737	18	0.0254485257844683	0.00322726285102038
C1QL3	0.95	0.797726432573354	29	0.137393295847653	7	0.212686704015419	2.95243829034298e-19
RSU1	0.95	0.935953744227926	21	0.131603185182106	14	0.0640589680826889	2.35961237298295e-06
CUBN	0.95	0.863596927543793	29	0.10828274164583	24	0.137150247721893	1.84741297455205e-12
TRDMT1	0.95	0.978002776529432	12	0.140357437150412	11	0.019291904701304	0.0104578962528981
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	0.95	0.997298355947419	5	0.164406080661353	4	0.000584025728767037	0.65749377471557
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	NA	NA	NA	NA	0	NA	NA
TMEM236	0.95	0.985377806651309	12	0.121838882957148	14	0.0123274435194324	0.0410493587546022
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	NA	NA	NA	NA	0	NA	NA
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	0.95	0.993318483247318	16	0.105466334183721	32	0.0117782861911437	0.0458545550020016
NSUN6	0.95	0.907183046196635	35	0.0762047899651236	54	0.0948320195083192	7.02620413017889e-09
ARL5B	0.95	0.98187553797118	19	0.111179335699556	18	0.0179308285680925	0.0136064978704116
C10orf112	0.95	0.992042861868701	12	0.126932993579668	12	0.00704066700724449	0.123088973350294
PLXDC2	0.95	0.978001564838233	15	0.122608666100609	16	0.0192150818569962	0.0106139958108502
NEBL	0.95	0.764556739054808	40	0.0754351441500464	54	0.233194813176702	3.30565393461596e-21
C10orf113	0.95	0.926501382533688	24	0.101316226471873	24	0.0714825898926645	5.86182664337027e-07
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.95	0.985170606887265	14	0.129104942878906	6	0.0123402353131262	0.0409439226227848
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.95	0.985004908843268	13	0.13054351618508	6	0.0123162712573892	0.041141678087575
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.95	1.00042769564223	4	0.143049515760069	1	0.000869127618702861	0.588566217439052
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	NA	NA	NA	NA	0	NA	NA
ARHGAP21	0.95	0.989807891451883	9	0.154759017445688	4	0.00727785279208744	0.116930736517321
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	0.95	0.985086361069049	13	0.12134698175333	16	0.0124784172949075	0.0398228323265515
MYO3A	0.95	1.00094799436997	3	0.172059786830037	3	0.00170835947752375	0.448138668892995
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.95	0.983679125738129	12	0.154332978203571	10	0.0134455201772936	0.0328204216566444
PDSS1	0.95	0.837964703083845	28	0.129142937964685	11	0.16717335351447	4.30038168699144e-15
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.95	0.993543322570126	14	0.119251102126117	19	0.00968683934120102	0.0703206631807096
MASTL	0.95	0.880616735941591	26	0.132061188216363	18	0.121097480433975	4.3792131050837e-11
ACBD5	0.95	0.999500766250739	8	0.136685170208018	8	0.000714932785327437	0.623728963130539
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.95	0.9801531149373	10	0.170856808110297	9	0.0192449561764207	0.0105530123974781
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.95	0.799875828642759	31	0.12121866194709	19	0.207061212929443	9.92798710035785e-19
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.95	0.990890030893789	13	0.140386402385504	12	0.00787603156700954	0.102850148209204
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.95	0.984784485742186	16	0.103452370694324	29	0.0179873405443272	0.0134582089662866
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.95	0.984481001729926	20	0.103879260340538	31	0.0180848216459978	0.013206290197745
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.95	0.972219294134332	15	0.120282372342549	26	0.0249178591174181	0.00356882011752758
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	0.95	1.00238632018722	7	0.139146943804583	4	5.06288159144351e-05	0.896150254529682
CCDC7	0.95	0.94081845241003	19	0.13274870488802	15	0.0571755688529579	8.54593425663044e-06
C10orf68	0.95	0.944842618716121	23	0.100038065106641	29	0.0530114940412883	1.85882229706321e-05
ITGB1	0.95	1.00075205417106	7	0.166974111646616	3	1.04961481057936e-05	0.952609274460507
NRP1	0.95	0.983646420112753	15	0.129087539763203	11	0.0145338183331471	0.0264473405090909
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	0.95	0.991662999917902	7	0.160964489068763	2	0.00587794486081318	0.158994013658386
CREM	0.95	0.992470730862025	8	0.169683236161653	5	0.00497827578650463	0.195007339805574
CCNY	0.95	0.989186388590648	15	0.110670835346678	25	0.0134767653309007	0.0326168238398265
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	0.95	0.995061123675533	12	0.131009971146674	8	0.00441717979352635	0.222266742204164
ZNF33A	0.95	0.96441511296834	30	0.0553146947568127	20	0.0375661891083493	0.000331287274552282
ZNF37A	0.95	0.980836179365867	16	0.0988757453726671	15	0.0169819078733186	0.0163623740017212
AL133216.1	0.95	0.998939531809196	4	0.128741986689679	1	0.000637028553035469	0.643318184275176
ZNF33B	0.95	0.88519953808038	38	0.064022617359054	51	0.116734151954143	1.02660715081594e-10
BMS1	0.95	0.974024799130187	13	0.136745421495778	8	0.0237763198527777	0.00443284656936182
RET	0.95	0.990028283226493	14	0.102126676925427	26	0.0118261502617208	0.0454132064947055
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.95	0.985640045219858	10	0.154559426263976	1	0.0120405746348136	0.0434899820318221
CXCL12	0.95	0.998144943047921	4	0.166128166058716	2	1.55604242144026e-05	0.942314538650781
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.95	0.961868193618299	15	0.144331039360589	6	0.0370433212188558	0.000365286245789893
C10orf10	0.95	0.998756309231347	14	0.10536074229735	31	0.00543376851425524	0.175720337438004
C10orf25	0.95	1.00354397838011	10	0.112698229790484	10	0.000410066564593815	0.710261539706379
ZNF22	0.95	0.995153947182617	10	0.130289528654662	6	0.00305963866136911	0.309889138001061
OR13A1	0.95	0.975271977682534	13	0.147566966555545	7	0.0229352493616719	0.0052026286494555
ALOX5	0.95	0.999466292208803	10	0.144381371467713	5	0.000708078350145167	0.625398171030169
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.95	0.98653209908102	11	0.139234300805913	5	0.0106204252647323	0.0580270817431184
FAM21C	0.95	0.863939767667905	35	0.0719334343286232	34	0.133597279877736	3.73891378395721e-12
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.95	0.762089580061408	42	0.0759061770108987	27	0.235953329141036	1.79075700168196e-21
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.95	0.892041470736517	17	0.0716347992823201	16	0.105511357071605	9.04181320384706e-10
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.95	0.91218994674247	25	0.106378182265223	14	0.0888350231866251	2.20462288233538e-08
ANXA8L2	0.95	0.927422184226821	23	0.109852394963646	13	0.0702771847785904	7.35197999890589e-07
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.95	0.977934029613451	15	0.100034225281166	15	0.0193248996956275	0.0103915731809128
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.95	1.00511425178733	4	0.163924318341383	2	0.00452143726761021	0.21687704130628
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.95	0.992910840253516	9	0.131234648566376	4	0.00416602407014092	0.235921941749107
PTPN20B	0.95	1.00528705437744	6	0.130857638646333	1	0.0045822149057264	0.213806710379958
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.95	0.982412397844781	13	0.155381990721758	8	0.0146937298607137	0.0256250820887874
ARHGAP22	0.95	0.801064256462517	36	0.0862387941950742	38	0.200435344093124	4.09898439630931e-18
WDFY4	0.95	0.814365044679527	36	0.0890619779234552	33	0.184813156553621	1.11119269380161e-16
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	NA	NA	NA	NA	0	NA	NA
FAM170B	0.95	0.883154095412903	25	0.123494319499774	13	0.119808317290975	5.63476386676588e-11
C10orf128	0.95	0.801307271766596	31	0.114137004041247	23	0.198932621373831	5.64507190683873e-18
C10orf71	0.95	0.998361178034914	6	0.150960626584076	3	0.000130398882681198	0.834073055013246
DRGX	0.95	1.00646405701565	11	0.126248566924811	7	0.00146247906741887	0.482820869390444
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	0.95	0.999627334748567	10	0.163655607729295	4	0.000998403206161908	0.562071089990776
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.95	0.994149260219354	11	0.125352707141561	6	0.00419959138883496	0.234039705482355
AGAP8	0.95	0.544280150013409	48	0.0691424276224043	21	0.459603867185721	5.84963430412394e-47
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.95	0.7770880674271	41	0.0732057003979236	34	0.220732976445831	5.13569525713905e-20
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.95	0.913328305507039	17	0.134819471203575	4	0.0952323815708306	6.50850945278266e-09
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.95	0.793240387661611	37	0.0924093299999959	13	0.208586609120604	7.15153310652876e-19
FAM21A	0.95	0.862286458370178	26	0.135154632086728	4	0.143023017438532	5.72845753421066e-13
ASAH2	0.95	0.969522298168711	15	0.132834067446075	6	0.0303263136402957	0.00128580462500001
SGMS1	0.95	0.986790711701485	21	0.0723108407051031	52	0.0212240183663309	0.00721443718730679
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.95	0.979839295471794	13	0.137455815721569	6	0.0176375641960533	0.0144033308722195
A1CF	0.95	1.00662852076791	6	0.138997616354369	3	0.00355215874565159	0.273835692062198
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.95	1.00105924237667	16	0.10277924491373	32	0.00861604959560286	0.0879298943704601
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.95	0.991574896908243	11	0.154125283168935	13	0.00652229609705567	0.137836674068363
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.95	0.956773997235565	14	0.158682106043481	3	0.0471641393403517	5.52957419749158e-05
CISD1	0.95	0.698194886996803	41	0.0863329754502453	33	0.304196964460565	2.25054383898208e-28
UBE2D1	0.95	0.961352317133735	18	0.123653953105195	11	0.0360954358355737	0.000436097015444425
TFAM	0.95	0.957930452618475	15	0.159930011100499	5	0.0417941113015498	0.000150482976274057
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	0.95	0.989619063702683	9	0.130436080324863	4	0.00750427758161436	0.1113668451137
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.95	0.996087581550794	8	0.161056756492452	5	0.00174927003265273	0.442749707511712
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.95	0.946054331006083	14	0.170521106521674	4	0.0590821129593414	5.98551468848393e-06
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.95	0.996447767535411	8	0.152344635134994	2	0.0016185747507681	0.460329911944982
C10orf107	NA	NA	NA	NA	0	NA	NA
ARID5B	0.95	1.00262410968742	7	0.165210273934667	1	0.000152032947503632	0.821051726721956
RTKN2	0.95	0.942331683247129	23	0.1020156156243	24	0.0549297748292764	1.29962143715524e-05
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.95	0.975313123739709	14	0.109323376385489	15	0.021840398103712	0.00641180335072232
NRBF2	0.95	0.99087986837006	8	0.160523136980597	3	0.0062337354217702	0.146893103442164
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.95	1.00479558316975	6	0.128561415292842	5	0.00198760823090405	0.413227155596976
SIRT1	0.95	0.83244108463591	37	0.080932177738804	35	0.165606287456173	5.9299309677409e-15
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.95	0.96706586753522	16	0.117941420122286	12	0.0304932124144654	0.00124609490168055
PBLD	0.95	0.995766741660018	10	0.129693636224971	3	0.00224531648039904	0.384457632528147
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.95	0.916502493726013	21	0.139618846888664	8	0.0852280166314165	4.37442153378273e-08
SLC25A16	0.95	0.986315976962433	10	0.172288823078809	7	0.0107899231027923	0.0560507600903135
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.95	0.672046472667691	42	0.0916979289866602	29	0.329058094364474	4.70978482024464e-31
DDX50	0.95	1.00414830334636	5	0.147237464143326	6	0.000461405259900231	0.693522131499171
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	0.95	0.99991351972618	3	0.163302432775531	2	0.00013944238716918	0.828501865687927
VPS26A	0.95	1.00425050215668	5	0.147562484358649	6	0.000462948696965036	0.693035881902074
SUPV3L1	0.95	0.944593838291999	23	0.0970181918573308	34	0.05317490292849	1.80302182497824e-05
HKDC1	0.95	0.919675579334485	20	0.135076484788609	13	0.0825862554249451	7.21717490541885e-08
HK1	0.95	0.979637552336709	20	0.0974566810851676	31	0.0239548608924447	0.00428488860868804
TACR2	0.95	0.961191308138216	12	0.152252265966454	13	0.0418687894758087	0.000148401512708859
TSPAN15	0.95	0.990372824534529	10	0.156417563039397	10	0.00745689473925513	0.112506682730971
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	0.95	1.00298285876608	5	0.168366674091302	2	0.0015673706949676	0.467518626831076
COL13A1	0.95	0.946010781017896	19	0.123859338026496	25	0.0528481031278844	1.9163412838853e-05
H2AFY2	0.95	0.990061125293283	7	0.175131980707478	1	0.00782997544020862	0.103865597917705
AIFM2	0.95	0.984887071119679	10	0.157752867891562	5	0.012523773447127	0.0394618790093029
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.95	0.866550414001372	25	0.138121705605783	20	0.136670935017009	2.03204596557478e-12
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.95	0.995118173099405	10	0.139953098085775	12	0.00487062552645996	0.199918089596322
NODAL	0.95	0.93141273507547	19	0.111706116495771	38	0.0659876351393132	1.64412866654207e-06
PALD1	0.95	0.97479294538118	19	0.118693468567332	22	0.0251035773776703	0.00344531323713554
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	0.95	1.00247450067883	3	0.200599660122616	1	0.00277959881674259	0.333143783669983
UNC5B	0.95	0.742476410062398	38	0.0926537822473379	39	0.259157512821437	9.46767728248914e-24
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.95	0.979186294056501	9	0.188997582369871	1	0.0215234459385238	0.00681251419002666
C10orf105	0.95	1.00659683802125	14	0.101804767025923	27	0.0042560329437292	0.230915432400416
C10orf54	0.95	0.996647585754375	11	0.122241839948457	22	0.00508268959619934	0.190378082032561
PSAP	0.95	0.982461367722603	14	0.126922770506295	16	0.015131206086603	0.0235078621476637
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	NA	NA	NA	NA	0	NA	NA
ASCC1	0.95	0.986420086809055	9	0.155613903973852	6	0.0108995389219258	0.0548106045136265
ANAPC16	0.95	0.966910556956956	16	0.119170636401368	13	0.0303350229918179	0.00128370127865235
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.95	0.99282911257833	6	0.200916838774066	1	0.00430393697285803	0.228302997606214
MICU1	0.95	0.980190271465853	26	0.067955306324405	56	0.0365012778808527	0.000404232503492586
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.95	1.00881743082946	9	0.0996364665317591	9	0.000694954375804423	0.62862224983636
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.95	0.915664421602079	22	0.136038854101581	12	0.08729545220971	2.95428027814466e-08
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.95	1.00310716783082	14	0.120650115625369	17	0.0034779855448307	0.278911957527251
DNAJC9	0.95	1.0016917447913	9	0.109091352977714	11	0.000523105365084962	0.674771544291557
MRPS16	0.95	0.95485349024117	22	0.109276487451745	8	0.0428343275322916	0.000123947512468364
TTC18	0.95	0.936491088630416	31	0.0794386018662487	26	0.0615300237861463	3.78763122688165e-06
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.95	0.996575665975302	13	0.111018731972491	5	0.00279153684964865	0.332106345519683
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.95	1.00327456410638	13	0.0939110414654085	8	0.000878579929134606	0.586544931839148
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	0.95	0.987219492124953	24	0.0716837631941641	23	0.016240449109202	0.0189103056791597
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.95	1.00504390566529	13	0.0932498263004703	14	0.00249109880852036	0.359596544261226
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.95	0.912995283708276	30	0.0891802680684757	14	0.0847232867181986	4.81391007040265e-08
ADK	0.95	0.623559196622536	43	0.0821664156129667	21	0.381763789512791	4.51209084866021e-37
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.95	1.00277647174246	5	0.158850868227136	1	0.00229232082562179	0.379521126574146
SAMD8	0.95	0.992401736253778	17	0.0840336015658183	37	0.0129956352895752	0.0359029763776361
VDAC2	0.95	0.953790243518267	21	0.101013099832962	12	0.0446344132219323	8.86100514753448e-05
COMTD1	0.95	0.999912088859844	9	0.124023492626226	7	0.00087636913048515	0.587016425178297
ZNF503	0.95	1.00181895749972	5	0.158270079186496	5	0.000756386366372939	0.613840182236315
C10orf11	0.95	0.921261252281682	18	0.160360538027402	3	0.0845705127139354	4.95541181902328e-08
KCNMA1	0.95	0.719257850738096	33	0.115854697995392	20	0.288726849565358	9.38845896543021e-27
DLG5	0.95	0.807277204224018	25	0.144360234924781	12	0.204509771076991	1.71620621790419e-18
AL391421.1	NA	NA	NA	NA	0	NA	NA
