gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C1QL3	0.5	0.996738904644123	6	0.356041880419122	3	0.000692805074379161	0.675105995781336
RSU1	0.5	0.953472885272348	14	0.341822196896825	9	0.0492453757359744	0.000346305323494486
CUBN	NA	NA	NA	NA	0	NA	NA
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	0.5	0.990033579862669	10	0.331618755568083	9	0.00688041705971488	0.185849185293133
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	NA	NA	NA	NA	0	NA	NA
MRC1L1	0.5	0.985336631718402	10	0.312813092238763	8	0.0108560027689229	0.0962231138899838
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	0.5	0.973856995280679	11	0.311324216850544	4	0.0252780510344706	0.0108458092197522
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	0.5	0.895745547520477	26	0.199611167888171	65	0.100756239086302	2.11777958511684e-07
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.5	0.953156198457132	18	0.260478110050208	27	0.0431480032941559	0.000826341451936309
PLXDC2	0.5	0.999540120858528	3	0.422466825477985	2	0.00114160447619035	0.590500920249037
NEBL	0.5	0.997928007768156	4	0.369991839706336	1	9.67106369339815e-05	0.875575655117365
CASC10	0.5	0.980975700082986	12	0.265787575066114	16	0.0151987031511255	0.0487927829338814
SKIDA1	0.5	0.980988592753063	17	0.227140328400369	19	0.0179028328694268	0.0323565241066045
MLLT10	0.5	0.941199880666271	20	0.257496167116167	20	0.0562266414701275	0.000128067320689022
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.5	0.983869342897621	13	0.275542238292233	8	0.0127407737052444	0.0713994632933563
SPAG6	0.5	0.98654847603981	13	0.251733829598957	10	0.0116044345418767	0.0854040541026247
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	0.5	1.00089937242299	8	0.33813963398781	1	4.70774839386244e-07	0.991283793704421
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.5	0.977993316165296	16	0.24328490470735	28	0.0214506215870605	0.0190498687317932
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.5	0.984700757815181	11	0.314881140189209	15	0.0121834538808519	0.0779331467406831
ARHGAP21	0.5	1.00373309674309	2	0.390848961200571	1	0.0139308264618388	0.0593195177763877
PRTFDC1	0.5	1.00473115764333	5	0.387000119420036	7	0.00286243102955877	0.393965181817706
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.5	0.953099499469407	16	0.229631111106301	30	0.0434681928177061	0.000789414397527443
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	0.993626558368428	6	0.349608528456809	2	0.00253574092760742	0.422400009594286
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.5	0.993919346445813	11	0.324806409448501	7	0.00413847279186988	0.30521190870399
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.5	1.00255088022236	6	0.379722426561616	1	0.000589431792733026	0.699046843343919
MASTL	0.5	0.921850932291185	20	0.274076655302587	31	0.0802803000875694	4.10578017680079e-06
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.5	0.947154055416881	16	0.220992454680485	30	0.0491405202075289	0.000351519492567798
MKX	0.5	1.00168649417932	3	0.401296962263651	3	0.00319471552591826	0.36777787607525
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.5	0.970705077695856	14	0.284197597521732	29	0.0260387730133858	0.00970460016221717
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	0.5	0.985141972360921	12	0.259774944772944	22	0.0141324012307581	0.0574975529647449
MTPAP	0.5	0.995815502845617	9	0.333474463673992	12	0.00245388252136235	0.429999371133465
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	0.994979810673036	9	0.304606260598169	14	0.00340696453501355	0.352303654408701
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	0.990694224701182	9	0.332725636333622	3	0.00543896713710475	0.239668063188902
C10orf68	0.5	0.94535063467768	18	0.205392471827503	35	0.0510102430674286	0.000269297783375353
ITGB1	0.5	0.966627997378092	14	0.281461431959115	9	0.0321228910244528	0.00401531899439185
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.5	0.96784990436221	18	0.212337851987477	53	0.0311471213982591	0.00462269854104069
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	0.5	0.992066745785685	15	0.2420554174834	25	0.00990359722898815	0.112190876691203
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	0.992515515717651	11	0.295425618735396	9	0.00489393414757632	0.264766576506831
ZNF25	0.5	0.996230719082433	21	0.186220676583986	44	0.0132948877127845	0.0654787932173236
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.5	0.990753214707645	19	0.1803341817935	17	0.00923271320101642	0.125172759270631
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	0.5	1.00156218438504	4	0.37148103323355	3	0.00118777503421233	0.583080725043651
BMS1	NA	NA	NA	NA	0	NA	NA
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.5	0.81052337581152	25	0.318355257291036	16	0.203417203838205	3.12478769135872e-14
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	0.5	1.00734839191396	6	0.357911138050504	2	0.0026620699492956	0.411058837234602
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.5	1.0038835101988	4	0.388316874675549	1	0.00424878970457386	0.298839504397286
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	0.5	0.984580245972538	15	0.273096715558932	23	0.0143627985332652	0.0554871552565306
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.5	1.00337386038818	8	0.359922661299562	8	0.000424544884892264	0.742841138829504
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.5	1.0001483233886	15	0.233157905090682	34	0.0068073771611651	0.188209770849695
ZNF22	NA	NA	NA	NA	0	NA	NA
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.5	1.01239746450319	7	0.296193333668283	6	0.00407197239181992	0.30913797823555
FAM21C	0.5	1.00343386149363	6	0.36898074023718	9	0.000913312372765116	0.630317121935858
AGAP4	0.5	0.99882160015497	8	0.254583643209938	8	0.000548653624179375	0.709155282891399
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.5	0.984134601270409	13	0.29796660926305	7	0.0121309912832297	0.0785802894943442
NPY4R	0.5	1.00178233407101	8	0.287224605352485	3	0.000114925736138125	0.864466767376269
ANXA8L1	0.5	0.963689878338343	22	0.199261238666288	12	0.0329170949746745	0.00358091479489714
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	0.987065715235289	13	0.239760826096268	5	0.00940874864830219	0.12161346773768
ANTXRL	0.5	0.999569539079301	9	0.301601705594788	6	0.000416559830437941	0.745186742556551
ANXA8L2	0.5	0.855785913476101	24	0.263503537850194	11	0.14817382536816	1.81561181269803e-10
AL603965.1	0.5	1.00145609920523	4	0.332742591976482	3	0.00183627376805642	0.494868153275198
FAM21B	0.5	0.972745053836739	20	0.248941043241862	6	0.0235274307430402	0.0140208160654662
AGAP9	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.974158966157615	18	0.196437443149908	26	0.0263835196545568	0.00922842155138427
ZNF488	0.5	0.9533413786723	18	0.261539547094855	8	0.0441453835081521	0.000716676026215864
GDF10	0.5	0.978347190316742	13	0.214986266823088	15	0.0190636071895076	0.0271805312275234
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	0.5	0.998294609838568	4	0.334633318045111	7	6.93563810225993e-05	0.894510547407859
MAPK8	0.5	0.980781144256242	21	0.160033349161152	56	0.0258724341481926	0.00994322287809069
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	0.5	0.99989854765218	13	0.235630430406266	13	0.00394760369146084	0.316657930182299
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	0.982316692206108	13	0.310192496612253	21	0.0161395667009326	0.0422596306757183
FAM170B	0.5	1.00444469190947	10	0.289502504563311	13	0.000883461893187146	0.635965889334582
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	0.5	0.998918001903818	9	0.3396016944116	8	0.000973430125384932	0.619276866508866
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	0.5	1.01313425351254	9	0.28779663042202	13	0.000330039585746856	0.772372282988102
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.5	0.970355445656025	16	0.23254815158425	20	0.0268639361783064	0.00860418055503839
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.5	0.990677957034762	12	0.260463815150698	13	0.00658277390000232	0.195689589881227
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	0.5	1.00046931849789	2	0.391412523405347	9	0.00482039241757857	0.268395787768765
AC069547.1	0.5	0.994515227612364	11	0.279457187748966	6	0.00371378348680555	0.331456489856788
ASAH2B	0.5	0.984129421561306	12	0.256907638035783	26	0.0133374696322213	0.0650459159500467
A1CF	0.5	0.995323705099429	6	0.356533800372039	3	0.00117873133224108	0.584519260552607
PRKG1	0.5	0.981391998344451	10	0.317881573261005	11	0.0148625992287137	0.0513762547582748
CSTF2T	0.5	1.00890940133921	5	0.369362131418648	3	0.0107367762437841	0.0980793756169309
DKK1	0.5	1.00631524635501	7	0.365685145821562	1	0.00213222816109573	0.461977970436929
MBL2	0.5	0.92132017990483	20	0.320360781169212	9	0.0755838091772677	8.05995356587602e-06
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.990389631213273	9	0.293910822888438	43	0.00616345822403449	0.210603019112154
IPMK	0.5	0.977076836073763	12	0.286646998697963	10	0.0194736227364376	0.0255637171964412
CISD1	0.5	0.890042370835483	22	0.263607126665456	12	0.117317112283982	1.86066093116576e-08
UBE2D1	0.5	0.966869753532227	20	0.179336249391338	37	0.0323624685121221	0.0038789464577456
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.5	0.927446426552121	19	0.264237803408789	18	0.074334442872799	9.64130401483647e-06
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.5	1.00302188985002	12	0.238712348285124	31	0.00280071755937088	0.399118766434683
RHOBTB1	0.5	0.998545866897096	4	0.375794080119296	3	0.000523341313750159	0.715646779511919
TMEM26	0.5	0.980077654039822	16	0.225699658761589	34	0.0184545171650364	0.0297799633756594
C10orf107	0.5	0.9396126313555	23	0.243115401565836	28	0.0572475468709173	0.000110726834610646
ARID5B	0.5	0.990577571576571	8	0.331445023707095	8	0.00591425160703794	0.220100135065375
RTKN2	0.5	1.00350003192316	10	0.284051354952731	18	0.000700384864897174	0.67343514914464
ZNF365	0.5	1.01642159000974	5	0.359833913482461	4	0.0174968808404923	0.0343993758931832
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.5	0.995566006869325	12	0.22751467282256	27	0.00723452155153014	0.174877940722005
NRBF2	0.5	0.980425641805811	13	0.301187000327809	9	0.0157981352969399	0.0445177044588584
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.5	1.00123427463685	7	0.367332098251899	2	1.45011220130507e-05	0.951653412352625
CTNNA3	0.5	0.992386838941315	7	0.402766282443597	4	0.00379990332510993	0.325902064246315
LRRTM3	0.5	0.99604178323852	13	0.277329374555705	15	0.00443901420116443	0.28824549081817
DNAJC12	0.5	0.969058394776735	25	0.139330876130516	54	0.0409125546774831	0.00113728348667705
SIRT1	0.5	1.00389768562262	5	0.395519002616125	2	0.00212203148516363	0.463051808205007
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.5	1.00597807871282	2	0.496654470602257	1	0.0181679817876494	0.031090524709869
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	0.5	0.986062947221813	12	0.259716144835213	12	0.0105232439352184	0.101501731903777
TET1	0.5	0.993296805049029	16	0.285890055060298	13	0.00859634611001926	0.139035495344712
CCAR1	0.5	0.995104220363955	6	0.393799263954249	2	0.00137093927458422	0.555376892644533
STOX1	0.5	1.00430671613455	5	0.3631619631467	4	0.00249349107820069	0.426296906335355
DDX50	0.5	1.00069335689345	6	0.354621856841608	4	5.13087894757509e-06	0.97123053612796
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	0.5	0.981885093357765	13	0.25812956447341	26	0.0166920155386179	0.0388558308703528
VPS26A	0.5	0.987225904429393	8	0.3558079579303	1	0.0101797833344463	0.107282047508835
SUPV3L1	0.5	0.976652285147718	14	0.216828233424832	26	0.0214499047245503	0.0190518920537365
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	0.5	0.975164472602895	10	0.361649020535211	4	0.0243604287329572	0.0124062419037596
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	0.5	0.969230684422256	11	0.294188948366509	25	0.0270140876792565	0.00841801677231622
H2AFY2	0.5	0.994795150954748	7	0.344287453535199	5	0.00243630709204369	0.431657798701595
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.5	1.00699918107574	19	0.222483611326733	49	0.0102608435873395	0.105886209065865
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.5	1.00102487771554	8	0.334902391029264	7	0.00047417340145687	0.728783319265914
EIF4EBP2	0.5	0.99226183183805	9	0.290517659850374	11	0.00533074827288527	0.244412313335639
NODAL	0.5	1.00469850772327	13	0.304801139072212	17	0.00461062198218566	0.279093536037564
PALD1	0.5	1.0027630598245	9	0.334922631464791	6	6.26585595666639e-05	0.899705311236016
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.5	1.00745089948055	12	0.272099437602715	25	0.00332508260799392	0.358165579129228
TBATA	0.5	1.00031190005636	4	0.347171995676119	5	0.000537330191167658	0.712037762191887
SGPL1	0.5	1.00607135098327	5	0.379466952325034	4	0.00581697763609558	0.223944561478244
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.5	0.975222128356591	12	0.279245783745366	14	0.0209590560208058	0.0204904497246041
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.5	0.957429320632982	20	0.246015654404392	39	0.0451395128983208	0.000621889839712049
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.5	1.00183685796546	5	0.35212767455403	2	0.000746877424718069	0.663412660964224
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.971589582739801	16	0.225336560539875	23	0.0247980334640321	0.011635393437042
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	0.5	0.999712942696768	5	0.289752446400244	3	0.000663271467037699	0.681720574862319
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	0.5	1.00531741249951	9	0.263030267048869	3	2.47234656638587e-05	0.936899418870689
P4HA1	0.5	0.976641813013553	22	0.139659218663485	27	0.0269133983219581	0.00854239775548911
NUDT13	0.5	0.967927138826945	15	0.311070057660006	32	0.0288069222128059	0.0064867677066112
ECD	0.5	0.941956434767175	25	0.161735737881246	28	0.0605740626422662	6.89127434108283e-05
FAM149B1	0.5	0.999745939481893	12	0.229014474291435	19	0.00306485576701392	0.377711858654068
DNAJC9	0.5	0.945695218335755	21	0.1914411786103	16	0.0514773111252886	0.00025195879250006
MRPS16	NA	NA	NA	NA	0	NA	NA
TTC18	0.5	0.871674617001047	33	0.135998055389739	35	0.125007783179665	5.94290680621621e-09
ANXA7	0.5	0.972321657518269	14	0.312488533252059	6	0.0243861653951669	0.0123594965646684
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	0.5	0.999443786181473	11	0.204509138899772	15	0.00188111122560093	0.489642467735761
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	0.5	1.00631958005766	2	0.330563854353175	1	0.0259150253782507	0.00988156028408799
AGAP5	0.5	1.00352176263371	10	0.306914543851988	5	2.95939367012996e-06	0.978148721201763
SEC24C	0.5	0.995184613857978	8	0.258314195631903	3	0.00130553737249788	0.564970570657474
FUT11	0.5	0.991503526622122	23	0.149270897802626	45	0.0174794757276412	0.0344899001621449
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	0.5	0.987709270328907	11	0.291963509500474	5	0.00844129495266658	0.142666664836765
PLAU	0.5	0.981831509621487	21	0.171915145126151	24	0.0182067089823255	0.0309099577222151
C10orf55	0.5	0.996929365043282	10	0.258965320749971	4	0.00150629135230077	0.536463592086775
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.5	0.952388596554135	16	0.259970133157542	13	0.0459818533445904	0.000551478227810885
ADK	0.5	0.994482525993457	5	0.363979923749646	1	0.00162465459304643	0.520862174071365
KAT6B	0.5	0.996209791925076	10	0.282517276942047	14	0.00244388361163863	0.430941691340888
DUPD1	0.5	1.00604612651931	5	0.287550080101739	3	0.00216660672706638	0.458386379846118
DUSP13	0.5	0.97476383043224	19	0.173280613317866	31	0.0272438915790353	0.00814098819994777
SAMD8	0.5	0.969180016419868	15	0.207807609364854	34	0.0274977516343982	0.00784570749060107
VDAC2	0.5	1.0063183216933	12	0.244742284922431	20	0.00110714098225548	0.596166672652786
COMTD1	0.5	1.00543593249084	5	0.323641045708054	4	0.00212000981394014	0.463265186241229
ZNF503	0.5	0.997977347537011	5	0.339603009218663	1	3.75824480121163e-05	0.922243463848392
C10orf11	0.5	0.996540258393834	12	0.261427824679229	20	0.00543245717663055	0.239950284697322
KCNMA1	0.5	0.949835819881841	18	0.272111034610436	15	0.0476942718896112	0.000431996822448589
DLG5	0.5	1.00588037003713	6	0.34054604420198	7	0.00149192406686452	0.538414626868352
POLR3A	0.5	1.00042832611279	10	0.281632043540103	24	0.00198361594117737	0.478033084292248
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	0.5	1.00236674780064	4	0.398750095538659	1	0.00337665451179155	0.354458186340025
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	0.5	0.991903500513323	9	0.340121134191164	13	0.00511613212108536	0.254163521128259
SFTPA2	0.5	0.97983082614416	10	0.310178771744019	10	0.01635387344231	0.0409037069668666
SFTPA1	0.5	0.998174991111541	7	0.346824718402453	5	0.00019953635771905	0.82204391830609
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	0.5	0.740444264996605	38	0.174862301749391	40	0.261601343547651	1.81365882602088e-18
TMEM254	0.5	0.960094475920949	19	0.168214584454998	63	0.0438219569150708	0.000750536857637888
PLAC9	0.5	0.999463178659654	8	0.334268024457873	8	0.00113736394572717	0.591192076663925
ANXA11	0.5	0.992099126369802	14	0.217218122084236	22	0.00819446693445759	0.148668261833025
AL359195.1	0.5	0.856451465845953	23	0.310354382560661	16	0.157670974379663	4.24392796773074e-11
MAT1A	0.5	0.954700260581296	18	0.283825243321217	13	0.042743383132615	0.000875495323754444
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.5	0.987869811020507	10	0.303584747073049	12	0.0085971272376398	0.139017465249905
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
NRG3	0.5	0.960414194937114	17	0.273372353009819	33	0.0380145336333864	0.00172182705697536
GHITM	0.5	0.987492043066332	11	0.28219910763383	14	0.00989349067989465	0.112375106061287
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
