gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	NA	NA	NA	NA	0	NA	NA
CASC10	0.05	0.998640559163962	9	3.0368810479828	11	3.23205693123848e-05	0.92149396343809
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.05	0.972847183424153	18	2.3254483982064	28	0.0260577472453423	0.00485084948390226
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.05	0.988838619413711	14	1.72787967577748	47	0.00818963700984014	0.115954917406912
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	0.05	0.992172121252503	29	0.968451026254727	181	0.0215364015525183	0.0105331795521682
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.05	0.990829824954766	17	2.21522560688653	61	0.00830956449878815	0.113308217007784
C10orf67	0.05	0.960322672692576	19	2.35147594473529	49	0.0385130026554006	0.000591674775118663
OTUD1	0.05	0.975614528773222	13	2.83295471756104	41	0.0248474339883356	0.0059644218638937
KIAA1217	0.05	1.00514590619876	5	3.1760265978971	14	0.00832608860188238	0.112948769454995
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.05	0.996621929455642	13	2.13179127467422	69	0.00329441265978681	0.319349900385959
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	0.05	0.99245153943421	11	3.28563983772319	15	0.00426401957254778	0.25714179784442
MYO3A	0.05	0.867581303535953	34	1.48708625440208	145	0.134097847874923	4.77344711346445e-11
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.05	0.97093876663214	17	2.23825358111043	60	0.0271055947867282	0.00405794841563428
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	0.05	0.998310837142817	13	2.14019984456916	50	0.00156747253724092	0.492345735874269
ANKRD26	0.05	0.997526887846259	7	2.71963099484616	52	0.000383256300757383	0.734310194998305
YME1L1	0.05	0.996490053273973	7	2.95678216582772	14	0.00228293870754021	0.40725204796913
MASTL	0.05	0.541814760935051	50	1.42597185309173	129	0.466180226050354	6.29925074521952e-43
ACBD5	0.05	0.994620804513707	13	1.93903541380262	80	0.00455682398226198	0.241390052640585
PTCHD3	0.05	0.99826121065774	35	0.973575725680361	238	0.026594256408499	0.0044270071357696
RAB18	0.05	0.995341830775015	12	2.37457705151279	32	0.0025870068404999	0.377629632553258
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.05	1.00196558313438	7	3.17448689729873	9	0.00347072503570085	0.306714934501568
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.05	0.997257651525507	14	2.1023559429173	83	0.00357251539154195	0.299714264280935
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.05	0.989587073737568	21	1.57517542112593	192	0.0115239530717555	0.0619997538012279
ZEB1	0.05	1.00973949997773	2	3.42111612594467	9	0.0442472220012726	0.000226241908771027
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.05	0.992687932531588	21	1.5459768382661	122	0.00923982371915356	0.0948849217282524
EPC1	0.05	0.976737037620173	21	1.97824304534888	121	0.0203333765120323	0.0129701178234352
CCDC7	0.05	0.971161174752228	23	1.71224925808468	153	0.0269723211470569	0.0041510295216524
C10orf68	0.05	0.821404208997971	29	2.33888345922685	108	0.188086353550197	2.51400512432463e-15
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.05	0.960879547551954	21	2.15437587126279	97	0.0360312345379524	0.000897781056324314
PARD3	0.05	0.940622424280405	20	2.03151019495443	113	0.059090018279304	1.88412632276619e-05
CUL2	0.05	0.979103180594721	20	2.11733116680105	43	0.0180479715649215	0.0193127274933373
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.05	0.876788203928103	29	2.41608532281426	23	0.14527635410644	6.499931286767e-12
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.05	0.984974495320404	24	1.54765251522686	139	0.013433575076822	0.0438024107280656
ZNF25	0.05	0.99319036648885	17	1.84878535128796	78	0.00704985686874773	0.144819201124096
ZNF33A	0.05	0.991141612297112	16	1.83161559368736	72	0.0069680934978713	0.147179120185653
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.05	0.901621954677165	42	0.945784038834226	101	0.0955565552870411	3.93478989670399e-08
ZNF33B	0.05	0.987444439271628	30	1.0617095171461	166	0.0212076153122085	0.0111486714524912
BMS1	NA	NA	NA	NA	0	NA	NA
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.05	0.838412832953637	38	1.52072612712868	129	0.161823622855792	3.25553775084105e-13
RASGEF1A	0.05	0.946315770742319	20	2.24440551381471	55	0.055170132712692	3.63383909992407e-05
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.05	1.00121563289493	7	2.90510226225908	25	0.000264633787357701	0.777931152264746
ZNF239	0.05	0.953160420683115	30	1.18997201578388	205	0.0483784355716756	0.000113286760909302
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.05	0.998341731569637	8	2.74742357516845	12	7.6033819420482e-05	0.879850239708365
TMEM72	0.05	0.999908287603941	12	2.37036700483677	19	9.36641722671549e-05	0.86676265725188
RASSF4	0.05	1.00016679747641	7	2.97127378412153	10	0.000781862334768606	0.627810291991941
C10orf10	0.05	0.980750768580479	19	2.04779600227403	55	0.0160126951551933	0.0276337329351416
C10orf25	0.05	0.997268821583302	10	2.40934212243244	28	0.000999233410509205	0.583619102272553
ZNF22	0.05	0.988089990596158	22	1.35328881721557	152	0.0156923589591976	0.0292479146421997
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.05	0.979047528291085	17	2.48790289324279	41	0.01782648830849	0.0200768153917859
MARCH8	0.05	0.976485950706113	17	2.39643431595719	70	0.0204518501651068	0.0127064799279501
ZFAND4	0.05	1.00237067673849	2	3.53690296070315	1	0.0242106920598542	0.00665105497314757
FAM21C	0.05	0.894482106300283	34	1.4005976401526	84	0.102917768938898	1.11070473508775e-08
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.05	0.751543070286703	47	1.16756438174367	133	0.247059559102388	2.59480659774695e-20
PTPN20A	0.05	0.995505752395013	19	1.46470158550617	46	0.00490844848435244	0.223989986466924
SYT15	0.05	0.944516856223083	33	1.04725316118776	59	0.0523982342553648	5.78020226575919e-05
GPRIN2	0.05	0.949670428553452	46	0.660733295878887	126	0.05341109921385	4.87860098125121e-05
NPY4R	0.05	0.934477056114977	18	1.1876083947917	53	0.063098755958406	9.61707194627128e-06
ANXA8L1	0.05	0.72760622711292	28	0.640767682782942	83	0.270709833982048	2.03595524687742e-22
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.05	0.969835238617067	26	1.79113662067571	27	0.0282986976803338	0.00331317179736858
ANXA8L2	0.05	0.939717199500357	32	1.0360017232212	124	0.0595039602455046	1.75779927995895e-05
AL603965.1	0.05	0.882827952159891	36	1.6693899571906	35	0.120022889891629	5.69723674560863e-10
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	0.05	1.00623331729882	10	2.61292765373213	5	0.00916921091246905	0.0961623324456546
AGAP9	0.05	0.832682285219899	45	1.12066252873069	75	0.167484685592062	1.15473912315927e-13
FAM25G	0.05	0.869308393974428	45	0.971445214110912	104	0.127833782502392	1.44503128095534e-10
ANXA8	0.05	0.982619775414759	23	1.56670406134212	50	0.0145933821458235	0.0355692099126346
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	0.05	0.999984408198974	9	2.89966031727841	3	0.00218429415719338	0.417585831174631
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.05	1.0031416161166	12	2.14174060784243	19	0.000391400686689028	0.731609318295321
PTPN20B	0.05	0.950009856191024	23	1.627543268307	84	0.0468476994019824	0.000146374593832583
FAM25C	0.05	0.990888111366549	27	1.52315654826433	91	0.0101129040611209	0.0805183930136182
FRMPD2	0.05	0.976339015433928	23	1.54706340664511	149	0.0229557226885758	0.00824884421943487
MAPK8	0.05	0.968392582476969	16	2.4031697972665	57	0.0305380482934345	0.00226693816202281
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.05	0.974462337544603	22	1.80886460302869	122	0.0232156314203542	0.00788862760479441
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	0.05	0.990025542350639	21	1.67585930502178	149	0.0134421162667664	0.0437349902705178
DRGX	0.05	0.882584784867915	40	1.28349523230831	210	0.114640126036537	1.45787169220775e-09
ERCC6	0.05	0.982101506397462	18	2.23290836996257	36	0.0152098651438037	0.0318659159019199
CHAT	0.05	0.977929048523983	25	1.56075162631282	118	0.021837403291589	0.0100000947661098
SLC18A3	0.05	0.990418631872333	15	2.03638034503945	47	0.00737249711955547	0.135911606428742
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.05	0.927926331432507	26	2.06400779334623	47	0.0783714551188495	7.33510282927954e-07
PARG	0.05	0.93143918369374	29	1.73028026138861	93	0.0669684120045008	5.01970455090804e-06
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.05	0.52324846549446	66	0.581883954494936	183	0.483488179506078	4.33675605483286e-45
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.05	0.652052878966265	60	0.76494713404194	199	0.349170795720064	6.53030617711034e-30
MSMB	0.05	0.939999187627161	37	1.27715588504462	134	0.0578112828602739	2.33451532907133e-05
NCOA4	0.05	0.99967173507706	5	3.2708713730552	1	0.0053157650096892	0.205669317512921
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.05	0.667955624312169	52	0.996651081887004	137	0.332420398347511	3.0642904661709e-28
FAM21A	0.05	0.467281260804883	63	0.780814359044412	144	0.542331996497122	5.09119948885896e-53
ASAH2	0.05	0.777958027705453	43	1.23707868830868	120	0.225345448479049	1.95813051762129e-18
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.816414255085786	39	1.53911503252928	125	0.185230371227894	4.29625400155918e-15
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.05	1.0006045215999	9	3.14035423401765	2	0.0029188160325088	0.348643480602138
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.05	0.985549259695199	18	1.66462303431521	142	0.0149185942925401	0.0335629650132183
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.05	0.970836230650647	16	2.44302680354464	68	0.0274424957958354	0.00383195159463725
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.05	0.968653022132826	19	1.94308977824004	135	0.0285850578977255	0.00315599295423879
UBE2D1	0.05	1.00241441301347	5	3.22434688467218	5	0.0118517032957323	0.0583834638755705
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.05	0.923094015924013	24	2.55961549375701	42	0.0840756146304168	2.78878780807706e-07
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	0.05	1.00334290913716	17	1.82399804455043	82	0.00169457715817415	0.475289019057627
SLC16A9	0.05	0.993902353509759	15	2.32409375765329	57	0.00500013372548865	0.219702654556498
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	0.05	1.00724212416043	5	3.94051844942408	1	0.0378276064687479	0.000663840760632374
ANK3	0.05	0.989336844012312	19	1.57582996118494	154	0.0123158127358232	0.0536392062329364
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.05	1.00238411889738	12	2.37181069902931	50	0.000420979573225993	0.722056096617655
C10orf107	0.05	0.795239905718966	41	1.51411246902359	133	0.207625803288995	6.12858888300283e-17
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	0.05	0.960627257061043	27	1.98919253378899	77	0.0406627171206577	0.000412519816335425
ZNF365	0.05	0.842911811634726	41	1.73941537057141	105	0.173151037394319	4.06564121342842e-14
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.05	0.968465908839023	21	1.59934908932816	88	0.0284751662667664	0.00321540012495998
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.05	1.00197706918996	10	2.44761405922369	26	9.81776765660267e-05	0.863620757913788
CTNNA3	0.05	0.97823156659844	15	2.10266879486187	85	0.0185465076341532	0.0177002289700197
LRRTM3	0.05	0.997033061080193	11	2.52051777075254	64	0.00126205647084384	0.537877335200306
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.05	0.992101337994586	9	2.85940311479047	10	0.00510133764094455	0.215083020913446
PBLD	0.05	1.00049079582678	5	3.32843705751052	3	0.00457000974806343	0.240708772094347
HNRNPH3	0.05	0.99837962892633	3	3.63239370652798	1	0.00356528832628261	0.300204488471574
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.05	0.835330062636374	36	1.76196034180082	67	0.168743477914608	9.16249480103558e-14
SLC25A16	0.05	0.961751477292709	28	1.40445882938583	136	0.0360902211064711	0.000888919772996314
TET1	0.05	1.00369345725808	7	2.98998188291367	12	0.0048257599587355	0.227942514141444
CCAR1	0.05	1.00061489700472	6	3.21585553239055	3	0.0029482992053575	0.346217066350778
STOX1	0.05	0.957338486794118	26	1.83543068375088	118	0.0397612268049625	0.000479855567683744
DDX50	0.05	1.00280301343031	9	2.74871264647055	30	0.00131013181478555	0.530228639524384
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.05	1.00234586129054	16	1.81833583359321	104	0.00327274461084324	0.320949223052722
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	0.05	0.997607779402139	8	2.74196256548028	17	0.000212174589541799	0.800640735119682
HKDC1	0.05	1.00214966181624	4	3.49344180947803	7	0.00792160850502833	0.122119263982735
HK1	0.05	1.00418429152464	2	3.82201194507789	1	0.0305617151627579	0.00225788028521332
TACR2	0.05	0.991645294797531	14	2.28981549502012	56	0.00600544382653312	0.178498573443054
TSPAN15	0.05	0.899462569667868	28	2.28740440768724	62	0.113128703143029	1.89643191044166e-09
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	0.05	0.997420148948992	7	2.9529091917835	25	0.000332545338989571	0.751893681581083
H2AFY2	0.05	0.971989805928984	26	2.00682831411359	83	0.0248012063815729	0.00601175707880301
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.05	0.999348570162988	10	2.7238095839961	24	0.000270459146025748	0.775564746930947
SAR1A	0.05	0.949994228007519	27	1.65076465230852	158	0.0468674313620287	0.000145891863007537
PPA1	0.05	0.827878969097356	31	1.99862003746027	86	0.183330322478245	6.13055215853012e-15
NPFFR1	0.05	1.00198207285765	11	2.99898680139493	19	0.000374408953824118	0.73728069004157
LRRC20	0.05	0.862877785984346	28	2.4493745017009	50	0.156818574406621	8.09690320178959e-13
EIF4EBP2	0.05	0.998146769245421	11	2.45612991231614	27	0.000670569412780525	0.653453348298411
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.05	0.726007564572772	38	1.94932142049368	90	0.287045892612137	6.54029238430105e-24
TBATA	0.05	0.973472554045545	21	1.9542675427648	126	0.0245149675431596	0.00631346157870208
SGPL1	0.05	0.967323818311222	19	1.99054987355586	128	0.0294782857579266	0.00271244024912529
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.05	0.967952691428976	20	1.94651130849185	115	0.0288748041897481	0.00300461616137287
SLC29A3	0.05	1.00118438583883	3	3.72109570777246	5	0.00825060589440809	0.114601001982305
CDH23	0.05	0.945702249870521	24	1.70848027269543	129	0.0511932757697225	7.07209596117632e-05
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.05	0.995322031567399	13	2.29123299163917	34	0.00226469290013299	0.409134913310307
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	NA	NA	NA	NA	0	NA	NA
ASCC1	0.05	0.936847894582828	37	1.11150293606621	221	0.0648263196975532	7.1951847007806e-06
ANAPC16	0.05	0.997819351617316	7	2.97227928971442	10	1.7368382122984e-05	0.942407422062953
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.05	0.890653145024066	42	1.03564534924538	193	0.108429895573445	4.28591135419554e-09
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.05	1.00507474211741	5	2.80574617323312	2	0.0213203719894639	0.0109335608102951
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	0.636989644313034	57	0.870980711952639	237	0.362754708115171	2.6801281541294e-31
ECD	0.05	1.00286423853972	10	2.52043221942273	9	0.00124759536084376	0.540217365923396
FAM149B1	0.05	0.995239436383489	12	2.56186430624813	24	0.0023492914623854	0.400510235183178
DNAJC9	0.05	0.986286338365882	15	2.59003526673068	127	0.0106112451842043	0.0733808930984831
MRPS16	0.05	0.994903632630895	15	1.8179813022823	103	0.0044136755300784	0.248939089170284
TTC18	0.05	0.786684929484946	44	1.23445174421745	133	0.211351480155516	2.98926958632328e-17
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.05	0.995488234315046	14	2.10913266286898	32	0.0023154911631815	0.403924089420393
PPP3CB	0.05	0.997012789325741	17	1.62893597820171	38	0.00315107134789864	0.330128509729194
USP54	0.05	0.99279110086976	15	1.54200088227073	42	0.00452934349048479	0.242817440526272
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.05	0.989839595110691	14	2.31807877497794	21	0.00688554349217972	0.149605661094917
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.05	0.986926943202559	18	1.59176045422633	53	0.0102837600851032	0.0779909868829374
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.05	1.00533560865721	4	2.45163071295016	9	0.0217260323303725	0.0101940555986699
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	0.05	1.0011601245435	7	2.27593778342923	14	0.00102922276378658	0.578023300911408
