gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ST8SIA6	0.95	2.25442188417878	69	0.0101084501523337	178	0.00339424258667877	0.424615441070628
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.95	0.898447506363215	21	0.140659048944483	31	0.0973343962137594	1.17646290283755e-05
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	0.95	1.00283114987831	5	0.217813909690909	4	0.000311085644354745	0.809142597946043
MRC1	0.95	0.983989096653581	9	0.200656169569475	4	0.0108114866999223	0.153390677233367
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	0.95	0.991341841652037	14	0.141381743802985	20	0.0133702800495838	0.112136214800993
NSUN6	NA	NA	NA	NA	0	NA	NA
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.95	0.89920017308154	20	0.170193472710197	16	0.0983290824583542	1.05573497362704e-05
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	0.95	0.995380626770436	9	0.203952257905382	4	0.00243242896122239	0.499199464120928
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	0.95	0.954309526908157	12	0.154721767167514	12	0.0421997428638113	0.00446488851848415
MLLT10	0.95	1.00240091888382	3	0.210493946688315	2	0.00111076301759805	0.648036485266237
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.95	0.996632966750942	13	0.165900597372873	5	0.00287530302006311	0.462474945284208
SPAG6	0.95	1.00408216749527	2	0.225803873309134	1	0.0146450627939115	0.0962700173464808
PIP4K2A	0.95	1.00517061050207	13	0.15908613868019	10	0.00830819816814397	0.211036305229347
ARMC3	0.95	0.995585142067038	8	0.165210695342011	9	0.00278378625736574	0.469696468016756
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.95	1.00937483942765	5	0.227794396237833	1	0.00725954323803662	0.242476851550885
C10orf67	0.95	0.993763123148933	11	0.165963413268196	12	0.00920186779982963	0.187983993743792
OTUD1	0.95	0.95992565248365	19	0.130107204557979	31	0.0386893661228425	0.006528167869608
KIAA1217	0.95	0.999135651255293	3	0.23144324989599	2	0.00116432011190995	0.64023263604833
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	0.95	1.01000192227226	5	0.189816241127465	10	0.00168227442258725	0.574207376291999
THNSL1	0.95	0.932707168106863	18	0.130932012602729	21	0.0626449416155253	0.00049612310388534
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	0.95	1.00439459166694	3	0.199851833466367	4	0.00572078657263884	0.299654162314232
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	0.95	0.967742835836599	12	0.154492532420467	9	0.0272630174184517	0.0228109998807342
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.95	0.901553727684021	32	0.0656282430041546	61	0.114686486242911	1.7599703997772e-06
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	0.95	0.954355804595702	16	0.153496050657841	17	0.0406503899289938	0.00527899207931605
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.95	0.982688569185555	11	0.165570146513123	16	0.0129433515607799	0.118070052710821
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.95	0.951280195848864	14	0.16867526054223	12	0.0444764189777524	0.0034922726195286
MPP7	0.95	0.976914623724527	9	0.226314608888571	5	0.0181555411953809	0.0638103651472041
WAC	0.95	0.999381539654198	11	0.16825223144962	15	0.00671365485285922	0.261072425792524
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.95	0.973957042913443	8	0.252810698929329	3	0.0210011572705371	0.0460521364780003
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.95	0.998905972739625	5	0.207346358567788	6	0.00165001034971975	0.577905064760164
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.95	0.992543532316351	9	0.174856407062328	8	0.00426956427658097	0.370418291124135
ZEB1	0.95	0.975155288786556	14	0.163477806537267	19	0.0232434343357389	0.0357365798047711
ARHGAP12	0.95	1.00698066747433	2	0.227818291716004	2	0.0245012204147846	0.0310311861562039
KIF5B	0.95	0.990789367479172	8	0.204590711656135	3	0.00481281398263333	0.341555178845947
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	0.95	0.9580745320154	12	0.20320479203166	2	0.0415227404562144	0.00480376208720305
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.95	0.998716293647304	11	0.194794461437571	10	0.00366422835285805	0.406740609120961
CUL2	0.95	1.00428084992871	7	0.170154745661667	5	0.000391012029540589	0.786549518276928
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	0.95	0.977056509926199	11	0.154676534757848	12	0.0186318476789337	0.0603968427372312
NAMPTL	0.95	0.993833508509457	12	0.15325865746042	13	0.00853016352576107	0.20501620408493
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.95	1.01994793553941	11	0.138606039796026	17	4.41883518048218e-05	0.92747282266441
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.95	0.94124790414341	23	0.120120790475413	12	0.0540200886544458	0.00125146187090113
ZNF33B	0.95	1.00589688822835	7	0.195605867009299	5	0.000251985690571198	0.827913332787116
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.95	1.00569327737165	6	0.225946403105102	2	0.00137630061670317	0.611335260332772
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.95	1.00262116384685	3	0.234051552788149	1	0.00568757281444668	0.301065353764903
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.95	1.00177154666274	3	0.237320394316152	1	0.00461737497756578	0.351574316539046
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.95	1.00345983149277	23	0.096792264042084	41	0.0294094236669735	0.0179908962678384
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	0.95	1.01516930723162	5	0.242891358370426	1	0.0107690743212575	0.154203895973006
ALOX5	0.95	0.978615548017276	14	0.138331868391473	12	0.0203054713627503	0.0498501296585383
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.95	0.859290098979005	25	0.157674119748483	5	0.142382492130668	8.02288853422998e-08
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	0.95	0.957502408951873	15	0.161217293801331	6	0.038257441648873	0.0068412667071519
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.95	0.996910202870221	13	0.12164245309842	12	0.0067253801152565	0.260655026246435
NPY4R	0.95	0.993546091434936	10	0.162122191046189	3	0.00260390946445176	0.484430996682521
ANXA8L1	0.95	1.00130925442256	30	0.0498474503089846	32	0.0276351932321119	0.0218889024106528
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.95	0.646988761836607	38	0.114352905734872	10	0.357492125615191	8.39863724320127e-20
ANXA8L2	0.95	1.00645203758662	8	0.165487192098375	9	1.95753461338537e-06	0.984714845224624
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.95	1.00414554493065	8	0.176038087710146	2	8.73287359968204e-05	0.898177072218201
AGAP9	0.95	1.00907933165118	4	0.206960929375836	5	0.0130991426115176	0.115865794850954
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.95	1.00086354006158	13	0.160925559076739	10	0.00170750524948566	0.571348059196721
GDF10	0.95	0.989481733058836	15	0.146724276209028	9	0.0103715030821003	0.162068063639553
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.95	0.948235640551957	13	0.192599801110958	7	0.0480604061579463	0.00237406172322457
FAM170B	0.95	1.00259203545035	7	0.181006976164004	4	0.000531303127268327	0.752254650687486
C10orf128	0.95	1.00185162014512	6	0.211312871470102	2	0.000120562172804157	0.880483951720587
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	0.95	0.954693497940975	13	0.19841157708125	3	0.0444172989457501	0.00351460458167282
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	0.95	1.00312176861205	11	0.166204105919451	8	0.00190505604033281	0.54987558272495
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	0.95	0.96220820722369	10	0.207630782976383	2	0.0426991395414542	0.00423045761779375
NCOA4	0.95	0.99181934034386	18	0.110198967382578	31	0.0174286351800874	0.0694189517272817
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	0.95	0.993932936569699	9	0.187377937909183	5	0.00437264049461949	0.364691895225612
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.95	0.964464452344413	17	0.14433031523832	17	0.0322210004062572	0.0132084294697754
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.95	0.962387737625195	18	0.130020828569449	38	0.0380215488419066	0.00701863487464714
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.95	0.959907266619332	17	0.139369178552109	46	0.0365710524064187	0.00821642679201373
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.95	0.980827314496053	10	0.190702762935012	9	0.0147398622145475	0.0951914412788371
CISD1	0.95	0.977754631931138	16	0.142867135091305	34	0.0229787230958071	0.0368177505030557
UBE2D1	0.95	1.00092226925787	6	0.208504155253811	2	0.000548900117901562	0.748320895843298
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.95	0.986794371244578	6	0.218037842865877	5	0.00801171410286878	0.219405647046228
PHYHIPL	0.95	0.999013029776069	8	0.167119390480026	14	0.00156204788531028	0.588231811505649
FAM13C	0.95	318.117365904386	100	0.00295588660636772	243	0.00788395377945534	0.22313301308713
SLC16A9	0.95	0.926455617442632	20	0.135161364811752	16	0.0692337255327622	0.000244635582058835
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.95	0.979095473137022	26	0.0957938340268424	32	0.0266199572255252	0.0244994069190634
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.95	0.983082268401736	16	0.144820139349464	14	0.0176932539644373	0.0673190357963046
C10orf107	0.95	1.00176347413773	12	0.17349426914779	5	0.000997852251658255	0.665264531893403
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	0.95	1.00919109626808	3	0.24064583592458	2	0.0153588957779537	0.0884610759661681
ADO	0.95	0.978268118171421	13	0.172143119475344	10	0.016743512529012	0.0751858614772194
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.95	0.980527137607711	8	0.195176754327669	2	0.0165923012329905	0.0765261001924537
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.95	0.933788884432722	13	0.160172655343707	6	0.0664896305633388	0.000328433894500367
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.95	0.994395700949586	11	0.141121311664074	13	0.00686449463059887	0.255764847519699
SIRT1	0.95	0.995040873033541	9	0.174552142054574	5	0.00392924941333305	0.390241706291505
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.95	0.979440504562938	17	0.14251841209765	21	0.0175002566715003	0.0688438184027974
ATOH7	0.95	0.952943138789601	17	0.152015289348204	9	0.0429650395608282	0.00411074037735612
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.95	1.00154969650735	10	0.182611494046808	7	0.00086149491140226	0.687687211605032
SLC25A16	0.95	0.990158253294381	12	0.155971770035173	11	0.00830981948756198	0.210991584624165
TET1	0.95	0.989076400385789	6	0.222481575445559	2	0.00576837953176852	0.297646744842954
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.95	1.00162520438478	11	0.156778902887088	15	0.003916484243001	0.391014178333769
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.95	0.988530129635524	13	0.158189131302273	15	0.0123703189720701	0.126583157061077
SRGN	0.95	0.991074910922961	6	0.218422887185386	3	0.00379880807683962	0.398239386784333
VPS26A	0.95	0.997682412402561	7	0.197168344876191	3	0.000591712070662114	0.73903200543332
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	0.95	1.00911215723503	6	0.202390535035274	5	0.00245726991767506	0.497013773068666
HK1	0.95	0.958258898116489	16	0.1567317807268	19	0.0369243744415259	0.00790681351332334
TACR2	0.95	1.00450888920038	13	0.158124617895827	22	0.00579603928830667	0.296487978483767
TSPAN15	0.95	0.865777348655473	20	0.212930016548615	6	0.135810165197091	1.68103437013836e-07
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.95	0.967111921666481	9	0.20314974134618	3	0.032889766351717	0.0122758061560806
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.95	1.00291627235144	5	0.243362602697523	1	0.00136867688838827	0.612324617107085
NODAL	0.95	0.972173439336378	10	0.211000323373275	15	0.0231156344113193	0.0362543842191526
PALD1	0.95	1.00217597591347	2	0.353675412147731	1	0.00080332719670084	0.697881658251831
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	0.95	0.866730139543345	25	0.0939345977511754	57	0.132744248433612	2.3701415894664e-07
SGPL1	0.95	0.999200597959351	8	0.250834013374166	5	0.00209034666636866	0.531065782178484
PCBD1	0.95	1.0011822484298	3	0.244256947601449	1	0.00502463351631131	0.331123734358694
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.95	0.996656482609466	5	0.223077555776154	1	7.88843161124083e-05	0.903199904551231
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.95	1.00473250959123	7	0.206553811288499	4	0.000176250421435014	0.85574239244776
PSAP	0.95	0.995246130923706	6	0.227834188411417	2	0.00109518917786682	0.650348305838674
CHST3	0.95	0.985710639511765	9	0.165567407698167	6	0.00958795367829195	0.178937629671223
SPOCK2	0.95	0.846224190468873	23	0.16606616379469	7	0.161004528421335	9.61775484674346e-09
ASCC1	0.95	0.980252720920077	9	0.230334302391543	3	0.0145840079721432	0.0969716540710144
ANAPC16	0.95	0.998075078870521	5	0.199606203885339	5	0.000366549161181138	0.793179048574271
DDIT4	0.95	0.985339467337301	11	0.161602255683196	7	0.0102661832663722	0.164226673199288
DNAJB12	0.95	0.999909127517735	4	0.215892037842322	2	0.00064168878146458	0.728649012027196
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.95	0.997944470293822	11	0.126045498719687	8	0.00500571643899342	0.332037959908314
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.95	0.986578424192421	11	0.159196631803871	6	0.00882163152879723	0.197413862660518
NUDT13	0.95	0.921612595570204	26	0.12100524268662	35	0.0785716605350416	8.96283234941993e-05
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	0.95	0.997227228438884	9	0.179916696567778	3	0.000528019165019419	0.752996665838745
TTC18	0.95	0.990767326075544	13	0.157120719273277	9	0.00775691246572053	0.226914360678954
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.95	0.988506546252176	18	0.125153581424873	10	0.012738614843726	0.121037107756511
PPP3CB	0.95	0.978018561640493	19	0.098076147181769	20	0.0221631999820674	0.0403673227512443
USP54	0.95	1.00156281394194	6	0.175793491799129	6	4.43980521453196e-05	0.927301405872814
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	0.95	1.00133035088955	3	0.203503762193392	2	0.00185661535000921	0.554997357887161
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.95	1.00630108631102	8	0.18177935406416	3	0.000103705543484231	0.889095796927685
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	0.95	1.00004658279375	2	0.218936260089718	8	0.0245515623963907	0.030856776976601
PLAU	0.95	0.999930911370903	2	0.229553733214557	9	0.0205632031974362	0.0484062261734971
C10orf55	0.95	0.994675540336391	13	0.1308440016776	10	0.00568987474734512	0.300967274629605
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.95	0.979059831501009	8	0.205941086656833	5	0.0190876493829423	0.0573103066179866
ADK	0.95	0.806314790262634	27	0.146558184102401	12	0.201076396394198	8.69845891319549e-11
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	0.95	0.965602987523959	18	0.152421556573533	10	0.0295000367016055	0.0178120434715604
DUSP13	0.95	0.997007691414019	11	0.17988636410303	2	0.00236398427578668	0.505306698091857
SAMD8	0.95	0.996680911272573	4	0.197408916662231	2	8.945298024515e-05	0.896952879012086
VDAC2	0.95	0.995563013052371	10	0.182601878361921	3	0.00242089642326892	0.500219702245322
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.95	0.9646947987315	15	0.136490444430898	13	0.0308274677220836	0.0153907317126903
C10orf11	0.95	1.00142355687112	4	0.310447247184922	2	0.000232751431656579	0.83451337384792
KCNMA1	0.95	0.99042721176206	14	0.148735269238424	23	0.0157380903438171	0.0845925208139203
DLG5	NA	NA	NA	NA	0	NA	NA
POLR3A	0.95	1.0015322779379	5	0.248493953502636	3	6.0483741570588e-05	0.915189994868054
RPS24	0.95	1.00640539401913	7	0.201959967554468	6	0.000767032963521466	0.704459313360002
ZMIZ1	0.95	1.0050233022831	6	0.254437633917717	1	0.000269398418875824	0.822162292425402
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	0.95	1.00319223072891	2	0.300482339826458	2	0.00639772450539554	0.272636599264016
AL133481.1	0.95	1.00720318862093	2	0.262237598038117	5	0.0132589512210528	0.113651442666707
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.95	1.00429869896283	10	0.173029518011605	10	0.0019240920915063	0.547886964679493
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	0.95	0.992823789521308	17	0.130011997913339	39	0.0177421925080287	0.0669381138997959
SFTPD	0.95	0.972864831727589	20	0.118128858537945	40	0.0330139216308229	0.0121101857793442
TMEM254	0.95	1.01048104042158	5	0.214265349904952	5	0.00130717272351901	0.620435348907629
PLAC9	0.95	0.991159156343358	7	0.190974983273286	5	0.00452366579383275	0.356519671435358
ANXA11	0.95	1.00259477591946	6	0.206431711376467	3	8.5166398015397e-07	0.989917594885837
AL359195.1	0.95	0.956985424212498	12	0.233967332357903	4	0.0398552012988593	0.00575346378068794
MAT1A	0.95	0.982369905395616	18	0.115528123321991	34	0.0264238192645317	0.0250395591959494
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.95	0.990086649445648	11	0.152745857442565	14	0.0116902908461063	0.137576738800934
FAM213A	0.95	0.969486662426296	17	0.133779709264874	23	0.0297502323433236	0.0173275888565635
TSPAN14	0.95	0.998026783976654	5	0.221163988421984	1	4.02160938312974e-06	0.978092779903267
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	0.95	0.98723748813163	11	0.193866313982286	8	0.00831979688727078	0.210716625073235
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	0.95	1.01644264300945	2	0.270690959198449	3	0.0447446910806479	0.00339271728505851
LRIT2	0.95	0.999997036920981	15	0.143874985312921	12	0.00667420148201552	0.262482959809874
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	0.95	1.00695076964081	2	0.248868294108077	1	0.0204519054186887	0.049024307925916
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.95	0.99054282813599	8	0.231971495910039	3	0.00506456194199754	0.329204985355265
