gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ZNF33A	0.05	0.976473085016234	17	2.45110114621275	33	0.0206242301762048	0.0152505225822847
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.05	1.00294017646563	23	1.79772337864299	40	0.00161344746208073	0.499420409594391
ZNF33B	0.05	0.865111589345051	36	1.36067385831352	108	0.133961292797086	1.83802562367256e-10
BMS1	0.05	0.981936164328329	21	2.13942142577234	56	0.015245175331968	0.037228129331003
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.05	0.778949706157761	34	2.22530444790983	46	0.234111082450976	3.9405800101764e-18
RASGEF1A	0.05	0.942467204071006	28	1.43999060408128	126	0.0544943446442854	6.92892585991651e-05
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	0.05	0.99734288652119	12	2.46021993702271	42	0.00148339241384688	0.51725145596187
ZNF487	0.05	1.00605957086201	6	3.05958689834935	11	0.0101553010747657	0.0894886499418003
ZNF239	0.05	0.975710063963683	18	2.25058593950086	74	0.020860526754112	0.0146717604403432
ZNF485	0.05	1.00164000294063	14	2.04193889126294	83	0.00223142291628872	0.426958510072871
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.05	0.996132867519362	18	1.90948444475815	101	0.00807524234616411	0.130166053156154
TMEM72	0.05	1.00132535721698	7	3.08366449051522	8	0.00298886416288223	0.357794329484535
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.05	0.997465551242374	8	3.60499936820425	1	0.000102073016410112	0.865155606163068
C10orf25	0.05	0.976454497093942	20	1.90761857876726	81	0.0208885550127489	0.0146046183413958
ZNF22	0.05	0.936812826913793	31	1.10402018940544	204	0.0634188929817839	1.69071157652739e-05
OR13A1	0.05	0.998674518865461	5	3.15777927332358	16	0.0003979001537423	0.737395132182784
ALOX5	0.05	0.992305636287729	16	2.0671995648863	51	0.00529387911162132	0.220748780398108
MARCH8	0.05	0.990161300950517	15	2.24621446259435	47	0.00722222376204481	0.152437630725867
ZFAND4	0.05	0.97099217035094	26	1.54860631914992	94	0.026786842495429	0.00561301346151116
FAM21C	0.05	0.961850990866921	18	2.80623390776969	20	0.0403311383613621	0.000649048084546085
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.05	0.751605217451171	51	0.952379936091164	163	0.245774916577556	4.38757301442422e-19
PTPN20A	0.05	1.00581413598727	5	3.22558119469108	2	0.033732380538104	0.00184881249768566
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.05	1.01512245496496	9	2.1888513846385	6	0.0360702489903829	0.00127509512342402
NPY4R	0.05	1.00396855786745	2	3.46864006307416	1	0.0273765244851252	0.00510532034691988
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.05	1.00108386915894	6	1.87539311106706	15	0.000279414464861097	0.778731223101361
ANTXRL	0.05	0.97212539902936	29	1.55584671606599	63	0.0253011495464508	0.00713132989696868
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.05	0.999866864869536	20	1.91374320603647	27	0.00100270958154578	0.594476108293479
FAM21B	0.05	0.987265895736701	34	0.869792135615836	114	0.0204001291808047	0.0158210140790838
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.05	0.894860495840734	33	1.72369734108326	57	0.106821938805676	1.61117054496709e-08
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.05	0.956575522453522	23	2.09900267010994	20	0.0478207329442821	0.000198717238098628
ZNF488	0.05	0.964982956230632	27	1.72556602371148	66	0.0321442262665189	0.0023808755683601
RBP3	0.05	0.966638740007673	21	1.58246724142475	51	0.0305862314859118	0.00305292738210807
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.05	1.00254157042808	9	2.71424264573482	4	0.00526737005203723	0.221911308221624
PTPN20B	0.05	0.98786098847614	11	2.825841885691	17	0.0094216922586697	0.10198311567937
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.05	1.00007699063297	8	2.97232152257902	6	0.00193853267340152	0.459067221155868
ARHGAP22	0.05	0.734843359754607	44	1.50911141667828	91	0.270402839633499	3.81858008796046e-21
WDFY4	0.05	1.00687914447232	16	1.84270353009379	84	0.000125730991055507	0.850507495572668
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.05	1.00271784796708	3	3.71135409993049	1	0.0204519695530091	0.0156871304562128
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	0.05	0.995947045564788	14	2.31915690633911	82	0.00447973568475519	0.260072452711286
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	NA	NA	NA	NA	0	NA	NA
ERCC6	0.05	0.983988793628906	13	2.72968362700564	44	0.0137634044979272	0.0478518579339881
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	0.05	1.00539924419	13	2.44056356987671	20	0.00110515656121631	0.576223433410708
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.05	0.974039023356928	16	2.16595623905258	50	0.0228158567047239	0.010665724276907
AGAP8	0.05	0.55662778000034	60	0.77173742582405	168	0.451058330372438	9.76492009633122e-39
TIMM23B	0.05	0.999695780511665	6	3.48647999200573	2	0.00392787666279443	0.29168828980106
AGAP7	0.05	0.662396604453312	53	1.05639396821296	110	0.35395153924246	1.12451136290456e-28
MSMB	0.05	0.989725810679798	12	2.72639727317465	10	0.00688001761685594	0.162551632652572
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	0.05	1.000644767691	5	3.39014206249344	2	0.00825667316997135	0.125911666217943
AGAP6	0.05	0.742601485791426	36	2.06996355840849	47	0.269972215428214	4.15431486018715e-21
FAM21A	0.05	0.558604137083786	54	1.13465024754572	97	0.458356833843201	1.45782765913527e-39
ASAH2	0.05	0.76851271111637	42	1.42883871331755	123	0.234877464956408	3.41466045131047e-18
SGMS1	0.05	0.995905738664337	9	2.80521428276506	25	0.00102778620342583	0.589900672649011
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	0.05	1.00029630898579	34	0.900384263159281	201	0.019965860195966	0.0169895834358335
ASAH2B	0.05	0.8260885900119	37	1.63969289521041	108	0.175551550311165	1.52655254918096e-13
A1CF	0.05	1.00011070698953	16	1.80120827883386	69	0.00245412684497167	0.40475832486347
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.05	1.00416455249735	11	2.82720491983169	12	0.000818001335259768	0.63065000730842
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.05	1.00098525246243	6	3.52835658407931	1	0.00752651410504404	0.144037333833023
PCDH15	0.05	0.984677064409675	26	1.42121916415534	231	0.0191172276438796	0.0195355272689171
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.05	0.956457589581212	25	1.43112082146277	211	0.0427187522749186	0.000444902242027153
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.05	0.82134361899913	32	2.11564531483692	118	0.185726424672736	2.56322236602574e-14
UBE2D1	0.05	1.006503929237	7	2.95873909439561	27	0.0175394387929496	0.0253637234065633
TFAM	0.05	0.882397428466184	32	1.98273895641614	67	0.118217261944572	2.49620075357741e-09
BICC1	0.05	0.895307090273884	35	1.63130421219297	176	0.101862310760679	3.60699843139382e-08
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.05	1.00326006250695	12	2.61103467514133	42	3.05035309122902e-07	0.992593407001331
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.05	0.973124061917493	28	1.35370533758686	232	0.0309627603051392	0.00287473909947518
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.05	0.998780245405858	9	3.33630132281848	5	0.000773930038791388	0.640016757357868
TMEM26	0.05	1.00351361371739	4	3.60033993728811	1	0.0221669421972386	0.0118535634804563
C10orf107	0.05	0.659127297743374	43	1.78912904468179	77	0.351336252238107	1.99898398885379e-28
ARID5B	0.05	1.00088713714927	9	2.77275983708212	23	1.05776908951166e-05	0.95640567465642
RTKN2	0.05	0.992320320094097	13	1.80565173238651	83	0.00603230522511008	0.191077372775257
ZNF365	0.05	0.9670260675999	15	2.97844322442936	38	0.0357391946369356	0.00134390455491986
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.05	0.995385920810875	22	1.41027190985244	149	0.0130419034090763	0.0541331977504721
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.05	0.992100516590238	11	2.8010916864546	14	0.00447191449664341	0.260489836248451
CTNNA3	0.05	0.994012094524376	13	2.30717899087869	114	0.00532818677669972	0.219254993594595
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.05	0.958081633168289	21	1.82220097293996	116	0.0386872440512708	0.000842015393036468
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.05	1.00867495897342	9	3.24563797873379	3	0.0184417039784105	0.021840567200717
ATOH7	0.05	0.914924727002555	27	2.26126104330307	51	0.0872015342790529	3.83479859938082e-07
PBLD	0.05	0.969796400887414	22	2.28631284638886	55	0.0276112836059799	0.00491638053265131
HNRNPH3	0.05	1.00624453669564	12	2.08819661591776	43	0.00026265911883314	0.785301339477601
RUFY2	0.05	0.984087479610414	18	1.94364655881069	64	0.0136358430101434	0.0489040317493838
DNA2	0.05	0.711010027318769	37	2.08780536920766	47	0.302986510140894	5.62523907403134e-24
SLC25A16	0.05	0.947782312447133	23	1.92780627425153	70	0.0497320995558338	0.000146954516592694
TET1	0.05	1.00785690200002	5	2.85559346244125	19	0.0147706896193538	0.0403320878468063
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.05	0.879253734512492	28	2.58138390868731	25	0.136010366556107	1.30508541980875e-10
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.05	1.00809453502011	3	3.72789334468957	1	0.0441333058562179	0.00035577024699595
SRGN	0.05	0.967049207733343	20	1.81265308333021	148	0.0305721957325356	0.00305978107017818
VPS26A	0.05	0.980048577501136	18	1.93517766599611	132	0.0181090725004623	0.0230766866569777
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	0.05	0.972832013674439	21	2.31512500425221	65	0.0238423451311543	0.00902894916683718
TSPAN15	0.05	0.947785299924204	22	2.0632283200627	69	0.0527854448599788	9.0749548017254e-05
NEUROG3	0.05	1.00322522246163	3	3.55186558825784	4	0.0218796872664822	0.0124216871456451
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.05	0.992342486970199	13	2.67284679422257	49	0.00523643880412618	0.223277000317562
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.05	0.800657256891422	32	2.21480493365517	70	0.219851566269572	5.52622068775695e-17
PPA1	0.05	0.50764699112484	52	1.29977931451306	171	0.50357407107218	6.11712927650367e-45
NPFFR1	0.05	1.00019139216622	8	3.46056606270962	7	0.00153792648661513	0.509643283307199
LRRC20	0.05	1.00411754321174	3	3.88390862868313	2	0.0307764959774359	0.00296153513029186
EIF4EBP2	0.05	0.954680706503384	23	1.55571147717871	170	0.0427146366496269	0.000445191806188777
NODAL	0.05	0.949651193023618	20	2.5007431071323	50	0.0533377989400304	8.31710013708584e-05
PALD1	0.05	0.994753862074168	11	2.61123791858072	37	0.00293412180181044	0.362240872447939
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.05	0.999543594059308	6	3.15950348649662	7	0.00136802791875473	0.534021608596123
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	0.05	0.990426624013471	18	1.86987389997844	153	0.0116255160166513	0.0691341721590018
UNC5B	0.05	0.996549404983729	12	2.57260683895289	41	0.00146891830637909	0.519304073260867
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.05	0.93961634233154	25	1.65771891796642	135	0.0577358356208751	4.15258675836285e-05
C10orf105	0.05	0.984938189368225	15	2.25354877959108	69	0.0117858305147463	0.0672342437559668
C10orf54	0.05	0.870484317282079	29	2.43559119238996	29	0.149454076879229	1.35632506841465e-11
PSAP	0.05	0.986590159085884	23	1.75803382569497	127	0.0146489701873126	0.0411710603749858
CHST3	0.05	0.990606489474319	13	2.74172921046896	37	0.00630205026359229	0.181418291914046
SPOCK2	0.05	0.975542387992385	26	1.58941942037904	150	0.0269173237655651	0.00549643545526322
ASCC1	0.05	0.933926780896872	30	1.30451985596022	169	0.063883065230466	1.57095518430446e-05
ANAPC16	0.05	0.994546703076894	19	1.5333969775592	89	0.00636308603967718	0.179311669972406
DDIT4	0.05	0.979798016657421	15	2.56525756913589	36	0.0171641725531697	0.0269971264232421
DNAJB12	0.05	0.986281879528531	12	2.680584089504	27	0.0109812742283023	0.0773662732498366
MICU1	0.05	1.00304465858796	11	2.92364734960246	28	2.26368051391817e-05	0.936262215190454
MCU	0.05	1.00329102805438	26	1.23831823565373	130	0.00920798834014594	0.105970063050595
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.05	1.00275144442143	10	2.40414759286961	5	0.00636670878281734	0.179187520598312
NUDT13	0.05	0.782043750828186	43	1.31562456870316	172	0.215953710965008	1.12840812578018e-16
ECD	0.05	0.98245155474108	14	2.24187207090703	55	0.0148671324058181	0.0396800178616759
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.05	0.987315251754976	28	0.97550818703143	97	0.016246074258613	0.031468440219048
MRPS16	0.05	0.961232845797144	28	1.3501091061263	81	0.0353882962046406	0.00142092133616048
TTC18	0.05	0.889710394135291	34	1.59051710694576	92	0.109131272379705	1.10578262122297e-08
ANXA7	0.05	1.00296713508673	10	2.54475028197049	20	0.000468292957250561	0.716034540264294
MSS51	0.05	0.994871173202274	22	1.31118243454939	64	0.00659461535477587	0.17157205660039
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.05	0.985513065264987	25	1.26190538306999	98	0.0167432781858386	0.0289591408624898
