gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
IL2RA	NA	NA	NA	NA	0	NA	NA
RBM17	0.05	0.988050549381956	23	1.68535361063511	151	0.0142113343211469	0.046659142535621
PFKFB3	0.05	0.964526530043409	29	1.32096119617478	217	0.0392576483455654	0.000875637941499775
AL137145.1	NA	NA	NA	NA	0	NA	NA
DKFZP667F0711	NA	NA	NA	NA	0	NA	NA
PRKCQ	NA	NA	NA	NA	0	NA	NA
SFMBT2	0.05	0.987568633228393	15	2.25077637757652	104	0.0112795736507328	0.0765562708806565
ITIH5	NA	NA	NA	NA	0	NA	NA
ITIH2	NA	NA	NA	NA	0	NA	NA
KIN	0.05	0.994292119719591	12	2.73014035553286	33	0.00325943260464445	0.342056903500175
ATP5C1	NA	NA	NA	NA	0	NA	NA
TAF3	NA	NA	NA	NA	0	NA	NA
GATA3	0.05	0.962566204722442	19	2.43396882851918	73	0.0347353974637918	0.00176883701429575
CELF2	NA	NA	NA	NA	0	NA	NA
USP6NL	0.05	0.993474159031141	12	2.77002824726915	41	0.00372243062425537	0.309882909969583
ECHDC3	0.05	0.986762653299382	12	2.72342789932038	50	0.00969014642788638	0.100827852558583
PROSER2	0.05	1.00291117031799	2	3.68724533154568	2	0.0211402551107282	0.0150724506639765
UPF2	0.05	1.00022761612641	5	3.87057345352383	1	0.00731971972142824	0.154083522908258
DHTKD1	0.05	0.997774970489114	5	3.72053535865225	3	0.000813432296947216	0.63525182324073
SEC61A2	NA	NA	NA	NA	0	NA	NA
NUDT5	0.05	0.980788995753076	17	2.05606359747084	74	0.0159267636408979	0.0351224190179647
CDC123	NA	NA	NA	NA	0	NA	NA
CAMK1D	0.05	0.997671023469868	5	3.71029526849763	1	0.00114216001622954	0.574028560457851
CCDC3	NA	NA	NA	NA	0	NA	NA
OPTN	0.05	0.991563557353395	8	3.27100850753162	8	0.00562077175424985	0.211880375184231
MCM10	0.05	0.959977532568032	22	2.46395898055718	48	0.0422242908869409	0.000552738371854501
PHYH	0.05	0.768063193352641	35	2.36751011164688	38	0.253918481385522	2.261523373244e-19
SEPHS1	NA	NA	NA	NA	0	NA	NA
BEND7	NA	NA	NA	NA	0	NA	NA
PRPF18	NA	NA	NA	NA	0	NA	NA
RP11-295P9.3	0.05	1.00296788844677	14	2.21336443449306	109	0.00123692982575638	0.558548626725936
FRMD4A	NA	NA	NA	NA	0	NA	NA
FAM107B	0.05	0.982028004051682	21	1.64632860738785	155	0.0177283759663236	0.0261527831738685
CDNF	0.05	0.998899976801285	6	3.37428760447624	3	0.000857815748991133	0.626171571530397
HSPA14	0.05	0.99770503092981	15	2.22317805015141	80	0.00300403427587869	0.361733129921681
SUV39H2	NA	NA	NA	NA	0	NA	NA
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	0.05	1.0000836958391	14	2.74588139507304	34	0.000667164543800286	0.66750635060735
OLAH	0.05	0.996870080682631	16	2.16715336970612	64	0.00270737532842782	0.386601002500584
ACBD7	0.05	0.987675909781217	23	1.45071136757351	170	0.0178041410406529	0.0258321755417321
C10orf111	0.05	1.00268612751795	7	2.85641315114771	11	0.00549260985102915	0.21718168536806
RPP38	0.05	0.99243230230166	18	2.20815612548867	61	0.0055329843621551	0.215494856023289
NMT2	NA	NA	NA	NA	0	NA	NA
FAM171A1	NA	NA	NA	NA	0	NA	NA
ITGA8	0.05	0.990143464438692	11	3.04643316747761	25	0.00634433882861634	0.184649145668081
FAM188A	0.05	0.997703117331875	4	4.18285079674903	1	0.00138948495280853	0.535225687400346
PTER	0.05	0.960128770803655	18	2.47943416330283	72	0.0366001320721795	0.00132321795116196
C1QL3	0.05	0.913363763631553	33	1.49937148544953	151	0.0837763481466897	8.71635756110405e-07
RSU1	0.05	0.950843047481661	18	2.78621380693654	48	0.0534945810792706	9.66149188180626e-05
CUBN	NA	NA	NA	NA	0	NA	NA
TRDMT1	0.05	0.988481425757683	17	1.99007777700153	102	0.0117034581317689	0.0712014830038961
VIM	0.05	0.99799144076566	15	2.41537690198038	56	0.00256915146405295	0.399017251539769
ST8SIA6	0.05	0.999305312694976	8	3.0163251490423	37	6.87897891421768e-05	0.890306119787827
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.05	0.984249902241912	20	1.92907487131827	109	0.0147611825855601	0.0425823390013326
MRC1L1	0.05	0.996456953120117	15	2.47529150676802	50	0.00321831242969898	0.345125185878971
TMEM236	0.05	1.00467775835079	17	2.09520868143574	112	0.00224206263304555	0.430814182095274
MRC1	NA	NA	NA	NA	0	NA	NA
SLC39A12	0.05	1.00560967710815	5	3.67488389758147	6	0.0183358114265112	0.0236934907465861
CACNB2	0.05	0.880017240983417	39	1.14718677500539	262	0.116879455240384	4.5619196544429e-09
NSUN6	0.05	0.988691957132941	16	2.410044467793	20	0.00777222480944333	0.141882643807702
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.05	0.719712617005532	45	1.25050398162754	233	0.279636071296386	1.67508075512632e-21
PLXDC2	0.05	0.970123072871598	19	2.21367860982973	75	0.0273112149814905	0.00565639588029644
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	0.05	0.99463198084468	16	2.01220196074629	51	0.00345127253687712	0.328214584960567
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.05	0.990547280467824	22	1.42909620857502	110	0.0110466935677679	0.0796800014822028
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.05	0.89458125896861	39	1.02190111438379	195	0.103531464837681	3.85749548224115e-08
ARMC3	0.05	0.978573625994994	22	1.50295455846158	128	0.0204603289586199	0.0168111323652651
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.05	1.00277702557102	6	3.00249683138134	9	0.00531116029655788	0.224959049987785
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.05	1.00536422695507	5	4.36652329355812	1	0.0272430924431199	0.00571744156295828
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.05	0.874932078202747	26	2.57568155773313	66	0.132747860807821	3.48571874412747e-10
ARHGAP21	0.05	0.962910433080843	22	1.39239812567492	162	0.0349716509253245	0.00170492140427005
PRTFDC1	0.05	0.94924137236746	17	2.96334308824185	31	0.0591076855731426	4.05305096295142e-05
ENKUR	0.05	0.99423008591583	14	2.48329387952334	55	0.00454973947232111	0.261485266169245
THNSL1	0.05	0.999553473672066	11	3.15012390390955	8	4.36731388489726e-05	0.912496273025078
GPR158	0.05	1.00513250583048	8	3.00715425192538	21	0.00307505216092653	0.356110356171198
MYO3A	0.05	0.995104510671881	16	2.21597952170179	76	0.00422130960511794	0.279470031566446
GAD2	0.05	1.0017076367562	10	2.64217836655259	30	4.93803916737761e-06	0.970524107376512
APBB1IP	0.05	0.972125648549433	16	2.91689621499294	27	0.0269180680790969	0.00601802474213644
PDSS1	0.05	0.969186651413401	21	2.29860412905343	33	0.0288916874076654	0.004411230523679
ABI1	0.05	0.999266292021089	12	2.4081714306755	40	0.00061345872369996	0.680401982109959
ANKRD26	0.05	0.972840630240617	18	2.07115483612296	85	0.0238953513228225	0.00971010970323418
YME1L1	0.05	0.978327255093983	15	2.18837189068254	83	0.0183069493738109	0.0238047637363541
MASTL	0.05	0.900426858678587	27	1.99103727660475	113	0.0994437473664527	7.38179804158558e-08
ACBD5	0.05	0.921199898417926	22	2.79379296383053	46	0.082685745110868	1.03401837131127e-06
PTCHD3	0.05	1.00700070365435	10	2.64307429376133	46	0.000258147563083516	0.789327717358662
RAB18	0.05	0.997640824611092	9	3.04462191093592	12	0.000160746279202302	0.833018625694537
MKX	0.05	0.959116992174784	19	2.04931632706915	137	0.0374661513131507	0.00115653776571829
ARMC4	0.05	0.973397155776684	23	1.89040830280228	130	0.0235073545297131	0.0103279732147926
MPP7	0.05	0.978074464094877	17	2.52270533950297	58	0.0186428570964988	0.0225423831053779
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.05	0.947529172470537	28	1.42544932695972	177	0.0500377387362876	0.000164920616509824
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.05	0.999142125254358	10	2.82146472534711	33	0.000339034067446271	0.759451710582569
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.05	0.967027375201869	18	2.39809842359053	61	0.0322282593453052	0.00261557947811469
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	0.05	0.988415215491084	19	1.75399253387045	82	0.0120168002205351	0.0675003928204636
CCDC7	0.05	0.974352321321309	15	2.7104671770318	72	0.023664978485086	0.0100722747132112
C10orf68	0.05	0.998830739498779	12	2.48233065654964	61	0.00162747470518969	0.502162061901998
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.05	0.955254401589011	24	2.00628864277112	96	0.0416618742503234	0.000603080351542038
CUL2	0.05	0.982586032371905	39	0.832804425313115	242	0.0370845068726661	0.00122721995612888
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	0.05	1.00199294601446	9	2.52181877877861	16	0.00134768960528015	0.541434152963063
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.05	1.00759352087685	12	2.55937943011951	18	0.000627808898303449	0.676893391861784
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.05	0.97143237636517	28	1.20278440662984	73	0.0262773949941928	0.00665829787930324
AL133216.1	0.05	1.00041069444774	15	1.94470040201792	37	3.28914732344781e-05	0.924024192335521
ZNF33B	0.05	0.954629704199247	20	2.14655385233282	43	0.0433106351103582	0.000467116213209602
BMS1	0.05	1.00159917541327	10	2.28907600945282	22	0.000509521677434975	0.707369216186609
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.05	0.877068789828062	32	1.73890913297828	87	0.123713754104017	1.51413476043887e-09
RASGEF1A	0.05	0.954773207912901	25	1.78317041540523	114	0.0418287797066943	0.000587678714239713
FXYD4	0.05	0.99924758018499	11	2.58112286877175	54	0.000714247066390307	0.656697415527272
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.05	0.986246054668712	20	1.85895484252963	110	0.0145647268058703	0.0439943762734019
ZNF239	0.05	0.996187282720416	16	2.31058950530892	47	0.00359000436398257	0.318663403791166
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.05	1.01101081612853	3	3.63620779046646	8	0.0431848791896177	0.000476304643059343
CXCL12	0.05	1.00546480440987	5	3.47375885684489	8	0.0116505544738599	0.0718474026135247
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.05	0.976022746655777	16	2.45564320996975	49	0.0205423889217117	0.0165908249505577
C10orf10	0.05	1.00194948070681	8	2.86926139263792	21	0.000858528833898974	0.626028074200859
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	0.05	0.951918695902139	27	1.3045804679743	152	0.0456917678686446	0.000323077965840599
ALOX5	0.05	0.996227605916233	15	2.04454908055572	62	0.00365553185627936	0.314278682988462
MARCH8	0.05	0.993514003019965	16	2.03299435062466	56	0.00547922146276302	0.217744500703995
ZFAND4	NA	NA	NA	NA	0	NA	NA
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
SYT15	0.05	1.00448463414769	18	1.35622131418111	53	0.000612846506999581	0.680552730590794
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	0.05	0.996776750593508	6	2.423715687759	3	0.00013375472171856	0.847494133308191
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	0.05	0.998751596199608	13	2.02291226276721	18	0.000108395781271342	0.862551263331555
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.05	1.00195888071854	4	3.17349239605535	2	0.0145647519088299	0.0439941927484827
AGAP9	0.05	0.995329767031075	15	2.28617730237377	16	0.00213750448893297	0.441780352876692
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.05	0.965608080595487	21	1.80898573017104	37	0.0316917960984879	0.00284437794283244
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	0.05	0.993455795507458	10	2.57876238881512	21	0.00298133008411168	0.363556428073199
FRMPD2	0.05	1.00586182488013	6	2.99925075557451	6	0.0177150502492187	0.0262095959016955
MAPK8	0.05	0.995754765267876	8	2.86425616848011	13	0.000759411262983885	0.646722456112426
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.05	1.00146389673401	5	3.08318621555856	21	0.0029202790647218	0.368522599236175
VSTM4	NA	NA	NA	NA	0	NA	NA
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	0.05	0.986314632874431	13	2.49285346281254	45	0.0101700834962718	0.0927240390244851
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.05	0.981963753528858	17	1.96274094903452	84	0.0152933586619435	0.0389900981611536
SLC18A3	0.05	0.999455543704858	5	3.21917945765874	1	0.00600893116847624	0.196729918418792
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	0.05	0.999020000224995	5	3.4795267713303	5	0.0022412050333321	0.430902439216912
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.05	1.0046484907043	3	3.86936367031991	1	0.0315288323141107	0.00291780280797484
MSMB	0.05	0.945082401325475	29	1.67398425690052	104	0.0520901086026268	0.000120060163454593
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.05	0.95891937578668	28	1.48609194199556	112	0.0384678249627725	0.000989871144044295
FAM21A	0.05	0.99558234577648	17	1.9601011168005	62	0.00470677236258139	0.253393241528139
SGMS1	0.05	0.999739648619919	12	2.63472915903354	32	0.000394312578500826	0.741229313833911
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.962613154730741	17	2.61480560644684	37	0.0389464573961237	0.000918974265893774
A1CF	0.05	1.00238074069084	5	3.18941106920551	2	0.0136308087131667	0.0514103196994057
PRKG1	0.05	0.969202930468814	23	1.89257256476017	186	0.0294993194783144	0.00400987275966964
CSTF2T	0.05	1.00006195198389	9	2.98721185284776	18	2.8072601580636e-05	0.929794553069241
DKK1	0.05	0.949692530561315	19	1.93558627065901	83	0.0487585502980445	0.000201008649373496
MBL2	0.05	0.996429297772426	10	2.66300873557493	28	0.00129156180555488	0.549982616485315
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	0.05	1.00082683654836	7	2.86785508399302	13	0.00107819893297101	0.584960597600783
IPMK	0.05	0.997002920601313	11	2.14094988904101	77	0.00215534525783949	0.439879263414751
CISD1	0.05	0.979262926349024	16	2.41447277390265	105	0.0172381619462351	0.0283290201149741
UBE2D1	0.05	1.00166257594212	11	3.64381052963374	5	0.000713255071901262	0.656920699051614
TFAM	0.05	1.00774839893018	2	3.55395961047462	1	0.0499051763862992	0.000168337377785372
BICC1	0.05	1.00685716919359	14	2.36186559719731	61	1.07990157682432e-05	0.956422214417352
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.05	1.00884702592035	7	2.74597722830295	23	0.00729648970422542	0.154741023454681
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	0.05	0.978687473917676	22	1.7768182154104	181	0.0212687111940655	0.0147652280175673
CDK1	0.05	0.97605356994294	27	1.33933986096967	169	0.0268694743911717	0.00606432120621185
RHOBTB1	0.05	0.998232418383338	6	3.05448534994577	14	9.18520082310926e-05	0.873378629654691
TMEM26	0.05	0.989618204361893	11	2.83432785239991	31	0.00710682224487974	0.160229635343142
C10orf107	0.05	0.93366543626612	23	1.97693547119704	97	0.0671693016934984	1.16138827236669e-05
ARID5B	0.05	0.999073618516998	15	2.58890994574851	42	0.00104027291502234	0.591643018711102
RTKN2	0.05	0.897397354023866	31	1.85045033971284	97	0.102266523258681	4.71656405895608e-08
ZNF365	0.05	0.942097729020411	18	2.994879659069	59	0.0627734026113943	2.29691977209502e-05
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.05	0.995008875301482	15	2.10222647308475	68	0.00440330532701165	0.269320391657494
NRBF2	0.05	0.956342960293897	18	2.55451487115258	73	0.0422403575578607	0.000551363900574464
JMJD1C	0.05	0.979088355280385	19	1.89903302498147	68	0.0175829751075719	0.0267796257416676
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.05	1.01603239271659	5	3.35061720437695	5	0.0540013816296882	8.93293613144703e-05
SIRT1	0.05	1.00242336359787	10	2.46722052892109	18	0.000319472382602364	0.766287448711702
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.05	1.0047038640147	10	2.47812817983592	24	0.00184275472026328	0.475142018374103
ATOH7	0.05	0.995141092460813	10	2.3397897646151	21	0.00155855125774465	0.511363302380935
PBLD	0.05	1.00248731230705	18	1.83843184913743	65	0.00174732613091285	0.486814560550956
HNRNPH3	0.05	1.00765756469797	8	3.10735006932826	11	0.0111939148253156	0.0776897373613569
RUFY2	0.05	0.996971879486877	8	3.06417717416462	9	3.23079853960743e-05	0.924699093898067
DNA2	0.05	0.981196092342699	18	2.10071375030942	44	0.0153303016695479	0.0387527687796088
SLC25A16	0.05	0.994997627537569	22	1.76632684036178	86	0.00612806256534202	0.192336805971528
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.05	0.99632068035394	18	1.74945984053728	98	0.00743993618623139	0.150730873741519
STOX1	NA	NA	NA	NA	0	NA	NA
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.05	0.97290279274984	18	2.19015227326992	123	0.0239358160251889	0.00964787834639114
SUPV3L1	0.05	1.00109430081347	6	3.44939983034763	8	0.00312260244807489	0.352412219726646
HKDC1	0.05	0.946960099151975	22	1.88845655895549	133	0.051138176665528	0.000139106844163652
HK1	0.05	0.995964548017189	15	2.38784428203561	69	0.00347907918031975	0.326270292518605
TACR2	0.05	0.988650642634783	18	2.35806775596004	71	0.00894317612287031	0.115015327612308
TSPAN15	0.05	0.995057256462225	12	2.54186915717912	48	0.00293044508044836	0.367689160287209
C10orf35	0.05	0.999840339449553	4	3.96934069477757	1	0.00889945338057675	0.115910942244195
COL13A1	0.05	0.995422789491186	14	2.89235928125059	34	0.00217483914643601	0.437816306159732
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.05	0.985424213681392	19	1.87282020924825	143	0.0156752917157841	0.0366078083437482
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.05	0.986872780868196	15	2.88952117273753	37	0.00958468794926584	0.102709651869792
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.05	1.00276475732457	2	4.23569253529764	2	0.0242626763982672	0.00915984693074895
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	0.05	0.99316781371052	7	3.36599616933515	8	0.00425763171968048	0.277406670223767
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.05	0.993879438272223	15	2.32097749843729	59	0.00427714238095291	0.276306207834578
TBATA	0.05	0.994345811898295	8	3.39889422406675	10	0.00208754181078767	0.447172112923927
SGPL1	0.05	0.963315026484669	17	2.24662931770126	62	0.0373846030508265	0.00117128883975369
PCBD1	0.05	1.00286530847546	11	2.93701130957448	23	0.000863769377440197	0.624975749802238
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	0.05	0.99036472483004	10	2.80813166470799	33	0.00607339823219566	0.194338282694508
CDH23	0.05	0.978739418280267	17	2.22636657552527	71	0.0178240502348948	0.0257486030494019
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.05	1.00297111148515	9	2.95861281494112	21	0.000778962965874897	0.642515319119777
ASCC1	0.05	0.99654957472328	16	1.92767702328088	67	0.00389048042342308	0.299186151562537
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.05	0.97107070512039	22	1.61666443708239	70	0.0257500616520178	0.00723691228772362
DNAJB12	0.05	0.999439889395879	14	2.31983838985268	43	0.00141838382846275	0.53100796969736
MICU1	0.05	0.99521257001511	19	1.94106743366359	73	0.00724579751808207	0.156186842388352
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	1.00438939600648	9	2.14016512079857	14	0.00324183419342068	0.343365539442176
ECD	0.05	1.00788482237719	6	2.6526689925479	11	0.0123777095560359	0.0634892730845791
FAM149B1	0.05	0.995587348600106	11	2.11295649606284	22	0.00133413229946441	0.543476390780199
DNAJC9	0.05	0.957076504064352	22	1.89810337934835	67	0.0400201185574503	0.0007779298970052
MRPS16	0.05	0.999449800884166	17	1.86186069944882	49	0.00211368300889064	0.44433848630685
TTC18	NA	NA	NA	NA	0	NA	NA
ANXA7	0.05	0.995972114572107	20	1.50560270501007	59	0.00353109152288143	0.32267407981505
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.05	1.00207265604797	15	2.870929938574	19	0.000220530656601401	0.804948094571973
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.05	1.00488789476665	2	3.45554566411156	1	0.0383093803175786	0.00101453101706497
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.05	0.999573575222076	16	2.16641886440958	52	0.00077408478991151	0.643558957747792
NDST2	0.05	1.00366718038755	10	2.57202891376956	20	0.000897118929123181	0.618370020584805
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	0.05	0.999574721899006	15	2.09052478658274	47	0.00166583361805801	0.497162621851176
VCL	0.05	0.972839069115183	24	1.47967599341987	84	0.0237493291719156	0.00993809863651158
AP3M1	0.05	1.00629396674713	10	2.09944000644058	25	0.00122404567082534	0.560605714086481
ADK	0.05	0.999357861049809	5	3.29811239264116	8	0.00406725817109073	0.288439113627519
KAT6B	0.05	1.00594368936417	9	2.38162601310446	24	0.00249376811176533	0.406031941312185
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	0.05	0.999293797749564	9	2.71382076825937	25	6.95029266026056e-07	0.988939476167485
VDAC2	0.05	1.00382226289775	5	3.01495041158367	2	0.0226623562645544	0.0118160216431083
COMTD1	0.05	0.994417057269047	10	2.54521208026809	16	0.0020352683828143	0.452923139727835
ZNF503	NA	NA	NA	NA	0	NA	NA
C10orf11	0.05	0.982875249143451	12	2.85480922009781	40	0.0143868388611743	0.0453152337061465
KCNMA1	NA	NA	NA	NA	0	NA	NA
DLG5	0.05	0.85855388777151	36	1.61044193949228	152	0.139967309637697	1.06788783364844e-10
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	0.05	0.982636364175679	17	2.40721153146184	63	0.0140826442305565	0.0476710805749921
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	NA	NA	NA	NA	0	NA	NA
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.05	0.979943440080617	20	1.6745101190687	127	0.0191773311765023	0.0206740738960005
SFTPA1	0.05	1.00292201231479	18	1.79560210693656	133	0.00384975772790851	0.301734043822754
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	0.05	0.929836785176587	23	2.75494688803519	30	0.0796335081274069	1.66684647384383e-06
TMEM254	0.05	1.00571435250853	10	3.21138029460769	2	0.0121680910069682	0.0657871442072781
PLAC9	0.05	0.996085299146924	9	2.86856234504234	12	0.000656895004604148	0.669923632827843
ANXA11	0.05	0.964491495659659	24	2.06256837064014	83	0.0321528212628177	0.00264659600852529
AL359195.1	NA	NA	NA	NA	0	NA	NA
MAT1A	NA	NA	NA	NA	0	NA	NA
DYDC1	0.05	1.00245100617161	5	3.23685410534827	6	0.00767128890484041	0.144507205240452
