gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DKFZP667F0711	NA	NA	NA	NA	0	NA	NA
PRKCQ	0.5	0.993767034928405	4	0.485949338250879	4	0.00115087226199208	0.64217131646816
SFMBT2	NA	NA	NA	NA	0	NA	NA
ITIH5	NA	NA	NA	NA	0	NA	NA
ITIH2	0.5	0.993418705040882	7	0.417028611392391	9	0.00273432776864397	0.473674676893857
KIN	0.5	0.950133004529542	14	0.338711632705788	8	0.0497801830224204	0.00197324860697049
ATP5C1	0.5	0.928982419398846	15	0.354681494693006	19	0.0768617619801798	0.000107746538609855
TAF3	0.5	1.00067776422924	8	0.345902405469416	11	0.000664315508102124	0.724096924278191
GATA3	NA	NA	NA	NA	0	NA	NA
CELF2	NA	NA	NA	NA	0	NA	NA
USP6NL	0.5	0.969233338037017	17	0.247156596598548	54	0.0345912675113662	0.0101934630299475
ECHDC3	NA	NA	NA	NA	0	NA	NA
PROSER2	NA	NA	NA	NA	0	NA	NA
UPF2	NA	NA	NA	NA	0	NA	NA
DHTKD1	NA	NA	NA	NA	0	NA	NA
SEC61A2	0.5	1.00379789020683	4	0.474994754944406	1	0.00208655886765014	0.531438556994899
NUDT5	0.5	1.0109718844993	25	0.16283848077415	86	0.0227301458286135	0.0378639526639673
CDC123	0.5	1.00702455591065	5	0.410354830946886	3	0.00216578301495001	0.523737885513786
CAMK1D	0.5	0.941204868614397	16	0.369899040878875	8	0.058020302599412	0.000814737340615994
CCDC3	0.5	0.950206400765567	12	0.388068559494259	3	0.0549194245398083	0.00113631812607015
OPTN	0.5	0.996870633745259	7	0.385334346478561	3	0.000447862345658019	0.771957015947683
MCM10	0.5	0.975576653084001	28	0.172359147565442	78	0.0410559040071524	0.005052446494046
UCMA	NA	NA	NA	NA	0	NA	NA
PHYH	NA	NA	NA	NA	0	NA	NA
AL138764.1	NA	NA	NA	NA	0	NA	NA
SEPHS1	0.5	0.91911778742819	27	0.147257725616016	83	0.0847487543246054	4.6035322689348e-05
BEND7	0.5	0.99797792449896	6	0.433800274047917	13	0.000552481324087324	0.747528870007224
PRPF18	NA	NA	NA	NA	0	NA	NA
RP11-295P9.3	NA	NA	NA	NA	0	NA	NA
FRMD4A	0.5	1.00835377792265	14	0.265184932403613	55	0.0087699749516604	0.198736899821399
FAM107B	0.5	0.980558421029042	8	0.423345535682902	4	0.0145444888953255	0.0974287506780449
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	NA	NA	NA	NA	0	NA	NA
SUV39H2	0.5	0.989746585174143	10	0.325216344954052	9	0.00773557766450806	0.227556856905226
DCLRE1C	0.5	1.00278009863095	24	0.166279191566497	64	0.0249596535513132	0.0294798015244405
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	0.5	0.959709968387422	20	0.225523160376198	38	0.0418722049554426	0.00462571647613571
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	0.5	0.941727863732335	14	0.391933367086776	6	0.0661057235397166	0.000342247398736837
RPP38	0.5	1.01758148466906	3	0.435239046220506	2	0.0438931107830823	0.00371901050078576
NMT2	0.5	0.875809414272154	19	0.276097335840476	21	0.12966637153583	3.34304808964561e-07
FAM171A1	0.5	0.954820313620394	26	0.201035454558473	49	0.0506542301179632	0.00179634288719959
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	0.5	1.00589455592958	4	0.452200585855875	3	0.00884931936159014	0.196708941444381
PTER	NA	NA	NA	NA	0	NA	NA
C1QL3	0.5	0.425830836300154	54	0.132007256140913	50	0.575427451768711	8.13012567299242e-37
RSU1	0.5	0.91637695508317	15	0.371185984016417	8	0.0900411075612815	2.59695248253829e-05
CUBN	0.5	0.986287736745983	11	0.350578047838663	13	0.00944142233412788	0.182310680359988
TRDMT1	0.5	0.868449133609291	22	0.329181065317398	20	0.136237400958411	1.60233368707094e-07
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.5	0.915195113407541	18	0.361009950853571	17	0.08538616020828	4.29718466773346e-05
TMEM236	0.5	0.953546175859486	15	0.305233193687672	17	0.042552780048651	0.00429784725681104
MRC1L1	0.5	0.952070620182579	17	0.308136080068589	11	0.0431311124253658	0.0040377071614561
TMEM236	0.5	1.01125149789122	9	0.349386382875004	14	9.38206845015947e-05	0.894481385182668
MRC1	0.5	0.859877199149229	27	0.253797605034976	25	0.136411241826617	1.57136679855014e-07
SLC39A12	0.5	0.985423358882165	12	0.324647913511967	11	0.0107012342001392	0.155514783846645
CACNB2	0.5	0.990610946583599	9	0.360341753594767	8	0.00585312063123474	0.294114763366634
NSUN6	0.5	0.991820478947091	11	0.409780126816191	11	0.00614308946639732	0.282424207862991
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.5	0.765505159581056	32	0.250023949706296	28	0.237103441112011	1.05079186663515e-12
PLXDC2	0.5	0.895086104263805	25	0.161167978022009	63	0.10566878102245	4.73790792538567e-06
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	0.5	0.998495267170678	2	0.639508872735787	3	0.0136207811363988	0.108806852819893
CASC10	0.5	1.01299548771328	8	0.309260409821318	4	0.00519817575159154	0.322889922584211
SKIDA1	0.5	0.938315112315124	14	0.306731437503896	11	0.0658864601192895	0.0003503955116044
MLLT10	NA	NA	NA	NA	0	NA	NA
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	0.5	0.980935131880977	11	0.277022362234271	8	0.0139009467647037	0.105210362214083
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.5	0.968195763161463	16	0.328883772245727	12	0.0271577820599235	0.0230788969054838
ARMC3	0.5	0.996247031492636	4	0.424417110306026	1	1.71913455240122e-05	0.954724317783741
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	0.5	0.97575800185099	11	0.316508838260462	12	0.0191531053825799	0.0568808936222893
KIAA1217	NA	NA	NA	NA	0	NA	NA
AL353583.1	0.5	1.00814430286719	2	0.506741005790223	1	0.0326120126201339	0.0126547223760845
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	0.5	0.972854793065977	10	0.396685522660858	4	0.0277317288957542	0.0216560370244121
GPR158	0.5	0.999231110439285	7	0.378664593331337	2	6.95425068108111e-05	0.909085915817207
MYO3A	0.5	1.0018729378109	8	0.342660314963975	7	3.42537854830379e-05	0.936124430628861
GAD2	0.5	1.00161108819919	4	0.353291680635996	1	0.00578737283459844	0.296850426904628
APBB1IP	0.5	0.997296102222908	6	0.420049427017165	7	8.90250303570311e-05	0.897198306316108
PDSS1	0.5	0.930611420166657	23	0.210691177046268	44	0.0663237584060744	0.000334332556876577
ABI1	0.5	0.989944988567121	10	0.371891243613945	12	0.00701342908150055	0.250653478334756
ANKRD26	0.5	0.9426632458093	15	0.36818847923583	36	0.0541047600924508	0.00124014014712544
YME1L1	0.5	1.00336710387984	6	0.356238086580057	4	0.000981289767987134	0.667887722276759
MASTL	0.5	0.731322466571463	27	0.332682128030895	45	0.277521251527322	5.84024766405287e-15
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	0.5	0.917181080236643	24	0.166069805079073	63	0.0826395567832627	5.78078530950737e-05
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.5	0.957715569691484	13	0.396057950562752	14	0.0396185078913385	0.00590284896713642
WAC	0.5	1.00937101234675	27	0.141397415208895	119	0.0348776492998041	0.00988002770673297
BAMBI	NA	NA	NA	NA	0	NA	NA
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.984943214799635	9	0.376793882434445	10	0.0104145480065666	0.161195094754239
KIAA1462	0.5	1.00331961028596	2	0.509624813849714	1	0.00550206024360514	0.309106480461159
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	1.0003268569498	3	0.442517077875318	2	0.00275355157693221	0.472121981721748
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.5	0.933935865555801	17	0.296566600778837	21	0.0623494938711821	0.000512097651485286
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	0.962315561924597	17	0.245283038443092	32	0.0367704757113474	0.00804019379303829
C10orf68	0.5	0.95507732259922	13	0.3648789806792	8	0.0478250199817202	0.00243494661387851
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.5	0.950127392850197	20	0.245948146083399	46	0.0459232227549482	0.00298811604170745
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	0.988067948517255	10	0.317332460626775	10	0.00730742189981686	0.24092398734747
NAMPTL	0.5	1.00405166318076	9	0.327937915676621	16	3.9445382601342e-05	0.9314655785129
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	0.5	0.977885493106124	23	0.30294219867035	14	0.0245067209609394	0.0310120800970596
ZNF248	0.5	0.951965620769193	21	0.230870785454813	69	0.0441453622802782	0.00361919246807837
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	0.5	1.00301994217252	6	0.367438596266997	2	0.00185233181812626	0.555454585716469
ZNF37A	0.5	1.0048658898049	5	0.327092374806835	1	0.00365492896879801	0.407337742018751
AL133216.1	0.5	0.935552239842423	38	0.101900793359228	38	0.0757955431999953	0.000120846648765946
ZNF33B	0.5	0.896098092187217	21	0.294041010772899	16	0.100740609394868	8.1174855462333e-06
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.5	0.98935827616479	11	0.315555103846371	19	0.00815676607737042	0.215262950391437
CSGALNACT2	0.5	0.777827401960527	27	0.328114392224161	25	0.23029345566254	2.45683848070006e-12
RASGEF1A	0.5	0.921470659495044	16	0.386797922892412	6	0.0782385338132921	9.29024677834237e-05
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	0.5	1.01812103039043	5	0.384397738122078	3	0.0247713452725615	0.030107125479416
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.5	1.01350442713186	5	0.428249072803566	3	0.0234446064282393	0.0349369812686141
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.5	0.991642149673449	14	0.339347624509954	12	0.00716145359877606	0.24569625660022
ZNF22	NA	NA	NA	NA	0	NA	NA
OR13A1	0.5	0.985508301470248	19	0.216059161813151	35	0.0229254060100212	0.0370395925100328
ALOX5	0.5	1.01312611081686	5	0.356284501134835	3	0.0164484542051137	0.0778247375156431
MARCH8	0.5	0.947253513598786	17	0.300571941168635	12	0.0480114524747764	0.00238659677406921
ZFAND4	0.5	0.713761019713048	33	0.264951385644608	15	0.293744354706974	6.7202716501323e-16
FAM21C	0.5	0.983590436933588	14	0.32195319859251	12	0.011518105942357	0.140525801223141
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.793405478456006	43	0.121890251057072	53	0.204079364007263	6.06233353489709e-11
PTPN20A	0.5	1.00001352317065	3	0.408211864719162	1	0.00466782908880027	0.348950208203991
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.5	1.00521445407303	9	0.331602312595993	3	9.10114951077772e-06	0.967049115445471
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.5	0.524913488534134	41	0.223225156356505	17	0.485818800994994	5.80205410826472e-29
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.5	1.00574551020566	4	0.373360949787429	2	0.00787855583412973	0.223292146813448
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	NA	NA	NA	NA	0	NA	NA
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.993230763472749	2	0.437000634826303	5	0.00153534711385846	0.591440721064332
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	0.5	0.999808680801625	5	0.381206363954259	2	0.000772937342665683	0.703377296050947
GDF10	0.5	0.956784503635212	13	0.300184445688353	5	0.0416850354072455	0.00472023173667883
PTPN20B	0.5	1.00624008774285	3	0.392051647506735	4	0.0163037959106221	0.079154452497444
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.5	0.982649785686681	15	0.266686116567416	47	0.0189522998112758	0.058209108496096
ARHGAP22	0.5	0.975050181741309	16	0.275475117227415	15	0.0216044812499195	0.0430032729183414
WDFY4	0.5	0.965521133574189	10	0.402703395998537	6	0.0346290766288625	0.0101515103916937
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	0.893404644410387	25	0.25081972451153	33	0.102064177443519	7.02586150209147e-06
FAM170B	0.5	0.989955809219707	6	0.422947494943614	6	0.00480895682638305	0.34174917298167
C10orf128	0.5	1.0010586664304	9	0.338989234893021	11	0.000961074238020185	0.671125212306131
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	NA	NA	NA	NA	0	NA	NA
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.5	0.804876739813678	31	0.221042736473405	25	0.193328632958176	2.19559268161798e-10
PARG	0.5	0.922848484393262	27	0.182427979714709	59	0.0739214264935511	0.000147835001722179
FAM21D	0.5	1.00340721697355	4	0.405619150347609	1	0.00503398444624173	0.330673053639019
AGAP8	0.5	0.532914512364915	47	0.138883473696471	34	0.46967279339824	1.07886999513257e-27
TIMM23B	0.5	1.00568041364942	8	0.377571716691337	8	0.00147078124488464	0.599351196229366
AGAP7	0.5	0.811914730272602	42	0.137270451625823	72	0.186072332115883	5.18828862544662e-10
MSMB	0.5	0.962812359499248	14	0.25541909288453	12	0.0322790028065561	0.0131247596134083
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	0.5	0.994956561475867	8	0.347784466088015	6	0.00130036894498471	0.621347083823238
AGAP6	0.5	0.932968597684443	15	0.404092428874469	12	0.066216617160327	0.000338198766496381
FAM21A	0.5	0.547836509384461	32	0.314101465823562	10	0.491020629612946	2.21928168071623e-29
ASAH2	0.5	0.888635715985044	24	0.277030386822287	19	0.110654673570292	2.74258276801958e-06
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	0.670381309599188	35	0.252339164571435	25	0.335750051605674	1.97709696733563e-18
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.5	0.938046309245208	21	0.222594087278599	51	0.0582544339946461	0.000794530490804652
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.5	0.965774795948701	14	0.293249746313034	21	0.0291218952912997	0.0185706845125205
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.5	0.938717920300434	14	0.330229400073779	19	0.060631349469728	0.000615727003973495
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.945538654996252	16	0.241055407276878	50	0.0499567455142412	0.0019361557132223
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.5	0.84310454841049	34	0.162511545594692	53	0.152509387524748	2.54344561128944e-08
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	0.5	0.974821729417132	14	0.266373437033432	29	0.0216802521057736	0.0426355309823869
FAM13C	0.5	1.00010911716146	6	0.408914339263828	13	2.00322482357922e-05	0.951130636247115
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.5	0.994266742501563	7	0.37115834341348	5	0.00127967990854044	0.624137827544264
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.5	1.00047023983547	9	0.354723902284019	4	0.000520813941559952	0.75463362200566
CDK1	0.5	0.991201841882996	11	0.313861748571277	9	0.00516234932120806	0.324567447438131
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.5	0.994828227296399	8	0.379413249866359	4	0.00204861159234636	0.535199280307735
C10orf107	0.5	0.905580157144894	22	0.30736578143844	17	0.0910729351221404	2.32222668597124e-05
ARID5B	0.5	0.999734470809665	25	0.14907070010613	83	0.0305685927969205	0.0158350128398009
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	0.5	1.01492819489403	11	0.304723382888306	19	0.00010986253482654	0.885872803580623
ADO	0.5	0.956974606853065	17	0.27780506985325	24	0.0380331012967372	0.00700984116059244
EGR2	0.5	0.999389631135551	11	0.291998613892977	26	0.003322726326029	0.429545801858002
NRBF2	0.5	0.937553713396788	15	0.388336543828968	26	0.0618444386332135	0.000540604998594224
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.5	1.00150787787642	6	0.378281291937981	2	0.000656281874811252	0.725703042743112
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.5	0.961050278702734	12	0.356837092386005	2	0.0401434950941669	0.0055766603377144
PBLD	0.5	0.995130463950936	9	0.348186656362695	7	0.0024733491670551	0.495607573275193
HNRNPH3	0.5	0.992789606637751	19	0.204551705833993	39	0.0139535608052443	0.10454949496308
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.5	0.738984150388365	26	0.326166887057211	20	0.27807484431146	5.4290164391752e-15
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.5	0.968820241436632	10	0.404099977731574	7	0.0285361775061849	0.0198116693018364
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	0.95535600106731	16	0.282801234100539	17	0.0396720781199379	0.00586869941293861
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.5	0.994317051364607	9	0.343800179435777	14	0.00467200399766268	0.348734261249481
SUPV3L1	0.5	0.938081911045147	27	0.187213613835918	102	0.061578416646426	0.000556252632377585
HKDC1	0.5	0.994617548790485	5	0.442745813225059	2	0.000650360685820291	0.726893907207318
HK1	0.5	0.873938107647406	20	0.371335794250975	7	0.139277108704554	1.13857315632563e-07
TACR2	0.5	0.992007548741876	4	0.455591346490684	4	0.00598276039601027	0.288813903609498
TSPAN15	0.5	0.665429402977993	26	0.385022627494307	37	0.356845774370771	9.23927617978559e-20
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.5	0.984142919195818	8	0.401280373046186	6	0.0106906651034416	0.155720141041472
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.5	0.837459144099753	24	0.318810085397267	29	0.16741829331452	4.58982102988718e-09
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.5	0.950116774439056	21	0.223150983015431	50	0.0521871449743757	0.00152362898797128
EIF4EBP2	0.5	0.939455512646815	14	0.37062865388596	9	0.0625879075204983	0.000499167598167341
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	0.5	1.00359113607207	8	0.362911875831496	11	0.000198284662121234	0.847094574136061
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	0.5	0.999572002119053	10	0.37450200021298	10	0.00289225049854581	0.461157009691599
SGPL1	0.5	1.00102021535311	5	0.481803311554034	3	0.000181446708114889	0.853654782617901
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.5	0.982682187811099	8	0.445350863085933	2	0.0131418756279212	0.115269084116089
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	NA	NA	NA	NA	0	NA	NA
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.5	0.946763264246681	18	0.26157904696585	34	0.0502521657329566	0.001875651425886
PSAP	0.5	1.00684550676958	9	0.388155596210818	10	7.97037019999542e-06	0.9691629077074
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.5	0.730047282401076	34	0.227183547361302	19	0.274468383136837	8.72742812112968e-15
ASCC1	0.5	0.970449001726404	19	0.23502702904613	34	0.0283247785541194	0.0202801633799316
ANAPC16	0.5	0.992519724836693	8	0.337676926084049	7	0.00318422795208178	0.439342949142402
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.976337783132277	13	0.325227132638318	13	0.0190560466917216	0.0575188512025223
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	0.5	0.99379068017825	7	0.381785050676491	7	0.00139279721286466	0.609206169769283
OIT3	0.5	0.997044182260247	13	0.244467063353185	18	0.0046209718993736	0.351386357789297
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.5	0.968984371254714	12	0.385856053093862	23	0.0270210689152067	0.02343176171891
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.5	0.998983824747737	7	0.377284401509368	4	7.36843698087766e-05	0.906429700771888
MRPS16	0.5	0.918075096057392	20	0.307763209665249	7	0.0798607561668038	7.80058690923222e-05
TTC18	0.5	0.86621309847744	26	0.248294123986125	34	0.133995592752761	2.06029576877548e-07
ANXA7	0.5	0.967052670990007	14	0.306459851884443	6	0.0302376092460067	0.0164221885833389
MSS51	0.5	1.00583954060382	5	0.35936152142398	4	0.0066077200403445	0.264881133847962
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.968542394410883	15	0.279761410036857	6	0.0272417355046343	0.0228649182407094
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	0.5	0.997522005919177	7	0.33373748222875	2	8.32654677452742e-06	0.968481768394266
AGAP5	0.5	1.00503173773889	7	0.390738016473539	1	0.00616293284198434	0.28164581395869
SEC24C	0.5	1.01008181212879	15	0.179016723624569	58	0.00442746127664614	0.361696017421209
FUT11	0.5	0.97991424413299	25	0.186272730615136	38	0.0214078423125842	0.0439731414480256
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.5	0.98025783982009	17	0.257260841366321	10	0.0152368032451449	0.0897467910170513
NDST2	0.5	0.930055414499824	29	0.144218467391596	46	0.0683237638112278	0.000269742725168149
CAMK2G	0.5	0.958439289383213	22	0.189417258149067	40	0.0401649199984539	0.00556374216090146
PLAU	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.5	1.00765679952352	6	0.347148949444143	3	0.0108367229133243	0.152909086922538
ADK	0.5	0.798611038363752	24	0.349849084905295	31	0.211077848145282	2.60081432148006e-11
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	0.5	0.936923070203224	21	0.260115371637225	21	0.0585350615690687	0.000770970423677346
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	0.5	0.984640717910725	19	0.211310207798614	39	0.0231881082263526	0.0359597952582012
VDAC2	0.5	1.00733018481455	4	0.469181729664935	1	4.0845201823362e-05	0.930263144578774
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.5	0.977284992208806	12	0.30921999398198	8	0.0176402510480831	0.0677341868444167
C10orf11	0.5	0.958975101094948	22	0.238739011884078	51	0.0415884238639314	0.00476977780405544
KCNMA1	0.5	0.944157866074018	16	0.32727477337935	21	0.0526105641632529	0.00145590576007187
DLG5	0.5	0.858012443338266	19	0.404281095244656	6	0.157024154131538	1.51848128674188e-08
AL391421.1	NA	NA	NA	NA	0	NA	NA
POLR3A	0.5	1.01098384217805	3	0.426577674266454	2	0.0131378233298071	0.115325524457682
