gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	1	0.995060344324884	17	0.0999304524544487	21	0.0105843057322341	0.0761907557322732
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	1	0.994234302028814	7	0.152502443009917	8	0.00351683370745296	0.307575524326167
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	1	1.00134199433657	4	0.166777997138531	2	0.000236574527341123	0.791458910855625
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	1	0.999610097895416	8	0.158707192466923	2	0.000688524944652095	0.651886886346213
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	1	0.969649553259568	10	0.158802760047203	3	0.0318805517640046	0.00197330924128372
GPR158	1	0.97604464172654	12	0.128895922250794	18	0.0207139105330965	0.0128817940838258
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	1	0.947908227646143	20	0.124660152661847	7	0.0491107151398511	0.000114522064950823
PDSS1	1	0.99263551293441	9	0.148779766791042	4	0.00491087333285972	0.227768722247769
ABI1	1	1.00584107431923	6	0.148976658480562	1	0.00395983691335263	0.278896959145795
ANKRD26	1	0.98220123702341	15	0.125435486602443	15	0.0152965585754899	0.0328212810329625
YME1L1	1	0.996119334808818	16	0.107615752766004	30	0.0103263225883853	0.07988196845185
MASTL	1	0.591376676257247	37	0.124759995350682	4	0.418979059555767	8.97877791375728e-37
ACBD5	1	0.988271836464955	15	0.120948776806212	15	0.0113068191546903	0.0667896387654479
PTCHD3	1	0.735981535927413	35	0.107713755273298	16	0.26915307943727	6.21393243087758e-22
RAB18	1	0.975044981410282	11	0.15445066498349	5	0.0244065609993538	0.00688915019882136
MKX	1	0.992135262376188	6	0.181184283506524	1	0.00483134408342063	0.231580906923777
ARMC4	1	0.981912394918012	11	0.114699567513406	15	0.0152863455204808	0.0328800778147993
MPP7	1	0.921001696469684	19	0.152166333681162	9	0.0781462860837574	9.4121569614589e-07
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	1	0.9928298330048	7	0.154561015523087	7	0.00421942524250014	0.263651704952453
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	1	0.956168884251474	28	0.0582744050204075	92	0.0681770649576938	4.92503546802455e-06
KIAA1462	1	1.01055033213579	4	0.164509664351999	2	0.0163862046891491	0.027134185266279
MTPAP	1	0.987490859089361	9	0.141917034130807	6	0.00941868773257385	0.0944750385168767
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	1	1.00516015097963	5	0.14709490077163	4	0.00280708103550089	0.362081644508112
KIF5B	1	0.993144151190091	9	0.146435422500567	2	0.00375581964133898	0.291661425334079
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	1	0.968874369865185	15	0.141261719461204	11	0.0279547543341901	0.00379720068679245
C10orf68	1	0.864845224294247	23	0.143084391815741	8	0.144137565419467	1.18594122479266e-11
ITGB1	1	0.997866676580967	8	0.13046948896315	9	0.00125961250171828	0.541671440049469
NRP1	1	0.985252510999931	8	0.1752532012824	3	0.0123805113450488	0.0550263208104761
PARD3	1	1.00488322506191	5	0.168843733157321	2	0.00215098651764107	0.425053003584119
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	1	1.00255881434151	7	0.150458744282385	3	4.96662149894777e-05	0.903574091072165
FZD8	1	0.980582815419603	10	0.144328185620393	8	0.0185263947547879	0.0187367567886748
NAMPTL	1	0.997966751464788	5	0.165284735031797	2	5.04219545734462e-05	0.902846825413417
ANKRD30A	1	1.00847735206385	9	0.138368978804904	6	0.000122551572543637	0.849069583355814
ZNF248	1	0.941190759953964	21	0.105826447350188	7	0.0565495690014808	3.36144244017473e-05
ZNF25	1	0.90646339581937	24	0.107733704607571	16	0.0921826504974157	8.9959455202484e-08
ZNF33A	1	0.998035694510969	10	0.122541812980714	4	0.0010470449941125	0.577947624344628
ZNF37A	1	0.997090732608463	8	0.13016547014929	3	0.000801099177373516	0.62651234028655
AL133216.1	1	0.930831734150225	27	0.0842252155775673	11	0.0660883141033219	6.95867371648893e-06
ZNF33B	1	0.73597789623871	39	0.0781642177913573	27	0.264505025563228	1.60156593844383e-21
BMS1	1	0.992563754278519	8	0.143198787208823	3	0.00432784028095913	0.257591576254336
RET	1	0.939894342113263	21	0.0978216594786227	25	0.0570977465052876	3.0709403815496e-05
CSGALNACT2	1	0.789989605831102	29	0.128530890835225	10	0.214881173242584	2.78672665786674e-17
RASGEF1A	1	0.971122146651662	17	0.126160339818362	9	0.0256709979922424	0.00556852141133728
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	1	0.938721934056776	21	0.087516670801195	33	0.0588515268507137	2.29958560647288e-05
ZNF485	1	0.988898965746621	9	0.139675543890722	4	0.00779933649135828	0.128234812360805
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	1	0.98589917697833	8	0.153531389204165	1	0.01235774028131	0.0552516502880701
C10orf25	1	0.900936710897012	23	0.114161204822261	14	0.0992712962478961	2.72320530953923e-08
ZNF22	NA	NA	NA	NA	0	NA	NA
OR13A1	1	0.992284977216447	14	0.118040062658771	11	0.00809398495245103	0.121218133494018
ALOX5	1	0.92590227980016	27	0.0827624848858617	28	0.0717313874570061	2.73283465989903e-06
MARCH8	1	0.944732888842274	20	0.127670558599622	11	0.0522257158365954	6.85506647066077e-05
ZFAND4	1	0.954809919015378	26	0.0883702559954041	23	0.0441032309061236	0.000261369654185726
FAM21C	1	0.835636866669055	30	0.0989613170689371	16	0.168271992509728	1.59672155439373e-13
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	1	0.769606340798107	32	0.109887032285545	13	0.233562115550285	7.57981374082074e-19
PTPN20A	1	0.986924567318412	10	0.111089038467259	7	0.00982964917469325	0.0875399456470684
SYT15	1	0.980724944189035	34	0.0501574094246932	31	0.0362939256138614	0.000949063309332107
GPRIN2	1	0.987799673515148	12	0.125880245205455	4	0.00902746867622287	0.101632439647357
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	1	0.98158308662379	14	0.0596209012956058	19	0.0234159928215628	0.00814296536608562
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	1	0.960900986896746	9	0.124374525422832	3	0.0390058610485525	0.000606105421421684
ANTXRL	1	0.640976401754985	42	0.0892800085376839	13	0.36297257667057	7.92268060541529e-31
ANXA8L2	1	0.99173166941525	11	0.108731938755518	5	0.00601070188069659	0.181962060314878
AL603965.1	1	0.97250623535894	14	0.0981449108801985	13	0.0243123712284459	0.00699942329390714
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	1	0.891405105908079	20	0.152288956216364	3	0.119933714539307	8.02833573966605e-10
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	1	0.987164094533494	11	0.126109273469198	6	0.00952041906152724	0.0927046907362058
ZNF488	1	0.987489667748019	11	0.119608401005963	8	0.009502830369244	0.0930081880527573
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	1	1.00009922397509	8	0.142139742051338	5	0.000460308100421923	0.712237270084489
PTPN20B	NA	NA	NA	NA	0	NA	NA
FAM25C	1	0.98393689231854	11	0.173563942750075	1	0.0130362915222271	0.0489354347385154
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	1	0.951192796097309	15	0.150691505040739	6	0.0510508962062925	8.31903130138893e-05
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	1	0.979089781482769	21	0.101256614700351	33	0.0290664769235457	0.0031534395925237
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	1	1.00047341718532	8	0.137641218146608	4	0.000855056556056013	0.615125976479228
FAM170B	1	0.953113023343704	15	0.158503972913261	3	0.0482681839335538	0.000131574528941817
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	1	1.00293338795977	4	0.178998544746568	1	0.00245002871392018	0.394550076329375
DRGX	NA	NA	NA	NA	0	NA	NA
ERCC6	1	0.958784729848122	14	0.128107864281119	13	0.0389625908176696	0.000610453733390103
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	1	0.993489290062173	11	0.123146960266279	7	0.00398242294658998	0.277527508952872
PARG	1	1.00526061319875	3	0.158038503019694	2	0.010510566156856	0.0772268095490261
FAM21D	1	0.989799563332218	13	0.123999597343037	7	0.00881277082865134	0.105809246561527
AGAP8	1	0.509761545187785	55	0.048781062851521	46	0.489971321925704	3.4941234843236e-45
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	1	0.633305486545569	46	0.06646721596557	39	0.36678391041182	3.24286430306416e-31
MSMB	1	1.00171179484101	11	0.128461168091799	6	8.53121795613503e-05	0.873842771120624
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	1	0.671747883825896	30	0.156137892367693	6	0.344055940413559	6.1824991612742e-29
FAM21A	1	0.525805961506619	60	0.0420233866545849	49	0.47243521590936	5.29616844240049e-43
ASAH2	1	0.776302920766408	29	0.136099513732888	9	0.232503946783507	9.31745588824902e-19
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	1	1.00478975175665	4	0.18470260104439	1	0.00394323073384054	0.279909251069373
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	1	0.896049606447482	25	0.10735693544715	18	0.103701670956766	1.28593892746313e-08
A1CF	1	1.00113650753169	4	0.149068275754428	2	0.00228873293648331	0.410588187933247
PRKG1	1	1.00567058848903	5	0.154880455572437	5	0.00134615563898174	0.528094091294859
CSTF2T	1	1.00400217593888	3	0.169692464225253	1	0.00807198161239597	0.121727191698908
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	1	0.927989695586181	31	0.0659766097038007	41	0.0725948551765508	2.36810163234668e-06
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	1	0.938222589097384	23	0.115068153532812	18	0.0586395771502377	2.3814116523445e-05
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	1	0.916836008705174	20	0.136700293726976	6	0.0875842259759283	1.94625221366808e-07
BICC1	1	0.890199589902787	20	0.141428719018367	8	0.12120657126979	6.44788328821076e-10
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	1	0.933054663422245	20	0.0967448795227563	25	0.0645193090396341	9.01983661240476e-06
CCDC6	1	0.980766053328065	12	0.130996221556073	16	0.0165857749517931	0.02620843697129
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	1	0.971992109455995	12	0.157563459293048	4	0.0264982359329525	0.00484639547323797
CDK1	1	1.00146961284354	5	0.168470949283419	4	0.000560761901276168	0.683915186429566
RHOBTB1	1	1.00711654867846	20	0.0817434579685811	39	0.0133273604393506	0.0464630596755852
TMEM26	NA	NA	NA	NA	0	NA	NA
C10orf107	1	0.625526726575134	40	0.0968697175406107	19	0.379492226939666	1.58695313923058e-32
ARID5B	1	1.00337638308776	8	0.147074469979909	7	0.000156760654054366	0.829583440408991
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	1	0.985151784534631	22	0.08432718393393	38	0.0249319576269028	0.00630559913710337
ADO	1	0.99338073052752	15	0.121619686730907	16	0.00791618221548298	0.125399931337082
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	1	0.984734617883602	12	0.13831257716417	9	0.0123203105282313	0.0556241509393697
CTNNA3	1	0.992289067198849	12	0.130986243336923	17	0.00835222626830126	0.115415644078845
LRRTM3	1	1.00706541877725	6	0.136993484644181	4	0.0020848432587836	0.432270508808066
DNAJC12	1	0.980624980383939	13	0.128003352072025	9	0.0160811711809253	0.0286150038131693
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	1	0.97140252736387	15	0.120420572970792	12	0.0253415084473925	0.00588568770789554
MYPN	1	1.00289809004469	9	0.118683300216804	8	0.000513012043155181	0.696978538704277
ATOH7	1	0.913806364471364	19	0.146906769110977	5	0.0891425008870417	1.49883188374683e-07
PBLD	1	0.935866582971587	22	0.126643994908638	7	0.0616742498560129	1.44319666471447e-05
HNRNPH3	1	0.997028473880705	13	0.134089508785145	3	0.00195438710788475	0.447062951919148
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	1	0.635062249503848	41	0.0904031402475819	18	0.37055646658374	1.33248276447134e-31
SLC25A16	1	0.91403802380842	20	0.142889610358898	8	0.094164082818292	6.44576008033969e-08
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	1	0.982088433009793	16	0.126790843557465	16	0.0160052430074804	0.0289964438048558
DDX50	1	0.984589529025757	10	0.148255267806765	4	0.0126513973399656	0.0524188590577836
DDX21	1	1.00214200738212	9	0.146801781132893	8	0.00127084287594554	0.539873912812843
KIAA1279	1	1.00553560379181	9	0.151371975702071	5	1.01544271705676e-05	0.956315156795296
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	1	0.990814673277374	29	0.0540722942261472	96	0.0505057004296986	9.10082910606429e-05
SUPV3L1	1	0.987903320889278	14	0.116948062274578	28	0.0134424059921267	0.0455222925751109
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	1	0.991283539247685	11	0.134970628487739	6	0.00725101947595059	0.142524620394823
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	1	0.991971430980298	6	0.185290805498687	2	0.00474582755923888	0.235765979623396
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	1	0.986157970023978	8	0.149327945495514	7	0.0107186411393184	0.0743413278194919
TYSND1	1	0.983308418466432	10	0.172268565733779	4	0.0133828756762582	0.0460065741150792
SAR1A	1	0.89789953091814	21	0.152673753475376	10	0.10625371467735	8.33613751923015e-09
PPA1	1	0.959778199363117	13	0.143715012206817	10	0.0371500160549887	0.000823717963130414
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	1	0.993415448038868	14	0.11843345749639	20	0.0123596246574707	0.0552329666946122
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	1	0.957713499136316	13	0.173373316869111	3	0.0455522285219103	0.000205839091602775
PALD1	1	0.990019968796212	7	0.178540244922261	2	0.00703497643804856	0.148636612467367
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	1	0.909985721910744	22	0.106506893446796	30	0.0873042951618657	2.03969491794368e-07
SGPL1	1	0.947909663870098	16	0.144096635773138	11	0.0507870150314323	8.68866965714796e-05
PCBD1	1	0.939747215001932	14	0.122857950465105	17	0.0590823584718132	2.21365980435877e-05
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	1	0.924288942163719	27	0.088555936843734	41	0.0743513485337053	1.76910392970937e-06
CDH23	NA	NA	NA	NA	0	NA	NA
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	1	0.945714842591261	17	0.108306843009421	27	0.0511199556108061	8.22491779274263e-05
PSAP	1	1.01019088961455	5	0.149290310179976	8	0.00307990695315649	0.339711804663438
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	1	0.938654296925324	29	0.0657934518753434	53	0.067428589276439	5.57465991168856e-06
ASCC1	1	0.988421877463842	10	0.154914913731232	8	0.00844861191947915	0.113328748931545
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	1	0.997449934642555	11	0.126698859081805	12	0.00358794617765237	0.302726070210225
DNAJB12	1	0.915382531049714	25	0.102658057688875	23	0.0816003462089043	5.29276907874284e-07
MICU1	1	0.969695444682262	17	0.13145508785254	7	0.0273773174475898	0.00418247323669893
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	1	0.993308205090248	8	0.139858701738531	2	0.00336076298422797	0.318576924047846
P4HA1	1	1.00363162336138	6	0.131066585932097	4	0.00107047986500022	0.573720625761441
NUDT13	1	0.708549543545184	42	0.0731340138999097	19	0.293537324276268	3.92519055216112e-24
ECD	1	0.964442206587673	16	0.102737782307698	6	0.0340934760972917	0.00136652557075196
FAM149B1	1	0.953363535411745	20	0.134396177584783	4	0.043475076447769	0.000289890117362326
DNAJC9	1	0.991069047162339	10	0.145924764948396	2	0.00559559739179051	0.197853805855148
MRPS16	1	0.974521689978279	15	0.148205098826602	5	0.022319076899113	0.00980474194930782
TTC18	1	0.917990534648482	20	0.131619958396439	7	0.0861143670427471	2.48938374286402e-07
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	1	1.00344763836068	4	0.153816686800633	3	0.00204323812977747	0.436905811437777
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	1	0.982598049888852	21	0.0772476169476163	17	0.0195818218454987	0.0156315150124118
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	1	0.99193280711407	11	0.142226218412012	5	0.00549248216836108	0.202048394018845
FUT11	1	0.868138754670392	33	0.0845029229270854	17	0.130187483464123	1.36267588670489e-10
CHCHD1	1	1.00739536513855	13	0.0923670359696753	9	0.00111163550606991	0.566442388889977
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	1	0.993753982471748	8	0.16374733596291	1	0.00307389838616673	0.340184049249728
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	1	0.983697167998029	28	0.0639277761018807	16	0.0234844317854742	0.0080493176814644
VCL	1	0.954925567448485	20	0.11468215873745	14	0.0418614935773759	0.00037827927799358
AP3M1	1	0.985225207160565	8	0.135038008648862	3	0.0131107514531118	0.0482901000855229
ADK	1	0.994185410611813	7	0.141251760868585	2	0.00265446287577584	0.375483113263664
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	1	1.00843671951354	2	0.173765767326659	1	0.0349865299397129	0.00117848557690616
SAMD8	1	1.00923200042083	10	0.136478811257824	12	0.000182274080145865	0.816466086255087
VDAC2	1	0.954483119406068	16	0.153783931554861	5	0.0443123665823561	0.00025251194553815
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	NA	NA	NA	NA	0	NA	NA
