gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FBXO18	1	1.00235736490971	5	0.179899548147178	2	0.000581597455524358	0.700957075507176
IL15RA	NA	NA	NA	NA	0	NA	NA
IL2RA	1	0.971752159461352	19	0.132267043661893	16	0.0249100040248177	0.0114461223516879
RBM17	NA	NA	NA	NA	0	NA	NA
PFKFB3	NA	NA	NA	NA	0	NA	NA
AL137145.1	NA	NA	NA	NA	0	NA	NA
DKFZP667F0711	NA	NA	NA	NA	0	NA	NA
PRKCQ	NA	NA	NA	NA	0	NA	NA
SFMBT2	NA	NA	NA	NA	0	NA	NA
ITIH5	1	0.967898540781524	13	0.147334220194338	10	0.0285355490184034	0.00674733517156558
ITIH2	1	0.997752921654286	7	0.193839490196644	1	0.000752255236331935	0.662277471539715
KIN	NA	NA	NA	NA	0	NA	NA
ATP5C1	NA	NA	NA	NA	0	NA	NA
TAF3	1	1.00581658793938	9	0.13714320178099	21	0.00187743510302985	0.49006744130103
GATA3	NA	NA	NA	NA	0	NA	NA
CELF2	1	0.92997130972819	14	0.124778228647528	18	0.0703302053094734	1.71071505214335e-05
USP6NL	1	0.93937038783369	21	0.0957436439965452	42	0.0595354142075644	7.991325518309e-05
ECHDC3	1	0.998187338599565	9	0.169437389680973	7	0.00375276344068512	0.328927031093495
PROSER2	NA	NA	NA	NA	0	NA	NA
UPF2	1	1.00022844945113	5	0.189543786999558	2	7.56233385126758e-05	0.889876574667789
DHTKD1	NA	NA	NA	NA	0	NA	NA
SEC61A2	1	1.00221372139417	6	0.175111280660551	4	4.78425003797327e-05	0.912307101695962
NUDT5	1	0.95536913920112	17	0.124632078626461	31	0.0415334094870026	0.00104070416147063
CDC123	1	1.00052293416272	5	0.192661322853325	2	0.000226606563238131	0.810570440289417
CAMK1D	1	0.990923618064462	8	0.174061519940133	3	0.0052091372060799	0.249880557598384
CCDC3	1	0.994874506684198	6	0.203299698573695	2	0.0018530799895485	0.492898567118608
OPTN	1	1.00252204270986	4	0.191563226354755	7	0.000477683543800678	0.727820810653095
MCM10	1	1.00667016837724	5	0.204827797065238	4	0.000924853533578608	0.628163558071692
PHYH	NA	NA	NA	NA	0	NA	NA
SEPHS1	1	1.00416445464127	11	0.158535320838884	10	0.00254082347289925	0.421934812841257
BEND7	1	0.99228120068451	8	0.164853631847407	11	0.00484340743131451	0.267253423281454
PRPF18	NA	NA	NA	NA	0	NA	NA
RP11-295P9.3	NA	NA	NA	NA	0	NA	NA
FRMD4A	NA	NA	NA	NA	0	NA	NA
FAM107B	1	0.97465489289724	10	0.149207746204821	11	0.0215239762572601	0.0188439890291548
CDNF	1	1.00593059265378	15	0.100458286548551	33	0.0114299408902171	0.0878036238180239
HSPA14	NA	NA	NA	NA	0	NA	NA
SUV39H2	1	1.00048455066039	10	0.144267815072573	13	0.00224887525468471	0.449967712598521
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	1	0.97063612376731	11	0.168630738479831	4	0.0274160209111697	0.00793956707421124
ACBD7	1	0.991363509155829	7	0.195510845805752	7	0.0058613510084548	0.222181016129861
C10orf111	NA	NA	NA	NA	0	NA	NA
RPP38	NA	NA	NA	NA	0	NA	NA
NMT2	1	1.00052723918536	5	0.184091180334035	3	6.55007019798645e-05	0.897468106768351
FAM171A1	1	0.994348462858935	5	0.181576681608312	3	0.00179878293752306	0.499309802172794
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	NA	NA	NA	NA	0	NA	NA
PTER	1	0.963703576367395	13	0.139269309025503	14	0.0328618947078342	0.00360951057389839
C1QL3	1	0.995049796068785	6	0.178020940209561	3	0.00185110375269485	0.493129488815345
RSU1	1	0.951719739938745	14	0.170911098448412	8	0.0499016485758422	0.000315384353789712
CUBN	NA	NA	NA	NA	0	NA	NA
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	1	0.993076439294888	10	0.165809377784042	4	0.00541985228390941	0.240497879143559
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	NA	NA	NA	NA	0	NA	NA
MRC1L1	1	0.984115059913201	10	0.156406546119382	6	0.0121913086658633	0.0778367473267418
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	1	0.971404061580716	11	0.155662108425272	4	0.0266762931531882	0.00884272325076229
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	1	0.899696690754815	26	0.0998055839440856	42	0.0973899288950235	3.45818493295756e-07
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	1	0.956047482017633	18	0.130239055025104	16	0.0406104861960705	0.00118747896753716
PLXDC2	1	0.999791955835559	3	0.211233412738992	2	0.000714545317284199	0.670341982914923
NEBL	1	0.997557905479494	5	0.176587569784578	1	5.27287767359061e-05	0.907956662477865
CASC10	1	0.980109559365109	12	0.132893787533057	9	0.0160713955717964	0.0427007251070432
SKIDA1	1	0.979250198581071	18	0.108408224960117	15	0.021161174196797	0.0198850373085249
MLLT10	1	0.929728918747817	24	0.106888920833244	19	0.0666551322799442	2.89310567474279e-05
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	1	0.984237125048504	13	0.137771119146116	6	0.0129686026743784	0.0688989831411941
SPAG6	1	0.98677568745421	12	0.131860162698968	7	0.0113363527521835	0.0891204352166374
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	1	0.999783478270767	8	0.169069816993905	1	0.00029613977737398	0.784075224332533
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	1	0.976751079486301	13	0.139859260530974	12	0.0204949850645476	0.0219532519679644
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	1	0.986545362930206	12	0.150284653199764	11	0.0121454117690362	0.0784018370920166
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	1	1.0050022755618	5	0.193500059710018	3	0.00265772270157639	0.411441604839768
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	1	0.957850843558427	15	0.120282584662777	20	0.039181030132079	0.00145693904941451
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	1	0.992585333846394	6	0.174804264228404	2	0.00356444750272092	0.341390158349146
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	1	0.992161640114531	11	0.16240320472425	7	0.00578378770111644	0.225274560412683
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	1	1.00273934317775	6	0.189861213280808	1	0.000188330093065229	0.8270323933988
MASTL	1	0.920783752608622	19	0.143563510783447	7	0.0818447222486027	3.27825515511043e-06
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	1	0.948934698514975	15	0.115757588385466	23	0.0473618047249004	0.00045296648515519
MKX	1	1.00226283677147	3	0.200648481131826	2	0.00319634519442389	0.367655531607262
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	1	0.972588673580437	14	0.142098798760866	19	0.0250491255196245	0.0112153212996359
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	1	0.985629293556941	12	0.129887472386472	18	0.0150109621531439	0.0502185852085405
MTPAP	1	0.997095972606764	8	0.174676550648979	6	0.00159250360936092	0.525019227549851
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	1	0.995623621158952	8	0.159555158500498	7	0.00300357267349196	0.382530654375989
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	1	0.98990573818959	8	0.174284308990034	2	0.00621821664773323	0.208581600309888
C10orf68	1	0.943110346650898	18	0.102696235913751	30	0.0534863255002702	0.000189240401487522
ITGB1	1	0.963577738889588	14	0.140730715979558	5	0.034392040781589	0.00289593470440848
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	1	0.967674809408925	18	0.106168925993739	45	0.0328802197515602	0.0035999920476171
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	1	0.993416959860776	15	0.1210277087417	22	0.0103810676822854	0.103852300168992
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	1	0.993202953203782	11	0.147712809367698	4	0.00468231950035322	0.275378212149789
ZNF25	1	0.99771873507172	10	0.155317405323752	5	0.00242862872461795	0.432385369942697
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	1	0.989430040320664	18	0.094460464806653	13	0.00991231475313109	0.112032233092259
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	1	1.00168095500315	5	0.177298323476115	3	0.000166454762900362	0.837239239076147
BMS1	NA	NA	NA	NA	0	NA	NA
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	1	0.809506627652625	24	0.166756991260748	1	0.20422806681837	2.74040493943737e-14
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	1	1.00693621711459	6	0.178955569025252	2	0.0012613798584039	0.571630288999071
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	1	1.00340709778273	4	0.194158437337775	1	0.0024623785876134	0.429201122978789
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	1	0.987424139505485	15	0.136548357779466	18	0.013589363129334	0.0625465171747043
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	1	1.00543498082156	8	0.179961330649781	4	0.00047744114310534	0.727887151241138
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	1	1.00187075713878	6	0.177189642012708	5	0.0003208280647248	0.775485432428659
ZNF22	NA	NA	NA	NA	0	NA	NA
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	1	1.01266145459915	7	0.148096666834142	4	0.00305467314728604	0.378506598314171
FAM21C	1	1.00530830641411	6	0.18449037011859	7	0.00146499422257144	0.542106711914083
AGAP4	1	0.999313125148905	8	0.127291821604969	3	0.000601514792918849	0.696129049286223
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	1	0.984768826683734	12	0.156077256834647	3	0.0114994007058691	0.0868398574500197
NPY4R	1	1.00121607023618	8	0.143612302676243	2	1.40179727800577e-07	0.995243696984509
ANXA8L1	1	0.963372993443124	22	0.0996306193331439	9	0.0335684259291996	0.00326027762552209
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	1	0.985795854763498	12	0.125588609160157	4	0.0105785821502257	0.100602531505502
ANTXRL	1	1.00045115888215	9	0.150800852797394	3	0.000336079068491533	0.770356634822816
ANXA8L2	1	0.849223907618844	23	0.138025228583836	6	0.155258446714967	6.1476610011102e-11
AL603965.1	1	1.0017948787929	4	0.166371295988241	3	0.00138828654381102	0.552883971006369
FAM21B	1	0.972821809762508	19	0.130397279208034	5	0.0235338792714297	0.0140075259601058
AGAP9	NA	NA	NA	NA	0	NA	NA
ANXA8	1	0.974210303897684	17	0.102895479940784	18	0.0265609482863092	0.0089926822989067
ZNF488	1	0.951423513868032	18	0.130769773547428	6	0.0455677962339836	0.000585030331257737
GDF10	1	0.978392232645391	12	0.112611499878654	13	0.0189297165489899	0.0277310857735487
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	1	0.998776911139095	3	0.175283567696166	5	8.45538076066425e-06	0.963073185677578
MAPK8	1	0.984757824576169	21	0.0800166745805761	39	0.0254201233295025	0.0106227491282764
ARHGAP22	1	1.00756869374149	4	0.184741104610552	2	0.00696181229638882	0.183258774226464
WDFY4	1	0.998386459511891	13	0.117815215203133	14	0.00574086496566661	0.227008592363786
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	1	0.983696590278118	12	0.162481272924076	15	0.014901335572072	0.0510713174475623
FAM170B	1	1.00672700685191	10	0.144751252281655	12	0.000777924120191454	0.656924620739198
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	1	0.998109526099761	9	0.1698008472058	5	0.00173157127330719	0.507443705381116
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	1	1.01494118122163	9	0.14389831521101	13	0.000171804226195474	0.834681488190464
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	1	0.970686377757979	15	0.12181055344089	11	0.0266308273856182	0.00890152703221695
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	1	0.992746091019179	12	0.130231907575349	10	0.00575520322671005	0.226427573455159
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	1	0.994081165425539	11	0.139728593874483	5	0.00447442604650348	0.286326289664115
ASAH2B	1	0.985106276160599	12	0.128453819017891	16	0.0132921572148465	0.0655066548574378
A1CF	1	0.994369491602829	6	0.178266900186019	3	0.00203457500591924	0.472427994848509
PRKG1	1	0.982086917378278	9	0.166508871834895	6	0.0141861324336079	0.0570219344753929
CSTF2T	1	1.00988227076709	5	0.184681065709324	1	0.00996324336768298	0.111110315766822
DKK1	1	1.00492280339357	7	0.182842572910781	1	0.000518129564973261	0.717005321987712
MBL2	1	0.924310055025698	19	0.167807500464434	7	0.0720939874739278	1.32903833312281e-05
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	1	0.990838012663507	9	0.146955411444219	10	0.00615872625851599	0.210778782157399
IPMK	1	0.974696066914416	12	0.143323499348982	8	0.0218286511137909	0.0180130152997866
CISD1	1	0.89054322964954	22	0.131803563332728	9	0.113277862871611	3.37788077681245e-08
UBE2D1	1	0.970424558668415	19	0.0939377399542908	30	0.02959490334352	0.00578650028953165
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	1	0.923403562794923	18	0.138409842666793	10	0.0789205296981883	4.99215807818357e-06
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	1	1.00644984776774	8	0.14376493430646	10	1.43395341175047e-09	0.999518942532815
RHOBTB1	1	0.998589870821033	4	0.187897040059648	1	0.000429963709744579	0.741263240961619
TMEM26	1	0.977778091500222	16	0.112849829380795	30	0.0211845607494036	0.0198161828635715
C10orf107	1	0.941038783787226	21	0.133409426545427	16	0.0556173398597981	0.000139683676811044
ARID5B	1	0.99178780261557	8	0.165722511853548	5	0.00547610490467803	0.238065709957206
RTKN2	1	1.00604222459755	9	0.148788337024865	12	0.000112746368012809	0.865745752914601
ZNF365	1	1.01696625170697	5	0.17991695674123	4	0.0154043334871353	0.0472797357458995
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	1	0.998921257151529	12	0.11375733641128	25	0.0067370683706875	0.19051494639315
NRBF2	1	0.979767974797557	13	0.150593500163904	6	0.0166198445219385	0.0392837618800614
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	1	1.00178842844396	6	0.192411446316985	2	0.00014011602561467	0.850506088438499
CTNNA3	1	0.993416486222567	7	0.201383141221798	4	0.00317404176474692	0.369334833956084
LRRTM3	1	0.997592826524004	13	0.138664687277853	11	0.00429474488111023	0.296235289022917
DNAJC12	1	0.967286189546883	22	0.0800983247529778	40	0.0388783287464108	0.00152146105674338
SIRT1	1	1.00414263082734	5	0.197759501308062	2	0.0016805758870878	0.513767967600978
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	1	1.00397819204657	9	0.143431552939933	6	0.00132288939256133	0.56239450434636
ATOH7	1	1.00614310044864	2	0.248327235301129	1	0.0142789568778175	0.0562100223379922
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	1	0.985370492789416	12	0.129858072417607	10	0.0114932741580195	0.0869244046446601
TET1	1	0.995144598003794	16	0.142945027530149	11	0.00891923931070349	0.131799635164287
CCAR1	1	0.994598488622623	6	0.196899631977124	1	0.00186653100289264	0.49133161282598
STOX1	1	1.00464060311354	5	0.18158098157335	3	0.00179941899700887	0.499233886406668
DDX50	1	0.999205747100759	7	0.169251873073355	3	0.00053061383117229	0.713763795609921
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	1	0.984520549452648	13	0.129064782236705	24	0.0155440055770841	0.0462801232551866
VPS26A	1	0.984632157908824	8	0.17790397896515	1	0.0129544182530329	0.0690519081530522
SUPV3L1	1	0.97801973372622	14	0.108414116712416	24	0.021585245396962	0.0186737797391819
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	1	0.974645394918248	10	0.180824510267606	3	0.0236217066867503	0.013827794161929
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	1	0.972027366894649	10	0.15409848830269	13	0.0242022369997295	0.0126975541984801
H2AFY2	1	0.992984984497364	7	0.172143726767599	5	0.00397601607717381	0.314919182548868
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	1	1.01225493425714	17	0.122087744386763	36	0.0070947868819508	0.179115873601686
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	1	1.00387869114193	8	0.167451195514632	6	0.000252186363432415	0.800377542092208
EIF4EBP2	1	0.990487926234646	9	0.145258829925187	9	0.00718517207838309	0.176361350640327
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	1	1.0033496025952	7	0.183788587284147	3	5.47100993427645e-05	0.90625109894859
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	1	1.00828894631177	12	0.136049718801358	15	0.00431241141133215	0.295241871947553
TBATA	1	0.999830361745024	4	0.17358599783806	5	0.000149018325706261	0.84588751175043
SGPL1	1	1.00659773967685	5	0.189733476162517	2	0.00458710056630568	0.28032608265325
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	1	0.972357332527638	12	0.139622891872683	11	0.0238790042193468	0.0133146966390257
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	1	0.96263812471012	20	0.123007827202196	30	0.0435622465436134	0.000778885225110509
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	1	1.00211380506466	6	0.168061464146735	3	2.82867319601811e-05	0.932515329203958
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	1	0.971534622148761	16	0.112668280269937	21	0.025372040559436	0.010697713312691
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	1	0.99972881240136	5	0.144876223200122	2	0.000366366869059387	0.760533269716331
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	1	1.00450726526814	9	0.131515133524434	3	5.30047918284928e-05	0.907717138927289
P4HA1	1	0.978924913151992	22	0.0698296093317423	27	0.0273295860894283	0.00804007010143053
NUDT13	1	0.966350503225014	15	0.155535028830003	5	0.0301582208253978	0.00533327419442107
ECD	1	0.945818409340898	25	0.0808678689406228	26	0.0596565456072167	7.85449681632996e-05
FAM149B1	1	1.00112594161081	12	0.114507237145718	13	0.00321197746921583	0.366484824431512
DNAJC9	1	0.942547959671319	21	0.0957205893051499	13	0.0540455247869417	0.000174747710307923
MRPS16	NA	NA	NA	NA	0	NA	NA
TTC18	1	0.874662028904297	32	0.0712368525875262	27	0.121932136189061	9.38944372556991e-09
ANXA7	1	0.971217881536453	14	0.15624426662603	3	0.0250951028484221	0.0111400927514007
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	1	1.00004573726552	12	0.097606941455009	13	0.00280954395588299	0.398375762664092
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	1	1.00640539305594	2	0.165281927176588	1	0.0240570532025694	0.0129710551008963
AGAP5	1	1.00240588022356	10	0.153457271925994	4	0.00019494895924728	0.824067770081011
SEC24C	1	0.994586601598518	8	0.129157097815952	2	0.00184442018158305	0.493911801137013
FUT11	1	0.991842601134355	24	0.0712431525610113	29	0.0200652021805167	0.0234038237261241
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	1	0.988841336728608	10	0.152932785896226	4	0.00755811328113419	0.165497158517253
PLAU	1	0.980738034318058	21	0.0859575725630757	18	0.0204527778089571	0.0220915149416204
C10orf55	1	0.996926520583859	10	0.129482660374985	4	0.00199182579050746	0.477122796414608
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	1	0.951993160079184	16	0.129985066578771	11	0.0452823586876714	0.000609344289626947
ADK	1	0.993701558238737	5	0.181989961874823	1	0.00242529313102169	0.432702015826374
KAT6B	1	0.994405662706575	10	0.141258638471024	11	0.00380160753963082	0.32579339391517
DUPD1	1	1.00565620342612	5	0.143775040050869	3	0.00102519700054352	0.61010552297259
DUSP13	1	0.974746155742372	19	0.086640306658933	26	0.0290489703451386	0.00626297328736453
SAMD8	1	0.969085596825771	15	0.103903804682427	22	0.0281724011244986	0.00711271690947852
VDAC2	1	1.00776693887941	9	0.140697077079596	9	1.75007434474767e-06	0.983195492309806
COMTD1	1	1.00576817263586	5	0.161820522854027	4	0.00136356888233859	0.556442499756796
ZNF503	1	0.997445568787797	5	0.169801504609332	1	3.01390022073342e-05	0.930346262051094
C10orf11	1	0.997037783721405	12	0.130713912339615	19	0.00603974698103582	0.215255592279762
KCNMA1	1	0.944946302697065	18	0.136055517305218	10	0.0521584932390487	0.000228653507296523
DLG5	1	1.00786930407453	6	0.17027302210099	6	0.00167288236526297	0.514733938651255
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	1	1.00283304381872	3	0.208868440756341	1	0.00399001536270477	0.314067045530074
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	1	0.990289272714203	9	0.170060567095582	8	0.00679384955247008	0.188650770663761
SFTPA2	1	0.976674470008593	10	0.15508938587201	5	0.0195349282832984	0.0253306426970571
SFTPA1	1	0.997809711670938	6	0.181669519227625	2	0.000182500645974126	0.829688960187721
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	1	0.73888089326924	36	0.0959555801506152	27	0.262916097997351	1.44279090537738e-18
TMEM254	1	0.965780931201645	19	0.0841072922274991	50	0.0423329959313101	0.000928348472406799
PLAC9	1	0.99942070826276	8	0.167134012228937	8	0.00164626489536976	0.518100476533577
ANXA11	1	0.990736945079421	14	0.108609061042118	18	0.00992754248307464	0.111755704075617
AL359195.1	1	0.845273255044034	22	0.162566070058929	3	0.169642400977594	6.65367535763026e-12
MAT1A	1	0.951383135842299	17	0.148669897971333	5	0.046325185364034	0.000525124392047768
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	1	0.984920747039369	9	0.159020081670196	9	0.0112329220430442	0.0906005424358785
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
NRG3	1	0.965467416122338	16	0.143194591695132	20	0.0336754006255647	0.00321045747786448
GHITM	1	0.986865948832442	11	0.141099553816915	7	0.0108962702072634	0.0956048088352931
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	1	0.943488822270211	20	0.102502474581684	31	0.0535123023672515	0.00018854128434297
OPN4	1	0.968475358446486	15	0.117785842544847	19	0.0294096625858851	0.00594390986182009
LDB3	1	0.941956016188805	23	0.105857479008701	26	0.0550981227442506	0.000150409918076953
BMPR1A	NA	NA	NA	NA	0	NA	NA
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	NA	NA	NA	NA	0	NA	NA
ADIRF	NA	NA	NA	NA	0	NA	NA
FAM25A	NA	NA	NA	NA	0	NA	NA
GLUD1	1	0.988737847412751	11	0.149137511914706	9	0.00820458816307013	0.148416667106399
