gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NUDT5	1	1.02152881949408	4	0.241110231612198	1	0.0390610938658293	0.00627032852068295
CDC123	1	0.993654223043179	8	0.175288493706143	8	0.00569282310865525	0.300841712735778
CAMK1D	1	0.978573999593844	14	0.159377539766746	18	0.0215338554536555	0.0433490223848479
CCDC3	NA	NA	NA	NA	0	NA	NA
OPTN	1	0.975421245210017	16	0.119248760614128	32	0.0263893440234695	0.0251357608448765
MCM10	NA	NA	NA	NA	0	NA	NA
PHYH	NA	NA	NA	NA	0	NA	NA
SEPHS1	1	0.992779231705617	8	0.200867498754722	3	0.00534946948484123	0.315929724082955
BEND7	NA	NA	NA	NA	0	NA	NA
PRPF18	1	1.00089926457952	4	0.221202102913318	1	7.51273785633737e-05	0.905522138025238
RP11-295P9.3	NA	NA	NA	NA	0	NA	NA
FRMD4A	1	1.00587976657626	27	0.0892722590127514	71	0.0349098065477378	0.00984544931930973
FAM107B	NA	NA	NA	NA	0	NA	NA
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	1	0.989442007294885	10	0.178609122615129	8	0.00822539863602254	0.213335076997742
SUV39H2	1	0.989751628454611	8	0.179100640517762	6	0.00550631761474967	0.308918859461325
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	1	1.0127309804357	4	0.21903143038492	2	0.012781098504456	0.120414761356595
OLAH	NA	NA	NA	NA	0	NA	NA
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	1	0.973844273963026	8	0.207890673910357	2	0.0303190908586878	0.0162756047442478
RPP38	NA	NA	NA	NA	0	NA	NA
NMT2	1	0.980053534431996	10	0.1650261852875	6	0.0147832021177959	0.0947026979721954
FAM171A1	NA	NA	NA	NA	0	NA	NA
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	1	0.986019985820713	11	0.166240823465034	13	0.0098119215966563	0.173919409002947
PTER	NA	NA	NA	NA	0	NA	NA
C1QL3	1	0.88718914302818	19	0.183468286063863	6	0.116643406467145	1.41832579770198e-06
RSU1	NA	NA	NA	NA	0	NA	NA
CUBN	1	1.01107501372953	5	0.218475118388336	3	0.00926567612532403	0.186453179916448
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	1	0.997683355776273	9	0.187157617460867	8	0.00222107322046446	0.518479881578557
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	1	0.898594792819229	21	0.133626096497259	29	0.0971363508808651	1.20209025992019e-05
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	1	1.0028746963158	5	0.206923214206363	4	0.000295937666799914	0.813760588624246
MRC1	1	0.983931942931383	9	0.190623361091002	4	0.0108709787673524	0.15225809131251
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	1	0.990123874464908	14	0.134312656612836	20	0.0142130179968707	0.10135582674893
NSUN6	NA	NA	NA	NA	0	NA	NA
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	1	0.899024263599532	20	0.161683799074688	15	0.0983649130304427	1.05162392879774e-05
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	1	0.995278806115762	9	0.193754645010113	4	0.00252458443040872	0.491170975777494
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	1	0.95373547344111	12	0.146985678809138	10	0.0427683322891434	0.0041989704379008
MLLT10	1	1.00241382118018	3	0.199969249353899	2	0.00106730624760235	0.654537235662674
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	1	0.996672096954623	13	0.157605567504229	5	0.00289898237676652	0.460635147912121
SPAG6	1	1.00408936015912	2	0.214513679643677	1	0.0145018362043073	0.0979247089026638
PIP4K2A	1	1.00552515271605	12	0.158328087685256	9	0.00695859202913178	0.252520812785172
ARMC3	1	0.995172465835431	8	0.15695016057491	8	0.00305591370897791	0.448727722653282
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	1	1.00936906068206	5	0.216404676425942	1	0.00704427829119964	0.249610391652505
C10orf67	1	0.994008673315268	11	0.157665242604786	12	0.0092033104192121	0.187949224080546
OTUD1	1	0.960031460889443	19	0.12360184433008	30	0.0387219016082014	0.00650517851221638
KIAA1217	1	0.99914616649483	3	0.219871087401191	1	0.00112426564750978	0.646047898180896
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	1	1.01018896489633	5	0.180325429071092	10	0.00169639956014165	0.572603177408776
THNSL1	1	0.932747619475424	18	0.124385411972592	20	0.0626199112666548	0.000497456938529538
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	1	1.00437233637042	3	0.189859241793049	4	0.00558216485204911	0.30560080268468
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	1	0.967671805447063	12	0.146767905799443	9	0.0273496145606413	0.022592946796504
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	1	0.900996697877697	32	0.0623468308539469	59	0.115252174740213	1.65358291780427e-06
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	1	0.954317442496499	16	0.145821248124949	14	0.0406995992991987	0.00525096278372276
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	1	0.982695206401704	11	0.157291639187467	14	0.012968763592617	0.117707385734047
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	1	0.951468966023202	14	0.160241497515119	10	0.0441900209869144	0.00360180387808896
MPP7	1	0.97670480675498	9	0.214998878444143	5	0.01835707953665	0.0623417782292571
WAC	1	0.999676456121302	11	0.159839619877139	15	0.00668168181492335	0.262214803171931
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	1	0.974013347627182	8	0.240170163982862	3	0.0209199685514197	0.0464793301526868
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	1	0.99883172470743	5	0.196979040639399	6	0.00174187646231932	0.567497373394616
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	1	0.992818705385863	9	0.166113586709212	7	0.00415986847048225	0.376650523848982
ZEB1	1	0.975165033954956	14	0.155303916210404	18	0.0233045051789341	0.0354918549936531
ARHGAP12	1	1.00696784697548	2	0.216427377130203	1	0.0243724290089317	0.0314820363754795
KIF5B	1	0.99080344221494	8	0.194361176073329	2	0.00482841507185816	0.340772032387649
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	1	0.957764434155302	12	0.193044552430077	2	0.0417181234752377	0.00470338255940001
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	1	0.99901506204008	11	0.185054738365692	8	0.00359609658466453	0.411145335731529
CUL2	1	1.00425351354191	7	0.161647008378584	4	0.000364616763883386	0.793712686819091
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	1	0.97679748108295	11	0.146942708019955	10	0.0188950511383274	0.0585937313368328
NAMPTL	1	0.9935597768464	12	0.145595724587399	13	0.00873556353488947	0.199623987830444
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	1	1.0204184817078	11	0.131675737806225	16	3.51424877539494e-05	0.935302903009695
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	1	0.941139482092639	23	0.114114750951642	12	0.0541420310098111	0.00123518910854383
ZNF33B	1	1.00585809747852	7	0.185825573658834	5	0.000220484922820765	0.838872224491994
BMS1	NA	NA	NA	NA	0	NA	NA
RET	1	1.00564584635744	6	0.214649082949847	2	0.00129511243550466	0.622053509110763
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	1	1.00264802860127	3	0.222348975148742	1	0.00558891323804379	0.305307814577515
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	1	1.00173169476828	3	0.225454374600344	1	0.0044553189801319	0.360186584882967
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	1	1.00224830490343	23	0.0919526508399798	33	0.0301433598658384	0.0165934249674409
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	1	1.01510998896505	5	0.230746790451905	1	0.010351598518231	0.162473546052943
ALOX5	1	0.978886579144677	14	0.131415274971899	12	0.0202118412517976	0.0503857876642875
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	1	0.86047037825502	25	0.149790413761059	5	0.140786646460382	9.60535784853672e-08
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	1	0.957430336483339	15	0.153156429111265	6	0.0382920103461601	0.00681565818941039
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	1	0.997038686987555	13	0.115560330443499	12	0.00676192077066678	0.259359498322361
NPY4R	1	0.993429692757367	10	0.154016081493879	3	0.00269254979320702	0.477077664272006
ANXA8L1	1	1.00145105241634	30	0.0473550777935353	30	0.0278101091738327	0.0214688373312561
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	1	0.646350231763394	38	0.108635260448129	9	0.357793792989798	8.03265227705528e-20
ANXA8L2	1	1.00653504080639	8	0.157212832493456	9	1.27784491511307e-06	0.987650102855184
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	1	1.00408427090517	8	0.167236183324639	2	6.91450443333609e-05	0.909344977669958
AGAP9	1	1.00911289610443	4	0.196612882907045	5	0.0131041641047809	0.115795501134515
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	1	1.00089238368391	13	0.152879281122902	10	0.00173562904734977	0.568193526635136
GDF10	1	0.989031951349274	15	0.139388062398577	9	0.0107060718978579	0.155420889400535
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	1	0.948194288310715	13	0.18296981105541	6	0.0480347685893766	0.00238061819011239
FAM170B	1	1.00260500798908	7	0.171956627355803	3	0.000523688265156657	0.753979123019274
C10orf128	1	1.0018519318408	6	0.200747227896597	2	0.000107429560241544	0.887135097800439
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	1	0.954101982261509	13	0.188490998227188	2	0.0450823244904514	0.0032714721401899
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	1	1.00325426377622	11	0.157893900623478	8	0.00192811701197359	0.547468209948909
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	1	0.962125604290442	10	0.197249243827564	2	0.042696556032458	0.0042316378806612
NCOA4	1	0.991763561062447	18	0.10468901901345	29	0.0176076801433693	0.0679906478799983
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	1	0.993865523581382	9	0.178009041013724	5	0.00447207525509761	0.359282826429047
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	1	0.96432240309528	17	0.137113799476404	17	0.0324279183399094	0.012912408864789
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	1	0.962393625115401	18	0.123519787140977	29	0.0381531623736548	0.0069191082243777
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	1	0.960010721950659	17	0.132400719624503	34	0.0365618107976887	0.00822468798512578
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	1	0.980979059625393	10	0.181167624788261	7	0.0146584314914924	0.0961171190112945
CISD1	1	0.977965338127171	16	0.13572377833674	28	0.0229201544912613	0.0370615180015185
UBE2D1	1	1.0009493285861	6	0.19807894749112	2	0.000530318533244015	0.752476855784035
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	1	0.986696593039969	6	0.207135950722583	5	0.00811000602542898	0.216588226387984
PHYHIPL	1	0.998952456769641	8	0.158763420956025	13	0.00162720481406191	0.580547357173634
FAM13C	1	436.074347848022	100	0.00280809227604933	233	0.00808169083532885	0.217395429958168
SLC16A9	1	0.925963994880241	20	0.128403296571164	15	0.0697154414086335	0.000232302717437956
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	1	0.979244187844361	26	0.0910041423255003	32	0.0266831325941547	0.0243279894675426
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	1	0.983061213130109	16	0.137579132381991	14	0.0178398505501043	0.0661847850869733
C10orf107	1	1.00160045160396	12	0.164819555690401	5	0.0010779957528995	0.652923641045907
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	1	1.00917545528782	3	0.228613544128351	2	0.0150646395713757	0.0915940801710625
ADO	1	0.978278726978427	13	0.163535963501577	9	0.0167451640741509	0.0751713621344172
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	1	0.980390441773325	8	0.185417916611286	2	0.0167369840149323	0.0752432061767483
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	1	0.933719245393446	13	0.152164022576522	6	0.0663916815542096	0.000331904426566178
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	1	0.994735996445338	11	0.13406524608087	12	0.00677187174582757	0.259008065184584
SIRT1	1	0.995009614607687	9	0.165824534951845	5	0.00400650824305903	0.38561246269351
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	1	0.979680600379193	17	0.135392491492767	19	0.0173531765007904	0.0700304197815902
ATOH7	1	0.952582166362128	17	0.144414524880794	9	0.0433113982928153	0.00395990301168371
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	1	1.00140425855286	10	0.173480919344468	5	0.000934104923999702	0.675507419714679
SLC25A16	1	0.990455035169615	12	0.148173181533414	11	0.00819083392038875	0.214303431848726
TET1	1	0.989010186512553	6	0.211357496673281	1	0.00583171115656129	0.295002037913292
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	1	1.00168505682241	11	0.148939957742733	15	0.00399511598237431	0.386290155749983
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	1	0.9875346671327	13	0.15027967473716	15	0.0130288365976535	0.116854904484385
SRGN	1	0.991145880369578	6	0.207501742826116	3	0.00374571837526504	0.40156198371772
VPS26A	1	0.997643274969259	7	0.187309927632381	3	0.000629382332805173	0.731162650144632
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	1	1.0092917352092	6	0.19227100828351	5	0.00246558026710932	0.49628616139672
HK1	1	0.958128430745803	16	0.14889519169046	18	0.0370705036620259	0.0077822417514459
TACR2	1	1.00500977788091	13	0.150218387001036	20	0.00571652725743404	0.29983465859043
TSPAN15	1	0.867687066807497	20	0.202283515721184	5	0.13316293321962	2.26164267266549e-07
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	1	0.9656913167291	9	0.192992254278871	2	0.0349303723343187	0.00982339956153341
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	1	1.00284497705238	5	0.231194472562647	1	0.00125735162686324	0.627181211091165
NODAL	1	0.972061198148589	10	0.200450307204611	14	0.0232167132544105	0.0358442070938082
PALD1	1	1.00218962582669	2	0.335991641540345	1	0.000729690239052663	0.711415347424624
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	1	0.867584182847302	26	0.0851818690450079	56	0.133743131673597	2.11938873010411e-07
SGPL1	1	0.999222500973942	8	0.238292312705458	5	0.00215469075108514	0.524804079995934
PCBD1	1	1.00113961860684	3	0.232044100221377	1	0.00482787313714353	0.340799196172069
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	1	0.996596587558541	5	0.211923677987346	1	9.69107851871406e-05	0.892768018182521
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	1	1.00461175135489	7	0.196226120724074	4	0.00013907773827327	0.871707577309047
PSAP	1	0.995152689410027	6	0.216442478990846	2	0.00116087711087159	0.640727687004453
CHST3	1	0.985633814776111	9	0.157289037313259	5	0.00967886476959291	0.176880940901237
SPOCK2	1	0.845841133234698	23	0.157762855604956	6	0.161102960395728	9.50952687058079e-09
ASCC1	1	0.980446120288195	9	0.218817587271966	3	0.0143794357357945	0.0993631956703286
ANAPC16	1	0.998165490318677	5	0.189625893691072	5	0.000363878364474675	0.7939169970566
DDIT4	1	0.985400673090115	11	0.153522142899036	7	0.0102487252923278	0.164587628926475
DNAJB12	1	0.999840713549793	4	0.205097435950206	2	0.000581049226745452	0.741309771096292
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	1	0.997968089444973	11	0.119743223783702	8	0.00506671815354366	0.329101788225023
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	1	0.986599322368363	11	0.151236800213678	5	0.00881022969835438	0.197705003531304
NUDT13	1	0.921714371202307	26	0.114954980552289	17	0.0785639189740492	8.97030910183222e-05
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	1	0.997180247674545	9	0.170920861739389	2	0.000545919193588919	0.748982336724314
TTC18	1	0.990902654045831	13	0.149264683309613	7	0.0077729771235475	0.226432003666044
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	1	0.988627220649586	18	0.118895902353629	10	0.012735771800971	0.121078881767073
PPP3CB	1	0.977645479225397	19	0.0931723398226806	18	0.0225177268263244	0.0387824347361434
USP54	1	1.00161278688094	6	0.167003817209173	5	4.14189091535906e-05	0.929776341868506
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	1	1.00133883931517	3	0.193328574083723	2	0.00180239375740071	0.560838151242788
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	1	1.00636908264806	8	0.172690386360952	3	9.62239727002709e-05	0.893146403820275
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	1	1.00004658279375	2	0.207989447085232	2	0.0245515623963907	0.0308567769766009
PLAU	1	0.999930911370903	2	0.218076046553829	2	0.0205632031974366	0.0484062261734946
C10orf55	1	0.994822483068433	13	0.12430180159372	7	0.0056657385015485	0.301997695808325
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	1	0.97891625907031	8	0.195644032323991	2	0.0191596026125285	0.056838454820061
ADK	1	0.806238007477631	27	0.139230274897281	9	0.200878278889109	8.90775772515711e-11
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	1	0.965410890067089	18	0.144800478744857	10	0.0297058774465487	0.017412480192072
DUSP13	1	0.996999968953709	11	0.170892045897878	2	0.00240305647412138	0.501804900716605
SAMD8	1	0.996688201893883	4	0.187538470829119	1	8.98747739744241e-05	0.896711565573536
VDAC2	1	0.995436453545556	10	0.173471784443825	3	0.00252056907903642	0.491516277568098
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	1	0.964549117092083	15	0.129665922209354	12	0.0310091376297129	0.015086565618648
C10orf11	1	1.00139175568895	5	0.281520093641518	1	1.25689012119307e-05	0.961281285043591
KCNMA1	1	0.990758617870086	14	0.141298505776503	22	0.0157274277990353	0.0846987837477411
DLG5	NA	NA	NA	NA	0	NA	NA
POLR3A	1	1.00156419716432	5	0.236069255827504	1	5.79089232096806e-05	0.917008211255243
RPS24	1	1.00647680044191	7	0.191861969176745	6	0.000764887953046997	0.704853579341008
ZMIZ1	1	1.00489124857773	6	0.241715752221831	1	0.000215671725657812	0.840616988359502
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	1	1.00320491061193	2	0.285458222835135	2	0.00619051795697938	0.280568208162588
AL133481.1	1	1.00722628865583	2	0.249125718136211	4	0.0131695199994821	0.114884859787752
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	1	1.00422735054368	10	0.164378042111025	10	0.0020068183532498	0.539397259014303
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	1	0.991471609637269	17	0.123511398017672	22	0.017104270873264	0.0720882846441709
SFTPD	1	0.972610137241249	20	0.112222415611048	33	0.0332676918006643	0.011778699287081
TMEM254	1	1.01046890993819	5	0.203552082409704	5	0.00124781154903734	0.628491715813133
PLAC9	1	0.991114479712232	7	0.181426234109621	4	0.00458647562815126	0.353194611955241
ANXA11	1	1.00259304875617	6	0.196110125807643	3	2.50444276004849e-06	0.982711261396165
AL359195.1	1	0.95726215861988	12	0.222268965740008	4	0.0393724173004305	0.00606232388669433
MAT1A	1	0.98240955434627	18	0.109751717155892	32	0.026574867571887	0.0246225106875263
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	1	0.990271581182877	11	0.145108564570437	13	0.0116794119152659	0.13776101243133
FAM213A	1	0.968412464709399	17	0.127090723801631	20	0.0306102442089891	0.0157626563813836
TSPAN14	1	0.997982352411128	5	0.210105789000885	1	7.93808622025353e-06	0.969225393095657
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	1	0.986901147363194	11	0.184172998283172	8	0.00860583800954446	0.203009991444291
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	1	1.01644321838121	2	0.257156411238526	3	0.0446845137068005	0.00341479747205536
LRIT2	1	0.999763604234334	15	0.136681236047275	11	0.00687594995909289	0.25536720567972
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	1	1.00695810870565	2	0.236424879402673	1	0.0201496735122697	0.0507447786798235
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	1	0.990313299674662	8	0.220372921114537	2	0.0052603583978996	0.32000520709994
LDB3	1	0.987753444162865	4	0.348794950989116	5	0.00727618848521538	0.241935621519589
BMPR1A	NA	NA	NA	NA	0	NA	NA
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	1	0.992647270588438	16	0.143537720844682	17	0.014620782942676	0.0965483797536149
ADIRF	1	0.984324981349489	8	0.199545348190077	2	0.0109886405039809	0.150045669956263
FAM25A	NA	NA	NA	NA	0	NA	NA
GLUD1	1	0.949154791390554	19	0.120722808936379	26	0.0483656128992319	0.00229738890291233
FAM35A	1	0.979422384098435	12	0.151489259464569	10	0.016247259688088	0.0796807180628574
NUTM2A	NA	NA	NA	NA	0	NA	NA
NUTM2D	1	0.935401483605026	22	0.0925622428657817	30	0.0659447786008496	0.000348209600707241
MINPP1	NA	NA	NA	NA	0	NA	NA
