gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C1QL3	0.5	0.901115983952213	23	0.268065693258936	6	0.102826550067597	4.46091107314607e-10
RSU1	NA	NA	NA	NA	0	NA	NA
CUBN	NA	NA	NA	NA	0	NA	NA
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	NA	NA	NA	NA	0	NA	NA
MRC1L1	0.5	1.00017284467805	8	0.319091891900859	10	0.000264011019718766	0.758333804697455
TMEM236	0.5	0.980171180076663	14	0.19449475589686	23	0.0173542018282528	0.0122375924443462
MRC1	NA	NA	NA	NA	0	NA	NA
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	0.5	0.867785356609077	33	0.165984098675957	51	0.129873372609437	1.6393184347844e-12
NSUN6	NA	NA	NA	NA	0	NA	NA
ARL5B	0.5	0.977615542260105	11	0.267802555248862	7	0.0210797813567301	0.0057153901797278
C10orf112	0.5	0.931358049481877	24	0.186910765552845	44	0.0670191050083008	6.13431625574375e-07
PLXDC2	0.5	1.00450856913257	9	0.236991204294217	15	0.000204075065284752	0.786778176302608
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.5	1.00135753601156	9	0.258739306757579	7	0.000159002079021047	0.811290882422943
DNAJC1	0.5	1.00304682330346	2	0.368767847039029	1	0.0145216749642789	0.0220199935341923
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.5	0.997442227448812	13	0.185748779033748	23	0.00398306195475344	0.231637004505161
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	0.5	1.00037109431244	9	0.270257574985006	5	0.000104661671836027	0.846403677087238
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.5	0.988332724191544	12	0.258428353287583	5	0.00893703624960438	0.0728175877845675
OTUD1	0.5	0.996947915879685	8	0.265494923767406	10	0.00195908334676646	0.40177042361506
KIAA1217	0.5	1.00135283666513	10	0.267539879323409	15	0.00129930882619469	0.494784246506547
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.5	0.989856674231866	11	0.228927495047689	23	0.00886274543760688	0.0740236836780355
ENKUR	0.5	0.992362551239058	10	0.237434054114605	17	0.00694764904370282	0.113887562233208
THNSL1	0.5	1.00771213769039	3	0.409989434541357	1	0.0246957312215462	0.00275259586500698
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	0.984839235878199	20	0.142181334488186	61	0.0223535416080857	0.00441506480033084
GAD2	0.5	0.990278155102904	16	0.144817090958431	56	0.0142377538219145	0.0233680815707049
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	0.5	0.996594936510003	17	0.183753861430136	34	0.00788533172124366	0.0920529329907524
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.5	1.00398590038801	6	0.278607835076446	15	0.000340408448301015	0.726813775089577
MASTL	0.5	1.00197346988762	8	0.256005237408487	10	0.000138381306342986	0.82373774093291
ACBD5	0.5	0.989424677919354	9	0.27447435027761	7	0.00785481941006427	0.092686989006955
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	0.5	0.989960873531968	9	0.285993059430392	4	0.00809525396013725	0.0878157519817159
ARMC4	0.5	1.00467519312018	3	0.303095871260062	2	0.0102492803703191	0.0546302977648771
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.5	0.960235345666522	21	0.193526908224477	36	0.0377025474498788	0.000205749955894522
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	1.00509961602018	8	0.295652775994437	14	0.000140659663185272	0.822316575107169
KIAA1462	0.5	0.967816002882526	17	0.248842019567055	15	0.0314030273865562	0.000719341100754769
MTPAP	0.5	0.987022341668081	12	0.218872629099366	20	0.0109411634490794	0.0470379189576282
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.5	0.989724190007692	12	0.217664782087759	13	0.0084186833070866	0.0816937051556551
C10orf68	0.5	0.999363294111758	8	0.248766096544429	8	0.000603266565265966	0.641845573830202
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.5	0.992755853840489	9	0.253062166157968	8	0.00452126492636833	0.202458354624231
PARD3	0.5	0.996184572071451	10	0.235882546003873	19	0.00420666458597726	0.218945031882615
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.5	0.986547750089291	14	0.18456649317406	25	0.013995390642897	0.0245861529891809
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	0.945875416937682	28	0.150102228161608	48	0.0544103003873713	7.51687019851515e-06
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	0.5	0.990737998015391	20	0.149871152201868	44	0.0130287903319716	0.0301358218359606
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.5	0.965050642720874	19	0.203773104699988	16	0.0332885592030184	0.000494269561878283
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	0.5	0.933553138642445	21	0.235664353871735	10	0.0682600829218229	4.78960421524113e-07
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.5	0.99767647243258	9	0.304153778598364	5	0.0011703379448091	0.517030704052555
CSGALNACT2	0.5	0.977595085725351	14	0.276514164312602	10	0.0198780841496178	0.00729808761050623
RASGEF1A	0.5	0.991134693275817	12	0.243833968436988	15	0.00679031167882644	0.118077836525635
FXYD4	0.5	0.983093062741908	11	0.278642370193721	3	0.0162421285305269	0.0153955791748946
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.5	0.98557562749781	16	0.209744156083209	32	0.0149475825616777	0.020146254616067
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.5	1.00294322352345	11	0.221012022190284	13	0.000414428830344245	0.699873316553943
C10orf25	0.5	0.999517827486345	7	0.290021889883845	6	0.000678834121737369	0.62172900356146
ZNF22	0.5	0.998116474443799	12	0.218044482951374	22	0.00301645931572071	0.298019287423755
ALOX5	0.5	0.974134639729953	16	0.190407000502314	31	0.024359626729688	0.00294523988425384
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	NA	NA	NA	NA	0	NA	NA
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.980225332604082	20	0.200908276072554	10	0.018924947311159	0.00886593256201793
SYT15	0.5	1.00364550769976	3	0.288067652151344	1	0.0136245591007242	0.0265783240619107
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.5	0.803473891678504	33	0.208150701233564	11	0.207513451925665	6.76291193155638e-20
ANXA8L2	0.5	0.977725271381938	22	0.133953405481502	34	0.0250606214344051	0.00255782762589063
AL603965.1	0.5	0.997326635731146	6	0.220835521289619	4	0.000482999866718206	0.677285617526274
FAM21B	NA	NA	NA	NA	0	NA	NA
AGAP9	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	0.994899169391213	10	0.216566842146412	17	0.00327508643331645	0.278162228372984
ZNF488	NA	NA	NA	NA	0	NA	NA
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	0.5	1.00013687081582	2	0.367320251128676	1	0.00154930742015553	0.455933924113821
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.5	0.994812983773512	10	0.226024226622271	10	0.00398306294802579	0.231636946197604
ARHGAP22	0.5	1.00134146582697	7	0.285667822983089	17	3.32953981442824e-07	0.99128297371973
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	0.5	0.991406776759918	20	0.192908105992802	35	0.0108784840372115	0.0476776256783192
VSTM4	0.5	0.956433725871627	16	0.251099612841033	15	0.0410907742239397	0.000105126009311226
FAM170B	0.5	0.994429265958892	10	0.225863654627822	18	0.00455464558030989	0.200796351828078
C10orf128	0.5	0.97835079838472	18	0.193890119769487	42	0.0210127916831183	0.00579366529817866
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.5	0.99951967990513	6	0.258606452172627	8	0.000147542787405923	0.81809507377025
SLC18A3	0.5	0.996343859827719	10	0.246257584123343	11	0.00345184088370232	0.265542877142158
OGDHL	0.5	0.990410971376976	10	0.267862920522787	3	0.00706755012875503	0.110803948960109
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.5	0.935062191877617	19	0.285812184861924	6	0.0693541943430912	3.8502487210079e-07
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.5	1.00269024264035	9	0.223502045035007	10	0.000183033549408509	0.797818774256108
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.5	0.986031183950665	12	0.212120708385862	15	0.0116187689096952	0.0406696820119779
TIMM23	0.5	0.998293960902257	7	0.248954603915784	5	0.000490862106067241	0.674818359613436
AGAP6	0.5	1.0061627512217	6	0.243608530721279	11	0.00137102403551513	0.48310325635557
FAM21A	0.5	0.970057512624446	13	0.276598157220417	3	0.0361474362704842	0.000280107250025249
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	1.00266529490151	8	0.286659267816635	8	0.000109532107588461	0.842915807111474
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.5	1.00227398088945	6	0.356286463819007	1	0.00171351028452025	0.432978349332894
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.5	0.997650316196245	3	0.332990483149071	2	0.000280070566174523	0.751326842991196
PCDH15	0.5	0.990947111089248	10	0.254537830989208	10	0.00667342073976308	0.12130081429543
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	NA	NA	NA	NA	0	NA	NA
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.5	0.912260087039898	26	0.21068073462048	29	0.0872150111786135	1.06695743758026e-08
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.5	1.00268442982646	2	0.317246219122522	1	0.0150378783763228	0.0197705656211927
CCDC6	0.5	1.00219983360569	6	0.295920646441497	4	0.0012379894918636	0.505152721312124
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.5	1.00450539929926	6	0.302696823794784	1	0.00111920990093547	0.526335238178366
RHOBTB1	0.5	1.00271371824541	7	0.283149366354627	12	1.0615986777197e-05	0.950808418764462
TMEM26	0.5	1.00295117012936	6	0.311247786846392	4	0.000942207364962105	0.561020170713618
C10orf107	NA	NA	NA	NA	0	NA	NA
ARID5B	0.5	0.987737717812054	14	0.206058716660646	25	0.0134859413783912	0.0273652355761983
RTKN2	0.5	0.995201949865881	11	0.220477511081123	21	0.00468617268474375	0.194401187886248
ZNF365	0.5	0.994388597192116	13	0.245776940391478	8	0.0048825921964232	0.185287061972673
ADO	0.5	0.969696369485091	17	0.264858618348703	16	0.0281096454245833	0.00138798014469891
EGR2	0.5	1.00032069822373	6	0.319520812284087	4	1.24533149942407e-05	0.946727186558503
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.5	1.00344898473653	7	0.2753460996758	3	0.00108750796048275	0.532255156166717
CTNNA3	0.5	0.999454556221751	8	0.276052540574554	4	0.000513815281753611	0.667745753229412
LRRTM3	0.5	1.01259594560829	6	0.292073297505724	2	0.0136064760093472	0.0266796365688581
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	0.990532568542368	13	0.227517463945906	15	0.00896693446915273	0.072338136254197
ATOH7	0.5	1.00778453665862	13	0.181208883587115	20	0.000325648123379257	0.732571062948263
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.5	1.0050094723754	7	0.24351588319131	11	0.000332068264015424	0.730049308057227
STOX1	0.5	1.0036418994493	7	0.297174723486255	5	5.35105461901408e-06	0.965064554323821
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	0.758496228445055	31	0.259690458694024	6	0.255998765474643	7.31162188043279e-25
SRGN	0.5	0.996928699877727	9	0.239004988714048	16	0.0025491379092219	0.338782303278073
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	0.5	0.96883107822188	27	0.120295502511294	103	0.0450026519849204	4.84490219599426e-05
HKDC1	0.5	0.992306681014437	14	0.18976988576803	40	0.0103899403474306	0.0529883273040957
HK1	0.5	0.997888924671319	7	0.267302762345583	4	0.000860212737715844	0.578590218828598
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	0.5	0.979054051952838	17	0.245845468102636	14	0.0186743692267939	0.00933240025201216
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	0.5	0.996805269106241	11	0.229866699711648	24	0.00462197823689138	0.197492266515255
H2AFY2	0.5	0.995930211040958	6	0.27745122017671	3	0.00139967922425718	0.478562614672952
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.5	1.00207790703453	6	0.28627462999024	9	3.5918773381983e-05	0.909652066279784
SAR1A	0.5	0.996806000626897	8	0.27882733010705	10	0.00151715624587642	0.460650282329677
PPA1	0.5	0.874680899588942	25	0.247367349250963	21	0.129833012702785	1.65327076572762e-12
NPFFR1	0.5	1.00316214646966	4	0.362759919251855	4	0.00166103518453667	0.440117145563705
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	0.5	1.00122511526495	11	0.243902575065894	27	0.00253140530205227	0.340470069299705
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	0.5	0.999815455561518	4	0.327681649219972	3	0.000396915053742295	0.7059830236777
ADAMTS14	0.5	0.995886297952766	7	0.303053328529178	2	0.00150292045534617	0.462763261452924
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.5	1.00147584962463	3	0.355795165986431	2	0.00491871175574231	0.183665503669139
PCBD1	0.5	0.985825081647557	13	0.248009177117317	24	0.0124098329529011	0.0343585626036676
UNC5B	0.5	1.00639332272053	9	0.244357926600135	13	0.000148108389807578	0.817752833601618
SLC29A3	0.5	0.987551016497309	12	0.236868541924007	19	0.0105885961911685	0.0507574038608515
CDH23	0.5	0.993478877662994	9	0.311275645476241	3	0.00401447490423079	0.229801774847504
C10orf105	0.5	1.00187636678785	10	0.258197587141275	11	0.00169276259320085	0.435779655850802
C10orf54	0.5	0.989980338270134	14	0.257856548332159	17	0.0117459715054288	0.0395784080059007
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	0.5	0.990535886943675	14	0.249549374141105	12	0.00866043433350667	0.0774177811867271
SPOCK2	0.5	0.947028185003106	20	0.241794124219317	21	0.0513087630975609	1.38985281077977e-05
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.992512851185298	11	0.215259144100606	23	0.0071730513550274	0.108166243012488
MICU1	0.5	1.00520332276618	3	0.316254705816292	2	0.0121317202866385	0.0364520885933051
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.5	0.997112546759279	17	0.196634147208544	10	0.00301460017049239	0.298168451626989
ECD	0.5	0.994512832105855	13	0.2233613852168	13	0.00451718675119253	0.202662508328343
FAM149B1	0.5	0.958956699265241	19	0.181039422323377	25	0.038460811065644	0.000177029101360738
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	NA	NA	NA	NA	0	NA	NA
TTC18	NA	NA	NA	NA	0	NA	NA
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.5	1.00629633412297	5	0.258011908022949	6	0.00896641809438292	0.0723463882343667
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.5	0.99745273910029	8	0.270038377002643	3	0.00108692065506625	0.532365954412479
MYOZ1	0.5	0.982626605168003	19	0.199867373849505	12	0.0162642774244108	0.0153251565058231
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	0.5	1.0023202316758	5	0.306192113357824	1	0.00221670070587331	0.372421092551906
SEC24C	0.5	1.00045014825061	7	0.245208683753167	2	0.000286808506578142	0.748452859756101
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	0.5	0.988431880229753	17	0.182401414288252	18	0.0121373509775214	0.0364084105880072
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	0.5	1.00064768747432	5	0.289653189100844	2	0.000317865453736913	0.735665495877573
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	0.5	0.997088046792537	7	0.24973152599912	1	0.000485918491247007	0.676366989034687
VCL	0.5	0.994286219183488	13	0.216598575801826	9	0.00359613663281966	0.255764259535891
AP3M1	0.5	0.9953091751539	10	0.233204570883731	9	0.00272261982647351	0.322843626687783
ADK	NA	NA	NA	NA	0	NA	NA
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.5	0.986912256952892	16	0.205820338441147	21	0.0125595865045099	0.0332834914370814
SAMD8	0.5	0.987208207824218	16	0.203767033306098	18	0.0115528216638918	0.0412477786003287
VDAC2	0.5	0.988591729040803	17	0.190128251358197	18	0.0121937414740197	0.0359739781653351
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	NA	NA	NA	NA	0	NA	NA
C10orf11	0.5	0.913159136978583	21	0.284153725316048	12	0.0897790734853799	6.3520246386942e-09
KCNMA1	0.5	1.00407721928388	8	0.290762954396056	15	1.37266707500925e-05	0.944074114252144
DLG5	NA	NA	NA	NA	0	NA	NA
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	0.5	1.00256269545758	8	0.307129456542369	7	4.59293967039424e-05	0.897895551493575
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	0.5	0.97527107279295	18	0.205705374775769	21	0.0223280412257719	0.00443790083419633
ZCCHC24	0.5	0.989768871910973	10	0.249040846318874	13	0.00758903867606364	0.0984144641686136
AL133481.1	0.5	1.00169004211893	4	0.305644024018759	4	0.00181550971084517	0.419593836832001
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	NA	NA	NA	NA	0	NA	NA
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	NA	NA	NA	NA	0	NA	NA
TMEM254	0.5	0.9844133546918	12	0.238814069409115	14	0.012863355983367	0.031208782857983
PLAC9	0.5	0.995816004161492	6	0.309761348504069	2	0.001500677318142	0.463097606998691
ANXA11	0.5	0.976801011562952	13	0.223196448329737	17	0.0209443516455089	0.00587475917828506
AL359195.1	0.5	0.854029369493221	27	0.25079506835987	11	0.152258952326147	1.41119330514906e-14
MAT1A	0.5	1.00291557221876	4	0.308091757631922	1	0.00382790969982015	0.240964791245537
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.5	1.00106605914857	4	0.327007703558761	1	0.00221645743813049	0.372447357368208
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	0.5	0.98033073328817	15	0.233778873178888	12	0.0169591642479164	0.0132754837812836
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	0.5	1.00163305491095	3	0.307456553493107	1	0.00614969900411089	0.136987392888716
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	0.5	0.986006199630524	15	0.199390413540516	32	0.0124250843382954	0.0342474404658291
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.5	0.926782927226219	24	0.220249627540235	23	0.0725769965550996	2.02235455769151e-07
LDB3	NA	NA	NA	NA	0	NA	NA
BMPR1A	NA	NA	NA	NA	0	NA	NA
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	0.5	0.989342132272234	10	0.30557203952871	6	0.0082880249381093	0.084109703663944
ADIRF	0.5	0.983284533809122	16	0.247007792432682	17	0.01499789899832	0.0199360081246684
FAM25A	0.5	1.00174225409138	5	0.284833382561568	3	0.000527665232532591	0.663568177822016
GLUD1	0.5	0.993369042105611	8	0.288367380309574	5	0.00387590602231158	0.238031550264058
