gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	0.5	0.998943496803476	13	0.213684943513253	17	0.00236034365637956	0.357350058729488
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.5	1.00795565792555	2	0.325895658523015	2	0.0345697173921386	0.000383156909921058
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	0.5	1.00217022787174	3	0.341399412609087	2	0.00293458414677751	0.304680234509973
THNSL1	0.5	1.00602978971892	5	0.299652805687756	1	0.00790139450164862	0.0917210299678057
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.5	1.00716250934774	13	0.172488822657351	39	0.00296917882964359	0.30184267005816
GAD2	0.5	1.0040649817442	13	0.192078023845049	34	0.0023212730224276	0.361364760742478
APBB1IP	0.5	0.985063651373065	13	0.254570309601353	11	0.0123750355647956	0.0346135044960913
PDSS1	0.5	0.989145574591708	10	0.290821278569681	6	0.00825950011298944	0.0846473097246
ABI1	0.5	0.990856046847777	7	0.339013998869339	5	0.00700969181897815	0.11228035888003
ANKRD26	0.5	0.924804345418295	22	0.23132164066836	21	0.0765078940163665	9.20488479046641e-08
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	0.5	0.589584474140276	42	0.194668137854609	45	0.416761523424208	6.05153959419227e-44
ACBD5	0.5	0.995761866564441	14	0.228638336776077	9	0.00489528229866182	0.184715470827957
PTCHD3	0.5	1.0039248929063	9	0.2322874166245	14	7.7795636140906e-07	0.986675762401306
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	0.5	0.990629439856443	7	0.302422945104693	2	0.00794051917972716	0.0909180053464282
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.5	1.00084111936135	7	0.332201842917841	7	1.84261969105187e-05	0.935222114096308
WAC	0.5	0.993140547414951	7	0.309665515330517	3	0.00422941393844241	0.217700835016854
BAMBI	0.5	0.99530126201728	7	0.338850888887579	2	0.00204874211929379	0.391193710626176
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.949409868971447	23	0.180530165431332	52	0.0487559938054563	2.30432571638486e-05
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.5	0.938282292476594	18	0.258015396233151	6	0.0657762600490723	7.85816439595447e-07
MAP3K8	0.5	1.00220772596519	11	0.278358117781158	9	0.00049588619909648	0.67325388202803
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.5	0.975512577374753	17	0.211826052144579	17	0.0222946234345378	0.00446800831926294
KIF5B	0.5	0.955749957522763	18	0.258635827702399	18	0.0451516718997611	4.70404641965122e-05
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	0.5	1.00082486261722	3	0.340811430269613	1	0.00343683505944424	0.266586133564274
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.5	1.00216763159101	10	0.228051412800739	22	0.00145694646949587	0.469693578733657
PARD3	0.5	0.934276746537905	17	0.275575934327718	11	0.0681769226624759	4.86971448891991e-07
CUL2	0.5	1.00789469276115	8	0.243893729587992	18	0.000116484266608755	0.838073957175265
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	0.5	0.99577410649207	25	0.131077050744728	52	0.0162330599297848	0.0154245085470814
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	0.999719295710754	8	0.25538633952585	8	0.000610449470144206	0.639869265199863
NAMPTL	0.5	1.00285221949225	2	0.343520890692133	1	0.0162098721029465	0.0154987328048302
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	0.998561897407462	12	0.239225063899709	8	0.00178212587158305	0.423905373959988
ZNF25	0.5	0.993664471136407	19	0.149273873827401	36	0.00897019084938724	0.0722861204824002
ZNF33A	0.5	0.996531125542945	10	0.233086642431442	9	0.00194003689165992	0.404070394508669
ZNF37A	0.5	0.960262628396577	22	0.163867266773906	24	0.0371055555687556	0.000231612970078643
AL133216.1	0.5	0.960046104857504	19	0.172524268960196	34	0.0375629472985373	0.000211525741667004
ZNF33B	0.5	0.746136672915729	36	0.20057759038819	18	0.260648089823671	2.35236690415854e-25
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.5	0.996295847484662	7	0.265152891036951	6	0.00141820549227665	0.475663942609751
CSGALNACT2	0.5	0.866966128610719	28	0.191476856029921	23	0.135522969972782	4.98846156196482e-13
RASGEF1A	0.5	0.98789964682743	20	0.159028056866686	43	0.0193551583316984	0.00811971847430183
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	0.5	0.991918646616441	17	0.175848357110676	40	0.0106553329375018	0.05003031714033
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	0.99785636755191	6	0.332110733396764	4	0.000300925808598074	0.742549757850208
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.5	0.950160789958555	25	0.170443650945459	46	0.0478730958806228	2.74453237769417e-05
C10orf10	0.5	1.00148889640213	5	0.310893587240203	4	0.000552829848443346	0.656141574690185
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	NA	NA	NA	NA	0	NA	NA
OR13A1	0.5	1.00540425142498	11	0.249590337726589	9	0.00023936292177334	0.769557418317523
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.5	0.994541469497802	15	0.185627032427264	28	0.00781497257971611	0.0935221471134677
FAM21C	0.5	0.934581687939264	35	0.126120487410163	40	0.0656992441035899	7.97964672733239e-07
AGAP4	0.5	0.805937283410992	58	0.0586437350318222	93	0.203947313629471	1.52690110680994e-19
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	NA	NA	NA	NA	0	NA	NA
AGAP10	0.5	0.994126726113953	6	0.228579726273983	3	0.0033467561347755	0.272957036616086
ANTXRL	0.5	0.681988733653634	44	0.155816176424083	26	0.321838178205504	3.90936621915633e-32
ANXA8L2	0.5	1.00208985119345	16	0.176585739103892	24	0.00440519449795727	0.208364547195038
AL603965.1	0.5	1.00397918536745	3	0.236783688562665	5	0.00793515199517665	0.0910277141917933
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.5	0.916541295279348	27	0.165310965487276	19	0.0820452745132795	3.02640153866466e-08
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.5	1.00054266886002	4	0.267017177271571	3	0.00210670716979537	0.384566835505856
ZNF488	0.5	1.00388407771645	7	0.234468691484401	5	0.000448724290244284	0.688325653863152
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	0.5	1.01097324379484	2	0.385808078235682	1	0.0376136631810229	0.000209408875088168
GDF10	0.5	1.00100444179744	9	0.236026538346834	5	9.71299428480722e-05	0.851967438551832
PTPN20B	NA	NA	NA	NA	0	NA	NA
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.5	0.991648634965291	15	0.18573907778528	41	0.0111010671046199	0.0454464109198579
ARHGAP22	0.5	1.00048696345712	3	0.396409641323878	2	0.0014106689724781	0.476839672074732
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	0.974510417696013	19	0.220431422166792	23	0.0231612559120841	0.00375012619437419
FAM170B	0.5	0.999064334989311	4	0.318862531463823	1	0.00103268770875989	0.542780737029892
C10orf128	0.5	1.00606601985018	4	0.358956936326272	1	0.0068722572820272	0.115874659427016
C10orf71	0.5	0.997688544409049	5	0.291797755065799	2	0.000170219294759359	0.804877094746685
DRGX	0.5	0.997247461504917	5	0.310912896747861	3	0.000329473995069162	0.73106499723041
ERCC6	0.5	0.98938602349674	7	0.329484969355194	2	0.0108422051984229	0.048052056632782
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	0.5	0.995645838990969	7	0.343755176025373	2	0.00177668691005408	0.424614083415022
OGDHL	0.5	0.928001082622505	19	0.248200496575452	7	0.0785847169316797	6.06808738456753e-08
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.5	1.00704062657737	7	0.255868276876474	8	0.00168380628535407	0.436997446363477
AGAP8	0.5	0.566305700120864	56	0.0933339152051923	65	0.433183891918422	3.5242443538691e-46
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.5	0.791890917647003	38	0.167503361905788	28	0.209571491271922	4.22021885729638e-20
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.5	0.997573985509613	7	0.29998103477601	2	0.000542656099997995	0.659119263238932
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.5	0.886769889752055	25	0.253934253780869	15	0.118031370976909	1.94250307370984e-11
FAM21A	0.5	0.548775743354646	51	0.121773164335388	35	0.454106585901127	4.0265863548486e-49
ASAH2	0.5	0.746252095223092	38	0.153097255862739	33	0.256934682286309	5.82252567962862e-25
SGMS1	0.5	0.963181945973792	24	0.145576779525841	44	0.0379035512293786	0.000197710171321223
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	0.5	0.988240605212924	15	0.187579896466362	24	0.0109268416704518	0.0471832885054249
ASAH2B	0.5	0.652117076678803	45	0.142417158555036	40	0.352569252368734	9.06749628672453e-36
A1CF	0.5	1.00034811362026	2	0.316106819121491	1	0.00521333752095191	0.171032126834087
PRKG1	0.5	0.990189704013054	16	0.21005973231811	42	0.0123156523353819	0.0350531306286861
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.5	0.968900467032923	15	0.22081977542207	27	0.0286543676277904	0.0012447666925186
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.5	0.998249472827801	14	0.200548628330961	32	0.00409249320461537	0.225318663744164
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.5	0.964547761145218	19	0.19612543058084	24	0.032918249045976	0.000532045856506204
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.5	0.984994405416701	12	0.232203408182381	7	0.0124520926516125	0.0340515734077885
BICC1	0.5	0.719751147571432	42	0.162027186685303	42	0.28083014369941	1.57793872076901e-27
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.5	1.00112961092746	4	0.314164322279467	4	0.00115209826207683	0.520316555708383
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.5	0.987911805436724	10	0.264307890704481	9	0.00939049964738196	0.0658957415189104
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.5	0.991566544446131	15	0.169583288646865	33	0.0104402027982859	0.0524142856883304
TMEM26	0.5	1.00434271830715	8	0.256085185637249	11	5.79891907422043e-06	0.963632910107755
C10orf107	0.5	0.936992282464125	19	0.283716771799484	16	0.0634159724000548	1.25714879705205e-06
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	0.5	0.905657998152934	27	0.22157155107061	23	0.0941782051812977	2.60256781913259e-09
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	0.5	0.971764149566045	15	0.194160306075935	41	0.0262451475802552	0.00201634477228056
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.5	0.965472945237932	16	0.257951858790786	12	0.0332716382345226	0.000495935487677716
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	0.977066958406736	14	0.241518339100396	10	0.0203943497917799	0.00656975569931807
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	0.5	0.932207497783346	19	0.268232075175072	23	0.0705794640847839	3.01467455066462e-07
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	0.5	0.975821183808175	17	0.22396124701211	18	0.0216871774827944	0.00505284521833014
DNA2	0.5	0.698560207776052	39	0.184510642027852	19	0.305932483099746	2.57156958957309e-30
SLC25A16	0.5	0.965488049048308	16	0.237669811514685	11	0.0356067579723384	0.000311841567937485
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.5	1.0112528659109	6	0.240328487099562	6	0.0077048689618897	0.0958725120461074
STOX1	0.5	0.792815867805191	31	0.227956592781065	17	0.213766525459307	1.6080600383311e-20
DDX50	0.5	1.00512392405497	8	0.29003311275851	5	0.000393189053376334	0.707302619138336
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	0.560116648289584	47	0.152152353862154	38	0.446714660432589	4.53912859303003e-48
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	0.5	0.945347106309382	21	0.225804256086365	19	0.0527031251725864	1.05436040177465e-05
TACR2	0.5	0.898108169877498	25	0.217746284830367	19	0.10670938884775	2.01207255513082e-10
TSPAN15	0.5	0.93844214797167	20	0.247836311377845	18	0.0631248855948089	1.33209978842013e-06
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	0.5	0.98731557681701	16	0.170496857641604	53	0.0171819600488086	0.0126795235014524
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.5	1.00066362371831	9	0.240001839299163	16	0.00123722223945907	0.505284790461751
SAR1A	0.5	0.931023829043037	20	0.254570159328823	15	0.0721458863262088	2.2044240862242e-07
PPA1	0.5	0.58966712184229	43	0.186522059267558	36	0.415498743030427	8.93547075685637e-44
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.5	0.979230790590288	13	0.232823389395377	30	0.0182918441630727	0.010093251457738
NODAL	0.5	0.998826204658059	8	0.267040939189868	10	0.000995360367120214	0.550168837913316
PALD1	0.5	0.96347160990531	16	0.231038372115966	30	0.0339121385981002	0.000436640809732775
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	0.5	0.973168931972208	19	0.179075862711056	51	0.0284211768022402	0.00130415803202713
CDH23	0.5	0.967872593599014	22	0.190248144904804	42	0.0320544591893744	0.000631826842787331
C10orf105	0.5	1.00046017656589	12	0.250391892725824	12	0.00305423551793327	0.295008981214512
C10orf54	0.5	1.00486149907851	6	0.309652447226924	4	0.00180053378273188	0.421519856445017
PSAP	0.5	0.994073833427258	15	0.181151589352802	54	0.0109297570083658	0.0471536589257475
CHST3	0.5	0.964247344983758	20	0.193640239517339	27	0.0338157780529547	0.000445084370334691
SPOCK2	0.5	0.859037816506197	26	0.248892736729107	14	0.149083322667262	2.78922232878747e-14
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.5	0.988204527182808	10	0.261509186725601	11	0.00911879181264202	0.069954403641314
MICU1	0.5	0.995870938833952	7	0.271306457758775	5	0.00175174552472763	0.427886873492665
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.5	0.998669346746401	6	0.236509914914296	5	8.55497712896622e-05	0.860976547782255
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.5	0.919587977417559	26	0.214102901139395	14	0.0812237895121565	3.57037967854132e-08
ECD	0.5	0.985808349078335	14	0.23668080815175	12	0.0114772937736681	0.0419204300153741
FAM149B1	0.5	0.899815678422301	28	0.203429784548598	17	0.0999107955636823	8.09663734283459e-10
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	0.5	0.981433894661604	16	0.237443360947969	7	0.0159454430373084	0.0163715410123957
TTC18	0.5	0.984039997322719	19	0.178296632059859	39	0.0180681469421617	0.0105672198651326
ANXA7	0.5	0.970918247252401	20	0.159702612224871	25	0.0266640006032816	0.00185390849377258
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	0.5	0.995474815526622	8	0.24395012832524	4	0.00251642145743061	0.341905019230761
AGAP5	0.5	0.990416891570798	15	0.215179761577417	10	0.0084463263172028	0.0811921830893094
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	0.5	0.936449176129981	26	0.186818068978806	27	0.0611121709166837	1.98765933623554e-06
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.5	0.992522410274955	12	0.240435649881458	10	0.00519901563086882	0.171622668978026
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.5	0.941972120237913	21	0.236480371575351	22	0.0577933485078103	3.84239265956452e-06
ADK	0.5	1.00675385993991	4	0.313704685865773	3	0.0109090276088538	0.0473647641115635
KAT6B	0.5	0.996122400985681	13	0.21873780114511	13	0.00403116089270315	0.228834036092911
DUPD1	0.5	0.929812585740776	20	0.248960188879326	7	0.0740811655184385	1.4967685076136e-07
DUSP13	0.5	0.980664355354172	12	0.24410598710354	11	0.0175361293718761	0.0117878836652688
SAMD8	0.5	0.991990182039414	11	0.22978701416671	5	0.00563377464182108	0.154685921944772
