gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CDC123	0.05	1.00597338590341	5	4.10354830946886	3	0.0278709389472654	0.0213246992793925
CAMK1D	0.05	0.962120444931123	18	3.37038229571671	31	0.0398240537834047	0.0057729016566679
CCDC3	0.05	0.980462579033627	13	3.70430244544226	14	0.0178193122195888	0.0663424674761404
OPTN	NA	NA	NA	NA	0	NA	NA
MCM10	0.05	0.952596328155381	29	1.64525158300142	193	0.0443456121895897	0.00354187649790156
UCMA	NA	NA	NA	NA	0	NA	NA
PHYH	NA	NA	NA	NA	0	NA	NA
AL138764.1	NA	NA	NA	NA	0	NA	NA
SEPHS1	0.05	0.990838419914339	12	2.95875082190368	42	0.00460997420414539	0.351961476544388
BEND7	0.05	0.98975242899661	16	2.72439214856849	94	0.00980994350814604	0.173963019181521
PRPF18	NA	NA	NA	NA	0	NA	NA
RP11-295P9.3	NA	NA	NA	NA	0	NA	NA
FRMD4A	0.05	0.980412524772665	25	1.58974190397859	283	0.0325299892637882	0.0127688817151137
FAM107B	0.05	0.994275197610946	11	3.68204357422895	28	0.00177530090516796	0.563800719301177
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	NA	NA	NA	NA	0	NA	NA
SUV39H2	0.05	0.989208633735392	13	2.82856591658788	38	0.00565736410842841	0.302356271473791
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	NA	NA	NA	NA	0	NA	NA
OLAH	0.05	0.964433559415202	22	2.05488304376252	129	0.0313416082606173	0.0145457046241555
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	0.05	0.973005376194673	15	3.74119390666958	14	0.0336052297856269	0.0113520429754815
RPP38	NA	NA	NA	NA	0	NA	NA
NMT2	0.05	0.931696241996867	21	2.51569609480552	71	0.0712344597140738	0.000197330904346028
FAM171A1	0.05	0.956756861809849	26	2.01035454558473	136	0.0401027562612571	0.00560130751597351
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	0.05	1.0032493264671	5	4.31647371330303	9	0.00786715315185388	0.223628747024057
PTER	NA	NA	NA	NA	0	NA	NA
C1QL3	0.05	0.486519928497616	68	0.688286927594818	276	0.519183914305867	1.02460384448609e-31
RSU1	0.05	0.927672800919248	18	3.2283863938398	26	0.0843684437175601	4.79657003043346e-05
CUBN	0.05	0.975606739365056	14	3.04914907447367	53	0.019796650708806	0.0528348301241825
TRDMT1	0.05	0.847926132642532	32	2.06735302732674	95	0.153215363773791	2.34670916382713e-08
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.05	0.909821449960095	30	2.06583166746809	114	0.0855120830223031	4.23910857092567e-05
TMEM236	0.05	0.965672331030951	22	2.20403059769054	94	0.0293845649983283	0.0180402829426058
MRC1L1	0.05	0.960303094009153	18	2.94130819671299	25	0.0382985492881098	0.00681082505502023
TMEM236	0.05	1.0115746352747	11	3.1834785956961	41	0.00189602957584605	0.550823250076966
MRC1	0.05	0.879851858325998	24	2.91805571804155	65	0.137633811102271	1.36972910331603e-07
SLC39A12	0.05	0.984184257850025	14	2.95807087642706	38	0.0106708379316308	0.156106207604365
CACNB2	0.05	0.988630098914199	15	2.72585321981167	88	0.00823007173581714	0.213204553539379
NSUN6	0.05	0.979967503601109	15	3.4020666035415	24	0.0150343990169044	0.0919227645678952
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.05	0.863580571632543	26	3.30516947218754	101	0.16012346083607	1.06425178328512e-08
PLXDC2	0.05	0.970191473712558	23	1.76881656916167	178	0.0279784981987317	0.0210722591855644
NEBL	NA	NA	NA	NA	0	NA	NA
C10orf113	NA	NA	NA	NA	0	NA	NA
CASC10	0.05	1.01633899173049	7	3.23986077043001	6	0.0425577717406743	0.00429553115513931
SKIDA1	0.05	0.983239148284256	11	3.52666615978508	8	0.0180497251938057	0.0645960387029754
MLLT10	0.05	1.00049229556683	2	3.49373724401381	5	0.01128546255648	0.144622948292878
DNAJC1	0.05	1.00914595680895	5	3.77837764316328	7	0.00851626301642532	0.20538724159825
EBLN1	0.05	0.993899248070084	12	2.64431268331538	40	0.00211611862971694	0.528541835010682
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.05	0.984399047383042	16	3.28883772245727	30	0.0105122781341697	0.159232773344055
ARMC3	0.05	0.995296620282611	7	3.69136358382588	33	0.00040012627670342	0.784136566279358
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	0.05	0.982655594544009	13	2.88391065404314	33	0.0129026853169597	0.118652973351345
KIAA1217	NA	NA	NA	NA	0	NA	NA
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	0.05	1.00011607428584	15	2.35994640162606	84	0.00148929834673709	0.597060179921542
THNSL1	0.05	0.996442352818351	8	4.35361871409259	3	0.000293677083510981	0.81446035778361
GPR158	0.05	0.999752826154125	5	4.15583923717073	1	0.0142268325311471	0.101188778300277
MYO3A	0.05	1.00592860463813	7	3.58976343812128	6	0.0220842066441354	0.0407295483803736
GAD2	0.05	1.00490455449443	4	3.53291680635996	2	0.0254364421143201	0.0279510545152017
APBB1IP	0.05	0.975063185596277	30	1.37547249960633	250	0.0345785376614851	0.010207627538999
PDSS1	0.05	0.950543845258664	23	2.10691177046268	101	0.0444675382006536	0.00349561809610529
ABI1	0.05	0.988545117918163	31	1.40014665931472	207	0.0280035071339844	0.0210140040654944
ANKRD26	0.05	0.942315085163657	18	3.20231562590722	77	0.0546076713133855	0.00117497796087707
YME1L1	0.05	1.00667146820089	6	3.56238086580057	15	0.0127661593933642	0.120633203643575
MASTL	0.05	0.728866014887318	33	2.51661829588206	96	0.278250793704066	5.30441895814049e-15
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	0.05	0.984041891002486	24	1.66069805079073	147	0.0203262573258721	0.0497320244338938
RAB18	0.05	1.00208559015402	4	3.97647266758214	8	0.0109923797358713	0.149975954732797
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.05	1.00476316813036	13	2.81740690426294	84	0.000286253906382435	0.816778414904925
MPP7	0.05	0.952114098257729	23	2.48735935738966	101	0.0429279511828757	0.00412723164410852
WAC	0.05	0.977019771033716	28	1.34970684463624	259	0.0355363411552072	0.00919571710056178
BAMBI	NA	NA	NA	NA	0	NA	NA
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.05	0.992994466904698	9	3.76793882434445	17	0.00221054872189739	0.519473574955812
KIAA1462	0.05	1.00369241223782	2	5.09624813849714	1	0.0261369220069301	0.025851823997232
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	0.05	1.00751127453583	2	5.2841882943022	1	0.0444009087629636	0.0035208212208223
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.05	0.993671660195145	15	2.53224541514388	76	0.00489963498334311	0.337227278030111
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	0.05	0.934333980207151	21	2.46214802087772	72	0.0624267038401931	0.000507874034162565
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.05	0.958896281126431	20	2.13334678044939	98	0.0366666578945513	0.00813145570267348
C10orf68	0.05	0.983266762045416	14	3.48294667875673	43	0.0127992345357566	0.12015015716927
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.05	1.00883423827295	9	3.06747352449351	45	0.00491706604244318	0.336367206852093
PARD3	0.05	0.948068941500587	24	2.04190471727927	152	0.0469254917839205	0.00268243587811786
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.05	0.992872553294113	11	3.02909210539991	15	0.00207142914065702	0.532932246009749
NAMPTL	0.05	1.01088188680859	3	4.33514624875107	4	0.0499527826251865	0.00193698052222635
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	0.05	0.985032272000178	28	2.40076511635987	36	0.0135698874636379	0.109474438796019
ZNF248	0.05	0.962280803728705	22	2.20377351944197	146	0.0328845817327486	0.0122827722503011
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.05	1.00215567181811	4	3.42667124465021	2	0.0208065807879446	0.0470828903786501
AL133216.1	0.05	0.914318978705343	42	0.84599828853417	140	0.087313150792009	3.4890620814499e-05
ZNF33B	0.05	0.89291782089447	27	2.22431241446794	96	0.104522127514245	5.37114366473388e-06
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.05	0.975502169353716	17	2.38705863882472	74	0.020096749365596	0.0510525046881774
CSGALNACT2	0.05	0.774338802696617	31	2.72406332781444	65	0.235033196182272	1.36136382011939e-12
RASGEF1A	0.05	0.939163395413716	21	3.06530739011054	25	0.0640925550749327	0.0004247644413459
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.05	1.00355123328752	7	3.91074003794201	21	0.00146850328682014	0.599634302710084
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.05	1.0107630555157	5	4.28249072803566	3	0.0437413490141934	0.00378039537282128
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	0.05	0.985099658221385	19	2.68927189021166	74	0.0125263064367257	0.124200728199982
ZNF22	0.05	1.01219552690144	10	3.03043732576706	57	0.00276541995438781	0.471167470354807
OR13A1	0.05	0.978124372238114	20	2.06238939456393	126	0.0203603897175705	0.0495387205821278
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	0.05	0.948178660247009	21	2.49540106045731	45	0.0480651488441639	0.0023728508347011
ZFAND4	0.05	0.727730784926394	45	1.51614924051274	123	0.272556153629925	1.12151238894741e-14
FAM21C	0.05	0.977215042299787	18	2.67291201587784	33	0.0176246592281195	0.0678568275155826
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.05	0.787535566766662	48	0.965959394387951	191	0.208386874434355	3.60394586888216e-11
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	0.05	0.998864174551947	24	1.60065059736921	59	0.00842950882935853	0.20772079462018
GPRIN2	0.05	0.99234965073663	21	1.64549847098233	49	0.00822396157758522	0.213375234158183
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.05	1.0072203525803	6	3.8126207859731	3	0.0216052930118663	0.0429993156845376
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.05	0.600703109035192	48	1.61186622214956	65	0.423080469524226	3.1105796432317e-24
ANXA8L2	0.05	0.999435676697979	6	3.51852524602096	7	0.00107136727386912	0.65392308166448
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	NA	NA	NA	NA	0	NA	NA
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.05	0.993833029016698	4	3.98178702852553	7	0.0010040277315081	0.664293057964212
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	0.05	1.0007440939577	5	3.81206363954259	2	0.0150088616509654	0.0922013200708766
GDF10	0.05	0.991564030514258	12	3.14477954045553	5	0.0033023495063964	0.430966346138122
PTPN20B	0.05	1.00649863081588	2	4.10719481835197	4	0.0337317534565697	0.0111961932060757
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.05	0.974595951506208	18	2.3194998389652	112	0.0228386058766109	0.0374037244998151
ARHGAP22	0.05	0.985320971200189	15	2.88592072309019	47	0.00974911974576622	0.17531010139823
WDFY4	0.05	0.987727491933743	11	3.84399905142882	24	0.00710885329364807	0.247444019026155
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.05	0.900649828965006	30	1.98770342245229	149	0.0949067486224011	1.53185237422593e-05
FAM170B	0.05	0.998540677254264	5	4.43086458305857	18	0.00065820470151063	0.725317622710832
C10orf128	0.05	0.997443713369029	11	3.08874365558606	41	0.00131467235572433	0.619433778795355
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.05	0.986156328551235	23	1.51358606734711	191	0.0200184266543757	0.0515115051383643
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	0.05	1.00572638036885	22	2.28523772029725	77	0.00634870445076603	0.274487460348153
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	0.05	0.846759202508708	39	1.52356184099517	145	0.149167876337199	3.72033863159612e-08
PARG	0.05	0.948094913169634	27	1.82427979714709	124	0.047097630118515	0.00263319306333784
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.05	0.578783887740844	59	0.7947422982989	150	0.427656024270555	1.46385344623619e-24
TIMM23B	0.05	1.00964504107706	6	4.14384492953836	11	0.0419489972307453	0.00458749305209417
AGAP7	0.05	0.839928410909288	39	1.57827662018196	136	0.16624698380658	5.25565350882237e-09
MSMB	0.05	0.98271997862361	14	2.5541909288453	28	0.0123405927477019	0.127042867531019
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	0.05	0.997881813385701	10	3.1688825265491	11	6.12196390959027e-05	0.914677562380313
AGAP6	0.05	0.920123011779554	20	3.20236339237314	24	0.0852705680502898	4.35119298096301e-05
FAM21A	0.05	0.674596657402148	31	3.29057643571088	34	0.421964872756365	3.73478768775594e-24
ASAH2	0.05	0.883175987678319	36	1.58526972620913	126	0.112437010235874	2.2545914880996e-06
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.688059618202267	35	2.52339164571435	58	0.334816176077919	2.25927359573142e-18
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.05	0.983303106690245	20	2.33193072310897	139	0.0143720751796555	0.0994504254787789
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.05	0.963281395416171	17	2.55053674373679	85	0.0328596372409818	0.0123163441503897
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.05	0.964514978895591	14	3.30229400073779	37	0.037378315824844	0.0075263029497014
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.05	1.00361822362372	15	2.45394067973865	68	0.00203487581520059	0.536572423474072
CISD1	0.05	0.959797282026064	21	1.91032287822664	193	0.0371724230839295	0.00769653633535848
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	0.05	0.843602897486733	40	1.22934024546606	226	0.151991400012624	2.69811326704206e-08
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	0.05	0.982865797631126	15	2.5426635321597	88	0.0122456799849949	0.128523062406225
FAM13C	0.05	0.998995295798766	6	4.08914339263828	42	8.75996737417673e-05	0.898020096253364
SLC16A9	0.05	1.00224934316221	8	3.50124114154293	17	0.00175867394753503	0.565633786461894
CCDC6	0.05	0.993711903265974	8	3.542886238825	9	0.00104764120539324	0.657531179294509
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.05	1.00512905829401	8	3.7161434792376	6	0.00859148097555866	0.203388839100335
CDK1	0.05	0.995859715785316	11	3.13861748571277	22	0.000827027953763674	0.693678048873641
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.05	0.998497920945296	9	3.62168332096983	18	9.30468153024747e-05	0.894914950146255
C10orf107	0.05	0.924737318817594	28	2.32510941803351	101	0.0704048624142286	0.00021572361951611
ARID5B	0.05	1.00541414990277	13	2.60505282044491	88	0.000318930713414255	0.806797661401881
RTKN2	0.05	1.00140085664655	3	4.21598071664506	1	0.00599502392540742	0.288318751173254
ZNF365	0.05	1.00860323441678	14	2.65032858341421	65	9.6703891207529e-05	0.892881858231053
ADO	0.05	0.969011194905218	19	2.53125633110343	67	0.0259072654779847	0.0265215530286972
EGR2	0.05	0.998765948729651	10	3.05902347707029	42	0.000589664818436113	0.739467556589596
NRBF2	0.05	0.921991354144779	22	2.80410401784885	99	0.0750822568555533	0.000130484844069358
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.05	1.0097583876267	6	3.78281291937981	3	0.0386995092295264	0.00652099201620627
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.05	0.98409268507888	23	2.13918216815015	60	0.0118941285434497	0.134174189433146
PBLD	0.05	0.995817308443565	8	3.64765826116721	11	0.000233958941038898	0.834090834205538
HNRNPH3	0.05	0.998049268106258	20	1.95254515111384	83	0.00369363742290296	0.404860559159894
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.05	0.736804190007151	34	2.2481418337686	110	0.277034665654521	6.22707432421876e-15
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	0.05	0.999915773173402	10	2.96642929315955	28	7.95717314241624e-05	0.902781118509959
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.05	0.962159299288474	18	2.78530439788009	49	0.0335898769351054	0.0113711038427036
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.05	0.969867963584601	16	2.82801234100539	56	0.0258164702232112	0.0267912383623748
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.05	0.998784943864776	12	2.99019863164082	40	0.000550896725551742	0.74787897245071
SUPV3L1	0.05	0.94585233430066	23	2.25499460650003	138	0.0492703367384265	0.00208441321096625
HKDC1	0.05	1.00188304252337	5	4.42745813225059	4	0.0178420152653252	0.0661681886949111
HK1	0.05	0.906414694376897	25	2.94277266490567	39	0.105170762661647	5.00327251017973e-06
TACR2	0.05	0.993506845105022	5	4.3488401666117	8	0.00320595619599408	0.437783608660206
TSPAN15	0.05	0.654674109175807	31	3.05123847768529	80	0.366712236406125	2.1318741671433e-20
NEUROG3	NA	NA	NA	NA	0	NA	NA
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.05	0.972631129936491	13	3.18007833084183	41	0.0236598592358678	0.0341019267063896
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.05	0.833633312027377	30	2.41168138057592	103	0.175588060833755	1.77604312027219e-09
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.05	0.969084792796411	18	2.56569403751873	79	0.0262064211093752	0.0256526008911773
EIF4EBP2	0.05	0.954888253849793	18	3.07702419709229	57	0.0445363010898735	0.00346979844354184
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	0.05	0.998950117579047	9	3.92334194874356	16	5.89311670658917e-05	0.916281554013481
SGPL1	0.05	0.997379364316067	8	4.19047949682066	11	2.26841714791102e-05	0.948000685995015
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.05	0.989146526892078	10	4.05787119847791	8	0.00570411911066965	0.300361270542023
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.05	0.997138018533657	10	3.73128555068982	27	6.44471592453289e-05	0.912466080552774
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.05	0.943291662973224	23	2.07296921288152	99	0.0519341879238044	0.00156558628804415
PSAP	0.05	0.991299286055394	16	2.80279742965586	49	0.00665848326569534	0.263047532883127
CHST3	0.05	0.994869141017645	21	1.76523742703113	125	0.0103410449730112	0.162689002017831
SPOCK2	0.05	0.781615490919502	35	2.16857704512691	72	0.230897913881925	2.27907983427372e-12
ASCC1	0.05	0.965883346150433	19	2.3502702904613	65	0.0290657758116502	0.0186860591676887
ANAPC16	0.05	0.998079311013128	7	3.53755667119241	12	0.000933128932161909	0.675667393009171
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.05	0.968122627305842	19	2.46022398966632	57	0.026826525653636	0.0239434742435114
MICU1	0.05	0.992802250174298	6	3.51268821491577	7	0.00282601647768952	0.466341927621311
MCU	0.05	0.99922528202099	8	3.64432330899805	9	0.000715641319073694	0.714084618672083
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	0.959534963421903	33	1.4527232705607	85	0.0380506939796468	0.00699647104603442
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.05	1.00135867158721	13	2.85401813800233	48	0.000162077487584426	0.861603526746452
MRPS16	0.05	0.914716727507153	24	2.55510423488774	43	0.0863159734988903	3.88632676314536e-05
TTC18	0.05	0.862749964407902	30	2.0613814379722	112	0.137402317483742	1.40583127228258e-07
ANXA7	0.05	0.983537234226933	22	2.11230888459593	49	0.0115285582816587	0.1403447867571
MSS51	0.05	1.0055340430998	5	3.5936152142398	5	0.0272074391177074	0.022952084798021
PPP3CB	0.05	0.996289564007453	21	1.56741132180786	106	0.00681582215687497	0.257462874009512
USP54	0.05	0.978790409895664	16	2.67045822184221	24	0.0172090391286493	0.0712143715207578
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	0.05	1.00514232827021	6	3.49628643679199	2	0.0267864380370723	0.0240503375265858
AGAP5	0.05	1.00898252477799	6	4.09343301271467	1	0.0464125426387188	0.00283473334450843
SEC24C	0.05	0.999979466457529	20	1.41867691991821	95	0.00624130729001481	0.278597632455516
FUT11	0.05	0.964808749561999	30	1.47617953442181	109	0.0322970279983167	0.0130988679537919
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.05	0.997435558496949	16	2.69510509991281	22	0.00017054901321105	0.858069842116753
NDST2	0.05	0.967920443318346	34	1.14290669034652	146	0.0321741202629911	0.0132764521437077
CAMK2G	0.05	0.958850995629418	25	1.64745471353746	85	0.0366758403703659	0.00812334162812456
PLAU	NA	NA	NA	NA	0	NA	NA
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.05	1.00721653504896	7	3.31370493923684	3	0.0221357610765336	0.0404927628745771
ADK	0.05	0.782293599451585	32	2.4113740373139	94	0.223255592012097	5.86686182344912e-12
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	0.05	0.94554196870085	24	2.26235085047031	76	0.0495645357510439	0.0020195219110608
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	0.05	0.974840121186094	21	1.92537991333122	103	0.023436379586391	0.0349693139345136
VDAC2	0.05	1.00712680428783	6	4.27500917920535	7	0.000320706308049041	0.806271178107261
COMTD1	NA	NA	NA	NA	0	NA	NA
