gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CELF2	NA	NA	NA	NA	0	NA	NA
USP6NL	0.5	0.968484544005487	12	0.338532067208509	13	0.0264416448784202	0.0249899662750747
ECHDC3	0.5	0.906025216330271	26	0.206244711526745	52	0.0917603057356037	2.15545815636965e-05
PROSER2	NA	NA	NA	NA	0	NA	NA
UPF2	NA	NA	NA	NA	0	NA	NA
DHTKD1	0.5	1.00619481118474	6	0.391246270689127	3	0.00264064667577212	0.481361050805756
SEC61A2	NA	NA	NA	NA	0	NA	NA
NUDT5	0.5	1.0211977357852	4	0.482220463224395	1	0.0473240201864843	0.00256981152964687
CDC123	0.5	0.994802359356884	8	0.350576987412286	12	0.0041247434154859	0.378677069545407
CAMK1D	0.5	0.973848233426364	14	0.318755079533492	22	0.0231148024492675	0.0362577804482711
CCDC3	NA	NA	NA	NA	0	NA	NA
OPTN	0.5	0.977026118942099	17	0.227657440806104	41	0.0252671569521346	0.02848425008186
MCM10	NA	NA	NA	NA	0	NA	NA
PHYH	NA	NA	NA	NA	0	NA	NA
SEPHS1	0.5	0.993570923846002	8	0.401734997509444	4	0.00368478323266987	0.405425253278881
BEND7	NA	NA	NA	NA	0	NA	NA
PRPF18	0.5	1.00071767458559	4	0.442404205826636	2	0.000311379402740854	0.809054231614575
RP11-295P9.3	NA	NA	NA	NA	0	NA	NA
FRMD4A	0.5	0.989609061656965	28	0.170429394126675	100	0.0406171715958341	0.00529799836280905
FAM107B	NA	NA	NA	NA	0	NA	NA
CDNF	NA	NA	NA	NA	0	NA	NA
HSPA14	0.5	0.990428915169759	10	0.357218245230257	10	0.00648565546892235	0.269355331594347
SUV39H2	0.5	0.990592946540073	9	0.341920479986751	8	0.00502457936384438	0.331126346678591
DCLRE1C	NA	NA	NA	NA	0	NA	NA
MEIG1	0.5	1.01355425237612	4	0.438062860769841	2	0.0195056306756316	0.0546257029453168
OLAH	NA	NA	NA	NA	0	NA	NA
ACBD7	NA	NA	NA	NA	0	NA	NA
C10orf111	0.5	0.974379261491455	9	0.39688344387104	3	0.0282582716206714	0.0204298897882912
RPP38	NA	NA	NA	NA	0	NA	NA
NMT2	0.5	0.982430318205794	9	0.345768062659942	6	0.0127508231482502	0.120857906089139
FAM171A1	NA	NA	NA	NA	0	NA	NA
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	0.5	0.983500918435172	12	0.317369842945481	19	0.0119259410220949	0.133651641274573
PTER	NA	NA	NA	NA	0	NA	NA
C1QL3	0.5	0.898292723548391	19	0.366936572127726	9	0.108537150263306	3.4602194105534e-06
RSU1	NA	NA	NA	NA	0	NA	NA
CUBN	0.5	1.01086190487276	5	0.436950236776672	4	0.0126167503911396	0.122842023362608
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	0.5	0.995950639579068	9	0.374315234921734	8	0.00230949534002251	0.51026045482845
ST8SIA6	0.5	2.1476722007694	71	0.0174998422716271	240	0.00229670757280021	0.511435141621692
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	0.5	0.896760958339224	21	0.267252192994517	36	0.0998754397518267	8.92051375080512e-06
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	0.5	1.00120605378678	11	0.31305964633369	19	0.00432203646027732	0.367487778338139
MRC1	0.5	0.985202157166844	10	0.363918470266214	10	0.00962179311006103	0.178168890043223
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	0.5	0.993124569650381	14	0.268625313225672	24	0.0107698694311039	0.15418860588896
NSUN6	NA	NA	NA	NA	0	NA	NA
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.5	0.900192728327163	20	0.323367598149375	20	0.100171646359397	8.63706767436511e-06
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	0.5	0.997205810592176	8	0.405960836577527	3	0.000604475959874921	0.736335181713277
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	0.5	0.960358126261829	12	0.293971357618276	14	0.0363727524907584	0.00839554977768971
MLLT10	0.5	1.00239962516258	3	0.399938498707798	2	0.00203955691722315	0.536103744739688
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	0.5	0.9960942992263	13	0.315211135008459	7	0.00250715706087645	0.492672587111442
SPAG6	0.5	1.00397714264909	2	0.429027359287354	1	0.0166481287527185	0.07602833884683
PIP4K2A	0.5	1.00422120195699	11	0.331733997536274	9	0.00369323642502352	0.404886108894224
ARMC3	0.5	0.995484812825897	8	0.313900321149821	11	0.00239640400048136	0.502398199492373
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.5	0.988253852930197	13	0.287317393990789	16	0.0135342291355055	0.109944839730467
OTUD1	0.5	0.955402413204881	19	0.247203688660161	35	0.0413209575754089	0.00490969962179847
KIAA1217	0.5	0.998428508650956	3	0.439742174802381	2	0.00108611795951429	0.651703994278472
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	0.5	1.00671859526133	6	0.344258720033387	12	0.000237657364391734	0.832803691033902
THNSL1	0.5	0.933585403201657	18	0.248770823945184	25	0.0619379433984394	0.000535210121820256
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	NA	NA	NA	NA	0	NA	NA
GAD2	0.5	1.00456585775186	3	0.379718483586098	4	0.00809847297762893	0.216916579149738
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	0.5	0.969836420103311	12	0.293535811598887	12	0.0250524638631549	0.0291755970874435
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.5	0.903409451459438	27	0.157345555300812	65	0.0985333761647486	1.03250745744334e-05
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	0.5	0.952206647196795	16	0.291642496249898	22	0.0429651432725724	0.00411069435540615
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.5	0.982571138322274	11	0.314583278374933	16	0.0126277250712147	0.122678271594131
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.5	0.948720920052896	15	0.305916548292475	17	0.0476891298185212	0.00247080789201449
MPP7	0.5	0.980280405416038	9	0.429997756888286	5	0.0148462701711989	0.0939963143126502
WAC	0.5	0.994843716230207	11	0.319679239754277	19	0.00768036454915242	0.22922971569384
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.5	0.973864127160265	9	0.458508118732121	8	0.0211969432793702	0.0450387481547913
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.5	0.997979829226675	6	0.376052078474133	10	0.00198052494080314	0.542069226160353
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.5	0.9916706271022	9	0.332227173418423	12	0.0041781064179384	0.375604268313126
ZEB1	0.5	0.975370125524592	13	0.32539765818389	21	0.0211330115233499	0.0453670730509281
ARHGAP12	0.5	1.00713452308037	2	0.432854754260407	2	0.0267889026257396	0.0240437534409332
KIF5B	0.5	0.989682513598546	9	0.37105432131155	4	0.00572511035723569	0.299471076249701
EPC1	0.5	1.01831203211505	14	0.2943235701946	14	0.000273738322330502	0.820759525345901
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	0.5	0.963347321127745	13	0.368540759178209	3	0.0354114336552976	0.009321682184446
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.5	0.995346290826927	13	0.33722997088303	16	0.00659163372542368	0.265465475043929
CUL2	0.5	1.00454532014152	7	0.323294016757167	6	0.00088913473838642	0.682982739868901
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	0.5	0.978792444589966	11	0.293885416039911	16	0.0165644417568019	0.0767757958534006
NAMPTL	0.5	0.993439338435291	11	0.305056749233168	14	0.00653530600960606	0.267524212014784
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.5	1.01580411208006	11	0.26335147561245	18	9.11219667490395e-05	0.896001379832355
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.5	0.940975276807431	23	0.228229501903284	17	0.0540935070678189	0.00124163889499686
ZNF33B	0.5	1.00418320422554	10	0.323243214701297	10	0.000353719974796991	0.79675052649256
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.5	1.00684776349368	6	0.429298165899694	2	0.00320308373894016	0.437989267378481
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.5	1.00220019988827	3	0.444697950297484	1	0.0072883013453356	0.241542683502722
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.5	1.00262629312229	3	0.450908749200688	1	0.008179063139501	0.214634382668003
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.5	1.00030771875126	23	0.18390530167996	49	0.027786440982609	0.0215251896477021
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	0.5	1.01611735700081	6	0.440517985411074	1	0.0132189790041149	0.114200931043399
ALOX5	0.5	0.976710028711814	14	0.262830549943799	21	0.0206091824942635	0.0481532701505668
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.5	0.858554894978051	25	0.299580827522118	9	0.14531907160111	5.75646810432088e-08
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	0.5	0.958608368060228	15	0.30631285822253	10	0.0377335361153752	0.00724151609285791
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.5	0.994967728283196	14	0.220615870152347	14	0.0073949688190106	0.238115507689509
NPY4R	0.5	0.995205958486783	10	0.308032162987759	3	0.00140670198256046	0.607423885114064
ANXA8L1	0.5	1.00178401383792	31	0.0904054328458405	48	0.026287866434847	0.0254211432585141
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	0.5	0.656662597559835	39	0.207395240399635	19	0.349797745379183	2.59884704805911e-19
ANXA8L2	0.5	1.00527064726034	8	0.314425664986912	10	3.94327400539215e-05	0.931476535466707
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.5	1.0046472321992	8	0.334472366649278	4	0.000399666843594251	0.784257488229036
AGAP9	0.5	1.00870397920303	4	0.393225765814089	5	0.0132998096811759	0.113092758811905
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.5	1.00104174688033	12	0.320317486359023	9	0.000603344888293665	0.73657287472479
GDF10	0.5	0.992132266732021	15	0.278776124797154	10	0.00762514174192403	0.230917605899555
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.5	0.947641259903413	14	0.349307101517299	12	0.0487920768422362	0.00219440253697128
FAM170B	0.5	1.00223713533259	7	0.343913254711607	4	0.000625487116290366	0.731963977023345
C10orf128	0.5	1.00168792914528	7	0.383245913135676	11	8.35283401107883e-06	0.968432081169331
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	0.5	0.95970559242981	14	0.359847582904821	6	0.0377959937063431	0.00719258206407918
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	0.5	1.00212480016635	11	0.315787801246956	10	0.00133368284701717	0.616910781144649
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	0.5	0.964456572832381	11	0.376567922546629	3	0.0382151896903807	0.0068726992494452
NCOA4	0.5	0.98975800165068	18	0.209378038026899	40	0.0164771771729536	0.0775635623482926
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	0.5	0.992442365457858	20	0.213427233004212	35	0.0190039114303258	0.0578646377061845
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.5	0.9674161479102	17	0.274227598952808	21	0.0287205240707531	0.0194121838469651
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.5	0.96137311550548	18	0.247039574281953	44	0.0370501835902831	0.00779944441996544
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.5	0.956765903335397	18	0.252765805156971	59	0.0392874949307746	0.00611836136108634
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.5	0.978681209511582	11	0.34586655327745	10	0.0165098536580799	0.0772675753012749
CISD1	0.5	0.9745010405613	18	0.247332903879424	52	0.0266808393561405	0.0243341902191326
UBE2D1	0.5	1.00079340746437	6	0.39615789498224	5	0.000895075140178356	0.681982803548895
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.5	0.989492740472108	6	0.414271901445166	6	0.0052797745091594	0.319111390463081
PHYHIPL	0.5	0.997569255849056	9	0.303094756895853	26	0.00241735624488704	0.500533595499027
FAM13C	0.5	827.78989708943	100	0.00561618455209867	284	0.00821948876293597	0.213500279594502
SLC16A9	0.5	0.936812104356065	20	0.256806593142328	19	0.0588069551160098	0.000748810540094386
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	0.5	0.977518714078607	24	0.199753867713982	30	0.0228250246803554	0.0374610339109463
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.5	0.984891077389028	15	0.288260132677017	15	0.0133668917898264	0.112182003128702
C10orf107	0.5	1.00646177908891	12	0.329639111380801	9	4.25364689793329e-07	0.992874481685667
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	NA	NA	NA	NA	0	NA	NA
ZNF365	0.5	1.00865352605873	5	0.416608293906637	2	0.00568992896333255	0.300964965126674
ADO	0.5	0.978268320305133	13	0.327071927003153	15	0.0166111162625066	0.0763579571580746
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.5	0.982674092458962	8	0.370835833222571	2	0.0140447465810426	0.103414802027738
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.5	0.93746697068797	13	0.304328045153044	6	0.0647193338761631	0.000397141002843471
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.5	0.992162491164447	11	0.268130492161741	19	0.00689867056892666	0.254580756988756
SIRT1	0.5	0.995136250751407	10	0.316575107829901	8	0.00370895824201218	0.403886138855596
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.5	0.975163635784243	18	0.258477387596043	25	0.0212048358295724	0.0449983879428117
ATOH7	0.5	0.955300237513473	20	0.251208777957183	23	0.0396615112098762	0.00587541968574485
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.5	1.00153162589851	9	0.363482687827395	8	0.000157031633469716	0.863753636231443
SLC25A16	0.5	0.988504315776271	13	0.282876963502789	18	0.00947125016893748	0.18161818121634
TET1	0.5	0.989302716848692	6	0.422714993346562	2	0.00572463973047669	0.299490997495341
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.5	0.999107211129472	12	0.28434081359721	23	0.00456701144183755	0.354220485223522
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.5	0.989911446306691	14	0.286898463175996	22	0.0112359589038947	0.145511890421012
SRGN	0.5	0.99047039108099	7	0.396140936738621	6	0.00445536212603068	0.360184253787779
VPS26A	0.5	0.998507661266404	6	0.392457661683149	3	5.2875600556464e-07	0.992055583450123
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	0.5	1.00755042563297	6	0.38454201656702	7	0.00275326777059062	0.472144844880994
HK1	0.5	0.978557049760936	10	0.393661361408713	12	0.0162795092546453	0.0793800675038536
TACR2	0.5	0.999154950378025	13	0.300436774002072	22	0.00650935346610036	0.268479413020222
TSPAN15	0.5	0.865489957640944	30	0.25407988652158	44	0.131073565608859	2.85694970579416e-07
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.5	0.971783041202123	9	0.385984508557741	3	0.0275505837167394	0.0220951123502129
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.5	1.00341407836556	5	0.462388945125293	3	0.0025067722481497	0.492705830470239
NODAL	0.5	0.97227346292048	10	0.400900614409222	17	0.0235197458202596	0.0346431028511783
PALD1	0.5	1.00199314984914	3	0.641440605767225	1	0.00118298075092195	0.637564906932568
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	0.5	0.870035947035611	26	0.170363738090016	77	0.130296708013947	3.11591622445446e-07
SGPL1	0.5	0.995822006435335	10	0.434246160811678	7	0.00453195964965271	0.356078169142931
PCBD1	0.5	1.00178056683986	3	0.464088200442754	1	0.00864995799454005	0.201850926276209
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.5	0.997686844307767	5	0.423847355974693	1	7.0306785252345e-05	0.908589866029428
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.5	1.00658072057199	7	0.392452241448147	4	0.00144452458877495	0.602631488019154
PSAP	0.5	0.99612898591684	6	0.432884957981693	2	0.000463542910905933	0.768110746598531
CHST3	0.5	0.986741575561438	9	0.314578074626517	8	0.00833238369404499	0.210370356485517
SPOCK2	0.5	0.849618428828336	23	0.315525711209912	12	0.159952161208949	1.08539733022494e-08
ASCC1	0.5	0.978906626570806	9	0.437635174543932	8	0.0162364923871974	0.0797813683745354
ANAPC16	0.5	0.99723683282887	5	0.379251787382144	7	0.000314367626449619	0.808157829811435
DDIT4	0.5	0.986868769509409	11	0.307044285798073	11	0.00871278330033123	0.200213778285846
DNAJB12	0.5	1.00035474942088	4	0.410194871900411	2	0.00155200116627809	0.589435051942936
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.5	0.996775957592406	10	0.250889775051249	8	0.0035857502114038	0.411820330646361
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.5	0.986437982113044	11	0.302473600427356	7	0.0087244640957104	0.199911103626822
NUDT13	0.5	0.913733342516687	27	0.219460198543558	70	0.0848267443217226	4.56491204413515e-05
ECD	0.5	1.01102764851023	3	0.401557038174441	2	0.0401778520345306	0.00555595940447148
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	0.5	0.995795079759972	10	0.326304489569289	7	0.00130411666609028	0.620844507733831
TTC18	0.5	0.99080163066141	13	0.298529366619226	13	0.00773448637536026	0.227589779383731
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.5	0.98680295588984	19	0.226983800190146	14	0.0136767809193202	0.108077412999988
PPP3CB	0.5	0.979038897233461	19	0.186344679645361	23	0.0204136131188076	0.0492388662313623
USP54	0.5	1.00123877644136	6	0.334007634418345	6	0.000141722530918653	0.870504057707413
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	0.5	1.00109442664234	3	0.386657148167445	2	0.00276535914164868	0.471172353287869
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.5	1.0041741878802	9	0.329682683562366	7	9.57405562380392e-06	0.966204368895182
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	0.5	1.00004688481196	2	0.415978894170463	8	0.024552242329079	0.030854428305163
PLAU	0.5	0.999932386183334	2	0.436152093107658	15	0.020571772875931	0.0483589746949451
C10orf55	0.5	0.99294405778525	14	0.237304185743141	14	0.00677987426244325	0.258725869270617
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.5	0.979035649140115	9	0.373503418219928	5	0.018676662130053	0.0600857490046408
ADK	0.5	0.806448036910463	27	0.278460549794561	28	0.202067106453356	7.72272749041764e-11
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	0.5	0.969899685879287	19	0.276438147019595	14	0.025460412241513	0.0278763923862243
DUSP13	0.5	0.997975931838338	11	0.341784091795757	3	0.00152062202312758	0.593225769255705
SAMD8	0.5	0.996873598438906	4	0.375076941658238	2	0.000227659273034208	0.836307957057952
VDAC2	0.5	0.997397693058646	10	0.34694356888765	3	0.00110079064845641	0.649514541604235
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.5	0.965347764678235	16	0.247544811853144	23	0.0301441791588938	0.0165919286061756
C10orf11	0.5	1.00141971490576	4	0.589849769651351	2	0.000603838527355968	0.736469106757203
KCNMA1	0.5	0.986331703715913	14	0.282597011553006	38	0.0161122377439882	0.080952759401787
DLG5	NA	NA	NA	NA	0	NA	NA
POLR3A	0.5	1.00089524201873	5	0.472138511655008	4	8.2893439757594e-05	0.900782869110547
RPS24	0.5	1.00667896460998	7	0.38372393835349	6	0.00145215151654715	0.60167476394759
ZMIZ1	0.5	1.00648775349248	6	0.483431504443662	1	0.00176979450874815	0.5644065126572
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	0.5	1.00318999391043	3	0.544967412097417	2	0.00624961125890938	0.278277098697245
AL133481.1	0.5	1.00472073340579	6	0.413657095740354	6	0.00081297470351658	0.696162053847273
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.5	1.0030107595729	10	0.32875608422205	13	0.00137082271917632	0.612045796361968
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	0.5	0.992345275779722	15	0.271107213697432	42	0.00988734034289928	0.172265960133902
SFTPD	0.5	0.965989295895225	20	0.224444831222095	53	0.0359116168801735	0.00882755336813305
TMEM254	0.5	1.00958168088567	5	0.407104164819408	7	0.00177619769232593	0.563702176511557
PLAC9	0.5	0.988685349025988	13	0.274484585520539	23	0.0117411730862069	0.136718498185923
ANXA11	0.5	1.00212229350852	6	0.392220251615287	4	4.25283480649955e-05	0.928844503009419
AL359195.1	0.5	0.953992485791448	13	0.424332996421893	17	0.0433675208119339	0.00393599251306872
MAT1A	0.5	0.9819188549739	18	0.219503434311784	46	0.0240032530768565	0.0328123078869323
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	0.5	0.990711626491985	11	0.290217129140874	16	0.0100746108702893	0.16823730644483
FAM213A	0.5	0.968139309957444	17	0.254181447603261	26	0.0296317784526767	0.017555249006631
TSPAN14	0.5	0.998623704128206	4	0.440220268619257	1	0.000632918083813574	0.730437667806943
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	0.5	0.988030219069082	11	0.368345996566344	8	0.00735473055700986	0.239401403223421
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	0.5	1.01644851493463	2	0.514312822477052	3	0.0476445514531687	0.00248268733677847
LRIT2	0.5	1.0000673674221	12	0.314300414569927	12	0.0026964746402009	0.476756285205045
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	0.5	1.00693900800204	2	0.472849758805346	1	0.0252997122541391	0.0283809021699869
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.5	0.990537909249989	9	0.420713263479882	9	0.00517114461292888	0.324154561118107
