gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ZNF880	0.95	0.293173756279054	65	0.0447185041724066	15	0.708473120611424	1.76494259146739e-248
VNN1	0.95	0.293091809659535	68	0.0297946242375501	41	0.708224438322029	2.61305871310787e-248
ZNF155	0.95	0.29324343473544	86	0.0115339615222587	125	0.706952150661557	1.93537791649698e-247
BAK1	0.95	0.293782949681487	73	0.0272476656622152	33	0.706633139353676	3.19315776653359e-247
ULK4	0.95	0.29533413964549	64	0.0471977703459965	35	0.706028578645905	8.23517254497261e-247
IL18RAP	0.95	0.295155921826081	69	0.034743103788481	60	0.70577971517975	1.21562249002845e-246
KCNK17	0.95	0.295269368049438	70	0.0357215921250554	26	0.705405620862769	2.18153433813323e-246
CASQ1	0.95	0.296081656142701	69	0.0374550666308765	15	0.704784254456573	5.75282093624606e-246
CBS	0.95	0.296560967732014	75	0.0266276347760527	52	0.703547529084822	3.93928530717784e-245
NT5DC3	0.95	0.299018579397368	65	0.0426053757003922	15	0.702487745282375	2.03537657572551e-244
AGA	0.95	0.29975467092406	70	0.0338562591825743	24	0.701396448052383	1.09756940129015e-243
TRIM4	0.95	0.301922378868554	32	0.0493509848846972	15	0.699814148183186	1.24949900978103e-242
SPATA5L1	0.95	0.301255450075965	70	0.0355444652505908	28	0.699432797803332	2.24121633478466e-242
S100P	0.95	0.302835699277265	63	0.0492924826018212	10	0.6990020505289	4.33224821438573e-242
C2orf63	0.95	0.303722766777008	70	0.0319143066570906	25	0.697701964609105	3.14875371160919e-241
TMTC1	0.95	0.304282543905296	75	0.0250874621356562	76	0.696166057162558	3.24384084676522e-240
GSTM4	0.95	0.304304255521616	80	0.0165486514607488	99	0.695821883621448	5.4618261632903e-240
ACP5	0.95	0.305138230425903	38	0.0260191545088215	30	0.695400902775481	1.03220479575897e-239
PAPSS1	0.95	0.30586289696159	70	0.0343575267386046	16	0.695107060905021	1.60873552683987e-239
C1QTNF4	0.95	0.304767317673613	46	0.0133381498629012	32	0.694988225299157	1.92473669953307e-239
TFIP11	0.95	0.307481997402776	65	0.0446283722062092	22	0.693965463145523	8.98368264862673e-239
TAGLN	0.95	0.308665380874296	69	0.035960666433907	31	0.691968655581604	1.79198642245489e-237
NOD2	0.95	0.309191129269531	68	0.0386749933645101	21	0.691664264900688	2.82323331762958e-237
TRIM66	0.95	0.309825187812875	72	0.031820150187127	29	0.690633388709868	1.31182560240728e-236
U2AF1L4	0.95	0.311591914191329	66	0.0392337851089231	17	0.690407247756127	1.83622378880871e-236
NR2F6	0.95	0.311301679864778	69	0.0216317489315834	66	0.690281774790413	2.21265821123022e-236
C22orf43	0.95	0.311547049220369	68	0.0369246647931901	14	0.690235454539166	2.37030518057924e-236
CLEC18A	0.95	0.309593568240609	43	0.0169403918443508	38	0.690206793634539	2.47341269314861e-236
RHD	0.95	0.311034262144363	74	0.0212259896534889	40	0.689488052974457	7.18583964754194e-236
FOXRED1	0.95	0.311846892292143	67	0.0401365292281914	29	0.689187344200207	1.1218807105871e-235
ADARB2	0.95	0.313001092182079	68	0.0383219722325381	25	0.688113413590511	5.48738628993924e-235
STYXL1	0.95	0.313528752323222	35	0.0360928018669329	15	0.687416793785158	1.53214271866233e-234
GRIK4	0.95	0.315193542618443	61	0.0535002637502233	7	0.686992039509701	2.8622924323642e-234
PRMT2	0.95	0.314148677364291	38	0.0178067173983346	43	0.686040001390108	1.15804282267426e-233
SEPT2	0.95	0.31456763748291	41	0.0188318287237853	61	0.685339389353046	3.23038743818271e-233
P2RX1	0.95	0.315825729745412	68	0.0384531937588805	29	0.685156140427248	4.22300783098312e-233
PM20D1	0.95	0.315464404632793	74	0.0284573927074461	39	0.684875829673086	6.36055142037563e-233
ATP6AP1L	0.95	0.316787878957219	66	0.0423685658151449	19	0.684143602647592	1.85092558124431e-232
ZNF205	0.95	0.317730277904381	32	0.0484697165859257	7	0.68402405562504	2.20305108374147e-232
C1QL3	0.95	0.316593037799397	71	0.033382373878061	27	0.683792721159154	3.08535574863978e-232
ZP3	0.95	0.317492583845329	49	0.00900325344633528	93	0.682171789997123	3.24552815242001e-231
PCDH8	0.95	0.320282875524602	64	0.0464053665770939	7	0.681285191488569	1.16970191628159e-230
NEBL	0.95	0.319927243912525	93	0.0110404630312055	126	0.679814900411411	9.72803677080799e-230
SLC25A29	0.95	0.322180470321508	68	0.031549093545951	43	0.679317536168686	1.98731635929808e-229
GLT25D2	0.95	0.321019389418698	75	0.0276129436518185	30	0.679224653698142	2.27065520876862e-229
TMEM80	0.95	0.321230622922931	38	0.0223078465228105	57	0.679122442918436	2.62923503872053e-229
RBMS2	0.95	0.321419056564259	36	0.0334537652293408	23	0.679060995575739	2.87145420128759e-229
ABP1	0.95	0.322199675833196	69	0.0364821168407604	24	0.678827255107446	4.01439675341137e-229
ZADH2	0.95	0.324789654279743	66	0.040419048723541	23	0.676604209278311	9.60158349493708e-228
AHSA2	0.95	0.323850392591692	71	0.0299203438498138	32	0.676485577163998	1.13671483767214e-227
HTR6	0.95	0.324244145634309	72	0.0318155666857435	45	0.676180462862508	1.75417723082274e-227
TRMT12	0.95	0.32610030737229	62	0.0497061201895182	10	0.675969851729126	2.36609375186051e-227
MDGA1	0.95	0.326774512709196	64	0.0436079106203964	18	0.675118006946691	7.92148595388118e-227
C21orf128	0.95	0.326038126392564	67	0.0389651194939929	36	0.674680762100191	1.47107701915305e-226
RGPD4	0.95	0.327580266853555	63	0.0483443595357416	10	0.673951231606299	4.12444750163396e-226
SPDYC	0.95	0.328665439691447	33	0.0356628521117697	20	0.673451314663944	8.34832163566765e-226
GDF15	0.95	0.328434495675086	73	0.0295819730727732	43	0.671789190661423	8.63786933924295e-225
FANCA	0.95	0.330155033564997	33	0.0422278432363863	18	0.671636183681447	1.07045045392167e-224
LRRC27	0.95	0.329755219611359	69	0.034649493432023	28	0.67130531008069	1.70166584141641e-224
ZNF132	0.95	0.330191245318012	36	0.031855609054147	27	0.670251383256738	7.42591117232442e-224
UHRF1BP1	0.95	0.33176353274771	62	0.0504650364125085	38	0.669990268863911	1.06896989656333e-223
TMEM9	0.95	0.331712469231173	63	0.0482081249039196	15	0.669903579321949	1.20632735140868e-223
MICA	0.95	0.330162826045274	47	0.00653646038162917	72	0.669521457771997	2.05454740613343e-223
GSDMB	0.95	0.331040165414114	37	0.0273709471898837	31	0.66922149078173	3.11933513477983e-223
HLA-C	0.95	0.330824170132718	51	0.00496213077239214	94	0.669053694905401	3.9394159720821e-223
TRAPPC4	0.95	0.33241377811267	65	0.0436286036007082	13	0.668846766196272	5.2525730715572e-223
WDR18	0.95	0.333046365082323	32	0.0429230259499611	16	0.668798596991539	5.61622772191685e-223
FOXRED2	0.95	0.332805324986221	62	0.0483004243367165	10	0.668606600836065	7.33301126483724e-223
MYOM2	0.95	0.333405561080404	72	0.0261324636895076	96	0.667342271071509	4.23081193627328e-222
DSP	0.95	0.333706378836708	68	0.0382969467167564	39	0.666912258078039	7.66722149178253e-222
GCOM1	0.95	0.333552633104004	77	0.0236750220643125	65	0.666531284840284	1.29755799432017e-221
SLC22A16	0.95	0.334817372530496	83	0.0145347815195562	76	0.664951112293132	1.14303437039949e-220
FAM167A	0.95	0.335016206825496	83	0.0186440031589302	78	0.664696677060293	1.62103914607517e-220
KIAA1598	0.95	0.337958517187584	65	0.0438375175616567	12	0.663219580465825	1.22575609924624e-219
UAP1L1	0.95	0.337760703697328	36	0.03299787620259	26	0.662593873619289	2.88023752373924e-219
SKAP2	0.95	0.339741433064326	62	0.0496229539691913	13	0.662082381197204	5.78384556244394e-219
YBEY	0.95	0.337615379414057	92	0.00984334403853036	115	0.662026913886709	6.23769547816824e-219
KHK	0.95	0.33855817901442	39	0.0249405444870001	30	0.661402115994276	1.45950242300401e-218
DIP2A	0.95	0.339991343866846	36	0.0315000264964889	29	0.660536005537937	4.7298577319269e-218
CLCN1	0.95	0.341135308353296	70	0.0326068549821988	26	0.659941744932036	1.05794009017774e-217
CDS2	0.95	0.342546888437931	61	0.0525045249165537	11	0.659395636249075	2.2141533403416e-217
CLEC4C	0.95	0.343766999260242	30	0.057429124097173	6	0.658803876681628	4.92251395349113e-217
RPH3A	0.95	0.342040542554228	74	0.0287086631436896	35	0.658056322221411	1.34790183176242e-216
SNX19	0.95	0.345750441425646	60	0.0524176416418678	19	0.656882568300273	6.52557076237825e-216
PLTP	0.95	0.344592940975539	67	0.038686600092544	22	0.656690471695224	8.44298749509935e-216
FOLR3	0.95	0.343234261636881	83	0.0171982772462098	55	0.65666765246712	8.7052646137677e-216
A4GALT	0.95	0.345596708694706	66	0.0358735034698674	24	0.656400314196099	1.24556448403488e-215
CDK10	0.95	0.34325629729516	43	0.0159073494575421	64	0.656381466154458	1.27741127225292e-215
SIAH1	0.95	0.346065094753354	33	0.0434792097670892	7	0.655232723802311	5.93553984797164e-215
TMEM204	0.95	0.347133942059527	63	0.046562517554544	13	0.654395075952387	1.81352524261443e-214
RNF182	0.95	0.347130688168862	66	0.0359868090709623	33	0.65428963139913	2.08689674866218e-214
COG5	0.95	0.34844229027097	58	0.0598895847590178	14	0.654061996276176	2.82537676342605e-214
CYP2D6	0.95	0.346828835536493	70	0.0328935302310999	25	0.653715105256294	4.48143015510556e-214
PNMAL2	0.95	0.346326978943671	39	0.0233492893850043	53	0.653552240407386	5.56425398189761e-214
HAUS4	0.95	0.349030015223999	65	0.0330951542937842	51	0.653452972229501	6.34853581528623e-214
KIF16B	0.95	0.349207099091048	63	0.0430526234468342	27	0.652947184733824	1.24223022302604e-213
CYP4F2	0.95	0.348837051938087	63	0.0463498703621039	13	0.652675952377889	1.77976084801015e-213
QDPR	0.95	0.349668138302282	61	0.05226739342478	5	0.652259830710463	3.08818430654774e-213
C15orf23	0.95	0.348088580103003	69	0.0362640196226986	22	0.651927195954923	4.79534356802375e-213
HSD17B14	0.95	0.350812391807047	61	0.0515547733039574	9	0.651346765041417	1.0324566670945e-212
SAMD10	0.95	0.350480592771795	32	0.0470404049079522	20	0.651153081275086	1.33316715057324e-212
C3AR1	0.95	0.349830890483777	70	0.0342619465572844	24	0.650764433129458	2.22565839722155e-212
POMZP3	0.95	0.349444425546166	49	0.008419868282056	91	0.650195627308527	4.70717901344786e-212
SIRPB2	0.95	0.35333961751831	61	0.0469826047353298	22	0.649054694779552	2.10704682784008e-211
STK32C	0.95	0.353026218715285	65	0.0372852320689336	44	0.648741438469202	3.17702144364554e-211
FCRL5	0.95	0.353212476463667	63	0.0471282421730697	20	0.648452514617046	4.63844178717978e-211
ADORA1	0.95	0.353168043205912	66	0.0408432897571903	30	0.648017058986847	8.20016663081888e-211
MON1B	0.95	0.354492102896081	64	0.0423187103954986	22	0.646841588342965	3.80423751235757e-210
ABCA7	0.95	0.355193617027642	37	0.0247035809896893	74	0.646381312195267	6.92822881125602e-210
CDC42EP1	0.95	0.356731499556472	60	0.0517258896269133	16	0.645597343241167	1.91997141074513e-209
SLC22A18	0.95	0.356051929057739	76	0.0240777870720455	76	0.644346053551829	9.7234350981948e-209
C21orf56	0.95	0.35550146401698	89	0.011245998006436	108	0.644162988813369	1.23220966592455e-208
CRYZ	0.95	0.355544263720744	87	0.0114885470143872	81	0.644115025867272	1.31107176157133e-208
GSDMA	0.95	0.356111770533426	39	0.0161417150243735	65	0.644032092456439	1.45949779911342e-208
PLA2G16	0.95	0.357574592094759	38	0.0243678049113213	37	0.643016127541443	5.41889081729565e-208
COL9A3	0.95	0.358264218749675	68	0.0361566326223353	30	0.64266207197608	8.55200855556172e-208
S100B	0.95	0.359777659707417	32	0.0364735633067233	23	0.642308816278113	1.34766760758944e-207
RAPGEF3	0.95	0.359953691570604	65	0.0399498498766095	13	0.642104866853303	1.75197386876489e-207
AIFM3	0.95	0.359587944644009	35	0.0302827034300018	28	0.642034258528874	1.91849550864189e-207
LRRC23	0.95	0.358610221726644	68	0.0373923389757853	27	0.641975995345936	2.06772897753049e-207
PYGB	0.95	0.360447131660168	61	0.0491571320785303	8	0.641584315076657	3.42028035043339e-207
SPRYD4	0.95	0.359870059979194	39	0.024141050730336	30	0.64018272307664	2.06175744065136e-206
AP1M2	0.95	0.362357527685766	33	0.0299891184180996	39	0.639060139486655	8.64810330212488e-206
SERPINB6	0.95	0.363668959003873	63	0.0392087337769804	30	0.638037908665784	3.17876870638083e-205
ARHGEF19	0.95	0.364459243504693	61	0.051731482084897	9	0.637445185762162	6.7504128204013e-205
HOXB2	0.95	0.363185856481299	72	0.0273124538996219	44	0.637334578252629	7.76793704036544e-205
SLC22A5	0.95	0.363850367291734	69	0.0350756038231044	28	0.636808056042002	1.51464459934902e-204
SCRN2	0.95	0.363143222051414	86	0.014056029770289	89	0.636466050414097	2.3359325929388e-204
DCLK2	0.95	0.363378596051503	86	0.0161293648137295	43	0.63628167750071	2.94996669095838e-204
COPG2	0.95	0.364846395865686	66	0.0405407345128835	24	0.63619233722189	3.30302911797274e-204
MRPL54	0.95	0.36726189893277	58	0.059405306464719	5	0.635384984084701	9.1628983776573e-204
VPS53	0.95	0.368300165762845	30	0.0436215785800515	22	0.634045177591142	4.95718186047239e-203
SARS2	0.95	0.367456239336988	66	0.0407813092086148	14	0.63353931169057	9.36203120158268e-203
STX2	0.95	0.372092754307301	56	0.0647664994002264	14	0.63122119079321	1.70570177822193e-201
LCLAT1	0.95	0.372043022340992	60	0.0535693457261572	19	0.629998288057241	7.8288802264468e-201
AMDHD1	0.95	0.37199852575623	62	0.0480958065714463	9	0.629981291665767	7.99617256644636e-201
SCD5	0.95	0.37316152532508	58	0.0590351637329988	13	0.629351723376255	1.74870930940204e-200
CDC16	0.95	0.371932705393411	33	0.0423724468896484	20	0.629073993541148	2.46859871656047e-200
EFHB	0.95	0.371214667844028	74	0.0276863639230437	28	0.628848967946333	3.26352356412892e-200
SPP1	0.95	0.372292730168753	65	0.0336511389984515	44	0.628772134610924	3.58975794112422e-200
HPD	0.95	0.372093952851113	67	0.0363703330560694	15	0.628623379270062	4.31670820618431e-200
GYPE	0.95	0.375231846919578	64	0.0440703242332631	15	0.62613377527905	9.34933508437038e-199
MTUS1	0.95	0.374658093731539	73	0.0199217022660422	120	0.625503352019729	2.03040072701025e-198
