gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CCNY	0.05	0.99981685872495	9	2.04151199978729	28	0.000105556866123845	0.827938823767665
FZD8	0.05	1.00197621289321	11	2.23418710000553	48	1.39307171900002e-06	0.980080497632938
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.05	0.956058021933222	27	1.3585995462735	100	0.0433335328756813	8.48852505704994e-06
ZNF25	0.05	0.921011274944671	35	1.28058397981638	128	0.0772271342984543	2.00705061477022e-09
ZNF33A	0.05	0.993496609373154	16	1.95794287297051	12	0.00429914579287934	0.164975547001256
ZNF37A	0.05	0.980369383855939	27	1.30298166338514	52	0.017906095160626	0.00446182366745511
AL133216.1	0.05	0.908747248927816	47	0.680370912510026	97	0.0894578238932961	9.42195310002447e-11
ZNF33B	0.05	0.746790083805676	47	1.02459980843344	125	0.257062019531618	9.15518986903726e-31
BMS1	0.05	0.886873376274695	45	0.841548168160758	180	0.111284507631024	3.70087269656284e-13
RET	0.05	0.929126843027177	25	2.05311603155061	39	0.0756512215255345	2.97030341812493e-09
CSGALNACT2	0.05	0.573722842278153	50	1.33361186631355	101	0.432924393713317	3.73399623225968e-57
RASGEF1A	0.05	0.881755572108356	43	0.924669024817546	185	0.116549126879252	9.56381258194495e-14
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	0.05	1.00046801134604	15	1.61196175953986	86	0.00241619782874829	0.298126060136282
ZNF487	0.05	0.997847362195735	10	2.54906764932267	19	0.00059511986971694	0.605759947788866
ZNF239	0.05	0.872979831800412	28	1.93139053141639	47	0.139197085036553	2.61157284386008e-16
ZNF485	0.05	0.960694280630841	28	1.30531093150013	145	0.0375882855950223	3.4629914278508e-05
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.05	0.928493514889972	29	1.53333969187065	94	0.0706329262089553	1.03186026556524e-08
RASSF4	0.05	0.976774661586267	27	1.11972098881076	166	0.0252006414429226	0.000725853015251772
C10orf10	0.05	0.975469334660787	21	1.82252428657253	41	0.0241707021989219	0.000936396808912507
C10orf25	0.05	0.793380290716154	42	1.32826871163753	67	0.212623447966033	4.50427102538062e-25
ZNF22	0.05	0.951879422164536	27	1.48885908993287	63	0.0470745902675373	3.3973440464378e-06
ALOX5	0.05	0.948339410465286	25	1.73179075758191	82	0.0508398840295419	1.35065850559968e-06
MARCH8	0.05	0.876818906885882	40	1.10706337758843	123	0.121838176825436	2.43875579808437e-14
ZFAND4	0.05	0.828981792796692	46	0.869961720094018	139	0.170671189150933	5.62602153288177e-20
FAM21C	0.05	0.819352210436069	53	0.642861999813036	182	0.178896829624436	5.89557506693845e-21
AGAP4	0.05	0.683959505798861	52	0.951266029226455	133	0.318491474794457	3.31160221188897e-39
SYT15	0.05	0.935323782885249	20	1.00979490442685	66	0.0635692275645639	5.91256051757641e-08
GPRIN2	0.05	0.999562501434135	3	2.80106165404349	2	0.00269259594115577	0.272013908298143
NPY4R	0.05	0.959904285315835	15	1.08996999006681	48	0.0381955604442056	2.984646969599e-05
ANXA8L1	0.05	0.845689424811091	23	0.858653202487046	62	0.154186094049379	4.85795489898347e-18
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.05	0.993859402060469	17	0.979103408120544	41	0.00663205471177415	0.0844174165900713
ANTXRL	0.05	0.80508578306781	46	1.23520104451079	44	0.205263779611504	3.68295273937467e-24
ANXA8L2	0.05	0.928349461523763	39	0.704447245239403	110	0.0699182406146372	1.23165150985853e-08
AL603965.1	0.05	0.984888502575797	26	1.43491042968929	48	0.013579241148437	0.0133785020825311
FAM21B	0.05	0.954993780534926	26	1.46292372117515	59	0.0435895112336425	7.97309033983093e-06
AGAP9	0.05	0.781418191306276	48	1.10383506706946	71	0.223307690878752	2.06105412574274e-26
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.05	0.968700019162708	27	1.11848994934977	76	0.0297057310917506	0.000239224933263535
GDF10	0.05	0.991773340349532	18	1.66590051580213	13	0.00616767423567545	0.0961311543759509
FAM25C	0.05	0.985341587221712	15	1.94123908250895	25	0.0133803953896479	0.0140794159307221
FRMPD2	0.05	0.949602748782044	27	1.24646916081384	159	0.0483108323513784	2.50991688743456e-06
MAPK8	0.05	0.942757413401093	24	1.88231548748931	64	0.0591466924245442	1.7571615345412e-07
ARHGAP22	0.05	0.970422305478351	19	1.70956668302782	85	0.0276929763249035	0.00039251814813015
WDFY4	0.05	0.977591749960254	22	1.54326623910014	99	0.020339453916079	0.00242575365639112
LRRC18	0.05	0.971307914877157	22	1.46919894927523	96	0.0265727318841068	0.000517317565786629
VSTM4	0.05	0.977183972361966	18	1.80150840699003	44	0.0217648505163269	0.001700763301273
FAM170B	0.05	0.747933756824721	45	1.28218768070948	142	0.255345457439265	1.54031306644124e-30
C10orf128	0.05	0.984761002864963	18	1.71451675175005	87	0.0135044799122321	0.0136377364587026
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.05	0.941779855814116	32	1.17614283525885	174	0.056349068535295	3.49525303154692e-07
SLC18A3	NA	NA	NA	NA	0	NA	NA
OGDHL	0.05	0.821284428516536	41	1.23869148036421	84	0.182758946286211	2.02929308969687e-21
PARG	0.05	0.887772498862825	36	1.50651286735682	96	0.11230554525116	2.84815044175894e-13
FAM21D	0.05	0.969527615954639	27	1.55494487572182	51	0.0303536781844911	0.000204014953553847
AGAP8	0.05	0.391269207453386	80	0.333706891289021	198	0.611972138257714	3.86700773489575e-94
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.05	0.446305606890018	77	0.402935731656443	228	0.556959020528403	3.20491118217824e-81
MSMB	0.05	0.987151465296253	19	1.51225579632915	57	0.0107345401938894	0.0279737670384291
NCOA4	0.05	0.94957971205252	24	1.71778133639327	84	0.0494720395877473	1.88851918813202e-06
TIMM23	0.05	1.0028111448666	16	1.59788534179761	68	0.000359442202103466	0.688348156116821
AGAP6	0.05	0.600746976603809	52	1.20159131300426	73	0.407322742094833	7.60303704787841e-53
FAM21A	0.05	0.40527899587403	81	0.37528013431741	243	0.595255547684898	4.97251233366372e-90
SGMS1	0.05	1.00579948232133	5	2.60282622945596	1	0.0254212089339274	0.000687359377075182
AC069547.1	0.05	0.98401004000868	16	1.93957633494728	32	0.0139743839769391	0.0120897795287223
ASAH2B	0.05	0.480681327243765	65	0.70356544431736	165	0.52082076741429	1.40727938715871e-73
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.05	0.992502341730198	14	2.12759225099364	19	0.00591485068507256	0.103240480343487
DKK1	0.05	0.978353570564628	24	1.59643100475368	138	0.0203062349433344	0.0024459469313552
MBL2	0.05	0.996084122632967	16	1.73060654771896	82	0.00379948827480316	0.191829460116236
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	0.05	0.917441459866682	39	0.95922599158275	145	0.08065124092654	8.54983298741917e-10
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.05	0.693206839606576	42	1.66685531374142	109	0.312053364620777	2.7485659456819e-38
UBE2D1	0.05	0.999995633366579	12	1.90658855265323	54	0.000878385963923074	0.530595607934598
TFAM	0.05	0.82884988466884	35	1.68366559520605	70	0.17954915198759	4.92536569313957e-21
BICC1	0.05	0.847671488788246	40	1.31374234546988	161	0.154767572305745	4.15677117756014e-18
PHYHIPL	0.05	0.982625886142507	16	2.03623485091088	54	0.0157883210696127	0.0076158278285028
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.05	0.987565922156276	16	1.92891553323454	30	0.0103199406842777	0.0311954293611318
CCDC6	0.05	1.00547741751861	13	1.69620317093152	79	0.000225851229851826	0.750537533863827
ANK3	0.05	0.969467247233612	18	2.0656017267891	63	0.0298707658256929	0.000229716125466119
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.05	0.981473738489004	20	1.97849568601563	50	0.0164626996262547	0.00642027974070246
TMEM26	0.05	0.919751597568584	32	1.11284245920338	163	0.0782439522151783	1.5581407877777e-09
C10orf107	0.05	0.451468579363211	65	0.735562346497821	226	0.549816008982653	1.1602026992675e-79
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	0.05	0.985307621476379	19	1.60046974462329	76	0.0128166804017434	0.0162784257141096
ZNF365	0.05	0.982829178170603	22	1.58223411708542	88	0.0152219837361651	0.00879381889345115
ADO	0.05	0.957638239198607	33	1.21624036889671	128	0.0410101300520102	1.49882053391944e-05
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.05	0.83018552607962	38	1.52741918608395	80	0.172911336068921	3.05007171925489e-20
JMJD1C	0.05	0.990874063926255	13	2.16330718890495	37	0.00696642782198619	0.0769396909331838
REEP3	0.05	0.947864826817019	25	1.92122773169935	69	0.0549743698658747	4.89884042859475e-07
CTNNA3	0.05	0.970697837800622	20	1.60020498068696	146	0.0271513838202323	0.000448543980869845
LRRTM3	0.05	0.996233288675349	10	2.26241065295069	21	0.00183183507420809	0.365034431330679
DNAJC12	0.05	0.999114214823902	10	2.22411565023607	47	0.00058741068815935	0.608104970069573
SIRT1	0.05	0.972119589345575	20	2.09082098976054	61	0.0259687748420846	0.000600437967357619
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.05	1.00474613869352	9	2.13281751238955	24	0.00204672485133952	0.338303761761431
ATOH7	0.05	0.762312344682508	46	1.27228123255811	82	0.242414930957861	7.47219923356357e-29
PBLD	0.05	0.939495913172734	30	1.48666177459158	72	0.0598471977233255	1.47897770838521e-07
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	0.05	0.98660904552295	16	1.98748880902783	48	0.0114657489572659	0.0231052712761294
DNA2	0.05	0.570489994197159	55	1.00691219101427	94	0.432841194938718	3.8591078149408e-57
SLC25A16	0.05	0.828711931135835	33	1.89402521039189	40	0.181627998147498	2.77455287875614e-21
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.05	0.597254606166563	51	1.28937385385808	132	0.410564253362112	2.21698496833327e-53
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	0.05	0.997688529857976	8	2.59196336808456	34	0.00064447950642283	0.591184818232557
KIAA1279	0.05	0.982831264881917	27	1.10526806635442	232	0.0252603239942953	0.000715228041418726
SRGN	0.05	0.995422825596766	12	2.2282803373186	41	0.00328989312071258	0.224612578373277
VPS26A	0.05	0.971455936139469	20	1.97064340138798	97	0.0267865025212079	0.000490755390973451
SUPV3L1	0.05	0.967553092217784	26	1.50889704855643	122	0.0307007453959792	0.000187344256217696
HKDC1	0.05	0.892667612161445	30	1.57523822560448	98	0.11008013758987	5.03877539913019e-13
HK1	0.05	0.957416639763116	25	1.33430894091915	124	0.0404882405955062	1.70299275779941e-05
TACR2	0.05	0.865216578499058	35	1.62326718414063	97	0.138613563211775	3.04586201031767e-16
TSPAN15	0.05	0.948917777868032	28	1.62617467210214	120	0.0503756211555044	1.51343154036865e-06
C10orf35	0.05	0.988053786337981	17	1.73849123952834	89	0.0115085234355949	0.0228491494366506
COL13A1	0.05	0.99600199154963	12	1.99523427618016	45	0.00293734058152405	0.2512399915965
H2AFY2	0.05	1.00066214224251	14	2.06438665674959	39	0.000194145605304859	0.768170497415366
AIFM2	0.05	0.992180617154674	15	1.99186461169113	46	0.00571459477736515	0.109278882233201
TYSND1	0.05	0.935933611963725	31	1.43863012501551	139	0.0632384002770024	6.41507868823934e-08
SAR1A	0.05	0.773951908686537	40	1.60398734829029	82	0.238110519446887	2.68186593189482e-28
PPA1	0.05	0.74964000280699	42	1.4225709997726	142	0.25549841474438	1.47060724225539e-30
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	0.05	0.942351109205371	27	1.77090657446276	88	0.057424253130374	2.68375622639748e-07
EIF4EBP2	0.05	1.00403980590444	12	1.83772852264907	81	0.00048180221064616	0.642367953834486
NODAL	0.05	0.834248093753833	39	1.42306538500722	152	0.168999336412341	8.87565057739353e-20
PALD1	0.05	0.986048523227456	18	1.49579654933642	118	0.01328832627539	0.0144165918420818
PRF1	0.05	1.00329194039605	14	1.76629577125928	88	0.000765570890169825	0.558260841662667
ADAMTS14	0.05	0.955051533196091	24	2.0297425197705	49	0.0445425553896903	6.31437695316902e-06
TBATA	0.05	0.984202303976315	21	1.76748376062767	98	0.0141689103351929	0.0115027288765894
SGPL1	0.05	0.972567922430017	20	1.70512575951205	83	0.0258595174585083	0.000616850900197289
PCBD1	0.05	0.986180143980276	17	1.65865785834458	120	0.013519522911502	0.0135851644749967
UNC5B	0.05	0.986690337843281	14	2.22825374884345	38	0.0115399254990314	0.022662989927437
SLC29A3	0.05	0.899056540138682	29	1.58555009081954	111	0.101280485343271	4.75259436873031e-12
CDH23	0.05	0.923791491108136	38	1.02688443972729	234	0.0751497629077302	3.3645782629499e-09
C10orf105	0.05	0.994441623180637	13	1.88980137505537	35	0.00344464998352465	0.214002124800662
C10orf54	0.05	0.923993457206547	31	1.23850224612568	147	0.0765490532824897	2.37593461342037e-09
PSAP	0.05	0.962549220953565	32	1.07741487855465	199	0.0385849655219631	2.71331141775828e-05
CHST3	0.05	0.999296688575558	9	2.68147802587604	12	6.31612321397075e-05	0.866486003789763
SPOCK2	0.05	0.95773769729214	24	1.65432040834982	98	0.0402181991103148	1.81933081008793e-05
ASCC1	0.05	0.915005211421788	32	1.248572452143	128	0.0833429770186389	4.36442893268235e-10
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.05	0.983904319211934	17	2.18242452056043	43	0.0140707071500467	0.0117953553388662
DNAJB12	0.05	0.833003749409401	40	1.43640174804475	105	0.169296118197227	8.1861448784454e-20
MICU1	0.05	0.945957204554687	34	1.04855933096419	148	0.0532881764133582	7.40987741642367e-07
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	0.05	0.99980088947743	12	1.99682455738687	15	0.000118593688010723	0.817798335844764
NUDT13	0.05	0.374724663722324	67	0.712026161365433	164	0.626358722893197	8.07159249226495e-98
ECD	0.05	0.938454511159385	26	1.78972790999251	89	0.0615084123991717	9.8253046422028e-08
