gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
PLXDC2	0.05	0.980887997776429	18	2.02613653601273	91	0.0162156302826575	0.0190023231366472
NEBL	0.05	0.770577506643449	47	1.03493526144554	192	0.229687144335114	7.18543251288269e-21
C10orf113	0.05	0.944015501673595	32	1.32683355299943	113	0.053254958192674	1.77629855437918e-05
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.05	0.993350944872347	18	2.03651864250412	43	0.00530406935284049	0.180978234038361
DNAJC1	NA	NA	NA	NA	0	NA	NA
EBLN1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.05	1.00417958167472	10	2.52678728318763	18	0.000354394735861138	0.729822033485929
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	0.05	0.984022284126651	21	1.70959305762314	62	0.0136870638009371	0.031280177408965
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	0.05	1.0006512219644	5	2.59440619540493	1	0.00639059075563781	0.141890264688869
C10orf67	0.05	0.999568783917211	9	2.28502414666718	26	0.000183058139216939	0.803977278543085
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	NA	NA	NA	NA	0	NA	NA
ARHGAP21	0.05	0.991171671023939	13	2.4411894470948	29	0.00597267943330087	0.155665475903201
PRTFDC1	NA	NA	NA	NA	0	NA	NA
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	0.05	0.992251502734519	14	2.20079990891104	38	0.00497285067910718	0.195251425696353
MYO3A	0.05	0.998318522043718	12	2.15087315727662	37	0.00102570593632099	0.556770051786244
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.05	0.980579630841018	14	2.67182677381007	41	0.0171119388856982	0.0159532253056304
PDSS1	0.05	0.839756457863855	34	1.85614603507599	92	0.163485564061518	9.15191633011613e-15
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	NA	NA	NA	NA	0	NA	NA
YME1L1	0.05	0.991612627831856	16	2.0644860947778	67	0.00721202791999642	0.118605038935825
MASTL	0.05	0.879355122602957	30	2.08315085198655	91	0.123054719613593	2.98485488357756e-11
ACBD5	NA	NA	NA	NA	0	NA	NA
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	NA	NA	NA	NA	0	NA	NA
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	0.05	0.984608183195835	13	2.82344823044338	25	0.014250033716679	0.0279744101727916
WAC	0.05	1.00099102288546	10	2.7160933925018	19	0.000110226639008998	0.847275112188291
BAMBI	0.05	0.813123336941033	44	1.25804687747236	195	0.187432174426198	6.41710973747338e-17
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.05	0.985550972396033	20	1.92603646076748	110	0.0132595655555638	0.0340597645911841
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.05	0.972867813188194	21	1.55770045681902	119	0.0253538134497712	0.00328570476860767
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	0.05	0.98301790676963	15	2.49053443370178	48	0.0141514979465181	0.0285257488655391
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.05	0.97867437504121	16	2.18149170478088	60	0.0186091631313316	0.0119316101129811
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	0.05	0.996890161864964	14	1.90903166273932	50	0.0026834367822198	0.34166029982834
CCDC7	0.05	0.932396082297145	25	1.90797101353502	130	0.0662131093695492	1.57609658573473e-06
C10orf68	0.05	0.943452252251977	28	1.50629065984715	161	0.0539721385953901	1.55386871331877e-05
ITGB1	0.05	1.00264365279701	7	3.1725081212857	4	0.00308436265224691	0.307939302448354
NRP1	0.05	0.996450040171479	18	2.13320142022915	48	0.00343337437290415	0.282022014046981
PARD3	NA	NA	NA	NA	0	NA	NA
CUL2	0.05	0.999287792336185	8	2.91931968774102	13	0.000209801044914312	0.790457149359565
CREM	0.05	0.990473668689364	11	2.80405468283855	54	0.00674657530214677	0.131227782755003
CCNY	0.05	0.98188025648175	23	1.44934116468711	154	0.0196443346825541	0.00977123758453713
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	NA	NA	NA	NA	0	NA	NA
ZNF25	0.05	0.985969132713825	21	1.63772044279769	71	0.0123135905064235	0.0411638621032218
ZNF33A	0.05	0.975832371263522	30	1.05097920037944	75	0.022755215997525	0.00538428158187849
ZNF37A	0.05	0.977700218099112	24	1.29487310282626	95	0.0205184371639618	0.00825962865161403
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	0.05	0.859151144374648	44	0.920184481157548	185	0.138587321157834	1.38806304080213e-12
BMS1	0.05	0.969304706681347	20	1.8760838882433	62	0.0280919996704489	0.00195819165791175
RET	0.05	0.992074973596927	15	1.8522123750202	59	0.00673347449850523	0.131603976787675
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	NA	NA	NA	NA	0	NA	NA
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.05	0.985709083675306	15	2.3272283397783	22	0.0116261696310674	0.047287318834072
CXCL12	0.05	0.998363935329876	5	3.01297030586875	4	0.00059108141197492	0.655563288664691
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.05	0.970659768406803	18	2.38510377308255	23	0.0294989240715323	0.00150230210778172
C10orf10	0.05	1.00443157196294	16	1.82401490242252	73	0.00045033402104969	0.697037882561489
C10orf25	0.05	1.00434321126035	7	2.46193598334045	12	0.00550322735966878	0.172976806598447
ZNF22	0.05	1.00322572736752	8	2.71685934024811	6	0.00410668757470803	0.23929405784124
OR13A1	0.05	0.97086651505753	18	2.22194164978744	64	0.0269116061809084	0.00244690020020805
ALOX5	0.05	0.998790413293351	13	2.38593552278199	13	0.00026334222847375	0.765930681126901
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.05	0.979649716694567	22	1.58590663830898	42	0.0175583601637566	0.0146266231755174
FAM21C	0.05	0.846451394388074	47	0.782096160633401	156	0.15146591730398	1.05079312051996e-13
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.05	0.74827423233416	53	0.864586594779153	139	0.250025368997445	7.59270682576061e-23
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.05	0.899121687450582	23	0.778849251524666	69	0.098236194430201	3.66223576685558e-09
AGAP10	0.05	1.01107880662254	8	1.45261823859341	20	0.00512184890348674	0.188674953598937
ANTXRL	0.05	0.923016587462167	32	1.45945942193434	50	0.0769129037991974	2.10854162455918e-07
ANXA8L2	0.05	0.921650933105009	32	1.37323526864097	72	0.0768070737642582	2.1510512751948e-07
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	0.05	1.00163536049759	4	3.99227890705249	1	0.00921933932792563	0.0774933927324128
AGAP9	0.05	0.965894288478025	23	1.3100445128422	66	0.0312952696386977	0.00107180949770714
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.05	1.00346153686728	7	2.70888723526213	8	0.00286787172017528	0.325572969412052
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	0.05	1.00145751751932	8	2.53406214731163	9	0.000960329859980719	0.569627207934943
GDF10	0.05	0.999292427799554	7	2.73656743103875	3	0.00164549602205291	0.456620366218026
PTPN20B	0.05	1.00672671145762	6	2.48629513428033	1	0.0269485579743913	0.00242987672353016
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.05	0.960816414920954	27	1.53930967611536	123	0.0370113223448106	0.000367477113917657
ARHGAP22	0.05	0.831978099805723	47	0.982277178842427	216	0.165695493357137	5.82254114537611e-15
WDFY4	0.05	0.826719139445181	40	1.40487555576806	124	0.178821395680795	3.87825093460355e-16
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	NA	NA	NA	NA	0	NA	NA
FAM170B	0.05	0.897079173648104	28	2.04077216306391	53	0.109208140599967	4.42673260685755e-10
C10orf128	0.05	0.792245646074587	36	1.71858085166876	109	0.213737972029479	2.35158409452004e-19
C10orf71	0.05	1.0012913186157	6	2.86825190509744	10	0.00331178752889049	0.290723550649137
DRGX	0.05	0.999433236873461	13	2.18562685170199	30	0.000642943572023984	0.641781074765659
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	0.05	0.99733024611425	15	2.46419113655848	10	0.00189987504660306	0.423740896566158
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	0.05	0.997808311507631	16	1.71824713320302	79	0.00448629518296312	0.218676198758873
FAM21D	0.05	0.997982581337849	12	2.27344942966684	22	0.000711803368982557	0.624489810705063
AGAP8	0.05	0.608601383231679	57	0.864330906958959	117	0.402800646575441	1.28672450885763e-39
TIMM23B	0.05	1.00172822771345	4	2.83223024528296	3	0.0102117988899932	0.0631010245740985
AGAP7	0.05	0.778837189680847	44	1.20974111323358	103	0.223985375280192	2.52023565335954e-20
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	0.05	0.929210841704251	25	1.7655908063276	71	0.0715532856907481	5.78444172111148e-07
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.05	0.820421251361146	39	1.59979885645806	46	0.186513292941418	7.78182115675199e-17
FAM21A	0.05	0.892652829300038	48	0.922869070687566	172	0.106578858989124	7.35856856415524e-10
ASAH2	0.05	0.981416218304713	20	2.0001058086263	42	0.015978304402159	0.0199058251272746
SGMS1	0.05	0.997438706522296	25	1.14064087607562	203	0.010479837962656	0.0597221961285959
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.984959059482344	15	2.37964777804239	33	0.0128388046000038	0.0370471550851077
A1CF	0.05	1.00575630605406	6	2.64095471073302	8	0.0126250543577919	0.0386681389330515
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.05	0.980146728626896	20	1.62125356056764	140	0.0187355212964645	0.0116436913642582
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	0.05	0.985396640347368	17	2.21521236675917	93	0.0125239038472642	0.039460846197891
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	0.05	0.951953286601033	20	2.28070668525954	90	0.0498591402863798	3.34594089132743e-05
CISD1	0.05	0.697095075661134	48	1.18444846265885	251	0.303390332088241	2.7392948133755e-28
UBE2D1	0.05	0.96612159877776	20	2.14070865760219	34	0.0350115016300566	0.000534115840388568
TFAM	0.05	0.969448335634835	21	2.29864257908572	45	0.0284782548487221	0.00182067536034582
BICC1	NA	NA	NA	NA	0	NA	NA
PHYHIPL	0.05	0.997234860640634	10	2.36564362417523	17	0.000561791284018641	0.663669984211762
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	0.05	0.997182860557119	13	2.42505977850777	25	0.00124546511643401	0.517256193602999
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.05	0.955250231595488	21	2.33947065321387	33	0.0456572333907387	7.32281878635708e-05
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.05	0.996033641220779	10	2.63740439495119	14	0.00140883465975319	0.490966365328665
C10orf107	NA	NA	NA	NA	0	NA	NA
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	0.05	0.946919652928641	24	1.85019812054206	86	0.0511393446415148	2.63548956377197e-05
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.05	0.988953542452849	15	1.98273474391076	42	0.00812469546955406	0.0975509813852482
NRBF2	0.05	0.991421338345127	16	2.10220506226323	103	0.00728059366932166	0.116861586694988
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.05	0.825426624551095	41	1.27663499993276	117	0.174861264827028	8.81864957365097e-16
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.05	0.979731029560026	16	2.24088698232343	37	0.0187534462755634	0.0116034262799637
PBLD	0.05	1.00108455447045	8	2.70443350733502	5	0.00522695144282051	0.184190409366743
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	0.05	1.00227699634787	6	2.55629167186805	29	0.00197744711726373	0.414424927993586
DNA2	0.05	0.909059823949271	32	1.59028669539147	124	0.089381903028798	1.98675381157032e-08
SLC25A16	0.05	0.983516849021476	13	2.84711260866473	29	0.014511006899956	0.02656684035215
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.05	0.663128014895717	51	1.14629116813967	169	0.338842181690905	3.90620441928012e-32
DDX50	0.05	1.00352278373366	6	2.67036058905546	17	0.0035062995473782	0.27696039723921
DDX21	0.05	1.00456053226218	12	2.10795848104571	54	0.000131663612672115	0.833282044753044
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	0.05	0.998996055030426	4	2.96172161832511	4	0.00174754114499714	0.442975417427064
VPS26A	0.05	1.00305621775757	6	2.67625529240895	18	0.00275126732057616	0.335623175978217
SUPV3L1	0.05	0.953444724693317	26	1.60324803647019	123	0.0438416296819865	0.000102723698975723
HKDC1	0.05	0.916400495559633	27	1.85318684911345	66	0.0877957125662499	2.68635371633447e-08
HK1	0.05	0.994780596183696	11	2.81438430409396	15	0.00228205966265454	0.380591112517161
TACR2	0.05	0.943877998453246	24	1.65536254137552	152	0.0535171142244812	1.69152627435318e-05
TSPAN15	0.05	0.972788861342731	20	1.8664609767669	99	0.0243752895059211	0.00395591475788995
NEUROG3	0.05	0.999928587816982	11	2.33914120507191	33	0.000125320054521859	0.83729056799108
C10orf35	0.05	1.00059155612943	7	2.91477941325755	9	0.000599020226761418	0.6534076061694
COL13A1	0.05	0.985478426691887	19	2.35332742250343	42	0.0123818452051374	0.0406029071095439
H2AFY2	0.05	0.997779123029529	6	3.48594941432178	1	0.000149280570686874	0.822651877314694
AIFM2	0.05	0.99595573514465	13	2.60690259066684	24	0.00139068379181965	0.493774260293201
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.05	0.994846401523653	13	1.99939951724073	83	0.00434631824408281	0.226021237545757
PPA1	0.05	0.849829652688435	32	1.89496586919874	94	0.158252200881971	2.65904787596378e-14
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.05	0.988710233594567	15	2.10729829928788	69	0.00910288236209595	0.0793993702040071
NODAL	0.05	0.952193543352391	22	1.84596938476155	108	0.0459733519215825	6.9037877278982e-05
PALD1	0.05	0.983774693706865	19	2.25517590277931	45	0.0133538113216182	0.0334256716801083
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	NA	NA	NA	NA	0	NA	NA
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	0.05	0.998827236780652	15	2.18101951436837	68	0.00229615336597087	0.379122573629736
UNC5B	0.05	0.760794046488291	44	1.33169458015752	155	0.246158738014664	1.81978626163282e-22
SLC29A3	0.05	1.00201340157804	17	1.94884787325562	70	0.00118148729142405	0.528224500978861
CDH23	0.05	0.980723780967141	19	2.25522380826124	54	0.0165513694041988	0.0177955946887704
C10orf105	0.05	0.999044173063056	14	1.93429057349253	53	0.00187998710772721	0.42617960640615
C10orf54	0.05	0.994251266263731	17	1.75695791126239	124	0.00741799000698188	0.113452139169346
PSAP	0.05	0.981997611846172	19	1.91109837572082	85	0.0153710839018082	0.0224244211355144
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.05	0.997577630330169	22	1.55937306157238	132	0.00814210879209599	0.0971911735526541
ASCC1	0.05	0.992918238637088	28	1.22169730361559	149	0.015623197089893	0.0213410770938432
ANAPC16	0.05	0.987085023628254	17	2.16132879407036	45	0.0100290673195773	0.0655203474970753
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.05	0.980961773828758	20	1.99040591887668	67	0.0164604358529044	0.0181144422120056
MICU1	0.05	0.964312536723362	29	1.12297713806651	145	0.0375212078390172	0.000334082959419545
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	0.911137230152978	28	1.95525968075761	74	0.0895519099175234	1.92349915970843e-08
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	0.05	0.994305288111024	14	2.29235219688201	90	0.00503250936269197	0.192586708384546
DNAJC9	0.05	1.00040411663344	14	1.64260760026945	51	0.00136061452380709	0.498485565342567
MRPS16	0.05	0.966180069585427	27	1.6453952024562	53	0.0309712546823122	0.00113905323063656
TTC18	0.05	0.925076695559391	36	1.19612093551481	140	0.0721989377525872	5.12318503108004e-07
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.05	0.996167206801471	27	1.09981991839279	77	0.00633453810289319	0.143655765489129
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.05	0.996915470706205	14	1.70321015419191	35	0.00180474933547243	0.435599368654736
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	0.05	0.978592303732835	24	1.36199150068912	47	0.0186884209109486	0.011750175037435
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.05	0.999256717364645	15	1.61434960604532	43	0.00172701296667707	0.445669026728163
C10orf55	0.05	1.000407860925	6	3.56594607149313	1	0.00346084675003359	0.280101654891215
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	0.05	0.920482895051825	31	1.61741085773959	50	0.079832256442443	1.21511063275001e-07
ADK	0.05	0.644656249140198	63	0.615754421251579	241	0.353832372403451	8.02159449011852e-34
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.05	1.00293561439824	6	2.88098617100651	1	0.0144522854922772	0.0268770341702029
SAMD8	0.05	0.97488575749332	22	1.26530865043196	139	0.0236632223179268	0.00452923774654334
VDAC2	0.05	0.963649386372702	22	1.83201607241546	32	0.0373721261622846	0.000343518984289107
