gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C1QL3	0.95	0.914390439819606	19	0.16362866797404	5	0.0893314374404067	1.45207522009881e-07
RSU1	NA	NA	NA	NA	0	NA	NA
CUBN	NA	NA	NA	NA	0	NA	NA
TRDMT1	NA	NA	NA	NA	0	NA	NA
VIM	0.95	1.00522355430474	4	0.165240308684102	2	0.00774428696013411	0.12959495346196
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	NA	NA	NA	NA	0	NA	NA
STAM	NA	NA	NA	NA	0	NA	NA
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	NA	NA	NA	NA	0	NA	NA
SLC39A12	0.95	0.997741952185306	18	0.103023883077204	35	0.0144234909488183	0.0382652433393991
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	0.95	0.977582704667873	9	0.171041780829112	10	0.0246698197017294	0.00659020060012429
ARL5B	NA	NA	NA	NA	0	NA	NA
C10orf112	0.95	0.9596274472364	11	0.182891651515034	5	0.0419667179854086	0.000371769223930177
PLXDC2	NA	NA	NA	NA	0	NA	NA
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	NA	NA	NA	NA	0	NA	NA
SKIDA1	NA	NA	NA	NA	0	NA	NA
MLLT10	0.95	0.997517665522413	2	0.205034618857097	1	0.000356216047175081	0.745582266856946
DNAJC1	NA	NA	NA	NA	0	NA	NA
COMMD3	0.95	1.0157909299884	2	0.18114678797861	1	0.0550440637209915	4.30833454921049e-05
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	0.95	1.00165466735169	9	0.155291414059564	5	0.00053290343088431	0.691454614862249
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	0.95	0.995355854524807	15	0.110568311995264	14	0.00553795992018108	0.200185723559205
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.95	0.999879699417368	12	0.128815994858117	10	0.00217749902137836	0.422210688154463
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	0.95	0.992290405777518	11	0.133410224253251	9	0.00629011462394184	0.172094413322105
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	0.95	0.991428315300986	30	0.0576947397851219	82	0.0407412437380683	0.000455088961870308
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	0.95	0.991828596179925	11	0.159274341825438	7	0.00546115453815656	0.203343322173051
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	NA	NA	NA	NA	0	NA	NA
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.95	1.00355332954316	5	0.170352787072228	3	0.000351372760624615	0.747258621285372
GAD2	0.95	0.995800156484481	10	0.133719366181425	15	0.00525884596573656	0.211944682572754
APBB1IP	0.95	0.98017640142582	15	0.123876865970207	14	0.0172872095849986	0.0232054344375241
PDSS1	0.95	0.999604453328381	10	0.141655004470118	4	0.00253354644988794	0.38659837053169
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.95	1.00101683484032	4	0.188975581359356	2	0.00101545766139257	0.583744114847439
YME1L1	0.95	0.97875564189648	13	0.14501201299664	8	0.0179563486601226	0.02067076196881
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	0.95	0.994221350244313	7	0.150099232024576	6	0.00342869865450445	0.313726245489215
PTCHD3	0.95	0.792856832059177	38	0.0930950041798553	23	0.205076911033899	1.78899079682788e-16
RAB18	0.95	0.954581756527656	22	0.114923352877704	23	0.0433311771730866	0.000296850837191659
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	0.95	0.994043206668134	11	0.136893165757534	18	0.00554407800010822	0.199936677305393
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.95	1.0198493043173	11	0.122369074735261	34	0.00212538402088359	0.427825054120872
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	NA	NA	NA	NA	0	NA	NA
MAP3K8	0.95	1.00501817234871	3	0.196207973088367	2	0.00676915940644107	0.156565150069436
LYZL2	0.95	0.991254213186107	6	0.167819427036539	2	0.00545744084828064	0.203497471965627
ZNF438	0.95	0.993224904720423	5	0.190646129391593	2	0.00372875584220981	0.293409863107532
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.95	1.00083072721551	2	0.190645507974223	1	0.00454546322865974	0.245934916278673
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.95	0.956667019645969	16	0.130185333876131	11	0.0414214759062825	0.000406763824322347
C10orf68	NA	NA	NA	NA	0	NA	NA
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.95	0.979975618389779	13	0.10971676617495	23	0.0188525294322129	0.0177148761916177
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	0.95	0.999547992600621	7	0.159677382283188	10	0.000209384003923184	0.803549536760239
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	0.95	0.996489478721369	10	0.145706609528063	4	0.00211197472323079	0.429287772308139
ZNF248	0.95	0.983968916423638	14	0.137692407705847	9	0.0128534874956905	0.0505584951897797
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.95	1.00900633507507	6	0.143396838098873	5	0.00627185944631336	0.172720033462247
ZNF33B	0.95	0.968768454355524	18	0.12179094985536	14	0.0282288629103211	0.00362707416080261
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.95	0.953774029465068	20	0.104656116624893	15	0.0433012041155892	0.000298321637909223
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	0.95	0.996792423455728	11	0.132893563692328	13	0.00447402785757396	0.249688755884945
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.95	1.00370557004888	4	0.172225976417077	1	0.00598380556568135	0.182945802875313
ZNF239	0.95	0.941690972335418	17	0.10311021731855	25	0.0552350574869225	4.17481605525012e-05
ZNF485	0.95	0.994577273733304	5	0.174371361434644	1	0.00212360350894984	0.428018844224519
ZNF32	0.95	0.964414492381399	18	0.109360918138155	22	0.0335259153107954	0.00150143992405226
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.95	1.00292743365744	4	0.195047731248479	1	0.00341368076910732	0.314790197943713
C10orf25	0.95	0.969880033952273	15	0.127682393126176	13	0.0268576237188956	0.00456295558294788
ZNF22	NA	NA	NA	NA	0	NA	NA
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	0.95	1.00337700829892	16	0.0963749091640828	17	0.00443903895244914	0.251552886104835
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	0.95	0.952928701892493	15	0.124306848941303	8	0.0468477473388858	0.000166269035723412
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.95	0.993825136265248	4	0.145931761937716	1	0.00283012308619948	0.360116032840091
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.95	0.967205369088858	9	0.117604324794962	2	0.0306375509088652	0.00242672296467556
ANTXRL	0.95	0.863063123302284	25	0.14145460181203	4	0.143724419108303	1.27549830974636e-11
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.95	0.984788218496595	12	0.116446152974896	18	0.0126414536192659	0.0525122364025627
FAM21B	NA	NA	NA	NA	0	NA	NA
AGAP9	0.95	1.0020257933109	3	0.18058646427434	2	0.00391619100091912	0.281567465167693
ANXA8	0.95	0.992695955311287	14	0.105091500977692	14	0.00742936271841588	0.137690820159983
ZNF488	0.95	0.998588309341129	10	0.120985801790119	8	0.00175736212732951	0.470944838215977
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	0.95	0.946320507806519	17	0.135863303280297	10	0.0550027738300857	4.33775529221869e-05
FRMPD2	0.95	1.00061306189476	5	0.17021338071865	1	0.000702712609333326	0.648556487643754
MAPK8	0.95	0.987486704390681	8	0.172935010609299	1	0.010704212128013	0.074537655774472
ARHGAP22	0.95	1.00780084848144	3	0.195386201512362	1	0.0178150351591272	0.0211812098747009
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.95	0.976330128470756	12	0.161873556040633	1	0.0218472710445952	0.0106221289930718
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	NA	NA	NA	NA	0	NA	NA
SLC18A3	0.95	0.993834257912914	7	0.188129675135677	1	0.00292880111580311	0.351861567918832
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	0.95	0.999850546860543	5	0.172117805754881	3	5.77510458632186e-05	0.896062696903948
FAM21D	0.95	1.00704776777071	7	0.157553166429667	3	0.00100755107587508	0.585213334756371
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	0.95	1.00626031990853	8	0.142052679190573	7	0.000106546189156173	0.859160204804472
AGAP7	0.95	0.980927415145445	9	0.164541707446285	1	0.0219445812288594	0.0104480381191533
MSMB	0.95	1.0000541094061	7	0.154894503993562	6	5.93750165789262e-05	0.894619826757066
NCOA4	0.95	0.972787254385776	20	0.108438606145041	26	0.0321018198724526	0.00190204416538055
TIMM23	0.95	1.00313229730749	4	0.16148368318407	3	0.00155275036011069	0.498000389904018
AGAP6	0.95	0.977141419531857	19	0.100663073391846	28	0.0272338247822772	0.00428420089828455
FAM21A	0.95	0.998047305819565	13	0.108817358481078	15	0.00421847770280033	0.263705441677487
SGMS1	0.95	0.99384116416759	8	0.155112309300382	6	0.00307174210569426	0.340353737190075
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.95	0.974205413739724	12	0.161891023935979	8	0.0238545948676782	0.00756145283414955
A1CF	0.95	0.9946844616462	6	0.140698682780696	4	0.00214566918444963	0.425626503409345
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.95	0.977354768618223	14	0.124623633257688	18	0.0202353002051681	0.0139782768069695
PCDH15	0.95	0.999143842768561	12	0.122446419858733	20	0.00428389529470591	0.260027063149548
ZWINT	0.95	0.995895198307631	11	0.139564437338658	7	0.00428007055517679	0.260240374655506
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.95	1.0079426775351	4	0.200438772013307	1	0.0125859499393649	0.0530366753314617
UBE2D1	0.95	1.00740715085657	2	0.203695537358752	1	0.0279852053656173	0.00377790953379997
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.95	0.970723344213488	16	0.119826239749401	19	0.0267055728076197	0.00468076718083477
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.95	1.00173530258027	7	0.165444733322494	6	0.000400275238552845	0.73087996890611
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	0.95	1.00044546631338	5	0.168687217508528	9	0.000121138140679179	0.849932130934951
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.95	0.991520526970487	8	0.150667765212377	6	0.00517379174701672	0.215688588763335
C10orf107	NA	NA	NA	NA	0	NA	NA
ARID5B	NA	NA	NA	NA	0	NA	NA
RTKN2	0.95	0.993412681432193	8	0.173986855558489	1	0.00338984442958142	0.316488578001182
ZNF365	0.95	0.972396560511547	13	0.152841527862427	8	0.0244981727951629	0.00678358734785282
ADO	0.95	0.95807002639462	19	0.121724395929396	18	0.0388897313596074	0.00061784638093409
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	0.95	0.9966213509792	10	0.165496626682656	9	0.00345875088146485	0.311611186933003
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	0.95	0.966793693513829	15	0.105027370723926	21	0.0299886245412529	0.00270381445816891
MYPN	0.95	1.00197087909188	4	0.194807180146181	1	2.40129293707958e-05	0.932867794087219
ATOH7	0.95	0.954961131715739	17	0.140716263253058	17	0.0418267997603571	0.000380450676459557
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.95	0.995761500068303	11	0.138025921886471	7	0.00382093879393219	0.287508391168645
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	0.95	0.995564543154083	9	0.151546489217206	5	0.00225839590044835	0.413710670018781
CCAR1	0.95	0.991969150020553	10	0.143614974095925	8	0.00636402745846783	0.169587713636339
STOX1	0.95	0.993164020113488	7	0.173789865313353	3	0.00349316276783364	0.309211984011045
DDX50	0.95	0.994321198748796	9	0.152160703133831	6	0.00318605077584917	0.331511928249742
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.95	1.00667737896919	4	0.209367350254724	1	0.00996803004967992	0.0853299816405963
SRGN	0.95	1.00037093231287	5	0.182710890938234	4	1.07420127902826e-05	0.955070312261663
VPS26A	0.95	0.922175388667162	20	0.119139844100377	23	0.075319725143605	1.50618144700597e-06
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	0.95	0.997669490333894	8	0.148358851444299	6	0.0020270533049236	0.438729463394386
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	0.95	0.99245518738224	11	0.127728483910039	23	0.00917676935257848	0.098833800302319
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.95	0.997151961544103	10	0.151122690395487	10	0.00349943382206028	0.308777347482902
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.95	1.00218050745971	8	0.165117314646395	4	0.000455516114762358	0.713673006777895
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	0.95	1.00002113721297	9	0.142663312935632	14	0.00182324905849833	0.462738422713818
NODAL	0.95	1.00004150903469	7	0.182734088312611	7	0.00069314002814095	0.650799048600513
PALD1	0.95	0.994167666751061	5	0.199932103291191	2	0.00276014411054279	0.366131588127823
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.95	0.995415114403622	9	0.168595908306459	10	0.00356381872554259	0.304360296367139
TBATA	0.95	0.883032790457049	26	0.0947120463084404	44	0.114134709173482	2.17258366393449e-09
SGPL1	0.95	0.999643384262828	9	0.157731167301588	7	0.00100475116033674	0.585735413788619
PCBD1	0.95	1.00624056149651	3	0.19699349195485	1	0.0128981684269	0.0501566324119563
UNC5B	0.95	0.989613186928346	7	0.175458418782138	10	0.00708317438812878	0.147247979138956
SLC29A3	0.95	1.00626169988063	7	0.170954493727705	3	0.000589793550966755	0.676286955798205
CDH23	0.95	1.00310808553439	6	0.176511834090796	7	0.000256839144397159	0.782924351155433
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.95	0.972816257403208	16	0.129601860428486	19	0.0250060376342665	0.00622745417243817
PSAP	0.95	0.997224883965402	8	0.166686048964953	2	0.000947173436657322	0.596686257052259
CHST3	0.95	0.999695294344834	4	0.189149777069621	1	0.000370069323747049	0.740855801266309
SPOCK2	0.95	1.00429990799164	6	0.17234941854819	3	0.00136203335382018	0.525669439539295
ASCC1	0.95	0.981420123749274	14	0.124011614545813	17	0.0170564953316777	0.0241518728035495
ANAPC16	0.95	0.977198281415808	14	0.141721315500406	9	0.0195715250153655	0.0156591098417185
DDIT4	NA	NA	NA	NA	0	NA	NA
DNAJB12	0.95	0.995129433396924	13	0.111408638565641	24	0.00896305297197984	0.10286642522729
MICU1	0.95	1.0006842290482	12	0.138502382420992	11	0.00276562540050044	0.365655419954367
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.95	0.947973826119566	25	0.0979752605079616	17	0.0489699210070799	0.000117209488664553
ECD	0.95	1.00211653025504	6	0.144241508484454	4	0.000107574633804315	0.858489206185651
FAM149B1	0.95	1.00285878456317	16	0.0929609047975204	15	0.00529978172494915	0.210170188545494
DNAJC9	0.95	1.00577448002217	6	0.141603479573343	7	0.00230418949753609	0.409010592001605
MRPS16	0.95	0.999646088260843	3	0.16277402981323	1	0.00118107769669646	0.554557675807053
TTC18	0.95	1.00537323484714	3	0.158890733412357	1	0.0120989361446713	0.0578821532325148
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	0.95	0.988828905707622	12	0.117244216248828	5	0.00785724033044153	0.126821195137267
PPP3CB	0.95	0.996681543827334	6	0.164329564435254	1	0.000526307820613008	0.69327285185116
USP54	0.95	1.00139868529924	4	0.174257135356006	1	0.00182315122434173	0.462750438737337
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	0.95	0.996713744666262	5	0.152786371185334	1	0.000360675117287774	0.744049993219313
SEC24C	0.95	0.987301138867643	10	0.155237296128643	6	0.00938760465705725	0.095023224753994
FUT11	0.95	0.985701001177242	9	0.129056860086173	7	0.0114383260793372	0.0652155782435862
CHCHD1	0.95	1.01313859334966	10	0.105487177792442	9	0.000497960176031732	0.701240987294137
ZSWIM8	NA	NA	NA	NA	0	NA	NA
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	0.95	0.999166177514198	9	0.150012295922956	2	0.000352862388286215	0.746741681856228
C10orf55	0.95	1.00002992848906	18	0.0791843896465041	20	0.00771486157437912	0.13032853995481
VCL	0.95	1.00577116757118	2	0.156637277981799	2	0.017695472093286	0.0216232170525605
AP3M1	NA	NA	NA	NA	0	NA	NA
ADK	0.95	0.996431801491138	6	0.173145482326969	2	0.000817799660362283	0.622938518632311
KAT6B	0.95	1.00516767602493	3	0.177028059505075	4	0.00539150521740851	0.206257340158788
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	0.95	0.996597169093265	13	0.114028054190657	18	0.00888680700380413	0.104348164352409
SAMD8	0.95	1.00755759352442	6	0.172338478499304	4	0.0036524962410419	0.298409008034979
VDAC2	0.95	0.987011840516135	9	0.165631996058126	8	0.00988959961193004	0.0865750520149016
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.95	1.00322264694456	8	0.140918801745381	8	0.000300944984192196	0.765525546952767
C10orf11	0.95	1.00110313086704	6	0.187489912180698	1	1.14212579275294e-05	0.953673116119149
KCNMA1	0.95	0.96861409377729	11	0.152096726654899	9	0.0298213931704769	0.00278025891102333
DLG5	0.95	0.991102634979705	13	0.152471718875954	7	0.00754654294541331	0.13461446665343
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	NA	NA	NA	NA	0	NA	NA
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	0.95	0.99775405653181	4	0.181790797947302	3	2.35354184396129e-05	0.933537073441952
SFTPA2	NA	NA	NA	NA	0	NA	NA
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	0.95	1.01071711497694	3	0.184918637088192	1	0.0254532393321672	0.00577613363739188
SFTPD	0.95	0.745224855303491	29	0.155721086456203	10	0.266585275356319	1.04913729254942e-21
TMEM254	0.95	0.994537695815807	8	0.145123856956895	6	0.00329992632421244	0.323004341910127
PLAC9	0.95	0.955463856036018	14	0.137906086440169	13	0.0440344573969447	0.000264349950397972
ANXA11	NA	NA	NA	NA	0	NA	NA
AL359195.1	0.95	1.00379127923771	3	0.181117960457254	2	0.00576730194868822	0.191092448831264
MAT1A	NA	NA	NA	NA	0	NA	NA
DYDC1	0.95	1.0042792770608	8	0.156806298063058	5	6.62926740441659e-05	0.888687752660417
DYDC2	0.95	0.992699284759443	8	0.166460295565824	4	0.004242827954116	0.26232878180253
FAM213A	0.95	0.939292506421541	15	0.132979389921228	11	0.0625257693659439	1.25387350701845e-05
TSPAN14	NA	NA	NA	NA	0	NA	NA
NRG3	NA	NA	NA	NA	0	NA	NA
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	0.95	1.00304996920604	6	0.166171373653114	5	0.000386881829598163	0.735249653003559
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	NA	NA	NA	NA	0	NA	NA
LRIT1	NA	NA	NA	NA	0	NA	NA
RGR	0.95	1.00443653792275	4	0.171944380405998	2	0.00585312092037317	0.187813968896911
CCSER2	NA	NA	NA	NA	0	NA	NA
GRID1	NA	NA	NA	NA	0	NA	NA
WAPAL	NA	NA	NA	NA	0	NA	NA
OPN4	0.95	0.949831753440713	22	0.116796051046997	19	0.0473482362795252	0.000153107774114918
LDB3	0.95	0.93146418649916	18	0.171873339883602	4	0.0684616143415957	4.69837507943893e-06
BMPR1A	0.95	0.934007731730551	17	0.160973090624375	3	0.0714181205510551	2.87857255540552e-06
MMRN2	NA	NA	NA	NA	0	NA	NA
SNCG	0.95	0.998930509266551	9	0.131885221800694	5	0.00168657364091632	0.480026063738098
