gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C10orf111	1	0.992174300744791	8	0.158551414045734	5	0.0048855217033424	0.225077624495657
RPP38	1	1.00461255005581	8	0.132642890595615	11	0.000222020198237536	0.796166899546354
NMT2	1	0.946114261686321	16	0.143186871980298	10	0.0535172959008439	4.79261926928777e-05
FAM171A1	1	0.988689781172844	10	0.170267893700247	4	0.00814815125422892	0.116886221306534
ITGA8	NA	NA	NA	NA	0	NA	NA
FAM188A	1	0.989365013812398	12	0.136526513048081	14	0.00983561126782197	0.0848092475586655
PTER	1	0.844100334335888	22	0.165729427139688	5	0.167673183778424	1.11544395618217e-13
C1QL3	1	0.912605405994406	21	0.127830999755039	18	0.0886840827007413	1.27319421673056e-07
RSU1	1	0.973881260287126	13	0.139985894845513	7	0.0236885017581263	0.00727373644149249
CUBN	1	0.998700649559181	7	0.163558336402513	4	0.00114224202952967	0.557850033182018
TRDMT1	1	0.997246871286821	5	0.169435116349793	4	0.000330181319991651	0.752748382325839
VIM	NA	NA	NA	NA	0	NA	NA
ST8SIA6	NA	NA	NA	NA	0	NA	NA
PTPLA	1	0.983371934718372	15	0.128244513388226	12	0.0154993556002068	0.0302673157927208
STAM	1	1.00030165490727	6	0.135512736706927	6	5.89537519122303e-05	0.894112692847179
MRC1L1	NA	NA	NA	NA	0	NA	NA
TMEM236	NA	NA	NA	NA	0	NA	NA
MRC1	1	0.99245067529011	8	0.14864531594262	6	0.00462808767876395	0.237735573274068
SLC39A12	NA	NA	NA	NA	0	NA	NA
CACNB2	NA	NA	NA	NA	0	NA	NA
NSUN6	1	0.990001404946725	17	0.115689508195148	19	0.0128327189447305	0.0488296136451947
ARL5B	1	1.00150717873415	9	0.140921848056624	8	0.000742648052856602	0.636575431851631
C10orf112	1	1.00270011183762	9	0.130864416452787	11	0.00131725226452247	0.529112435512723
PLXDC2	1	1.00118016194362	3	0.181224114045798	1	0.000704717774563455	0.645326964957672
NEBL	NA	NA	NA	NA	0	NA	NA
CASC10	1	1.00340426683855	6	0.15087569304356	4	0.000174617869159879	0.818807282292603
SKIDA1	1	1.0088970362966	4	0.160558300670753	2	0.00935418911887539	0.092854826098425
MLLT10	1	0.99979172339038	12	0.125694285901258	10	0.00226803093686596	0.408789496080882
DNAJC1	1	0.983519666048457	12	0.121984806497489	15	0.0138432346937584	0.0406878677945965
COMMD3	NA	NA	NA	NA	0	NA	NA
BMI1	NA	NA	NA	NA	0	NA	NA
SPAG6	NA	NA	NA	NA	0	NA	NA
PIP4K2A	NA	NA	NA	NA	0	NA	NA
ARMC3	NA	NA	NA	NA	0	NA	NA
MSRB2	1	1.00220903433776	12	0.102341524676657	19	0.00413330546086319	0.264579694926318
PTF1A	NA	NA	NA	NA	0	NA	NA
C10orf115	1	0.994705703426483	9	0.14126239358359	2	0.00382650015518025	0.283116013522047
C10orf67	1	0.978818913347862	12	0.149483412146738	4	0.0180471877786928	0.0193153780815734
OTUD1	NA	NA	NA	NA	0	NA	NA
KIAA1217	1	1.0032977465881	8	0.15219445765356	7	0.000159763415578816	0.826557931436471
ARHGAP21	NA	NA	NA	NA	0	NA	NA
PRTFDC1	1	0.974787318620802	15	0.116004874277002	16	0.0220605031785254	0.0096227822619815
ENKUR	NA	NA	NA	NA	0	NA	NA
THNSL1	1	0.984550647884384	16	0.0999746565120467	21	0.0166417515926815	0.0247264342246843
GPR158	1	0.983187343826425	7	0.197980548410849	2	0.0166519693450243	0.0246819103018823
MYO3A	1	0.811864676253807	31	0.0876937483055622	34	0.186363585432104	3.47407423689835e-15
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	NA	NA	NA	NA	0	NA	NA
ABI1	1	0.973953197943915	22	0.0917021421142538	27	0.0299494604998205	0.00250438565087103
ANKRD26	1	0.995391987346359	6	0.168961378212573	2	0.00163275087942377	0.483462229976702
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	1	1.00053183801334	8	0.151702026827788	8	0.000242083572839002	0.787366908454799
ACBD5	1	0.986497192645168	6	0.23252170049618	2	0.0104900357711422	0.0750522921051905
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	1	0.995785510620991	8	0.175997571669567	6	0.00204442189187734	0.432919392779514
MKX	1	0.999281907055055	7	0.147860597152105	1	4.1691692454024e-05	0.910877821174479
ARMC4	1	0.998601273817716	6	0.154629230014154	8	0.0011414742958066	0.557982484820952
MPP7	1	1.00203412666797	6	0.173863247533169	3	2.95369541259775e-05	0.924940342868627
WAC	1	0.992561046169171	10	0.151599679705187	7	0.00514145145124037	0.213283887214685
BAMBI	NA	NA	NA	NA	0	NA	NA
LYZL1	1	1.00189072463373	5	0.157389079581315	5	0.000126947959408091	0.845141570187529
SVIL	1	0.994933096642972	8	0.167141008622314	3	0.00262878810294491	0.373800232730938
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	1	0.99855074551148	8	0.14456612618189	6	0.00169557938000384	0.475158386382855
MAP3K8	1	0.983223029653286	12	0.121959590953852	14	0.0150562048048034	0.0327497965055229
LYZL2	1	0.991008133235354	7	0.189249634456217	2	0.00572030433954228	0.189193020966637
ZNF438	1	1.00880321454627	5	0.169341653001322	8	0.00236929510037312	0.398509501225275
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	1	0.995974739633568	7	0.138899485561271	7	0.00160897842219971	0.486666389245965
KIF5B	1	0.999309255365929	13	0.123440700796557	10	0.00323952098056649	0.323421945999686
EPC1	1	0.994510282932096	6	0.159446025787121	2	0.00220498173218952	0.415386884208598
CCDC7	1	1.00602344552896	7	0.148219155545714	3	0.000361524674859298	0.741677229136802
C10orf68	1	0.994627204440226	13	0.124570430098237	17	0.00665310576129866	0.156683812497569
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	1	1.00486316326024	12	0.152068855256459	5	0.000965204730217767	0.590102304644148
PARD3	1	0.999130564478878	2	0.197083203402697	4	0.0001631913412135	0.82473684995956
CUL2	1	0.944192870327004	21	0.121418243989988	15	0.0527480224429984	5.45142654197977e-05
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
FZD8	1	0.896271017097306	21	0.13911300504578	6	0.112800555914224	2.00777372128351e-09
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	1	0.983915742147634	13	0.122624472615658	3	0.012843634553735	0.0487330780397847
ZNF25	1	1.00009010781189	5	0.166439619580456	2	8.90043122621573e-05	0.870089209244942
ZNF33A	1	0.986999434266378	14	0.0972823883549995	8	0.0099065323801171	0.0836889157665077
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	1	0.992719900670042	9	0.136728446093236	6	0.0043580163246019	0.251951832027414
ZNF33B	1	0.995457821790746	13	0.115376527818187	12	0.00627272463448344	0.169101036434865
BMS1	NA	NA	NA	NA	0	NA	NA
RET	1	0.990544323905011	11	0.143300721191627	8	0.00723325846876701	0.139678397364286
CSGALNACT2	1	0.932057939428032	25	0.0795385476227699	42	0.0713177690456881	2.41380614904252e-06
RASGEF1A	1	0.979221785434569	16	0.123938001882803	16	0.0180791978966077	0.0192074306271051
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	1	0.99829939579149	6	0.156333823686883	3	5.34604652872925e-05	0.899139022796328
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	1	0.985185773200363	17	0.115687015610197	16	0.0149668008894429	0.0332757417666688
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	1	0.99661375544699	9	0.143897358733811	7	0.00194292853856531	0.444585440226108
ZNF22	1	0.999732685522009	12	0.115846748378412	15	0.00523594279259925	0.209115725511609
ALOX5	1	0.972292376240506	12	0.142297170386292	7	0.0248637033836923	0.0059478527382424
MARCH8	1	0.991234662408975	17	0.0880799730177804	24	0.0154672376438716	0.0304404971889031
ZFAND4	1	0.952201844350977	17	0.127899518329427	7	0.0459268968801635	0.000170772317311642
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	1	0.990901133141061	24	0.0798607533282478	19	0.0188568645481385	0.0167668260903339
NPY4R	1	0.925941918894782	15	0.071726425979591	19	0.071365714172196	2.39438087267249e-06
ANXA8L1	1	0.880615771592363	12	0.109088508043939	11	0.116857761576574	9.90488638127512e-10
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	1	0.98437747896071	8	0.160156354320785	1	0.0171181266479266	0.0227361333226083
AL603965.1	1	0.923111858554809	28	0.10681539225899	8	0.0738820604814466	1.56635351624339e-06
FAM21B	1	0.99819072051505	6	0.146815799215691	2	0.000122876891026861	0.847614104150438
AGAP9	1	0.981534729629956	20	0.0847649697822802	21	0.021530047169136	0.010544740434975
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	NA	NA	NA	NA	0	NA	NA
GDF10	1	0.99975866391588	8	0.137039259722736	2	0.000135100157255437	0.840311224751125
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	1	0.952586910224434	22	0.0815532283446189	32	0.049109714289608	0.000100234558367529
MAPK8	NA	NA	NA	NA	0	NA	NA
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	1	0.995744963109718	5	0.172453392659791	1	0.00116027697475618	0.554755649725687
LRRC18	1	0.978728239620812	16	0.101883671842842	20	0.0215692478910893	0.0104736260959024
VSTM4	1	0.964756407538427	21	0.108864686825478	22	0.0353311050422996	0.00100999161140627
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	1	0.990666795903334	19	0.093331423539071	37	0.0182023011498795	0.018798033712474
ERCC6	1	1.00760229561716	10	0.100747122491469	26	0.0016804226313767	0.477140207127252
SLC18A3	1	0.963560233150825	11	0.133165901023343	9	0.0357471977512578	0.00094170940256965
OGDHL	1	0.941585742855167	22	0.117884179016152	18	0.0555687201385583	3.39916223153902e-05
PARG	1	0.992529053442732	8	0.166156975055887	5	0.00449377114523298	0.244680382064478
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	1	1.0024001515605	6	0.163580903218559	2	0.000314035825305393	0.758677666974442
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	1	0.977655557879799	15	0.126891933526385	12	0.0205958209642134	0.0123934587351152
MSMB	1	0.965079283742297	13	0.131186847721613	10	0.0343712027718598	0.00118711664529545
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	1	0.948555088027388	22	0.0933629660985082	19	0.0501139758711286	8.47249665124628e-05
SGMS1	NA	NA	NA	NA	0	NA	NA
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	1	0.937101091287621	20	0.132700292733397	9	0.0618308780919865	1.18976710028586e-05
A1CF	1	1.00527612275084	5	0.172621456235469	3	0.00179411749099844	0.462591331557717
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	1	1.00277036076763	7	0.159925092269554	3	9.52470319735513e-06	0.957333970668842
MBL2	1	0.992065277172869	13	0.118072028576153	14	0.00910667630759055	0.0973091789410682
PCDH15	NA	NA	NA	NA	0	NA	NA
ZWINT	1	1.0105364402764	11	0.105811046110315	13	0.000190701663207811	0.81079699187848
IPMK	1	1.00623585589757	2	0.17800594840743	2	0.00419439449186299	0.261071009990853
CISD1	1	0.994934090772712	7	0.159622822836073	4	0.00269901948944349	0.367484395992429
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	1	0.949091122957285	15	0.125357057047785	22	0.0480425659823786	0.000119838486598087
BICC1	1	0.949020435841073	26	0.0901931483917107	24	0.0506090219806398	7.79871187635398e-05
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	1	0.997849782835488	9	0.146645575505049	4	0.00171986602948694	0.472010469075406
SLC16A9	1	0.993343081045805	9	0.143587381001832	6	0.00574202428747818	0.188352801537264
CCDC6	1	1.00927493111656	5	0.164891001069619	4	0.00351043391409612	0.30395914731692
ANK3	1	1.00119472643375	4	0.168264992845082	2	0.00127951350152281	0.535077003237675
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	NA	NA	NA	NA	0	NA	NA
C10orf107	1	0.993946356398406	7	0.163148044131241	2	0.00296443924590762	0.344898426840413
ARID5B	1	0.98992722552489	20	0.086589169163008	39	0.0193764955402019	0.0153154603563135
RTKN2	1	0.938696996866909	18	0.142392925048802	4	0.0629326235818625	9.88906522322116e-06
ZNF365	1	0.684850498427493	41	0.0898422195016755	13	0.318022419408358	7.77043799615729e-27
ADO	1	0.975507675458005	13	0.136585975290328	5	0.0225525351480969	0.00884105556714222
EGR2	1	0.995698900385247	6	0.142159614078453	4	0.00140007925564406	0.516428881365426
NRBF2	1	0.991523766783794	9	0.167172181945858	7	0.00548068148673172	0.19875787591585
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	1	0.949493850166743	22	0.10788902581463	29	0.0480205666527392	0.00012028061643844
LRRTM3	1	0.995100912697795	7	0.168819774153128	3	0.0021077639079588	0.425872690305806
DNAJC12	1	0.994269174268982	10	0.148486516277465	4	0.00334602801413205	0.31558196103258
SIRT1	NA	NA	NA	NA	0	NA	NA
HERC4	1	0.996812588350381	10	0.14667719526342	8	0.00328198937618994	0.32026558374647
MYPN	1	0.977695631838685	12	0.141877580839494	9	0.0191815191789911	0.0158443230620562
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	1	1.00760414061069	8	0.146328639348356	3	0.00132573140649066	0.527788716738501
HNRNPH3	1	0.992261081851038	10	0.148841390301384	3	0.00454890618545584	0.241800271585181
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	1	1.00769502489185	10	0.130071448236878	6	0.000335180641119689	0.750944827493183
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	1	0.991750193742737	16	0.108336718464855	19	0.00994053354140489	0.0831574559008502
CCAR1	1	0.986001504725607	13	0.125501407919292	10	0.0113831819532819	0.0636251271793886
STOX1	NA	NA	NA	NA	0	NA	NA
DDX50	1	0.988934007676664	19	0.109860195948797	19	0.0148901294303598	0.0337337720447855
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	1	1.00125060888166	4	0.188490008885778	2	0.000790450431158708	0.625927015539995
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	1	0.977588749390708	9	0.161246353036817	3	0.0211860346855505	0.0111903314508632
C10orf35	NA	NA	NA	NA	0	NA	NA
COL13A1	1	1.00740216540852	6	0.173135117459485	6	0.00222623009060189	0.413146092873064
H2AFY2	1	0.950343694892541	13	0.176756602374905	2	0.0582792728180581	2.15840464600738e-05
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	1	0.98977995668009	8	0.17266437227767	3	0.00696954325113197	0.147136902098902
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	1	0.957343375277568	14	0.162131599800013	4	0.0421812269939469	0.000319810263228896
EIF4EBP2	1	0.972117201647693	10	0.1503053521908	7	0.0268131929996913	0.00426500231409731
NODAL	1	0.991828424556226	7	0.162832078827336	6	0.0055064253218413	0.197703691317805
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	1	0.751748917842365	46	0.0603202239666186	86	0.247381083518527	2.43171621013187e-20
TBATA	1	0.984003580482673	10	0.155953019652385	12	0.0127441055085663	0.0496207675573141
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	1	0.97596638495762	9	0.192872218245406	1	0.0255490908608936	0.00529062187691114
SLC29A3	1	0.986616913394949	13	0.137563499117583	15	0.0124689573225979	0.0521643625442404
CDH23	NA	NA	NA	NA	0	NA	NA
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	1	0.991357810421403	8	0.171869862431858	2	0.00580562639155838	0.185917157937599
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	1	0.988481914994809	14	0.129241128892899	13	0.0110431702367017	0.0677404092571383
SPOCK2	NA	NA	NA	NA	0	NA	NA
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	1	1.00751932659632	6	0.146685781913025	11	5.08791821972817e-05	0.901591499086431
DNAJB12	1	1.00238988593288	5	0.162970642559608	3	0.000243411222162825	0.786798610178703
MICU1	1	0.989669553006512	9	0.135945294598983	6	0.00705468598231724	0.14468115305172
MCU	1	1.00019424328281	2	0.184656585991093	1	0.00413679439608927	0.264377741117727
OIT3	1	1.00491458526921	7	0.135749367746453	3	0.000504723800284083	0.696908436320435
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	1	0.953858927164289	16	0.13418350181466	10	0.0442674491478447	0.00022547675218086
ECD	1	0.970905307476145	26	0.0674929199379793	29	0.0292558644483636	0.00281663133251213
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	1	0.926202193961907	20	0.128908592436672	9	0.0717753351061946	2.23464714439949e-06
MRPS16	1	0.990047948349093	19	0.0960836188692204	7	0.00949491746640314	0.090420993272806
TTC18	1	0.990339301080478	12	0.137928569262025	3	0.0070594051357597	0.144546390910927
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	1	0.994550711086203	10	0.130969250538944	4	0.00379115234132191	0.285354911164391
AGAP5	1	1.00201663293376	9	0.126076911125758	5	0.00039155144553414	0.731559620119513
SEC24C	1	0.994119532070368	8	0.131193546716354	4	0.00315408880545728	0.329896701012256
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	1	0.978979955797375	12	0.158831432243977	10	0.0181931072257136	0.0188282972538387
ZSWIM8	1	1.00248882097725	12	0.140901920543973	5	0.00109510014890806	0.566096084639478
NDST2	1	1.00445262592497	9	0.118209019951203	7	7.31628716056658e-05	0.882123609487158
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	1	1.00101795813924	9	0.124868978689893	4	4.16964995052405e-05	0.910872704745583
VCL	NA	NA	NA	NA	0	NA	NA
AP3M1	1	0.995990679426196	16	0.132194432562008	7	0.00791742981088906	0.122218184435123
ADK	1	0.948892173512072	20	0.105383196045838	21	0.0479715279176715	0.000121272050215396
KAT6B	1	0.99197078440229	9	0.15794589060407	1	0.00484601712647825	0.226966553454391
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	1	0.989149650500279	17	0.136743588281182	10	0.0123677500021133	0.0531341686764079
VDAC2	1	0.991993682427096	9	0.129071773587715	5	0.00515203777834784	0.212812056658644
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	NA	NA	NA	NA	0	NA	NA
C10orf11	1	0.986694349739118	18	0.0841970280335778	47	0.021874298423784	0.00993667182279744
KCNMA1	1	0.953996693657265	13	0.140217694918479	14	0.0429965382845191	0.000278971837893849
DLG5	1	0.99385913425859	5	0.169289903046504	4	0.00288303646813124	0.351619123802091
POLR3A	1	0.996882815648337	15	0.122619357690204	15	0.00600459677307328	0.178529293550628
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	NA	NA	NA	NA	0	NA	NA
PPIF	1	0.996932094656979	8	0.13737431539269	6	0.00171790429947688	0.472263486428632
ZCCHC24	1	1.00209023939645	6	0.154856925671298	6	6.38141338191376e-05	0.889860859839805
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	NA	NA	NA	NA	0	NA	NA
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	1	0.998856121722358	4	0.171117559836054	2	4.89750709772333e-07	0.990320798343881
TMEM254	1	0.993237298172711	9	0.139464536451193	11	0.00506760793521052	0.216609750319989
PLAC9	1	0.983853456032421	8	0.158300303811944	1	0.0176118190136337	0.0208470852665251
ANXA11	1	0.965420815771071	12	0.147726197206759	4	0.0327093765371632	0.00157087403133109
AL359195.1	NA	NA	NA	NA	0	NA	NA
MAT1A	1	0.913582700445972	22	0.131550861128661	14	0.085755192337215	2.0962372295989e-07
DYDC1	1	1.00216470168332	8	0.159184095709422	5	0.000229213727095658	0.792964666985782
DYDC2	1	0.98671117068623	18	0.0950557939940816	35	0.0168896276009098	0.0236693241448357
FAM213A	1	0.963049400283431	15	0.121724579069999	15	0.0338389076183859	0.00129848026303116
TSPAN14	1	0.948170117105818	19	0.115087723279573	19	0.0487143128648866	0.000107093174868397
NRG3	1	0.996442236725186	18	0.0998120219830214	37	0.0159067708160519	0.0281570282325492
GHITM	1	0.984885126685165	18	0.111559571338243	23	0.0153565274000368	0.0310453667960465
C10orf99	1	0.965930497808388	18	0.119075084245355	16	0.0309940103909634	0.00209870324029779
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	1	1.00844615832049	3	0.188510295972283	2	0.0132778005101072	0.0450513032158799
LRIT1	1	0.981124240869997	20	0.0945194688108893	39	0.0199167447836018	0.0139424862784229
RGR	NA	NA	NA	NA	0	NA	NA
CCSER2	NA	NA	NA	NA	0	NA	NA
