gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
WAC	0.95	0.991749447397948	9	0.151843036396332	8	0.00618153289591316	0.185662271474631
BAMBI	0.95	0.99635190377016	9	0.155452977669666	14	0.00281266677070095	0.37238227229993
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.95	0.961528786254692	16	0.137143226645656	22	0.0351065794350522	0.00148595605361345
KIAA1462	0.95	0.973647114665512	13	0.148566979134471	10	0.0231792695860638	0.0100542406423279
MTPAP	0.95	0.996332755691803	16	0.114856781148663	30	0.00924358160058224	0.105294397973307
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	0.95	0.974993804630365	20	0.144803503832934	11	0.0264999825989035	0.00587819733855814
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.95	1.00422511491868	6	0.139986959214889	4	0.000534481510208935	0.697551428851122
KIF5B	0.95	0.999205267770473	7	0.160247304222591	3	0.000327666662885934	0.760921050222853
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	0.95	0.947589392934072	19	0.109611488586366	15	0.0492663591844028	0.000158166562611662
C10orf68	0.95	0.814808769741673	34	0.0995383520858921	44	0.18296543146009	4.16812931396207e-14
ITGB1	0.95	0.978277361779019	11	0.174038373585475	5	0.0197512931754419	0.0175992630436953
NRP1	0.95	0.988531972314873	26	0.0642917550120037	75	0.0382263182879278	0.000905809406011263
PARD3	0.95	0.999527931508818	7	0.153124091652213	4	0.0003898382038182	0.739972354403717
CUL2	0.95	0.997201655506418	7	0.138667237063129	5	0.000944713197804245	0.60534587798699
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	NA	NA	NA	NA	0	NA	NA
GJD4	0.95	0.998405238139665	11	0.126659178809652	12	0.00465123447707248	0.251123606895161
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.95	0.994893636022174	11	0.128688828975191	8	0.00439898344641178	0.264421949878433
ZNF25	0.95	0.930152989411428	25	0.0909007024563046	21	0.0670238467094818	9.55267366758715e-06
ZNF33A	0.95	0.975976806452907	15	0.14158318326669	6	0.0206692057676462	0.0151385902915805
ZNF37A	NA	NA	NA	NA	0	NA	NA
AL133216.1	0.95	0.992343745591609	12	0.15783070177113	3	0.00517577796385671	0.225984561991347
ZNF33B	0.95	0.859696548555726	32	0.0862598147092746	28	0.137592146823133	1.00146291764268e-10
BMS1	0.95	0.976904217862004	12	0.171143701902018	3	0.0205227503829516	0.0155062022781403
RET	0.95	1.00540135413213	11	0.135523055011261	11	0.00148540283204563	0.516967475719782
CSGALNACT2	0.95	0.757450164321141	31	0.134661018730212	7	0.251066342638016	1.60350184007261e-19
RASGEF1A	0.95	0.942105797484488	19	0.115192509394275	19	0.0546761139785382	6.73287786263022e-05
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	0.95	1.00197382884892	8	0.155965453892584	5	8.81490475283639e-05	0.874608399154243
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.95	0.967923304156392	12	0.156586429557119	11	0.0289138230283411	0.00398943629256015
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.95	0.995279260623557	7	0.162298131079748	4	0.00194982412996291	0.457760881418269
RASSF4	NA	NA	NA	NA	0	NA	NA
C10orf10	0.95	0.981686310846321	11	0.165023400259652	2	0.0153840123476671	0.0363677647591646
C10orf25	0.95	0.986652501438073	18	0.110189949222562	24	0.0165219115198637	0.0300497044925312
ZNF22	0.95	0.926186666775627	23	0.0843023296226288	41	0.0728419753611099	3.79420524395359e-06
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.95	0.996192053964455	13	0.12509353476901	10	0.00448698663509244	0.25968623669206
MARCH8	0.95	0.996931969252359	11	0.142398593282914	13	0.00499881997255628	0.234110594505192
ZFAND4	0.95	0.987967834600236	10	0.171561466284009	3	0.00858568732268309	0.118583118756062
FAM21C	0.95	0.955367889890498	14	0.177900982984359	3	0.0450290492681789	0.000308821883712129
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.95	0.78046136754629	39	0.0875953150482531	26	0.216871716084302	9.5406696462414e-17
PTPN20A	0.95	1.00462898554354	6	0.162051239538411	1	0.00397222464518333	0.288975020565003
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	0.95	1.0075337366889	11	0.104968413702864	7	1.34670225485205e-05	0.950817389387193
NPY4R	0.95	1.00600178180702	2	0.182560003319693	1	0.00910341706357699	0.107982654759551
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.95	1.00264408001493	5	0.108328506537383	7	6.15758441080322e-07	0.989476934087849
ANTXRL	0.95	0.968621068401562	17	0.143099280125474	5	0.0279753982613691	0.00463723282890924
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	0.95	1.00093218885874	14	0.133150310087206	5	0.00149841957439937	0.515135372812124
FAM21B	0.95	0.981411746606708	20	0.0877991190747179	27	0.0185497224387145	0.0214539842721751
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.95	0.87254392280218	23	0.144453348270246	7	0.131327536200142	2.85141843667167e-10
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	0.95	0.953203357819112	20	0.127018052806181	7	0.0442028212179769	0.0003518837851147
ZNF488	0.95	0.968159854866758	13	0.17418319916156	3	0.0311717503267774	0.00278040472515551
RBP3	0.95	0.959891826754764	17	0.100320389191561	22	0.0367465883487953	0.00114532879714606
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.95	0.998399757791112	18	0.0939889692848107	17	0.0059650143170006	0.193579004927104
PTPN20B	0.95	0.98821502044444	8	0.171001656629534	3	0.00881377566945643	0.113778629860092
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.95	0.997248547324924	7	0.163886886811029	3	0.000577202389938143	0.686311918923423
ARHGAP22	0.95	0.729539021120453	33	0.13249208236083	8	0.274795408576486	1.61210183194185e-21
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.95	1.00116612498463	4	0.186456175169169	1	0.00237830349619155	0.412121486666461
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	NA	NA	NA	NA	0	NA	NA
ERCC6	0.95	0.976216355614315	13	0.143667559316086	9	0.0209026324133087	0.0145710144127032
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	0.95	1.00590381794795	4	0.195233664131936	1	0.00748686535566561	0.145101850607812
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	0.95	0.983034035523617	11	0.143848778350963	18	0.0143517343419478	0.0432973368400264
AGAP8	0.95	0.520905839442345	47	0.0743604867259314	31	0.481029073747502	3.35495872431318e-42
TIMM23B	0.95	0.991356190119914	9	0.159598026089149	3	0.00515826180412053	0.226773673488506
AGAP7	0.95	0.612972263262549	44	0.0845065736974475	23	0.39061663782941	2.75081154841721e-32
MSMB	0.95	0.994236012407928	10	0.157485139029096	4	0.0035449852328798	0.316527860931979
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	0.95	1.00000364546817	5	0.178428529604918	2	0.000654215693912186	0.667215331463146
AGAP6	0.95	0.746649886321418	35	0.114132970078383	14	0.252808114105382	1.14953718075494e-19
FAM21A	0.95	0.5277860493134	46	0.0866412227719404	14	0.4765543521509	1.13574108360566e-41
ASAH2	0.95	0.746883335371183	38	0.0905811204552522	19	0.254471314916185	8.35977314663203e-20
SGMS1	0.95	0.998180239518797	4	0.186304155325379	1	3.15568287205246e-05	0.924776276206612
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.95	0.841393392639056	33	0.103948205116742	24	0.155996781406385	4.45561501465344e-12
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	NA	NA	NA	NA	0	NA	NA
CSTF2T	0.95	1.00063188187795	8	0.171084138631547	3	0.000124344403867552	0.85132448787725
DKK1	NA	NA	NA	NA	0	NA	NA
MBL2	0.95	0.995663460621066	6	0.185702978109437	1	0.00132606863794539	0.540365023287776
PCDH15	0.95	0.976688328048017	25	0.078362714975563	71	0.0346846391520471	0.00158900804502299
MTRNR2L5	NA	NA	NA	NA	0	NA	NA
ZWINT	0.95	0.990256992039741	20	0.0950457715295731	55	0.0201157154386191	0.0165766594396684
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.95	0.833406072411237	27	0.140507452771229	8	0.173470656506342	2.19338414279684e-13
UBE2D1	0.95	1.00268141743366	5	0.170905921237643	1	0.00246798955192746	0.403432907768882
TFAM	0.95	0.872748718220596	24	0.15140077569545	6	0.129058991522405	4.15849364894204e-10
BICC1	0.95	0.904704688611386	21	0.164668162551287	5	0.0969077958042884	8.0422063759799e-08
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	0.95	1.00154840595573	14	0.118714228538493	16	0.00657076016247818	0.172351543416473
SLC16A9	0.95	1.00865254386661	6	0.181664956691629	3	0.00280843635238885	0.372742577459444
CCDC6	0.95	1.0043063734257	3	0.192874945830042	2	0.00908357899962421	0.108369150774765
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	0.95	0.991696947140961	27	0.0746401598048127	71	0.0307659872432912	0.00296651011300579
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.95	0.984927956514591	9	0.175594806464131	3	0.0126611832361028	0.0577923354374093
TMEM26	0.95	1.00134801187757	5	0.180878891084017	1	0.000770007240417357	0.640866121131165
C10orf107	0.95	0.626010943798121	35	0.136616837182489	8	0.3852877269397	9.49388214523294e-32
ARID5B	0.95	0.984430518862618	9	0.14593472826748	10	0.0127388670097425	0.057025055608605
RTKN2	0.95	1.00144289330549	9	0.114469152849156	21	0.00267097745161796	0.384720929132593
ZNF365	0.95	0.964229485550421	13	0.172044092731704	3	0.037151327593735	0.00107410957162643
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.95	1.00981263140161	22	0.0742248373606549	41	0.0192790111149495	0.0190215903499758
NRBF2	0.95	1.00113062386794	6	0.157395250614186	6	1.84205813772101e-06	0.981800316773326
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.95	0.983845867371288	9	0.161799719364041	3	0.013646032697361	0.0488190977813167
CTNNA3	0.95	1.00245779688503	6	0.168167407412324	13	3.58577290882237e-06	0.974609684895814
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.95	0.969224814093984	13	0.13914219009182	14	0.0275574568115248	0.00495906641771648
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.95	0.99629490302078	12	0.148573178676953	2	0.00339366472467692	0.327100542095557
ATOH7	0.95	0.900388327599926	19	0.172668557753465	4	0.108212435105034	1.28454881010545e-08
PBLD	0.95	0.95208318302214	12	0.191602979236825	1	0.0597745322663396	3.00882974703043e-05
HNRNPH3	0.95	1.0072435538293	13	0.104909729312145	20	0.00170171338375512	0.48790440463199
RUFY2	0.95	0.977449008297406	20	0.0932093871284388	40	0.0264706037270281	0.00590606345105392
DNA2	0.95	0.694211567972159	34	0.126340464646077	7	0.311727940542347	9.30106908404959e-25
SLC25A16	0.95	0.957700356767346	20	0.116658355241702	17	0.03917729171777	0.000779129935382027
TET1	0.95	1.0115853446187	5	0.150294392760066	7	0.00288952804764647	0.365919473283913
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.95	0.840676321967928	23	0.171438792263839	2	0.172264853280885	2.70494790787583e-13
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.95	1.00829656622415	2	0.205547357506134	1	0.0260157647895479	0.00635498222330486
SRGN	0.95	0.974732239970152	15	0.12038467209532	24	0.0274514577334327	0.00504422652523126
VPS26A	NA	NA	NA	NA	0	NA	NA
SUPV3L1	NA	NA	NA	NA	0	NA	NA
HKDC1	NA	NA	NA	NA	0	NA	NA
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	0.95	0.968316866076728	15	0.161076789840189	11	0.0283492358346743	0.00436729982895731
TSPAN15	0.95	0.914701284939537	22	0.108590964213826	22	0.0832732315960599	7.19364479622065e-07
NEUROG3	0.95	1.0038679183114	2	0.195841596950023	1	0.0151736822228096	0.0376794090322685
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	NA	NA	NA	NA	0	NA	NA
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	0.95	0.991584957001305	6	0.194820478849613	4	0.00494827440825489	0.236495868268709
TYSND1	NA	NA	NA	NA	0	NA	NA
SAR1A	0.95	0.791445147984187	31	0.122119186202812	25	0.215673404170535	1.18769741279013e-16
PPA1	0.95	0.49125474765672	48	0.0823994097834795	44	0.512769402671542	4.30234561833814e-46
NPFFR1	0.95	0.997635623675656	7	0.190807553729679	2	0.00080865752522735	0.632609592961253
LRRC20	0.95	1.00471113730424	3	0.204416243614902	2	0.0107870615474612	0.0800488462631582
EIF4EBP2	0.95	0.966476290309445	20	0.0941415870371981	50	0.0394238909224559	0.000749290761525626
NODAL	0.95	0.935970263068443	16	0.158534417148347	6	0.0685945918848013	7.44686544539839e-06
PALD1	0.95	0.993473493863154	8	0.158015213870316	11	0.0054354035995359	0.214663449996066
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.95	1.00103158000038	5	0.174207664391986	5	0.000435685774037134	0.725687487799334
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	0.95	0.998423840744996	6	0.171981986560287	7	0.000884662123556017	0.617055302304983
UNC5B	0.95	0.999001837745472	8	0.163090212905932	7	0.00117650468005956	0.564156234292147
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	0.95	0.945132963172606	20	0.110094948780247	37	0.0531518061465273	8.56495035328684e-05
C10orf105	0.95	0.992962619584908	9	0.156792571674571	9	0.00526596113151145	0.221973298793767
C10orf54	0.95	0.827382800347058	25	0.15440411651878	6	0.183262683847066	3.95584764716203e-14
PSAP	0.95	0.992926083667692	12	0.154346166792508	11	0.00629285619438499	0.181738085407574
CHST3	0.95	1.00487033894512	11	0.158370759147681	10	0.00107983399012607	0.580629265422869
SPOCK2	0.95	0.984561043315827	14	0.146187135612427	15	0.0145445340189879	0.0419054297535537
ASCC1	0.95	0.973278473879793	22	0.099612365744551	32	0.0327769169782175	0.00215254153942051
ANAPC16	0.95	0.996397144484352	8	0.134624227474076	9	0.00293547121834904	0.362130353469033
DDIT4	0.95	0.979211193681352	10	0.170367785286912	5	0.0177919689927075	0.0243222800887298
DNAJB12	0.95	0.984660919693494	8	0.169935422408891	3	0.0139749559186841	0.0461589250295667
MICU1	0.95	1.00537161319946	2	0.233878105752986	1	0.0129632540149945	0.0548685658228163
MCU	0.95	1.00666445589575	24	0.0715290913114477	50	0.0158421066569877	0.0336727898424399
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.95	0.794699382243868	35	0.100460315051098	26	0.203185671569566	1.14279084803467e-15
ECD	0.95	0.977807720020682	10	0.142123307695516	3	0.0211914195988522	0.0138988383886114
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.95	0.988998951084433	17	0.085644512148957	21	0.0114528886491945	0.0712440853689664
MRPS16	0.95	0.953055462331473	21	0.0984077737352146	18	0.0435929056782891	0.000387487037314554
TTC18	0.95	0.896957617467142	24	0.133292264310757	9	0.106361877560438	1.7364793204906e-08
ANXA7	0.95	1.00494137397283	6	0.16132424861621	1	0.00241083836787379	0.408938235979789
MSS51	0.95	1.00631712090583	18	0.0831223097020983	27	0.00544029171199914	0.214456848595285
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.95	0.987801933538376	16	0.100946525124528	20	0.0130899300713418	0.0536892638840687
MYOZ1	0.95	0.998367969154206	14	0.0917544928342204	12	0.0046028830890497	0.253607820058177
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.95	1.00095076440536	5	0.180917203124991	2	0.000317271749775974	0.764630689196429
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
