gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ARMC3	0.05	1.00476711981686	5	3.64272706867627	1	0.0261768544133748	0.00676487374737578
MSRB2	NA	NA	NA	NA	0	NA	NA
PTF1A	0.05	0.997636765095245	18	1.86299882082564	78	0.00401648952266361	0.291474508882843
C10orf115	NA	NA	NA	NA	0	NA	NA
C10orf67	NA	NA	NA	NA	0	NA	NA
OTUD1	0.05	1.00064450496075	6	3.89122610463678	1	0.00417412194976507	0.282179520746075
KIAA1217	0.05	0.998078095800479	10	3.46948556327033	3	0.000156880108748015	0.835009847401354
AL353583.1	NA	NA	NA	NA	0	NA	NA
ARHGAP21	0.05	0.988699451595243	15	2.1641659028132	58	0.00798757323998514	0.136459333153038
PRTFDC1	0.05	1.00083040735241	4	3.48195034608953	2	0.0139193387978893	0.048988460222393
ENKUR	0.05	1.00637923706194	7	2.70412764524383	28	0.00345300553598052	0.328092963736023
THNSL1	0.05	1.00484281598335	13	2.10342871194392	74	0.00022359709584508	0.803624076340528
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.05	0.93987240337238	19	2.84267746121785	45	0.0659539225291406	1.4025314759212e-05
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.05	1.00680827341299	4	4.0506190144322	1	0.0387227621569993	0.000951450788919964
PDSS1	0.05	0.911169952781675	31	2.12072480850393	138	0.0922299484984372	2.30866190011148e-07
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.05	0.969560922647576	24	1.48403548475945	119	0.0290815436863358	0.00428164150930943
YME1L1	0.05	0.990055264756546	12	2.52881567375474	53	0.00655189938537757	0.177603309939069
MASTL	0.05	0.62320525021571	44	1.73138715080087	138	0.384375476393616	5.07838448967479e-31
ACBD5	0.05	1.00317079578281	4	3.61759144099642	5	0.0151709253802105	0.0397875272214258
PTCHD3	0.05	0.971584882737706	17	2.24340862875324	54	0.0281524525998353	0.00495477335828754
RAB18	0.05	0.973657221272342	22	1.67650038448293	92	0.0242779254128969	0.00913770212496086
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.05	0.982249628123084	13	2.42947121856546	51	0.014623950026685	0.04356362192427
C10orf126	NA	NA	NA	NA	0	NA	NA
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	0.05	0.983304468152431	15	2.41641201012973	92	0.0133177659104586	0.0541809267321951
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.05	1.00002929946055	2	3.91632525116773	3	0.0102435893854885	0.0915464322175648
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	0.05	1.00392880190177	8	3.23761984631107	9	0.00576213347218209	0.206209324617179
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.05	0.974079256996906	17	2.15201953925694	90	0.0226616958877454	0.0118172663204194
KIF5B	0.05	1.0064692121097	6	3.3702413968125	5	0.0134394288785945	0.0530859160083081
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	0.05	0.868747092227279	27	2.50371148488395	42	0.138597619162111	1.33745789101454e-10
ITGB1	0.05	1.00461007632334	2	3.99764851149583	13	0.015302546871223	0.0389309300272074
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.05	0.991319678285883	13	2.72721099282216	38	0.00521377864974814	0.22926999008601
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	0.05	1.00183327463779	7	3.33259916423052	8	0.00222028860568811	0.433063481423046
GJD4	0.05	1.00140879452433	2	3.58551336422152	1	0.0230677577811563	0.011076606958345
FZD8	0.05	1.0037381837262	7	3.03574438873469	47	0.00639043818503007	0.183056837888577
NAMPTL	0.05	1.00219464194198	4	3.49050346624097	1	0.022265801845674	0.0125880693107842
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.05	0.996234482720061	13	2.47823273675698	34	0.00225914272948657	0.429062106711884
ZNF25	0.05	0.987264840126844	17	2.18640899940104	94	0.0110241812432735	0.0799891265740641
ZNF33A	0.05	0.994351407448538	14	2.06563651422076	30	0.00296237629939079	0.365088260768979
ZNF37A	0.05	0.995290196935954	17	1.63413556985509	53	0.00537887474791685	0.222018461361471
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	0.05	0.923935412567205	25	2.08252167444992	77	0.0754656730846153	3.19474735295242e-06
BMS1	0.05	0.976665404348903	16	2.43570105402438	61	0.0199624537020115	0.0182136572042849
RET	0.05	0.957755011000495	21	2.03754796256807	60	0.0413867422061508	0.000629357784978148
CSGALNACT2	0.05	0.878572186319028	28	2.2098402237575	52	0.127589484550925	8.07571916671677e-10
RASGEF1A	0.05	0.946633682751264	18	2.96504874018327	20	0.059984236058735	3.53858393095995e-05
FXYD4	0.05	1.00212649146679	8	2.8290628746974	36	0.00033285042435856	0.761588740788477
HNRNPF	0.05	0.983327745215546	18	2.02939238891105	61	0.0134633573247455	0.052873307198687
ZNF487	NA	NA	NA	NA	0	NA	NA
ZNF239	0.05	0.940696490353079	25	1.93703230226314	90	0.0567602497579073	5.82907853963893e-05
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	0.05	1.00436062531278	22	1.49477454533931	166	0.00811349711442614	0.133395393558375
TMEM72	0.05	1.00435842790145	15	2.21446685223696	85	0.000713442310292137	0.656878540198566
RASSF4	0.05	1.00132552255262	10	2.35534240062766	40	5.25098999666666e-07	0.990386132601477
C10orf10	0.05	0.98669003592408	15	2.36560449976418	27	0.00997849165763606	0.0958711551747236
C10orf25	0.05	0.941664047358509	23	2.16477463398865	66	0.0594640065503564	3.83547569060533e-05
ZNF22	0.05	0.978513412728155	18	2.16595296295736	65	0.0183349643693643	0.0236967487893003
OR13A1	0.05	0.894854513195893	25	2.51405851194872	67	0.108234476932724	1.82324646156654e-08
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	0.05	0.858187439650347	35	1.53102515041635	133	0.140657012187408	9.5334746089202e-11
ZFAND4	0.05	0.946012908561339	22	2.0777168517278	60	0.0529911021267001	0.00010444066251939
FAM21C	0.05	0.947007876897017	29	1.43164656467949	71	0.0498190359748076	0.000170595491079666
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	0.05	0.700240440891723	65	0.526575968706385	187	0.297532236796133	4.98535875732902e-23
PTPN20A	0.05	0.997255331368731	14	2.10322201114793	28	0.000892145349329521	0.619345365037567
SYT15	0.05	0.995137606108427	10	2.81865357626531	8	0.00139715881313551	0.534099823826657
GPRIN2	0.05	0.983384343695981	32	0.925521933394572	65	0.019944212010247	0.0182672670445591
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	0.05	0.944144623534091	10	2.67145803221327	33	0.0560917760002219	6.46439533914901e-05
FAM25B	NA	NA	NA	NA	0	NA	NA
AGAP10	0.05	1.00613342265209	7	2.0414423983061	41	0.000374860122661767	0.747471009953102
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	0.05	0.986434647596161	10	2.78414607076979	13	0.012924722597079	0.0578841435803333
AL603965.1	0.05	0.939429750040979	33	1.47944653410869	68	0.0574298477665647	5.25521946847631e-05
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	NA	NA	NA	NA	0	NA	NA
AGAP9	0.05	0.92209889893165	27	2.12958115066136	35	0.0857972637861079	6.34908834817858e-07
FAM25G	NA	NA	NA	NA	0	NA	NA
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.05	0.954105057272553	22	1.69290781722696	51	0.0425746874013577	0.000523527660968961
RBP3	0.05	1.00113543705323	7	3.0171442536702	9	0.00240110517437156	0.414903714737895
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.05	1.00162097315655	11	2.56974044413641	9	0.00184599727949583	0.474753437229033
PTPN20B	0.05	0.995549489932245	12	2.58130488086915	26	0.00222056843979565	0.433034461327931
FAM25C	0.05	0.950901988118095	23	1.58793980241396	95	0.0458294697513776	0.000316264879834836
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.05	0.964266378666058	22	2.07080088380664	85	0.0324042919983337	0.00254462133961583
ARHGAP22	0.05	1.00762251920658	8	3.37673959875257	16	0.00782573366649215	0.140512955072025
WDFY4	0.05	0.987399147196095	12	3.17502730151375	22	0.00920056747740502	0.109894358374846
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	0.05	0.965325249514593	19	2.19581945227425	75	0.0316432437908387	0.00286605650985046
FAM170B	0.05	0.971566250889693	17	2.7001596871319	28	0.0253433880540362	0.00771781327481906
C10orf128	0.05	0.992245892017608	13	2.33767604738488	56	0.00500346445151805	0.238923579355134
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.05	0.951364769921342	27	1.33555258792721	182	0.0478692059036357	0.00023065864799307
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	0.05	0.999623462118523	9	2.7552905172216	9	3.38727577847888e-05	0.922902653388362
C10orf53	0.05	1.00273428827669	4	4.16294103483469	1	0.0204018730641705	0.0169698967199878
OGDHL	0.05	0.951299103934465	28	1.6061198909544	108	0.0457415913541402	0.00032059603814287
PARG	0.05	0.947087217284691	27	1.70416630060804	136	0.0508956602647526	0.000144424339429586
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.05	0.542825830977735	64	0.652519577855904	162	0.463373138867226	2.54206556236776e-39
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.05	0.605964625332632	60	0.805974328042302	188	0.39817514058704	2.1605346072733e-32
MSMB	0.05	0.902666388309745	39	1.10185948908577	154	0.0941447766477623	1.70679407418099e-07
NCOA4	0.05	1.00478485749952	9	2.80941117839401	11	0.00305645711209995	0.357570962796292
TIMM23	0.05	0.998053182582831	8	2.82998778637797	12	5.28743470232745e-05	0.903759244536074
AGAP6	0.05	0.811836505277122	34	2.15998690659591	38	0.197720282208244	5.96080052315729e-15
FAM21A	0.05	0.642903642770893	55	0.986523594457825	138	0.362451712810524	6.65347684000196e-29
ASAH2	0.05	0.760054345520072	50	0.973292315820443	167	0.238960947114353	3.64067553024496e-18
SGMS1	0.05	0.990722578199556	11	2.7242199314679	27	0.00577907218647424	0.205541848553479
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.05	0.685284991385065	46	1.42986185424346	115	0.318967319897064	6.59073444400964e-25
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.05	0.996289273366572	10	2.81415026592248	20	0.000969918123182388	0.604465690592187
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.05	1.0025029775126	6	3.58536688202643	2	0.0137905836011566	0.0500540481153032
MBL2	0.05	0.987881424504674	12	2.87993704019725	26	0.0086528720514429	0.121107657026967
PCDH15	0.05	0.973227606573945	13	2.79105590448276	76	0.0247523493819315	0.00847527246808243
MTRNR2L5	0.05	1.00630384864102	8	3.17938441170879	35	0.00234334354153988	0.42057923176617
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.05	0.904607400732094	30	1.83106408997761	147	0.093680872195854	1.83645002995643e-07
UBE2D1	NA	NA	NA	NA	0	NA	NA
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.05	1.01402397833012	9	2.8860971293132	11	0.0218524447606369	0.0134477889079588
PHYHIPL	0.05	1.00584700945326	9	2.47624556755261	32	0.00139570424794446	0.534312899810649
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.05	1.00735243118012	10	2.41577744528241	39	0.00169540619677164	0.493365323157478
CCDC6	0.05	0.99614573680596	15	2.13083964485161	91	0.0173157914483912	0.0279722941802531
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	0.05	1.00950619531519	6	2.85750735969288	21	0.0174167326575356	0.0275153810528311
TMEM26	0.05	1.00765145064148	6	3.19477046957743	8	0.0146861504131188	0.0431159599078861
C10orf107	0.05	0.815088081179751	36	1.8149759485216	147	0.189000476859768	2.72262428239182e-14
ARID5B	0.05	1.00699147768761	6	2.88883534830291	32	0.0117141763922066	0.0710713754667354
RTKN2	0.05	0.986980889315045	22	1.69755427055245	102	0.0108362422531506	0.0826205378528749
ZNF365	0.05	0.990084088976305	18	2.24005267962719	106	0.00943985237753411	0.105356678549358
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	NA	NA	NA	NA	0	NA	NA
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.05	1.00065980981034	18	2.00803773060564	83	0.00269017440451536	0.388115786944079
HERC4	0.05	0.996673684787874	10	2.88606233637756	21	0.000887312098272564	0.620296440054339
MYPN	NA	NA	NA	NA	0	NA	NA
ATOH7	0.05	0.997341220043954	11	2.82763255725325	16	0.000655530132298128	0.670246578066623
PBLD	0.05	0.999566984475211	10	2.71196602920135	17	1.64693743509694e-05	0.946197952110396
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	0.05	0.742298075274474	35	2.21106167120365	41	0.268881162430494	1.32961990027473e-20
SLC25A16	0.05	0.962971179279717	24	1.82800126031421	67	0.0336184237723102	0.00210528268488644
TET1	0.05	1.00623812620145	7	3.02561655055087	8	0.0109725525363025	0.0807029251399249
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	0.05	0.819583544016457	35	1.9849989879316	78	0.184817474107385	5.61202522240769e-14
DDX50	0.05	0.999510836598798	6	3.45146246796542	5	0.00154116657970435	0.513730085553127
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	0.05	0.99910549978337	22	1.41181857018159	200	0.0119662956323243	0.0680828226261319
VPS26A	0.05	1.00000223648207	7	3.08793844323701	14	0.000630309391213932	0.676286848685126
SUPV3L1	0.05	0.990925175952681	9	3.07551400443521	16	0.00576135261688056	0.206240155876294
HKDC1	0.05	0.967138975520903	17	3.51240424367756	15	0.0407299654381317	0.000696824537719547
HK1	0.05	0.995977940618809	14	2.38625467277072	51	0.0035244011077214	0.323133731566135
TACR2	0.05	1.00564930291754	5	3.40031124889215	2	0.0209921200769034	0.0154348744327777
TSPAN15	0.05	0.934653386536811	24	2.63497409863571	33	0.0723431999812537	5.19610966859796e-06
NEUROG3	0.05	0.998161902907145	6	3.102937212434	7	0.000152942971663075	0.837064102271508
C10orf35	0.05	1.00311591994176	2	3.93019655505095	2	0.0208117931699257	0.0158881284411876
COL13A1	0.05	0.988093973678923	23	1.72282683876376	179	0.015023827796561	0.0407681528229777
H2AFY2	0.05	1.00185419842657	20	1.83211619494699	165	0.00465836582707084	0.255854429352043
AIFM2	0.05	0.99784661541318	13	2.26914354612275	77	0.0032554668273463	0.342351216719146
TYSND1	0.05	0.983468846816485	17	2.33855691462934	62	0.0135138324975351	0.0524277595075274
SAR1A	0.05	0.962149861244386	16	3.27574954550131	10	0.043271196657258	0.000469978519381706
PPA1	0.05	0.938558459049003	23	2.46681930656385	59	0.0629350819804623	2.24006867663077e-05
NPFFR1	0.05	0.998251413149451	8	3.00277754351574	22	7.51939943986665e-06	0.963631121617131
LRRC20	0.05	0.941331833610637	21	2.88946743015643	34	0.065506706896494	1.50332068523503e-05
EIF4EBP2	0.05	1.00173311288224	7	3.09308663912327	14	0.000741316846572726	0.650674761285741
NODAL	0.05	0.981759805013023	14	3.29110782616888	14	0.0159063386623009	0.0352406919559386
PALD1	0.05	1.00531302329501	7	3.54072878736533	6	0.013281733209616	0.0545097815103651
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.05	0.978542988392237	18	1.89332319489028	161	0.0205014976099757	0.0167002340379913
TBATA	NA	NA	NA	NA	0	NA	NA
SGPL1	0.05	0.993554846740816	13	2.46157301824643	45	0.0037455124109375	0.308384779307078
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.05	1.00076205266528	9	3.18580606870908	11	0.00178915186864024	0.481641387027522
SLC29A3	0.05	1.00335679279366	9	3.03046207792854	15	0.00330030852652146	0.339043063692011
CDH23	0.05	0.956485234876585	21	1.90541006861802	134	0.0402127107848504	0.000755031516988187
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	0.05	1.00732173567648	3	3.859726765304	2	0.0455203444929414	0.000331765267240337
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	0.05	0.995955021000348	10	2.8570712206567	27	0.00145364863702337	0.525941370307152
SPOCK2	0.05	0.975515600454603	19	1.73864142219655	80	0.0215529381192224	0.0141080195119302
ASCC1	0.05	0.977605991260913	22	1.65998461886326	109	0.020442957503047	0.0168581530344252
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.05	1.00864561728186	18	1.93394282319586	59	0.000168128155392201	0.82928498407891
DNAJB12	0.05	0.983914359008967	23	1.76547433594377	106	0.0153694949170816	0.0385026290040719
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	0.05	0.997737082670843	12	2.41861710083414	24	0.000350930496077983	0.755399527432583
PLA2G12B	0.05	0.994507690573019	17	1.67575845867457	47	0.0041268050755754	0.284929737217198
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.05	0.682059598053369	49	1.12620522144156	112	0.320011128452222	5.32081696471987e-25
ECD	0.05	0.979823136384155	22	1.75115203200337	112	0.0173597529895734	0.0277723441756069
FAM149B1	0.05	0.981863635947931	22	1.78347866488815	78	0.0157215167067326	0.0363299430561451
DNAJC9	0.05	0.997349923599917	19	1.55719888274981	65	0.00459678893088326	0.259027832626518
MRPS16	0.05	0.951332714238451	26	1.80777939151595	74	0.0453264976470912	0.000341871160589252
TTC18	0.05	0.859598117652525	45	1.04049509134066	145	0.137380433241683	1.63319843743149e-10
ANXA7	NA	NA	NA	NA	0	NA	NA
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.05	1.00446750471218	4	3.24299813786545	2	0.024881670393525	0.00830332271546223
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	0.05	1.00046700511874	14	1.95973861945652	29	0.000827393500711713	0.632363420583791
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	NA	NA	NA	NA	0	NA	NA
