gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
BTN3A2	0.05	0.229094821931148	98	0.187792241340336	191	0.770783256925041	1.547523403075e-296
NFXL1	0.05	0.230513385081337	88	0.304161489645735	135	0.769727338612607	1.28266677935135e-295
NAAA	0.05	0.232156914516051	92	0.203428116163508	242	0.767976271130871	4.18809957203939e-294
RNPEP	0.05	0.235599915921886	84	0.351245054270445	161	0.766472579321666	8.18393925902412e-293
B3GALNT2	0.05	0.238457145917375	69	0.740396542194528	51	0.765351319924132	7.41628818283302e-292
COL18A1	0.05	0.237716901353057	90	0.25580474927357	189	0.763701254551449	1.86454156538022e-290
MAN2C1	0.05	0.237026455437317	53	0.138554397786805	157	0.762738586363953	1.21078256354866e-289
ZFAND2A	0.05	0.238598858697662	43	0.344506978623746	95	0.762045555898485	4.63391435447914e-289
MZT2A	0.05	0.237944506779554	51	0.13629304048308	125	0.761973946053229	5.32205790548357e-289
CD151	0.05	0.238913624451807	97	0.192029802807341	192	0.761462632608447	1.42859939722936e-288
SCGB3A1	0.05	0.242568922306852	84	0.36792044172499	114	0.761188626146601	2.42291167407307e-288
TUFM	0.05	0.241292687943669	41	0.425155595847059	79	0.759328520627411	8.60781189768178e-287
BTNL8	0.05	0.242082989067296	49	0.190267353601815	179	0.758353128205465	5.53584647165128e-286
SMG5	0.05	0.242539233161259	89	0.291532118426817	138	0.757836354466762	1.47946647365665e-285
BEGAIN	0.05	0.245307425131044	76	0.53421645651211	64	0.757282309356112	4.2345454579541e-285
MFSD9	0.05	0.245102283797481	83	0.385921110122821	104	0.755826306911256	6.6381362350714e-284
HIP1	0.05	0.246187165240803	56	0.104054139612398	140	0.753820262976814	2.86549800992056e-282
DGKQ	0.05	0.246880016498913	52	0.147837110221555	159	0.753175813755953	9.54276214937511e-282
APOBEC3B	0.05	0.251633909997466	95	0.197098666817821	148	0.752358202353632	4.37096110017983e-281
TACSTD2	0.05	0.249551722070838	75	0.556774489563791	81	0.751923603090903	9.79469578440749e-281
CHCHD2	0.05	0.25105784899693	81	0.394132628955556	95	0.749885144889512	4.23094748487609e-279
SLC5A11	0.05	0.253975313413458	73	0.605737447467278	108	0.748171581049372	9.79374979710802e-278
NQO2	0.05	0.25476857691293	85	0.26604031786163	208	0.746074259666884	4.45114260905527e-276
CENPK	0.05	0.254567900852238	86	0.328348639001066	210	0.745469235273158	1.33070705537517e-275
HLA-DQA2	0.05	0.254752525569223	53	0.117919443425719	176	0.745064406883176	2.76495672257425e-275
HLA-DRB1	0.05	0.25719036212327	51	0.144351211230706	134	0.743219100184722	7.63935424454406e-274
PPIL3	0.05	0.259499348555382	92	0.24880122605571	125	0.74081455990965	5.56910294447765e-272
CHST13	0.05	0.260330945918241	94	0.222499682573172	203	0.739794716533173	3.39326600919507e-271
FUT10	0.05	0.263728750383558	84	0.36383964108091	125	0.73668054058377	8.09616876310962e-269
ADCK1	0.05	0.265383099776534	90	0.261246813631427	267	0.735847532031248	3.46349609820272e-268
NAPRT1	0.05	0.266389089637275	55	0.108378880230738	228	0.733384453465943	2.47974674719766e-266
ZNF589	0.05	0.268753121136669	51	0.163831926129995	69	0.731144087570925	1.16618032050007e-264
PPP5C	0.05	0.272756989585528	41	0.409159896324766	97	0.729986010285257	8.42906047940596e-264
FBLN5	0.05	0.273621346261423	87	0.312841281933994	152	0.729131086101634	3.61049741596566e-263
LGALS2	0.05	0.27695822397192	83	0.374114074297585	150	0.726057846190762	6.49147415473455e-261
SLC9A3	0.05	0.278425390131714	44	0.269619989734488	112	0.725505832375597	1.63932612022109e-260
HLA-DQB2	0.05	0.275893888387926	52	0.137019802162988	163	0.724564749805411	7.91935978954557e-260
USP53	0.05	0.277187811793856	96	0.206662152264746	149	0.723264537103853	6.91695631389922e-259
ORMDL3	0.05	0.277814126800912	46	0.228872953576515	134	0.722802832633326	1.48963621813316e-258
THNSL2	0.05	0.277107204231663	58	0.0655190812298936	179	0.72262145920313	2.01283089416823e-258
SIGLEC12	0.05	0.282008919521623	75	0.49414416212175	126	0.720679514069826	4.99065523278952e-257
SPSB2	0.05	0.279527406979194	93	0.231585118061008	205	0.720580001670612	5.87960294878473e-257
XRCC6BP1	0.05	0.280869803290947	80	0.43205460693172	111	0.720361488339394	8.42523345247457e-257
CPA5	0.05	0.283393253286702	78	0.440085156230039	102	0.719369359938159	4.29940675463643e-256
LRRC6	0.05	0.284593615369256	71	0.606779836136815	119	0.718512709711694	1.74811555043958e-255
CLN6	0.05	0.282899557460222	78	0.473629323708948	99	0.718064373346659	3.63615775454442e-255
PPFIA4	0.05	0.283666409038689	88	0.280218833923977	214	0.71709488133429	1.76491841291275e-254
STOX1	0.05	0.284234964715993	86	0.314867842208645	179	0.716168761046174	7.94186905833495e-254
CIB1	0.05	0.28705773812624	77	0.429137254821884	94	0.715420661737669	2.66690903172751e-253
NTPCR	0.05	0.286126319505142	96	0.159457308004727	358	0.714094465097133	2.26590088050827e-252
ANKDD1A	0.05	0.287281938066268	44	0.311898708141082	78	0.713682433536603	4.39606563001972e-252
CLEC4F	0.05	0.287237319558849	82	0.388294059310618	168	0.713514364866879	5.75902716127804e-252
DNAJC15	0.05	0.289833779089917	77	0.493113517151967	117	0.713331184957866	7.72860329396172e-252
TMC4	0.05	0.291990917396009	76	0.458301793833243	130	0.712615231865767	2.43575738958776e-251
CTXN2	0.05	0.288742093882137	87	0.310424544633385	128	0.711520702075414	1.40082445115836e-250
AFAP1	0.05	0.292821390571098	82	0.364409508505574	254	0.709003046740609	7.64001590251276e-249
MXRA7	0.05	0.297746058985137	77	0.489468481859457	97	0.707673669142997	6.22397166340255e-248
ULK4	0.05	0.294193139571209	66	0.817092159708318	130	0.707539904688951	7.68249149325597e-248
DNLZ	0.05	0.294519553019027	95	0.114018819039568	343	0.706950102932829	1.94161166821561e-247
ZNF880	0.05	0.299026713217664	71	0.642730260920961	64	0.706666165683114	3.03192805952271e-247
IL18RAP	0.05	0.29507383992719	72	0.574137817489672	139	0.70620546007302	6.24278246175512e-247
KIAA1324	0.05	0.294797401150334	82	0.383172753304781	164	0.705920837068627	9.74789288248122e-247
C9orf95	0.05	0.296227772595985	84	0.303684393831531	221	0.705486244797552	1.92333849970679e-246
C1orf105	0.05	0.296468780341146	78	0.456307677946051	165	0.70522966680229	2.87145136651057e-246
CBLN3	0.05	0.298259096439919	83	0.341802311401887	151	0.704926593604543	4.60777834807558e-246
HLA-DQA1	0.05	0.296111595638695	62	0.0561109090446552	221	0.703571428680612	3.79580424133989e-245
AKR1C2	0.05	0.304103495387445	73	0.592769476747303	140	0.700326295570329	5.69441807399374e-243
VNN1	0.05	0.302081832118883	75	0.408768453648424	195	0.699693963629894	1.50224449498455e-242
NDE1	0.05	0.300529475841555	53	0.131841021875227	135	0.699498059351393	2.0280657472468e-242
SPATA5L1	0.05	0.303967337178378	73	0.587380500805392	109	0.697114369590183	7.69590767295867e-241
TMTC1	0.05	0.305430152238426	81	0.360577156653746	278	0.695859787134621	5.15739732385254e-240
TRIM4	0.05	0.305397338819446	40	0.445468604950002	77	0.695340466008102	1.13088652919636e-239
KCNK17	0.05	0.308872087989181	82	0.388382958682141	135	0.69420495250869	6.26589179545918e-239
AGA	0.05	0.30943357555147	87	0.291714642052106	151	0.69343562474649	1.99155572046631e-238
CBS	0.05	0.30916550551443	81	0.382713754944442	140	0.693169291863803	2.97001412951465e-238
SYCP2L	0.05	0.309492622815781	83	0.342590043514541	189	0.692589103798295	7.08499780743174e-238
C1QTNF4	0.05	0.307909048593786	49	0.191706603345538	102	0.691927223755129	1.9064117824378e-237
ACP5	0.05	0.310217610927238	47	0.213998346348178	153	0.690633340922229	1.31191886386927e-236
FOXRED1	0.05	0.313209223687503	71	0.633118982092653	88	0.688891666625424	1.73778717651196e-235
BAK1	0.05	0.314999111855905	82	0.340615746137119	149	0.687655362871034	1.07818601833074e-234
TAGLN	0.05	0.315865589258186	71	0.622554378853701	94	0.686489600646414	5.98816662240647e-234
CLEC18A	0.05	0.313463046796021	53	0.1269511527073	137	0.686329560986357	7.57354104649133e-234
NOD2	0.05	0.315903816821751	77	0.483465698860521	105	0.685964283748987	1.29396488916109e-233
ZNF155	0.05	0.314688286742551	97	0.131374137251196	358	0.685609358372777	2.17617920612504e-233
PAPSS1	0.05	0.318568301062087	77	0.471369363954718	115	0.685357902532645	3.14408698385421e-233
SEPT2	0.05	0.316226083417034	45	0.246620932156345	172	0.684472573457551	1.14579334120684e-232
C22orf43	0.05	0.318691191235427	80	0.401463364525308	120	0.684279692267267	1.51793183456098e-232
TUBB2A	0.05	0.316978107059453	100	0.173577842812418	316	0.684091312122384	1.99744996188983e-232
STYXL1	0.05	0.316511501308222	48	0.204607558500298	88	0.683662204939232	3.73067938665833e-232
ODZ4	0.05	0.318017763015709	90	0.201022963542928	322	0.681877905519833	4.96613575276016e-231
FHL3	0.05	0.319369974466008	100	0.156264659191113	250	0.681577247338347	7.67066992821951e-231
NT5DC3	0.05	0.320801794196661	81	0.384579098491499	189	0.680390372460971	4.25069995993033e-230
ATP6AP1L	0.05	0.322578906446391	73	0.581277112054707	91	0.679251984747807	2.18333447428433e-229
GLT25D2	0.05	0.322766521399447	87	0.30022168989199	131	0.678503399472735	6.38361017132224e-229
ZNF205	0.05	0.325164737070151	37	0.578367497899169	67	0.678002829446958	1.30627461532013e-228
TRIM66	0.05	0.325515650851619	85	0.330239914717833	152	0.677812714358145	1.71400764246152e-228
GSTM4	0.05	0.323522883454465	89	0.206870244766788	227	0.677790607811328	1.76899550672501e-228
C2orf63	0.05	0.322860662285146	100	0.150202931432482	277	0.677259445534094	3.77533225700736e-228
PRMT2	0.05	0.324193319651046	41	0.255932445223413	137	0.67680502531575	7.2141872565869e-228
ZP3	0.05	0.322899941082353	55	0.0978878600654606	223	0.676753733623176	7.7607924231385e-228
S100P	0.05	0.334709909752476	79	0.444940531794015	149	0.673962613996908	4.05870815483093e-226
C1QL3	0.05	0.330765881305315	82	0.380231940184964	128	0.673930146643045	4.24904410589471e-226
RBMS2	0.05	0.328318177355567	39	0.480824384727752	98	0.673848069861496	4.77087261415755e-226
P2RX1	0.05	0.330504550510368	77	0.480693041595088	119	0.673358795098092	9.5109166220228e-226
U2AF1L4	0.05	0.330827334314182	80	0.388674033382296	123	0.672927238990175	1.74634038867867e-225
CASQ1	0.05	0.332001065389739	92	0.244128065818791	197	0.672043863177706	6.04296765399812e-225
PM20D1	0.05	0.329218937659875	81	0.39042225601316	153	0.67195257701129	6.86877319301542e-225
TFIP11	0.05	0.335563356970451	76	0.508326118844887	155	0.671375003745877	1.54343593129521e-224
C21orf128	0.05	0.333754441802911	71	0.614641008217218	102	0.670432892998034	5.76361145885097e-224
HTR6	0.05	0.331371128880046	78	0.45727887941954	152	0.670002332832603	1.05113469715447e-223
NR2F6	0.05	0.332445223536485	86	0.186384971313835	262	0.669903820045161	1.20592253394929e-223
GDF15	0.05	0.333340946077463	86	0.307011381382166	157	0.669814532460182	1.36577179528575e-223
AHSA2	0.05	0.331453453223157	76	0.45051585546308	123	0.669094159089426	3.72384063623875e-223
HLA-C	0.05	0.331162772061395	64	0.0281299707914484	230	0.668977694100863	4.37853660822258e-223
UHRF1BP1	0.05	0.333309223436695	65	0.833946386650138	100	0.668692976042793	6.50395649729049e-223
TMEM80	0.05	0.332581327563158	45	0.220995263648982	182	0.667875246589359	2.02264293384739e-222
DSP	0.05	0.334923364840648	70	0.663000278903708	105	0.666781444968368	9.18591917129132e-222
ZNF132	0.05	0.333890581652217	45	0.26200112141193	123	0.66601726015912	2.63633229193429e-221
ABP1	0.05	0.338640366352688	81	0.396651762552986	143	0.664208904675295	3.16488936483472e-220
FOXRED2	0.05	0.339464390124417	72	0.576347409037802	123	0.663082382051575	1.47848619928281e-219
ZADH2	0.05	0.340109195565509	80	0.400415984571451	156	0.66299434525812	1.66740328530632e-219
RGPD4	0.05	0.339042413638386	71	0.633115943654864	77	0.662465800108179	3.42994419455441e-219
C15orf23	0.05	0.340531137166601	75	0.521215618131565	74	0.661979619921288	6.65262553428958e-219
FANCA	0.05	0.340523728938289	40	0.418335016775852	111	0.661904287407446	7.37115379436941e-219
SPDYC	0.05	0.339339231543948	46	0.202170203539438	159	0.661104904428165	2.18565890970948e-218
TRAPPC4	0.05	0.342657819251215	72	0.598564247245161	64	0.660872931101527	2.99472986397641e-218
MICA	0.05	0.339374939369852	66	0.0212040815815575	234	0.660551412789933	4.63207534579193e-218
RHD	0.05	0.341972335527189	89	0.2007202762952	171	0.659721219296891	1.42575383867141e-217
TMEM9	0.05	0.347562843938492	75	0.5241427682494	124	0.659029610721413	3.62993119131737e-217
DIP2A	0.05	0.343523863483392	39	0.452743682370266	127	0.658079713113584	1.30612374624971e-216
UAP1L1	0.05	0.344027528559777	41	0.39374893107628	109	0.658022747824371	1.41020964604306e-216
SLC25A29	0.05	0.346064728498057	81	0.327426800337816	195	0.656951776959657	5.94697120473011e-216
KHK	0.05	0.343251064345656	41	0.393415485645807	105	0.65695015712357	5.95990977142445e-216
GRIK4	0.05	0.348002932196001	82	0.382707611465509	180	0.655788631411726	2.82420318283791e-215
GSDMB	0.05	0.344912230462016	43	0.297590583709829	126	0.655662809739343	3.34155998641926e-215
MDGA1	0.05	0.349500301426769	82	0.358659646580755	191	0.654979427126504	8.32267284500399e-215
LRRC27	0.05	0.352065660766249	80	0.39466468628652	149	0.654076790853863	2.77030497582184e-214
TRMT12	0.05	0.348959625979483	74	0.54042971982412	118	0.653471462561884	6.19452434104679e-214
CLCN1	0.05	0.350352141219793	77	0.447350957781631	87	0.652734454229169	1.64698653713343e-213
GCOM1	0.05	0.34987723700983	83	0.340276433443283	185	0.652477839814416	2.31390845234052e-213
SAMD10	0.05	0.350779410576485	35	0.676102483297546	62	0.652351925643889	2.73374149113576e-213
MYOM2	0.05	0.352521813766628	78	0.375596758355543	276	0.649964391947149	6.38048992488814e-212
YBEY	0.05	0.350120464825379	98	0.141476446927382	283	0.649582150139986	1.05443251096736e-211
KIAA1598	0.05	0.35317762033214	70	0.660069176504147	54	0.649315787111376	1.49590886284608e-211
CYP2D6	0.05	0.352692068614163	75	0.49528364331805	103	0.648334243509955	5.41515304271269e-211
SNX19	0.05	0.353593692516258	74	0.519281434120383	132	0.647966249515799	8.76345922610005e-211
FCRL5	0.05	0.354901355242859	67	0.743407197537952	75	0.647812848531745	1.07093053337366e-210
WDR18	0.05	0.356420535182051	40	0.387446380955426	139	0.64761741404613	1.38246634700746e-210
ADARB2	0.05	0.355158996857224	87	0.300859042477274	288	0.647053860499854	2.88457549266697e-210
CDK10	0.05	0.353881668907964	45	0.250924658659256	142	0.646660489152681	4.81666645007703e-210
SLC22A16	0.05	0.352968207962167	100	0.125235589833422	268	0.646652396070262	4.86771335503893e-210
TMEM204	0.05	0.357983868955134	67	0.734483381714482	61	0.646347398540615	7.24089153773523e-210
RNF182	0.05	0.358010837508056	69	0.594690334640454	117	0.645567311232097	1.99633326895034e-209
PCDH8	0.05	0.35532456217086	100	0.165214850372125	194	0.645503499722479	2.16879480043629e-209
PNMAL2	0.05	0.356525623396009	42	0.33559474174011	144	0.644740822696191	5.83199349179398e-209
CYP4F2	0.05	0.359928120803546	68	0.697898112454879	79	0.644070424985588	1.38891770657468e-208
SIRPB2	0.05	0.361326369180605	70	0.587316916090222	162	0.643294270895719	3.78530988167218e-208
FOLR3	0.05	0.357485428049641	100	0.14818498593528	231	0.643161193183295	4.4943137638065e-208
COG5	0.05	0.357976440224583	73	0.566336561747024	158	0.643111358730685	4.79267439135988e-208
PLTP	0.05	0.359922650852628	79	0.420620003517599	136	0.64214537750388	1.663029017709e-207
CLEC4C	0.05	0.362578752542252	38	0.518386246086873	89	0.642041859843347	1.89983549210356e-207
FAM167A	0.05	0.358457351964793	91	0.244161175508875	219	0.64158694218701	3.40876060759892e-207
KIF16B	0.05	0.364289273781749	68	0.648250888406853	115	0.641009710824277	7.14948642129831e-207
ADORA1	0.05	0.362472164234773	70	0.644267517237758	103	0.640433991136271	1.49484601387106e-206
RPH3A	0.05	0.360890950080868	79	0.432271366943571	104	0.639693850626977	3.85165453570551e-206
A4GALT	0.05	0.363882619706955	81	0.339232216998891	154	0.639484906597281	5.02962516732783e-206
CDS2	0.05	0.366076067097459	65	0.828213400850772	60	0.638171243555162	2.68293075523526e-205
MON1B	0.05	0.36514750094373	69	0.637200231107671	141	0.638055002298045	3.11041635882312e-205
CDC42EP1	0.05	0.365966605877447	72	0.56238966010912	116	0.637487160523079	6.40008515557263e-205
STK32C	0.05	0.364118128810269	79	0.369370467152082	196	0.637451615120314	6.69553685264625e-205
PLA2G16	0.05	0.36608773882346	43	0.29077014161763	133	0.636890677777654	1.36405227657622e-204
LRRC23	0.05	0.365536841660177	73	0.563022994187487	88	0.636353205844051	2.69464374273526e-204
HSD17B14	0.05	0.3696087659002	77	0.465361187742959	120	0.634740310387025	2.06615306781934e-203
HOXB2	0.05	0.366081707390755	80	0.357682885661251	176	0.634636998203331	2.35339803745797e-203
SKAP2	0.05	0.366074968483445	78	0.447923544581747	224	0.634605766123065	2.4478374733567e-203
SCRN2	0.05	0.36541415205394	91	0.211644101022444	216	0.634586278479114	2.50867039815935e-203
C21orf56	0.05	0.366178941782562	96	0.154289887268675	254	0.633443976784369	1.05527965392329e-202
C3AR1	0.05	0.371367736459897	83	0.355581675215409	125	0.63308900430462	1.64762210217867e-202
CRYZ	0.05	0.367324695550957	94	0.157617547390302	248	0.632559428076726	3.20017804093047e-202
PYGB	0.05	0.367294278636695	97	0.175011832038539	257	0.632310070034393	4.37308691680714e-202
COPG2	0.05	0.371449597120846	71	0.610428936975164	93	0.631633925575784	1.01870649094548e-201
SIAH1	0.05	0.369612252311184	51	0.154796991508169	163	0.631376816671572	1.40451394394176e-201
SERPINB6	0.05	0.374443908941492	69	0.563539415220625	126	0.630380371538862	4.86589874650037e-201
AP1M2	0.05	0.374514210346628	37	0.392736385154002	122	0.630307352788693	5.32905364846469e-201
POMZP3	0.05	0.369733236189337	54	0.100470530755019	204	0.629881594228477	9.05183105653433e-201
CDC16	0.05	0.372483548774251	37	0.554907996612759	74	0.628760730585441	3.64087733077233e-200
QDPR	0.05	0.375095223964192	85	0.325189083831337	144	0.628248529182971	6.8679009992159e-200
SLC22A5	0.05	0.372764258436027	78	0.438470697472782	191	0.628219936594439	7.11538904301752e-200
LCLAT1	0.05	0.374372288321776	67	0.734946627984046	190	0.627979091189934	9.58644635247608e-200
SLC22A18	0.05	0.376040086093423	84	0.315321808575597	234	0.627634721229459	1.46763376339948e-199
RAPGEF3	0.05	0.374973127510385	86	0.285776378525218	183	0.627467118604983	1.80540539937251e-199
VPS53	0.05	0.376855057150586	33	0.626964365231178	116	0.627328402444482	2.14287594039544e-199
SARS2	0.05	0.377010787138422	71	0.614051312285898	49	0.62673830224181	4.43896169051757e-199
STX2	0.05	0.378061657571908	64	0.848179679672481	80	0.626649030764266	4.95548301576521e-199
S100B	0.05	0.374580249793128	40	0.329230052890793	114	0.626517589426963	5.82708877357966e-199
SPRYD4	0.05	0.3755360548523	49	0.180912829286388	138	0.624379785049425	8.06196613491617e-198
NAGK	0.05	0.382074477542541	68	0.690931141675014	73	0.623032644529963	4.18899585946936e-197
GCC2	0.05	0.377508594783647	96	0.18738284091734	244	0.622087825110535	1.32593730847927e-196
SCD5	0.05	0.380509033708526	70	0.641859732249299	87	0.621298176648546	3.46572164576391e-196
DCLK2	0.05	0.379650994689839	99	0.167395817719733	170	0.620121817260844	1.44478546384671e-195
CTSW	0.05	0.379511495065322	54	0.110953836838601	207	0.620078375998799	1.52286951616887e-195
HPD	0.05	0.381664496174008	78	0.414265395073392	100	0.619675279030424	2.48114915596652e-195
CCDC146	0.05	0.382481994372687	81	0.360604071853193	162	0.61801281216369	1.84750301476523e-194
GYPE	0.05	0.381904090312895	83	0.345988339796999	140	0.618012120684363	1.84904309946771e-194
EFHB	0.05	0.385706665967081	78	0.436728408805518	128	0.61692720283061	6.82217893502299e-194
AIFM3	0.05	0.386674123098153	50	0.142523880457736	187	0.61602062662968	2.02520661923376e-193
GSDMA	0.05	0.384785662447467	47	0.145703825165966	210	0.615658154101116	3.12675388270743e-193
PPP2R3C	0.05	0.387066242166575	72	0.533105870491392	129	0.615067006111824	6.34360130518004e-193
AMDHD1	0.05	0.390443299291272	66	0.758669687812747	51	0.614218139136619	1.74864291895865e-192
ROBO3	0.05	0.388732238481679	79	0.34698597102371	188	0.614203400599976	1.77966585183983e-192
LRRC16A	0.05	0.388580561729767	74	0.481512238663363	187	0.613681331790867	3.31650347285698e-192
BBS2	0.05	0.390172848022905	74	0.511839007376838	169	0.61327621179963	5.37293632345073e-192
MRPL21	0.05	0.38865457794574	70	0.630650867712826	94	0.612786392888192	9.62182084829834e-192
COL9A3	0.05	0.387868309494472	91	0.235665013644237	281	0.612702380364613	1.06322918400546e-191
ARHGEF19	0.05	0.392217225655257	78	0.445732373970833	125	0.612032280902373	2.35621551701811e-191
