gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
PRTFDC1	0.95	0.946711134644555	13	0.187860907409932	3	0.0622038902341793	2.50888982419482e-05
ENKUR	0.95	0.998081698208139	13	0.136923041420779	18	0.00633291763762653	0.185046111255388
THNSL1	0.95	0.991433726345854	10	0.173690496051312	2	0.0053263769858885	0.224294217293748
GPR158	NA	NA	NA	NA	0	NA	NA
MYO3A	0.95	0.995847671008176	17	0.111329464864983	22	0.00928928629464514	0.108187509726954
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	0.95	0.965747509520962	12	0.18491641144876	1	0.0353600207723869	0.00160486305752114
PDSS1	0.95	0.948505291278305	18	0.139096640896279	7	0.0511097036838804	0.000139720866170888
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.95	0.942057142524059	14	0.131300701712327	10	0.0567031355102622	5.88083170198128e-05
YME1L1	0.95	0.978655536094503	10	0.145337480682419	14	0.0179789025586943	0.0251080359319192
MASTL	0.95	0.887651378439215	26	0.109781158703293	30	0.110132254958797	1.34631577114936e-08
ACBD5	0.95	0.924799506958539	18	0.177112290299155	6	0.077243963177193	2.42085580211663e-06
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.95	0.991570243386078	7	0.175866778349751	3	0.00490999162200513	0.243371208848421
MKX	0.95	0.960830422545115	16	0.124011356991081	27	0.0362265961999406	0.00140237741975321
ARMC4	0.95	0.923127897151771	16	0.137789510258984	9	0.0793216855796261	1.75008233603986e-06
MPP7	0.95	0.981804661576177	9	0.192632289800857	4	0.0151448019632086	0.0399598647374974
WAC	NA	NA	NA	NA	0	NA	NA
BAMBI	0.95	0.948242449851106	20	0.108846468728464	39	0.0519592551325836	0.000122515084701081
LYZL1	NA	NA	NA	NA	0	NA	NA
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.95	1.00263394690753	8	0.162976529102666	7	0.000513971356125663	0.706153048933012
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	NA	NA	NA	NA	0	NA	NA
ARHGAP12	0.95	0.965799042219097	14	0.152027265321253	16	0.0338850552624117	0.00201952892359041
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	0.95	0.984833356698387	16	0.106140272931208	21	0.0186097221217116	0.022663782002532
CCDC7	0.95	0.977623965702173	12	0.164019926188856	3	0.0196272789975507	0.0192249914049475
C10orf68	NA	NA	NA	NA	0	NA	NA
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	NA	NA	NA	NA	0	NA	NA
PARD3	0.95	0.957367463873826	24	0.105594139093217	37	0.0411953262694481	0.000648314269692302
CUL2	0.95	0.976377771162838	35	0.0527955725596225	70	0.056746694053431	5.84132050228607e-05
CREM	NA	NA	NA	NA	0	NA	NA
CCNY	0.95	0.99756884447506	9	0.132727304146243	6	0.00203429621997613	0.453031185112342
FZD8	NA	NA	NA	NA	0	NA	NA
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
ZNF248	0.95	1.01087040580141	9	0.154877073876683	4	0.00140339053826044	0.53318868758358
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.95	0.971985758297529	19	0.0962171236862977	19	0.0248207075859489	0.00838393464063719
AL133216.1	0.95	0.990914962787937	14	0.107226251347914	4	0.00631841480644782	0.18555160736002
ZNF33B	0.95	0.954710135682635	18	0.123991589631559	11	0.0418892584837533	0.000582195783511552
BMS1	0.95	0.996425937855676	10	0.120477684708043	9	0.00240785640000801	0.414247762113637
RET	NA	NA	NA	NA	0	NA	NA
CSGALNACT2	0.95	0.87918174949566	31	0.0958794000198874	25	0.11782450229776	3.91824529855552e-09
RASGEF1A	0.95	0.948782396184849	21	0.113043951486333	32	0.0484684665345501	0.000210234881176723
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.95	1.00062081972014	16	0.117848299421481	29	0.00858744660518906	0.122529206625372
ZNF239	0.95	0.993176657047062	5	0.202857662897612	1	0.00337003787255669	0.333983288121242
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	NA	NA	NA	NA	0	NA	NA
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	NA	NA	NA	NA	0	NA	NA
RASSF4	0.95	0.971664195068004	13	0.148599629413877	13	0.0249489315760766	0.00821529618970484
C10orf10	NA	NA	NA	NA	0	NA	NA
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	0.95	0.940741967560031	21	0.0907672948473839	30	0.0562282640194645	6.32928991901762e-05
ALOX5	NA	NA	NA	NA	0	NA	NA
MARCH8	0.95	1.00588927453965	6	0.170373785445226	6	0.00177774410027274	0.483043344007248
ZFAND4	NA	NA	NA	NA	0	NA	NA
FAM21C	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
SYT15	NA	NA	NA	NA	0	NA	NA
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	NA	NA	NA	NA	0	NA	NA
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	0.95	0.994804708036557	6	0.127563983566263	3	0.00191402115288386	0.466718296188346
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	0.95	1.0011079942011	4	0.167025915581861	2	0.00392634838416357	0.296964803561802
AGAP9	0.95	0.990443445014975	10	0.151833082363665	2	0.00606102050408894	0.194794839331353
ANXA8	NA	NA	NA	NA	0	NA	NA
ZNF488	0.95	0.956809419113127	17	0.11468051138256	11	0.039920066630212	0.00079009946485692
GDF10	NA	NA	NA	NA	0	NA	NA
FAM25C	0.95	0.988446457136171	9	0.142186952696012	9	0.00800556832826432	0.136016722656636
FRMPD2	0.95	1.00146309745667	7	0.15068053578292	6	2.96364124843839e-07	0.99277737776462
MAPK8	0.95	0.986799442940667	9	0.143898489742465	4	0.00969008675774701	0.100828906650856
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	NA	NA	NA	NA	0	NA	NA
LRRC18	NA	NA	NA	NA	0	NA	NA
VSTM4	NA	NA	NA	NA	0	NA	NA
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	0.95	0.973889140036872	21	0.0904330102744831	49	0.0296834554234391	0.00389569200473091
C10orf71	NA	NA	NA	NA	0	NA	NA
ERCC6	0.95	0.987570397954766	14	0.118772375595054	24	0.0149421586343164	0.041323460118082
SLC18A3	0.95	0.997702869008506	6	0.161729620159244	2	0.000233777313762686	0.799296303447128
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	0.95	0.996781496491014	3	0.20098822821237	2	0.000179851919761381	0.823527460390701
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	NA	NA	NA	NA	0	NA	NA
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	NA	NA	NA	NA	0	NA	NA
MSMB	0.95	0.93123585994421	22	0.122014630700496	14	0.0668802767325775	1.21469121346454e-05
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	0.95	0.965082780580237	20	0.113477102996741	21	0.0330673011818974	0.00229434537423555
FAM21A	NA	NA	NA	NA	0	NA	NA
SGMS1	0.95	1.00003744490388	5	0.192042131824189	2	5.83046612317875e-05	0.89896303822008
AC069547.1	NA	NA	NA	NA	0	NA	NA
ASAH2B	0.95	0.962078021035865	13	0.165765400529144	2	0.0401606859229921	0.000761149511076178
A1CF	0.95	1.00056393748832	6	0.160234074408963	2	3.45011601308765e-05	0.922193028825422
PRKG1	0.95	0.976431642891408	10	0.182358160133854	6	0.0209757302112376	0.0154755179026462
CSTF2T	0.95	1.00260777286391	8	0.164707904945438	6	0.000106442771989773	0.863782980006014
DKK1	0.95	0.946460213028715	16	0.117129150257158	26	0.050160447094711	0.000161819698246701
MBL2	0.95	0.993772112128986	10	0.140158354503943	14	0.00611568375346313	0.192787934943936
PCDH15	0.95	1.00758009281448	2	0.202515107544167	1	0.0266559695044789	0.00627205079011588
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.95	0.98407484235643	11	0.160353636248661	5	0.0125057338403887	0.0621278394534335
UBE2D1	0.95	0.980210141603684	13	0.174742339207564	3	0.0162809720259467	0.0331356638943588
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.95	1.00327896549384	11	0.142924815398256	11	0.00132081462396052	0.545496393068668
PHYHIPL	NA	NA	NA	NA	0	NA	NA
FAM13C	NA	NA	NA	NA	0	NA	NA
SLC16A9	0.95	1.01450301032442	7	0.144525117279103	12	0.000417595193529506	0.733979065177998
CCDC6	NA	NA	NA	NA	0	NA	NA
ANK3	0.95	1.00132163460494	13	0.142137141999732	21	0.003969268336845	0.294334349572797
CDK1	0.95	0.963957740284732	19	0.102271200762187	30	0.03499826865458	0.0016978675756031
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	0.95	0.986254463344118	8	0.171515172397233	3	0.0119273308818846	0.0685358237559976
C10orf107	0.95	0.934724209307283	19	0.125327672311579	18	0.0636291730634176	2.01153345822831e-05
ARID5B	0.95	0.985613362981254	13	0.149543445759562	10	0.0116843519334369	0.0714340405119126
RTKN2	0.95	0.881246917176068	22	0.14802736735703	8	0.124427788960282	1.34879760285197e-09
ZNF365	0.95	0.938618576539198	16	0.172993512033078	5	0.0626663320951023	2.33535897320988e-05
ADO	0.95	1.00283632360872	2	0.187875842591549	1	0.0126450363284403	0.0606815288988217
EGR2	0.95	0.99862956929372	9	0.14626419358765	8	0.00259827559173509	0.396354049073856
NRBF2	0.95	0.964762628521257	15	0.154582702260801	12	0.0319686244603222	0.00272389688780545
JMJD1C	0.95	0.961564373348104	18	0.104708258528337	27	0.0363681728650474	0.00137182900770689
REEP3	NA	NA	NA	NA	0	NA	NA
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	NA	NA	NA	NA	0	NA	NA
DNAJC12	0.95	1.01218707060464	7	0.160681979296214	3	0.00359301071556377	0.318460493212225
SIRT1	0.95	0.993655929112793	11	0.123951660427685	6	0.00461224453538363	0.2582267886458
HERC4	NA	NA	NA	NA	0	NA	NA
MYPN	0.95	1.00106652281374	8	0.143144348321236	4	4.80755953588298e-05	0.908210247962973
ATOH7	0.95	0.980127770124076	11	0.117549616248763	15	0.0163580950174288	0.0327187726059331
PBLD	0.95	1.0059066586402	5	0.1771414506279	2	0.00338619397176557	0.332825336352216
HNRNPH3	0.95	1.00865523484737	5	0.18803670943999	2	0.012436040433582	0.0628650922282278
RUFY2	0.95	0.996846304558007	8	0.16127248285077	3	0.00160206997374317	0.505520340025619
DNA2	0.95	0.981114804180511	13	0.139515795009441	6	0.0155931675405805	0.037106938511138
SLC25A16	0.95	0.976815046566435	13	0.141297881093848	7	0.0197471490767203	0.0188568405576314
TET1	NA	NA	NA	NA	0	NA	NA
CCAR1	0.95	1.00082346332826	14	0.110906872182512	28	0.00770099721354987	0.143729119097921
STOX1	NA	NA	NA	NA	0	NA	NA
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	0.95	1.00532890425336	4	0.171921677037461	3	0.00328462105114689	0.340195496259556
KIAA1279	NA	NA	NA	NA	0	NA	NA
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.95	0.989985982176984	8	0.183544304185504	7	0.00699879537924991	0.163454161528728
SUPV3L1	0.95	1.00214125978618	5	0.190191873681167	3	0.000746688236617774	0.649495491232989
HKDC1	0.95	0.956377738147902	18	0.119718558467727	22	0.0404258693280096	0.000730475688743802
HK1	0.95	0.998876340882522	10	0.158585144367183	12	0.0024666474395138	0.408599534545135
TACR2	0.95	0.983222601103	8	0.197616353334084	3	0.0154980831954199	0.0376937007004718
TSPAN15	0.95	0.996916755915571	11	0.140152745820581	15	0.00529793675364223	0.22553871219064
C10orf35	0.95	0.995635739400871	6	0.190353442495521	1	0.00104514769357939	0.590775391895411
COL13A1	0.95	0.99447199163507	13	0.15947795504029	8	0.00545593319251925	0.218727613891931
H2AFY2	NA	NA	NA	NA	0	NA	NA
AIFM2	NA	NA	NA	NA	0	NA	NA
TYSND1	0.95	0.997241267101567	12	0.136507535992575	21	0.00723417563752842	0.15652046357896
SAR1A	NA	NA	NA	NA	0	NA	NA
PPA1	0.95	0.979296908733066	13	0.166907679997131	7	0.0171940507926851	0.0285338150341987
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	0.95	0.993251314019107	4	0.203688296956582	3	0.00404361470972769	0.289847709704859
PALD1	NA	NA	NA	NA	0	NA	NA
PRF1	NA	NA	NA	NA	0	NA	NA
ADAMTS14	0.95	1.0023172324896	9	0.161483982097263	12	0.00114535634076483	0.573492883812901
TBATA	0.95	0.998143470245025	4	0.215472638202817	3	3.63451692873093e-05	0.92014753081842
SGPL1	0.95	0.959039890021713	16	0.12387390862647	20	0.0377360784825286	0.00110903001743508
PCBD1	0.95	0.992619869023178	10	0.161939963896401	12	0.00571070151525011	0.208251695169082
UNC5B	NA	NA	NA	NA	0	NA	NA
SLC29A3	0.95	0.990931815872567	9	0.15483384041345	10	0.00747514393435819	0.149764600216818
CDH23	0.95	0.989874916868259	8	0.178098906992465	9	0.00685589391233683	0.167833638181158
C10orf105	NA	NA	NA	NA	0	NA	NA
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	NA	NA	NA	NA	0	NA	NA
CHST3	0.95	1.0043316357437	6	0.165038185451433	9	3.49140373291568e-06	0.975213310428124
SPOCK2	0.95	1.00591350727336	4	0.196491891834778	2	0.0047704209428358	0.250201059667104
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.95	0.97297778058257	19	0.0978300655655908	21	0.0287806038877182	0.00448888471337334
DNAJB12	NA	NA	NA	NA	0	NA	NA
MICU1	0.95	0.999387732304837	10	0.155276310799174	9	0.00423798673436075	0.278520265935294
MCU	NA	NA	NA	NA	0	NA	NA
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	NA	NA	NA	NA	0	NA	NA
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	0.95	1.00600783036181	7	0.123622556738301	4	0.00120084071678377	0.564347411766748
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	0.95	0.947944343949571	18	0.120330117905382	11	0.0503513902721569	0.00015711001967592
MRPS16	0.95	1.00173452146857	16	0.102658663065398	17	0.00332966637517189	0.336900378650939
TTC18	NA	NA	NA	NA	0	NA	NA
ANXA7	0.95	0.997172116801147	14	0.104753587841819	13	0.00407219831619743	0.288145893795347
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	NA	NA	NA	NA	0	NA	NA
USP54	0.95	0.994750885212796	15	0.151101575714421	2	0.00554764599741364	0.214886145371076
MYOZ1	NA	NA	NA	NA	0	NA	NA
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	NA	NA	NA	NA	0	NA	NA
SEC24C	0.95	1.0050493137257	2	0.181870824426924	1	0.0299616354661953	0.00372939503116586
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.95	0.98926066207261	14	0.12513905417002	14	0.00830355625055835	0.128914693963586
NDST2	0.95	0.997687127088868	9	0.14181568456292	4	0.00213242032720476	0.442324424066015
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	0.95	1.00291275550418	10	0.138839110061555	9	0.0010254945775806	0.594289386423615
VCL	0.95	0.974219376675306	19	0.0982704914212849	16	0.0238891248586905	0.00971972170719003
AP3M1	NA	NA	NA	NA	0	NA	NA
ADK	0.95	0.998717516668101	3	0.190509172599001	1	0.0013702623308191	0.538064898252874
KAT6B	NA	NA	NA	NA	0	NA	NA
DUPD1	NA	NA	NA	NA	0	NA	NA
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	0.95	1.00291902923725	5	0.172042459105064	4	0.00156370272764161	0.510665594016113
VDAC2	0.95	1.00549585479122	5	0.158681600609667	1	0.00477611882330929	0.249917696912903
COMTD1	0.95	0.993095411740077	9	0.140337066814705	7	0.00398742936401581	0.293230259032287
ZNF503	0.95	1.00823878843558	4	0.145938613420906	5	0.00871753774143348	0.119720458496759
C10orf11	0.95	0.983099534202443	7	0.18959792969583	4	0.0154107777073114	0.038240972328031
KCNMA1	NA	NA	NA	NA	0	NA	NA
DLG5	0.95	0.849107426727016	31	0.106955118217185	31	0.149178410852639	2.33141893356355e-11
POLR3A	NA	NA	NA	NA	0	NA	NA
RPS24	NA	NA	NA	NA	0	NA	NA
ZMIZ1	0.95	0.973524474821639	15	0.13904798337158	17	0.0245767880256294	0.00871451599938503
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	NA	NA	NA	NA	0	NA	NA
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.95	1.00339388610768	9	0.147013222587654	15	0.00124686543703039	0.556972089732264
SFTPA1	NA	NA	NA	NA	0	NA	NA
NUTM2B	NA	NA	NA	NA	0	NA	NA
SFTPD	0.95	0.896478478384544	19	0.174649646308595	3	0.110526219026709	1.26409693587341e-08
TMEM254	0.95	0.994205526976685	10	0.169020015505668	1	0.00330645392241757	0.338593036220514
PLAC9	0.95	0.991876995957668	9	0.150976965528544	5	0.00473624792145494	0.251908790579235
ANXA11	0.95	0.952375129167237	16	0.157496502617905	8	0.0459690298526561	0.000309506655518013
AL359195.1	NA	NA	NA	NA	0	NA	NA
MAT1A	NA	NA	NA	NA	0	NA	NA
DYDC1	0.95	1.00352732367409	4	0.178472597381302	1	0.00274577340348006	0.38324963378099
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	0.95	0.977921845737597	20	0.113685584207137	17	0.0248298107386344	0.00837184707202815
TSPAN14	NA	NA	NA	NA	0	NA	NA
NRG3	0.95	1.00363460190408	2	0.208825774546365	1	0.0113418638305187	0.0757431387037243
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	0.95	0.997638548193737	3	0.184220525487833	2	0.000159375893030498	0.833721536484236
CDHR1	NA	NA	NA	NA	0	NA	NA
LRIT2	0.95	0.986406627894994	10	0.158068447144566	9	0.0103309278903207	0.0901681787908066
LRIT1	0.95	0.998580635872496	5	0.188109841227277	2	0.00041321840300373	0.735324514064683
RGR	0.95	0.968905290306449	13	0.130209924870296	12	0.0281317365030763	0.00497094555530958
CCSER2	0.95	1.00349507532167	11	0.153845679626607	5	0.000488354503457579	0.713239006515243
GRID1	0.95	1.00711404947205	4	0.223760980047145	1	0.00446568650807012	0.265947528859309
